1.07000 	 1.54084 	 0.24453
1.08000 	 1.52512 	 0.23855
1.09000 	 1.50872 	 0.23242
1.10000 	 1.49169 	 0.22615
1.11000 	 1.47406 	 0.21974
1.12000 	 1.45588 	 0.21321
1.13000 	 1.43719 	 0.20656
1.14000 	 1.41803 	 0.19981
1.15000 	 1.39843 	 0.19296
1.16000 	 1.37843 	 0.18602
1.17000 	 1.35808 	 0.17899
1.18000 	 1.33742 	 0.17189
1.19000 	 1.31647 	 0.16472
1.20000 	 1.29527 	 0.15750
1.21000 	 1.27386 	 0.15021
1.22000 	 1.25228 	 0.14288
1.23000 	 1.23054 	 0.13551
1.24000 	 1.20869 	 0.12811
1.25000 	 1.18676 	 0.12067
1.26000 	 1.16476 	 0.11320
1.27000 	 1.14273 	 0.10572
1.28000 	 1.12070 	 0.09822
1.29000 	 1.09868 	 0.09070
1.30000 	 1.07670 	 0.08317
1.31000 	 1.05477 	 0.07564
1.32000 	 1.03293 	 0.06811
1.33000 	 1.01118 	 0.06057
1.34000 	 0.98954 	 0.05303
1.35000 	 0.96803 	 0.04550
1.36000 	 0.94667 	 0.03796
1.37000 	 0.92546 	 0.03044
1.38000 	 0.90441 	 0.02292
1.39000 	 0.88354 	 0.01540
1.40000 	 0.86286 	 0.00790
1.41000 	 0.84238 	 0.00040
1.42000 	 0.82210 	 -0.00709
1.43000 	 0.80202 	 -0.01458
1.44000 	 0.78217 	 -0.02205
1.45000 	 0.76253 	 -0.02952
1.46000 	 0.74311 	 -0.03699
1.47000 	 0.72392 	 -0.04445
1.48000 	 0.70496 	 -0.05191
1.49000 	 0.68623 	 -0.05936
1.50000 	 0.66773 	 -0.06681
1.51000 	 0.64946 	 -0.07427
1.52000 	 0.63142 	 -0.08172
1.53000 	 0.61362 	 -0.08918
1.54000 	 0.59604 	 -0.09664
1.55000 	 0.57870 	 -0.10412
1.56000 	 0.56158 	 -0.11160
1.57000 	 0.54468 	 -0.11909
1.58000 	 0.52801 	 -0.12659
1.59000 	 0.51155 	 -0.13411
1.60000 	 0.49531 	 -0.14165
1.61000 	 0.47928 	 -0.14921
1.62000 	 0.46345 	 -0.15679
1.63000 	 0.44783 	 -0.16439
1.64000 	 0.43241 	 -0.17202
1.65000 	 0.41718 	 -0.17968
1.66000 	 0.40214 	 -0.18737
1.67000 	 0.38728 	 -0.19509
1.68000 	 0.37261 	 -0.20285
1.69000 	 0.35810 	 -0.21065
1.70000 	 0.34377 	 -0.21849
1.71000 	 0.32960 	 -0.22637
1.72000 	 0.31558 	 -0.23430
1.73000 	 0.30172 	 -0.24227
1.74000 	 0.28801 	 -0.25029
1.75000 	 0.27443 	 -0.25837
1.76000 	 0.26099 	 -0.26650
1.77000 	 0.24768 	 -0.27469
1.78000 	 0.23450 	 -0.28294
1.79000 	 0.22143 	 -0.29124
1.80000 	 0.20847 	 -0.29962
1.81000 	 0.19562 	 -0.30805
1.82000 	 0.18287 	 -0.31656
1.83000 	 0.17021 	 -0.32513
1.84000 	 0.15764 	 -0.33377
1.85000 	 0.14515 	 -0.34249
1.86000 	 0.13274 	 -0.35129
1.87000 	 0.12041 	 -0.36016
1.88000 	 0.10813 	 -0.36910
1.89000 	 0.09592 	 -0.37813
1.90000 	 0.08376 	 -0.38724
1.91000 	 0.07165 	 -0.39643
1.92000 	 0.05959 	 -0.40571
1.93000 	 0.04756 	 -0.41507
1.94000 	 0.03556 	 -0.42452
1.95000 	 0.02359 	 -0.43405
1.96000 	 0.01164 	 -0.44367
1.97000 	 -0.00029 	 -0.45338
1.98000 	 -0.01221 	 -0.46318
1.99000 	 -0.02412 	 -0.47307
2.00000 	 -0.03603 	 -0.48305
2.01000 	 -0.04794 	 -0.49312
2.02000 	 -0.05986 	 -0.50328
2.03000 	 -0.07179 	 -0.51352
2.04000 	 -0.08374 	 -0.52386
2.05000 	 -0.09571 	 -0.53428
2.06000 	 -0.10770 	 -0.54479
2.07000 	 -0.11972 	 -0.55538
2.08000 	 -0.13178 	 -0.56606
2.09000 	 -0.14387 	 -0.57683
2.10000 	 -0.15600 	 -0.58767
2.11000 	 -0.16817 	 -0.59859
2.12000 	 -0.18039 	 -0.60959
2.13000 	 -0.19265 	 -0.62066
2.14000 	 -0.20497 	 -0.63180
2.15000 	 -0.21734 	 -0.64301
2.16000 	 -0.22977 	 -0.65429
2.17000 	 -0.24226 	 -0.66562
2.18000 	 -0.25481 	 -0.67700
2.19000 	 -0.26741 	 -0.68844
2.20000 	 -0.28009 	 -0.69992
2.21000 	 -0.29282 	 -0.71144
2.22000 	 -0.30562 	 -0.72300
2.23000 	 -0.31848 	 -0.73458
2.24000 	 -0.33141 	 -0.74618
2.25000 	 -0.34440 	 -0.75780
2.26000 	 -0.35746 	 -0.76942
2.27000 	 -0.37057 	 -0.78104
2.28000 	 -0.38375 	 -0.79265
2.29000 	 -0.39699 	 -0.80423
2.30000 	 -0.41029 	 -0.81580
2.31000 	 -0.42364 	 -0.82732
2.32000 	 -0.43704 	 -0.83879
2.33000 	 -0.45050 	 -0.85020
2.34000 	 -0.46399 	 -0.86155
2.35000 	 -0.47753 	 -0.87281
2.36000 	 -0.49110 	 -0.88397
2.37000 	 -0.50470 	 -0.89503
2.38000 	 -0.51833 	 -0.90597
2.39000 	 -0.53198 	 -0.91678
2.40000 	 -0.54564 	 -0.92743
2.41000 	 -0.55931 	 -0.93793
2.42000 	 -0.57297 	 -0.94825
2.43000 	 -0.58663 	 -0.95838
2.44000 	 -0.60027 	 -0.96831
2.45000 	 -0.61388 	 -0.97801
2.46000 	 -0.62746 	 -0.98748
2.47000 	 -0.64099 	 -0.99669
2.48000 	 -0.65447 	 -1.00564
2.49000 	 -0.66788 	 -1.01430
2.50000 	 -0.68122 	 -1.02265
2.51000 	 -0.69448 	 -1.03070
2.52000 	 -0.70764 	 -1.03840
2.53000 	 -0.72069 	 -1.04576
2.54000 	 -0.73362 	 -1.05275
2.55000 	 -0.74642 	 -1.05936
2.56000 	 -0.75908 	 -1.06556
2.57000 	 -0.77158 	 -1.07136
2.58000 	 -0.78392 	 -1.07672
2.59000 	 -0.79607 	 -1.08165
2.60000 	 -0.80804 	 -1.08611
2.61000 	 -0.81980 	 -1.09010
2.62000 	 -0.83135 	 -1.09361
2.63000 	 -0.84267 	 -1.09661
2.64000 	 -0.85376 	 -1.09911
2.65000 	 -0.86459 	 -1.10109
2.66000 	 -0.87517 	 -1.10253
2.67000 	 -0.88548 	 -1.10344
2.68000 	 -0.89550 	 -1.10379
2.69000 	 -0.90524 	 -1.10359
2.70000 	 -0.91468 	 -1.10282
2.71000 	 -0.92381 	 -1.10148
2.72000 	 -0.93262 	 -1.09957
2.73000 	 -0.94111 	 -1.09708
2.74000 	 -0.94928 	 -1.09401
2.75000 	 -0.95711 	 -1.09036
2.76000 	 -0.96460 	 -1.08612
2.77000 	 -0.97174 	 -1.08130
2.78000 	 -0.97854 	 -1.07591
2.79000 	 -0.98499 	 -1.06993
2.80000 	 -0.99108 	 -1.06338
2.81000 	 -0.99682 	 -1.05627
2.82000 	 -1.00221 	 -1.04859
2.83000 	 -1.00724 	 -1.04036
2.84000 	 -1.01192 	 -1.03158
2.85000 	 -1.01626 	 -1.02226
2.86000 	 -1.02024 	 -1.01242
2.87000 	 -1.02388 	 -1.00206
2.88000 	 -1.02719 	 -0.99119
2.89000 	 -1.03016 	 -0.97983
2.90000 	 -1.03281 	 -0.96799
2.91000 	 -1.03513 	 -0.95567
2.92000 	 -1.03715 	 -0.94291
2.93000 	 -1.03885 	 -0.92971
2.94000 	 -1.04027 	 -0.91608
2.95000 	 -1.04139 	 -0.90204
2.96000 	 -1.04224 	 -0.88761
2.97000 	 -1.04283 	 -0.87279
2.98000 	 -1.04315 	 -0.85762
2.99000 	 -1.04324 	 -0.84210
3.00000 	 -1.04308 	 -0.82624
3.01000 	 -1.04271 	 -0.81007
3.02000 	 -1.04212 	 -0.79360
3.03000 	 -1.04134 	 -0.77684
3.04000 	 -1.04037 	 -0.75982
3.05000 	 -1.03922 	 -0.74254
3.06000 	 -1.03791 	 -0.72502
3.07000 	 -1.03645 	 -0.70728
3.08000 	 -1.03486 	 -0.68933
3.09000 	 -1.03313 	 -0.67117
3.10000 	 -1.03130 	 -0.65284
3.11000 	 -1.02936 	 -0.63434
3.12000 	 -1.02733 	 -0.61568
3.13000 	 -1.02523 	 -0.59687
3.14000 	 -1.02306 	 -0.57793
3.15000 	 -1.02083 	 -0.55886
3.16000 	 -1.01856 	 -0.53969
3.17000 	 -1.01626 	 -0.52041
3.18000 	 -1.01393 	 -0.50104
3.19000 	 -1.01159 	 -0.48159
3.20000 	 -1.00924 	 -0.46206
3.21000 	 -1.00690 	 -0.44246
3.22000 	 -1.00458 	 -0.42281
3.23000 	 -1.00228 	 -0.40311
3.24000 	 -1.00002 	 -0.38336
3.25000 	 -0.99779 	 -0.36357
3.26000 	 -0.99562 	 -0.34376
3.27000 	 -0.99350 	 -0.32391
3.28000 	 -0.99144 	 -0.30404
3.29000 	 -0.98945 	 -0.28416
3.30000 	 -0.98754 	 -0.26426
3.31000 	 -0.98570 	 -0.24435
3.32000 	 -0.98396 	 -0.22443
3.33000 	 -0.98230 	 -0.20452
3.34000 	 -0.98074 	 -0.18460
3.35000 	 -0.97928 	 -0.16469
3.36000 	 -0.97793 	 -0.14478
3.37000 	 -0.97668 	 -0.12488
3.38000 	 -0.97554 	 -0.10499
3.39000 	 -0.97451 	 -0.08512
3.40000 	 -0.97360 	 -0.06525
3.41000 	 -0.97280 	 -0.04540
3.42000 	 -0.97212 	 -0.02557
3.43000 	 -0.97156 	 -0.00576
3.44000 	 -0.97112 	 0.01404
3.45000 	 -0.97080 	 0.03381
3.46000 	 -0.97060 	 0.05356
3.47000 	 -0.97051 	 0.07329
3.48000 	 -0.97055 	 0.09299
3.49000 	 -0.97070 	 0.11267
3.50000 	 -0.97097 	 0.13232
3.51000 	 -0.97135 	 0.15194
3.52000 	 -0.97184 	 0.17152
3.53000 	 -0.97244 	 0.19107
3.54000 	 -0.97314 	 0.21059
3.55000 	 -0.97395 	 0.23007
3.56000 	 -0.97485 	 0.24951
3.57000 	 -0.97585 	 0.26890
3.58000 	 -0.97694 	 0.28825
3.59000 	 -0.97811 	 0.30755
3.60000 	 -0.97935 	 0.32679
3.61000 	 -0.98068 	 0.34598
3.62000 	 -0.98207 	 0.36510
3.63000 	 -0.98352 	 0.38416
3.64000 	 -0.98502 	 0.40314
3.65000 	 -0.98658 	 0.42205
3.66000 	 -0.98817 	 0.44087
3.67000 	 -0.98980 	 0.45961
3.68000 	 -0.99145 	 0.47824
3.69000 	 -0.99312 	 0.49678
3.70000 	 -0.99480 	 0.51520
3.71000 	 -0.99648 	 0.53351
3.72000 	 -0.99815 	 0.55169
3.73000 	 -0.99980 	 0.56973
3.74000 	 -1.00143 	 0.58763
3.75000 	 -1.00302 	 0.60538
3.76000 	 -1.00456 	 0.62296
3.77000 	 -1.00605 	 0.64037
3.78000 	 -1.00747 	 0.65759
3.79000 	 -1.00882 	 0.67462
3.80000 	 -1.01008 	 0.69144
3.81000 	 -1.01124 	 0.70804
3.82000 	 -1.01230 	 0.72441
3.83000 	 -1.01324 	 0.74054
3.84000 	 -1.01405 	 0.75642
3.85000 	 -1.01472 	 0.77202
3.86000 	 -1.01525 	 0.78735
3.87000 	 -1.01561 	 0.80238
3.88000 	 -1.01581 	 0.81710
3.89000 	 -1.01584 	 0.83150
3.90000 	 -1.01567 	 0.84557
3.91000 	 -1.01531 	 0.85930
3.92000 	 -1.01474 	 0.87266
3.93000 	 -1.01395 	 0.88566
3.94000 	 -1.01295 	 0.89827
3.95000 	 -1.01171 	 0.91048
3.96000 	 -1.01024 	 0.92228
3.97000 	 -1.00851 	 0.93366
3.98000 	 -1.00654 	 0.94460
3.99000 	 -1.00431 	 0.95511
4.00000 	 -1.00181 	 0.96516
4.01000 	 -0.99905 	 0.97474
4.02000 	 -0.99601 	 0.98385
4.03000 	 -0.99269 	 0.99248
4.04000 	 -0.98910 	 1.00062
4.05000 	 -0.98522 	 1.00825
4.06000 	 -0.98105 	 1.01539
4.07000 	 -0.97660 	 1.02201
4.08000 	 -0.97187 	 1.02812
4.09000 	 -0.96684 	 1.03370
4.10000 	 -0.96153 	 1.03877
4.11000 	 -0.95594 	 1.04331
4.12000 	 -0.95006 	 1.04732
4.13000 	 -0.94390 	 1.05080
4.14000 	 -0.93747 	 1.05375
4.15000 	 -0.93076 	 1.05618
4.16000 	 -0.92379 	 1.05808
4.17000 	 -0.91656 	 1.05947
4.18000 	 -0.90907 	 1.06033
4.19000 	 -0.90133 	 1.06068
4.20000 	 -0.89335 	 1.06053
4.21000 	 -0.88513 	 1.05988
4.22000 	 -0.87668 	 1.05873
4.23000 	 -0.86802 	 1.05710
4.24000 	 -0.85914 	 1.05499
4.25000 	 -0.85006 	 1.05241
4.26000 	 -0.84079 	 1.04938
4.27000 	 -0.83134 	 1.04591
4.28000 	 -0.82172 	 1.04200
4.29000 	 -0.81193 	 1.03766
4.30000 	 -0.80199 	 1.03292
4.31000 	 -0.79190 	 1.02778
4.32000 	 -0.78169 	 1.02226
4.33000 	 -0.77135 	 1.01637
4.34000 	 -0.76090 	 1.01012
4.35000 	 -0.75035 	 1.00353
4.36000 	 -0.73971 	 0.99661
4.37000 	 -0.72899 	 0.98938
4.38000 	 -0.71820 	 0.98185
4.39000 	 -0.70735 	 0.97404
4.40000 	 -0.69645 	 0.96596
4.41000 	 -0.68550 	 0.95762
4.42000 	 -0.67453 	 0.94904
4.43000 	 -0.66353 	 0.94023
4.44000 	 -0.65252 	 0.93122
4.45000 	 -0.64151 	 0.92200
4.46000 	 -0.63049 	 0.91260
4.47000 	 -0.61949 	 0.90303
4.48000 	 -0.60851 	 0.89330
4.49000 	 -0.59755 	 0.88343
4.50000 	 -0.58663 	 0.87343
4.51000 	 -0.57575 	 0.86330
4.52000 	 -0.56491 	 0.85307
4.53000 	 -0.55413 	 0.84275
4.54000 	 -0.54340 	 0.83234
4.55000 	 -0.53274 	 0.82186
4.56000 	 -0.52214 	 0.81132
4.57000 	 -0.51163 	 0.80072
4.58000 	 -0.50118 	 0.79009
4.59000 	 -0.49083 	 0.77942
4.60000 	 -0.48055 	 0.76873
4.61000 	 -0.47037 	 0.75802
4.62000 	 -0.46028 	 0.74731
4.63000 	 -0.45028 	 0.73659
4.64000 	 -0.44038 	 0.72589
4.65000 	 -0.43059 	 0.71521
4.66000 	 -0.42089 	 0.70454
4.67000 	 -0.41130 	 0.69391
4.68000 	 -0.40181 	 0.68332
4.69000 	 -0.39244 	 0.67276
4.70000 	 -0.38317 	 0.66225
4.71000 	 -0.37401 	 0.65180
4.72000 	 -0.36495 	 0.64140
4.73000 	 -0.35601 	 0.63106
4.74000 	 -0.34718 	 0.62079
4.75000 	 -0.33846 	 0.61058
4.76000 	 -0.32985 	 0.60045
4.77000 	 -0.32135 	 0.59040
4.78000 	 -0.31296 	 0.58042
4.79000 	 -0.30468 	 0.57053
4.80000 	 -0.29651 	 0.56072
4.81000 	 -0.28844 	 0.55099
4.82000 	 -0.28049 	 0.54136
4.83000 	 -0.27263 	 0.53182
4.84000 	 -0.26488 	 0.52236
4.85000 	 -0.25724 	 0.51300
4.86000 	 -0.24969 	 0.50374
4.87000 	 -0.24224 	 0.49457
4.88000 	 -0.23490 	 0.48550
4.89000 	 -0.22765 	 0.47653
4.90000 	 -0.22049 	 0.46765
4.91000 	 -0.21343 	 0.45887
4.92000 	 -0.20646 	 0.45019
4.93000 	 -0.19958 	 0.44161
4.94000 	 -0.19278 	 0.43313
4.95000 	 -0.18607 	 0.42475
4.96000 	 -0.17945 	 0.41647
4.97000 	 -0.17290 	 0.40828
4.98000 	 -0.16643 	 0.40020
4.99000 	 -0.16005 	 0.39221
5.00000 	 -0.15373 	 0.38431
5.01000 	 -0.14749 	 0.37652
5.02000 	 -0.14132 	 0.36882
5.03000 	 -0.13521 	 0.36121
5.04000 	 -0.12917 	 0.35370
5.05000 	 -0.12319 	 0.34628
5.06000 	 -0.11728 	 0.33896
5.07000 	 -0.11142 	 0.33173
5.08000 	 -0.10562 	 0.32458
5.09000 	 -0.09987 	 0.31753
5.10000 	 -0.09417 	 0.31056
5.11000 	 -0.08852 	 0.30368
5.12000 	 -0.08292 	 0.29689
5.13000 	 -0.07736 	 0.29018
5.14000 	 -0.07185 	 0.28355
5.15000 	 -0.06637 	 0.27701
5.16000 	 -0.06093 	 0.27054
5.17000 	 -0.05552 	 0.26416
5.18000 	 -0.05014 	 0.25785
5.19000 	 -0.04479 	 0.25162
5.20000 	 -0.03947 	 0.24546
5.21000 	 -0.03417 	 0.23938
5.22000 	 -0.02890 	 0.23337
5.23000 	 -0.02364 	 0.22743
5.24000 	 -0.01840 	 0.22156
5.25000 	 -0.01318 	 0.21576
5.26000 	 -0.00796 	 0.21003
5.27000 	 -0.00276 	 0.20436
5.28000 	 0.00244 	 0.19875
5.29000 	 0.00764 	 0.19320
5.30000 	 0.01283 	 0.18772
5.31000 	 0.01803 	 0.18229
5.32000 	 0.02322 	 0.17693
5.33000 	 0.02843 	 0.17162
5.34000 	 0.03364 	 0.16636
5.35000 	 0.03887 	 0.16116
5.36000 	 0.04410 	 0.15600
5.37000 	 0.04936 	 0.15090
5.38000 	 0.05463 	 0.14585
5.39000 	 0.05992 	 0.14085
5.40000 	 0.06524 	 0.13589
5.41000 	 0.07059 	 0.13097
5.42000 	 0.07596 	 0.12610
5.43000 	 0.08137 	 0.12127
5.44000 	 0.08681 	 0.11648
5.45000 	 0.09229 	 0.11173
5.46000 	 0.09781 	 0.10702
5.47000 	 0.10337 	 0.10234
5.48000 	 0.10897 	 0.09770
5.49000 	 0.11462 	 0.09309
5.50000 	 0.12033 	 0.08851
5.51000 	 0.12609 	 0.08396
5.52000 	 0.13190 	 0.07944
5.53000 	 0.13777 	 0.07495
5.54000 	 0.14370 	 0.07049
5.55000 	 0.14970 	 0.06605
5.56000 	 0.15577 	 0.06163
5.57000 	 0.16190 	 0.05723
5.58000 	 0.16811 	 0.05286
5.59000 	 0.17439 	 0.04851
5.60000 	 0.18076 	 0.04417
5.61000 	 0.18720 	 0.03985
5.62000 	 0.19373 	 0.03555
5.63000 	 0.20034 	 0.03126
5.64000 	 0.20705 	 0.02699
5.65000 	 0.21385 	 0.02272
5.66000 	 0.22074 	 0.01847
5.67000 	 0.22774 	 0.01423
5.68000 	 0.23483 	 0.00999
5.69000 	 0.24203 	 0.00577
5.70000 	 0.24934 	 0.00154
5.71000 	 0.25676 	 -0.00267
5.72000 	 0.26430 	 -0.00689
5.73000 	 0.27195 	 -0.01110
5.74000 	 0.27972 	 -0.01531
5.75000 	 0.28761 	 -0.01952
5.76000 	 0.29563 	 -0.02373
5.77000 	 0.30378 	 -0.02794
5.78000 	 0.31207 	 -0.03216
5.79000 	 0.32049 	 -0.03638
5.80000 	 0.32904 	 -0.04061
5.81000 	 0.33774 	 -0.04484
5.82000 	 0.34658 	 -0.04908
5.83000 	 0.35557 	 -0.05333
5.84000 	 0.36471 	 -0.05758
5.85000 	 0.37401 	 -0.06185
5.86000 	 0.38346 	 -0.06613
5.87000 	 0.39307 	 -0.07042
5.88000 	 0.40284 	 -0.07472
5.89000 	 0.41277 	 -0.07903
5.90000 	 0.42288 	 -0.08336
5.91000 	 0.43315 	 -0.08770
5.92000 	 0.44360 	 -0.09206
5.93000 	 0.45422 	 -0.09644
5.94000 	 0.46501 	 -0.10083
5.95000 	 0.47599 	 -0.10524
5.96000 	 0.48715 	 -0.10966
5.97000 	 0.49850 	 -0.11411
5.98000 	 0.51003 	 -0.11857
5.99000 	 0.52174 	 -0.12305
6.00000 	 0.53365 	 -0.12755
6.01000 	 0.54575 	 -0.13207
6.02000 	 0.55804 	 -0.13660
6.03000 	 0.57053 	 -0.14116
6.04000 	 0.58320 	 -0.14573
6.05000 	 0.59608 	 -0.15033
6.06000 	 0.60915 	 -0.15494
6.07000 	 0.62241 	 -0.15957
6.08000 	 0.63587 	 -0.16421
6.09000 	 0.64953 	 -0.16888
6.10000 	 0.66338 	 -0.17356
6.11000 	 0.67743 	 -0.17825
6.12000 	 0.69166 	 -0.18297
6.13000 	 0.70609 	 -0.18769
6.14000 	 0.72071 	 -0.19243
6.15000 	 0.73551 	 -0.19717
6.16000 	 0.75050 	 -0.20193
6.17000 	 0.76566 	 -0.20670
6.18000 	 0.78101 	 -0.21147
6.19000 	 0.79652 	 -0.21625
6.20000 	 0.81220 	 -0.22103
6.21000 	 0.82805 	 -0.22581
6.22000 	 0.84405 	 -0.23059
6.23000 	 0.86020 	 -0.23536
6.24000 	 0.87649 	 -0.24013
6.25000 	 0.89291 	 -0.24488
6.26000 	 0.90946 	 -0.24962
6.27000 	 0.92613 	 -0.25435
6.28000 	 0.94290 	 -0.25905
6.29000 	 0.95977 	 -0.26374
6.30000 	 0.97672 	 -0.26839
6.31000 	 0.99375 	 -0.27301
6.32000 	 1.01084 	 -0.27760
6.33000 	 1.02797 	 -0.28214
6.34000 	 1.04513 	 -0.28664
6.35000 	 1.06232 	 -0.29109
6.36000 	 1.07950 	 -0.29548
6.37000 	 1.09667 	 -0.29981
6.38000 	 1.11380 	 -0.30407
6.39000 	 1.13089 	 -0.30827
6.40000 	 1.14790 	 -0.31238
6.41000 	 1.16483 	 -0.31641
6.42000 	 1.18164 	 -0.32035
6.43000 	 1.19832 	 -0.32419
6.44000 	 1.21485 	 -0.32793
6.45000 	 1.23120 	 -0.33156
6.46000 	 1.24736 	 -0.33507
6.47000 	 1.26330 	 -0.33846
6.48000 	 1.27898 	 -0.34172
6.49000 	 1.29440 	 -0.34485
6.50000 	 1.30953 	 -0.34783
6.51000 	 1.32434 	 -0.35066
6.52000 	 1.33880 	 -0.35333
6.53000 	 1.35290 	 -0.35583
6.54000 	 1.36660 	 -0.35817
6.55000 	 1.37988 	 -0.36033
6.56000 	 1.39272 	 -0.36230
6.57000 	 1.40510 	 -0.36408
6.58000 	 1.41698 	 -0.36567
6.59000 	 1.42835 	 -0.36705
6.60000 	 1.43918 	 -0.36823
6.61000 	 1.44945 	 -0.36920
6.62000 	 1.45915 	 -0.36994
6.63000 	 1.46824 	 -0.37046
6.64000 	 1.47671 	 -0.37076
6.65000 	 1.48455 	 -0.37082
6.66000 	 1.49173 	 -0.37066
6.67000 	 1.49824 	 -0.37025
6.68000 	 1.50407 	 -0.36960
6.69000 	 1.50920 	 -0.36871
6.70000 	 1.51362 	 -0.36758
6.71000 	 1.51733 	 -0.36621
6.72000 	 1.52032 	 -0.36459
6.73000 	 1.52258 	 -0.36272
6.74000 	 1.52410 	 -0.36061
6.75000 	 1.52489 	 -0.35826
6.76000 	 1.52495 	 -0.35566
6.77000 	 1.52427 	 -0.35282
6.78000 	 1.52286 	 -0.34975
6.79000 	 1.52072 	 -0.34644
6.80000 	 1.51787 	 -0.34290
6.81000 	 1.51431 	 -0.33914
6.82000 	 1.51005 	 -0.33515
6.83000 	 1.50510 	 -0.33094
6.84000 	 1.49947 	 -0.32652
6.85000 	 1.49319 	 -0.32190
6.86000 	 1.48626 	 -0.31707
6.87000 	 1.47871 	 -0.31205
6.88000 	 1.47055 	 -0.30683
6.89000 	 1.46181 	 -0.30144
6.90000 	 1.45250 	 -0.29587
6.91000 	 1.44265 	 -0.29014
6.92000 	 1.43227 	 -0.28424
6.93000 	 1.42140 	 -0.27819
6.94000 	 1.41006 	 -0.27199
6.95000 	 1.39826 	 -0.26565
6.96000 	 1.38604 	 -0.25918
6.97000 	 1.37342 	 -0.25259
6.98000 	 1.36043 	 -0.24588
6.99000 	 1.34709 	 -0.23905
7.00000 	 1.33342 	 -0.23213
7.01000 	 1.31945 	 -0.22511
