0.63000 	 0.68714 	 0.45317
0.64000 	 0.70233 	 0.46151
0.65000 	 0.71766 	 0.46985
0.66000 	 0.73312 	 0.47818
0.67000 	 0.74871 	 0.48651
0.68000 	 0.76441 	 0.49482
0.69000 	 0.78023 	 0.50311
0.70000 	 0.79615 	 0.51136
0.71000 	 0.81217 	 0.51958
0.72000 	 0.82827 	 0.52776
0.73000 	 0.84445 	 0.53588
0.74000 	 0.86070 	 0.54395
0.75000 	 0.87700 	 0.55194
0.76000 	 0.89335 	 0.55986
0.77000 	 0.90973 	 0.56769
0.78000 	 0.92612 	 0.57542
0.79000 	 0.94252 	 0.58305
0.80000 	 0.95891 	 0.59056
0.81000 	 0.97528 	 0.59794
0.82000 	 0.99161 	 0.60518
0.83000 	 1.00787 	 0.61227
0.84000 	 1.02406 	 0.61920
0.85000 	 1.04016 	 0.62596
0.86000 	 1.05615 	 0.63253
0.87000 	 1.07201 	 0.63891
0.88000 	 1.08771 	 0.64507
0.89000 	 1.10325 	 0.65101
0.90000 	 1.11860 	 0.65672
0.91000 	 1.13373 	 0.66217
0.92000 	 1.14863 	 0.66737
0.93000 	 1.16328 	 0.67230
0.94000 	 1.17765 	 0.67694
0.95000 	 1.19173 	 0.68128
0.96000 	 1.20548 	 0.68531
0.97000 	 1.21889 	 0.68902
0.98000 	 1.23194 	 0.69239
0.99000 	 1.24461 	 0.69542
1.00000 	 1.25687 	 0.69809
1.01000 	 1.26870 	 0.70040
1.02000 	 1.28009 	 0.70233
1.03000 	 1.29101 	 0.70387
1.04000 	 1.30144 	 0.70501
1.05000 	 1.31137 	 0.70576
1.06000 	 1.32079 	 0.70609
1.07000 	 1.32966 	 0.70600
1.08000 	 1.33798 	 0.70549
1.09000 	 1.34573 	 0.70454
1.10000 	 1.35290 	 0.70316
1.11000 	 1.35949 	 0.70135
1.12000 	 1.36546 	 0.69909
1.13000 	 1.37083 	 0.69639
1.14000 	 1.37558 	 0.69325
1.15000 	 1.37970 	 0.68966
1.16000 	 1.38319 	 0.68563
1.17000 	 1.38605 	 0.68116
1.18000 	 1.38827 	 0.67625
1.19000 	 1.38986 	 0.67090
1.20000 	 1.39081 	 0.66513
1.21000 	 1.39113 	 0.65893
1.22000 	 1.39083 	 0.65231
1.23000 	 1.38991 	 0.64528
1.24000 	 1.38837 	 0.63785
1.25000 	 1.38624 	 0.63003
1.26000 	 1.38351 	 0.62182
1.27000 	 1.38020 	 0.61323
1.28000 	 1.37632 	 0.60428
1.29000 	 1.37189 	 0.59497
1.30000 	 1.36692 	 0.58532
1.31000 	 1.36142 	 0.57534
1.32000 	 1.35543 	 0.56504
1.33000 	 1.34894 	 0.55444
1.34000 	 1.34199 	 0.54354
1.35000 	 1.33459 	 0.53236
1.36000 	 1.32676 	 0.52091
1.37000 	 1.31853 	 0.50921
1.38000 	 1.30990 	 0.49727
1.39000 	 1.30091 	 0.48510
1.40000 	 1.29158 	 0.47271
1.41000 	 1.28192 	 0.46013
1.42000 	 1.27196 	 0.44735
1.43000 	 1.26173 	 0.43439
1.44000 	 1.25123 	 0.42127
1.45000 	 1.24050 	 0.40799
1.46000 	 1.22955 	 0.39458
1.47000 	 1.21840 	 0.38103
1.48000 	 1.20709 	 0.36736
1.49000 	 1.19562 	 0.35358
1.50000 	 1.18401 	 0.33971
1.51000 	 1.17229 	 0.32574
1.52000 	 1.16047 	 0.31169
1.53000 	 1.14857 	 0.29757
1.54000 	 1.13662 	 0.28339
1.55000 	 1.12462 	 0.26915
1.56000 	 1.11259 	 0.25486
1.57000 	 1.10055 	 0.24053
1.58000 	 1.08851 	 0.22617
1.59000 	 1.07649 	 0.21177
1.60000 	 1.06451 	 0.19735
1.61000 	 1.05256 	 0.18292
1.62000 	 1.04068 	 0.16847
1.63000 	 1.02886 	 0.15401
1.64000 	 1.01713 	 0.13954
1.65000 	 1.00549 	 0.12507
1.66000 	 0.99395 	 0.11060
1.67000 	 0.98252 	 0.09614
1.68000 	 0.97121 	 0.08168
1.69000 	 0.96002 	 0.06723
1.70000 	 0.94897 	 0.05279
1.71000 	 0.93807 	 0.03836
1.72000 	 0.92731 	 0.02395
1.73000 	 0.91671 	 0.00954
1.74000 	 0.90627 	 -0.00485
1.75000 	 0.89600 	 -0.01922
1.76000 	 0.88589 	 -0.03358
1.77000 	 0.87596 	 -0.04792
1.78000 	 0.86621 	 -0.06225
1.79000 	 0.85664 	 -0.07657
1.80000 	 0.84726 	 -0.09087
1.81000 	 0.83806 	 -0.10516
1.82000 	 0.82905 	 -0.11944
1.83000 	 0.82023 	 -0.13370
1.84000 	 0.81161 	 -0.14795
1.85000 	 0.80318 	 -0.16220
1.86000 	 0.79494 	 -0.17643
1.87000 	 0.78690 	 -0.19066
1.88000 	 0.77905 	 -0.20488
1.89000 	 0.77140 	 -0.21909
1.90000 	 0.76395 	 -0.23330
1.91000 	 0.75669 	 -0.24751
1.92000 	 0.74962 	 -0.26171
1.93000 	 0.74275 	 -0.27592
1.94000 	 0.73606 	 -0.29012
1.95000 	 0.72957 	 -0.30432
1.96000 	 0.72327 	 -0.31853
1.97000 	 0.71716 	 -0.33274
1.98000 	 0.71123 	 -0.34695
1.99000 	 0.70549 	 -0.36117
2.00000 	 0.69993 	 -0.37539
2.01000 	 0.69455 	 -0.38961
2.02000 	 0.68935 	 -0.40384
2.03000 	 0.68432 	 -0.41807
2.04000 	 0.67946 	 -0.43231
2.05000 	 0.67477 	 -0.44655
2.06000 	 0.67025 	 -0.46080
2.07000 	 0.66590 	 -0.47505
2.08000 	 0.66170 	 -0.48930
2.09000 	 0.65766 	 -0.50356
2.10000 	 0.65377 	 -0.51781
2.11000 	 0.65004 	 -0.53206
2.12000 	 0.64645 	 -0.54631
2.13000 	 0.64300 	 -0.56055
2.14000 	 0.63969 	 -0.57479
2.15000 	 0.63652 	 -0.58901
2.16000 	 0.63348 	 -0.60323
2.17000 	 0.63057 	 -0.61742
2.18000 	 0.62778 	 -0.63160
2.19000 	 0.62511 	 -0.64575
2.20000 	 0.62255 	 -0.65988
2.21000 	 0.62011 	 -0.67397
2.22000 	 0.61777 	 -0.68803
2.23000 	 0.61553 	 -0.70205
2.24000 	 0.61339 	 -0.71602
2.25000 	 0.61135 	 -0.72994
2.26000 	 0.60939 	 -0.74381
2.27000 	 0.60751 	 -0.75760
2.28000 	 0.60572 	 -0.77133
2.29000 	 0.60399 	 -0.78498
2.30000 	 0.60234 	 -0.79855
2.31000 	 0.60075 	 -0.81203
2.32000 	 0.59922 	 -0.82541
2.33000 	 0.59774 	 -0.83868
2.34000 	 0.59632 	 -0.85184
2.35000 	 0.59493 	 -0.86487
2.36000 	 0.59359 	 -0.87777
2.37000 	 0.59228 	 -0.89053
2.38000 	 0.59100 	 -0.90314
2.39000 	 0.58974 	 -0.91558
2.40000 	 0.58850 	 -0.92786
2.41000 	 0.58727 	 -0.93996
2.42000 	 0.58606 	 -0.95187
2.43000 	 0.58484 	 -0.96358
2.44000 	 0.58363 	 -0.97508
2.45000 	 0.58241 	 -0.98636
2.46000 	 0.58118 	 -0.99741
2.47000 	 0.57993 	 -1.00822
2.48000 	 0.57866 	 -1.01878
2.49000 	 0.57737 	 -1.02907
2.50000 	 0.57605 	 -1.03909
2.51000 	 0.57469 	 -1.04883
2.52000 	 0.57330 	 -1.05828
2.53000 	 0.57186 	 -1.06742
2.54000 	 0.57038 	 -1.07625
2.55000 	 0.56885 	 -1.08476
2.56000 	 0.56726 	 -1.09293
2.57000 	 0.56562 	 -1.10077
2.58000 	 0.56392 	 -1.10825
2.59000 	 0.56215 	 -1.11538
2.60000 	 0.56032 	 -1.12213
2.61000 	 0.55841 	 -1.12852
2.62000 	 0.55644 	 -1.13452
2.63000 	 0.55439 	 -1.14013
2.64000 	 0.55227 	 -1.14534
2.65000 	 0.55006 	 -1.15016
2.66000 	 0.54778 	 -1.15457
2.67000 	 0.54542 	 -1.15856
2.68000 	 0.54297 	 -1.16214
2.69000 	 0.54044 	 -1.16530
2.70000 	 0.53783 	 -1.16804
2.71000 	 0.53513 	 -1.17035
2.72000 	 0.53235 	 -1.17224
2.73000 	 0.52948 	 -1.17370
2.74000 	 0.52653 	 -1.17473
2.75000 	 0.52350 	 -1.17534
2.76000 	 0.52038 	 -1.17551
2.77000 	 0.51719 	 -1.17527
2.78000 	 0.51391 	 -1.17459
2.79000 	 0.51056 	 -1.17350
2.80000 	 0.50712 	 -1.17200
2.81000 	 0.50362 	 -1.17008
2.82000 	 0.50004 	 -1.16775
2.83000 	 0.49639 	 -1.16502
2.84000 	 0.49267 	 -1.16189
2.85000 	 0.48888 	 -1.15837
2.86000 	 0.48504 	 -1.15447
2.87000 	 0.48113 	 -1.15020
2.88000 	 0.47717 	 -1.14556
2.89000 	 0.47315 	 -1.14055
2.90000 	 0.46909 	 -1.13520
2.91000 	 0.46498 	 -1.12951
2.92000 	 0.46082 	 -1.12348
2.93000 	 0.45663 	 -1.11714
2.94000 	 0.45240 	 -1.11048
2.95000 	 0.44814 	 -1.10352
2.96000 	 0.44385 	 -1.09627
2.97000 	 0.43953 	 -1.08874
2.98000 	 0.43520 	 -1.08094
2.99000 	 0.43085 	 -1.07289
3.00000 	 0.42648 	 -1.06459
3.01000 	 0.42211 	 -1.05605
3.02000 	 0.41773 	 -1.04730
3.03000 	 0.41335 	 -1.03833
3.04000 	 0.40897 	 -1.02916
3.05000 	 0.40460 	 -1.01980
3.06000 	 0.40023 	 -1.01026
3.07000 	 0.39589 	 -1.00055
3.08000 	 0.39155 	 -0.99069
3.09000 	 0.38724 	 -0.98069
3.10000 	 0.38295 	 -0.97055
3.11000 	 0.37869 	 -0.96029
3.12000 	 0.37446 	 -0.94991
3.13000 	 0.37026 	 -0.93943
3.14000 	 0.36609 	 -0.92886
3.15000 	 0.36197 	 -0.91821
3.16000 	 0.35789 	 -0.90748
3.17000 	 0.35385 	 -0.89669
3.18000 	 0.34986 	 -0.88584
3.19000 	 0.34592 	 -0.87495
3.20000 	 0.34204 	 -0.86401
3.21000 	 0.33821 	 -0.85305
3.22000 	 0.33443 	 -0.84207
3.23000 	 0.33072 	 -0.83107
3.24000 	 0.32706 	 -0.82006
3.25000 	 0.32347 	 -0.80905
3.26000 	 0.31995 	 -0.79805
3.27000 	 0.31649 	 -0.78707
3.28000 	 0.31311 	 -0.77610
3.29000 	 0.30979 	 -0.76516
3.30000 	 0.30654 	 -0.75424
3.31000 	 0.30337 	 -0.74337
3.32000 	 0.30028 	 -0.73253
3.33000 	 0.29726 	 -0.72174
3.34000 	 0.29432 	 -0.71100
3.35000 	 0.29146 	 -0.70032
3.36000 	 0.28868 	 -0.68969
3.37000 	 0.28598 	 -0.67912
3.38000 	 0.28336 	 -0.66863
3.39000 	 0.28083 	 -0.65820
3.40000 	 0.27838 	 -0.64784
3.41000 	 0.27601 	 -0.63755
3.42000 	 0.27373 	 -0.62735
3.43000 	 0.27154 	 -0.61722
3.44000 	 0.26944 	 -0.60718
3.45000 	 0.26742 	 -0.59722
3.46000 	 0.26550 	 -0.58735
3.47000 	 0.26366 	 -0.57756
3.48000 	 0.26192 	 -0.56787
3.49000 	 0.26026 	 -0.55826
3.50000 	 0.25870 	 -0.54875
3.51000 	 0.25723 	 -0.53933
3.52000 	 0.25585 	 -0.53000
3.53000 	 0.25457 	 -0.52076
3.54000 	 0.25337 	 -0.51163
3.55000 	 0.25228 	 -0.50258
3.56000 	 0.25127 	 -0.49363
3.57000 	 0.25037 	 -0.48478
3.58000 	 0.24956 	 -0.47603
3.59000 	 0.24884 	 -0.46737
3.60000 	 0.24822 	 -0.45880
3.61000 	 0.24770 	 -0.45034
3.62000 	 0.24728 	 -0.44196
3.63000 	 0.24695 	 -0.43369
3.64000 	 0.24673 	 -0.42550
3.65000 	 0.24660 	 -0.41742
3.66000 	 0.24657 	 -0.40942
3.67000 	 0.24664 	 -0.40152
3.68000 	 0.24682 	 -0.39371
3.69000 	 0.24709 	 -0.38599
3.70000 	 0.24747 	 -0.37837
3.71000 	 0.24795 	 -0.37083
3.72000 	 0.24854 	 -0.36338
3.73000 	 0.24922 	 -0.35602
3.74000 	 0.25002 	 -0.34875
3.75000 	 0.25092 	 -0.34156
3.76000 	 0.25192 	 -0.33446
3.77000 	 0.25303 	 -0.32744
3.78000 	 0.25425 	 -0.32050
3.79000 	 0.25558 	 -0.31365
3.80000 	 0.25702 	 -0.30688
3.81000 	 0.25857 	 -0.30018
3.82000 	 0.26022 	 -0.29356
3.83000 	 0.26200 	 -0.28702
3.84000 	 0.26388 	 -0.28056
3.85000 	 0.26588 	 -0.27416
3.86000 	 0.26799 	 -0.26784
3.87000 	 0.27022 	 -0.26160
3.88000 	 0.27257 	 -0.25542
3.89000 	 0.27504 	 -0.24931
3.90000 	 0.27762 	 -0.24326
3.91000 	 0.28033 	 -0.23728
3.92000 	 0.28316 	 -0.23137
3.93000 	 0.28611 	 -0.22552
3.94000 	 0.28919 	 -0.21973
3.95000 	 0.29239 	 -0.21400
3.96000 	 0.29572 	 -0.20833
3.97000 	 0.29918 	 -0.20272
3.98000 	 0.30277 	 -0.19716
3.99000 	 0.30650 	 -0.19166
4.00000 	 0.31035 	 -0.18621
4.01000 	 0.31434 	 -0.18081
4.02000 	 0.31847 	 -0.17546
4.03000 	 0.32273 	 -0.17016
4.04000 	 0.32714 	 -0.16490
4.05000 	 0.33169 	 -0.15970
4.06000 	 0.33638 	 -0.15453
4.07000 	 0.34121 	 -0.14941
4.08000 	 0.34619 	 -0.14434
4.09000 	 0.35132 	 -0.13930
4.10000 	 0.35660 	 -0.13430
4.11000 	 0.36203 	 -0.12934
4.12000 	 0.36762 	 -0.12441
4.13000 	 0.37336 	 -0.11952
4.14000 	 0.37926 	 -0.11466
4.15000 	 0.38532 	 -0.10984
4.16000 	 0.39155 	 -0.10504
4.17000 	 0.39793 	 -0.10028
4.18000 	 0.40448 	 -0.09554
4.19000 	 0.41120 	 -0.09083
4.20000 	 0.41809 	 -0.08615
4.21000 	 0.42515 	 -0.08149
4.22000 	 0.43239 	 -0.07685
4.23000 	 0.43980 	 -0.07223
4.24000 	 0.44738 	 -0.06764
4.25000 	 0.45515 	 -0.06306
4.26000 	 0.46310 	 -0.05851
4.27000 	 0.47123 	 -0.05396
4.28000 	 0.47955 	 -0.04944
4.29000 	 0.48805 	 -0.04493
4.30000 	 0.49674 	 -0.04043
4.31000 	 0.50562 	 -0.03595
4.32000 	 0.51470 	 -0.03148
4.33000 	 0.52396 	 -0.02702
4.34000 	 0.53342 	 -0.02257
4.35000 	 0.54308 	 -0.01812
4.36000 	 0.55294 	 -0.01369
4.37000 	 0.56299 	 -0.00926
4.38000 	 0.57325 	 -0.00484
4.39000 	 0.58370 	 -0.00042
4.40000 	 0.59436 	 0.00399
4.41000 	 0.60522 	 0.00840
4.42000 	 0.61629 	 0.01281
4.43000 	 0.62755 	 0.01721
4.44000 	 0.63902 	 0.02161
4.45000 	 0.65070 	 0.02601
4.46000 	 0.66257 	 0.03041
4.47000 	 0.67465 	 0.03481
4.48000 	 0.68693 	 0.03921
4.49000 	 0.69941 	 0.04361
4.50000 	 0.71210 	 0.04800
4.51000 	 0.72498 	 0.05240
4.52000 	 0.73805 	 0.05680
4.53000 	 0.75132 	 0.06120
4.54000 	 0.76478 	 0.06560
4.55000 	 0.77843 	 0.07000
4.56000 	 0.79227 	 0.07440
4.57000 	 0.80628 	 0.07880
4.58000 	 0.82048 	 0.08320
4.59000 	 0.83484 	 0.08759
4.60000 	 0.84938 	 0.09199
4.61000 	 0.86407 	 0.09638
4.62000 	 0.87892 	 0.10076
4.63000 	 0.89393 	 0.10514
4.64000 	 0.90907 	 0.10952
4.65000 	 0.92434 	 0.11388
4.66000 	 0.93975 	 0.11824
4.67000 	 0.95526 	 0.12258
4.68000 	 0.97089 	 0.12692
4.69000 	 0.98661 	 0.13124
4.70000 	 1.00242 	 0.13554
4.71000 	 1.01831 	 0.13982
4.72000 	 1.03425 	 0.14409
4.73000 	 1.05025 	 0.14833
4.74000 	 1.06628 	 0.15254
4.75000 	 1.08233 	 0.15673
4.76000 	 1.09839 	 0.16088
4.77000 	 1.11444 	 0.16500
4.78000 	 1.13047 	 0.16909
4.79000 	 1.14645 	 0.17313
4.80000 	 1.16237 	 0.17713
4.81000 	 1.17822 	 0.18108
4.82000 	 1.19396 	 0.18497
4.83000 	 1.20959 	 0.18882
4.84000 	 1.22509 	 0.19260
4.85000 	 1.24042 	 0.19632
4.86000 	 1.25558 	 0.19997
4.87000 	 1.27053 	 0.20356
4.88000 	 1.28527 	 0.20706
4.89000 	 1.29976 	 0.21049
4.90000 	 1.31398 	 0.21382
4.91000 	 1.32791 	 0.21707
4.92000 	 1.34153 	 0.22023
4.93000 	 1.35482 	 0.22329
4.94000 	 1.36774 	 0.22624
4.95000 	 1.38029 	 0.22909
4.96000 	 1.39243 	 0.23182
4.97000 	 1.40414 	 0.23444
4.98000 	 1.41540 	 0.23694
4.99000 	 1.42620 	 0.23931
5.00000 	 1.43650 	 0.24155
5.01000 	 1.44629 	 0.24366
5.02000 	 1.45554 	 0.24563
5.03000 	 1.46425 	 0.24746
5.04000 	 1.47238 	 0.24914
5.05000 	 1.47993 	 0.25068
5.06000 	 1.48688 	 0.25206
5.07000 	 1.49321 	 0.25329
5.08000 	 1.49891 	 0.25436
5.09000 	 1.50397 	 0.25528
5.10000 	 1.50837 	 0.25603
5.11000 	 1.51211 	 0.25662
5.12000 	 1.51518 	 0.25705
5.13000 	 1.51757 	 0.25731
5.14000 	 1.51928 	 0.25740
5.15000 	 1.52031 	 0.25733
5.16000 	 1.52064 	 0.25708
5.17000 	 1.52029 	 0.25668
5.18000 	 1.51926 	 0.25610
5.19000 	 1.51754 	 0.25536
5.20000 	 1.51515 	 0.25446
5.21000 	 1.51208 	 0.25339
5.22000 	 1.50836 	 0.25216
5.23000 	 1.50398 	 0.25077
5.24000 	 1.49896 	 0.24922
5.25000 	 1.49330 	 0.24752
5.26000 	 1.48704 	 0.24567
5.27000 	 1.48017 	 0.24367
5.28000 	 1.47272 	 0.24152
5.29000 	 1.46470 	 0.23924
5.30000 	 1.45613 	 0.23681
5.31000 	 1.44703 	 0.23426
5.32000 	 1.43742 	 0.23157
5.33000 	 1.42732 	 0.22876
5.34000 	 1.41675 	 0.22582
5.35000 	 1.40574 	 0.22278
5.36000 	 1.39430 	 0.21962
5.37000 	 1.38246 	 0.21635
5.38000 	 1.37024 	 0.21298
5.39000 	 1.35767 	 0.20951
5.40000 	 1.34476 	 0.20595
5.41000 	 1.33155 	 0.20230
5.42000 	 1.31805 	 0.19857
5.43000 	 1.30428 	 0.19476
5.44000 	 1.29028 	 0.19088
5.45000 	 1.27606 	 0.18692
5.46000 	 1.26164 	 0.18290
5.47000 	 1.24705 	 0.17882
5.48000 	 1.23230 	 0.17469
5.49000 	 1.21743 	 0.17050
5.50000 	 1.20244 	 0.16626
5.51000 	 1.18736 	 0.16197
5.52000 	 1.17221 	 0.15765
5.53000 	 1.15700 	 0.15329
5.54000 	 1.14176 	 0.14889
5.55000 	 1.12650 	 0.14447
5.56000 	 1.11124 	 0.14001
5.57000 	 1.09599 	 0.13554
5.58000 	 1.08078 	 0.13104
5.59000 	 1.06560 	 0.12652
5.60000 	 1.05049 	 0.12198
5.61000 	 1.03544 	 0.11743
5.62000 	 1.02048 	 0.11287
5.63000 	 1.00561 	 0.10830
5.64000 	 0.99085 	 0.10373
5.65000 	 0.97621 	 0.09914
5.66000 	 0.96170 	 0.09455
5.67000 	 0.94732 	 0.08996
5.68000 	 0.93308 	 0.08537
5.69000 	 0.91900 	 0.08078
5.70000 	 0.90508 	 0.07619
5.71000 	 0.89133 	 0.07160
5.72000 	 0.87776 	 0.06701
5.73000 	 0.86436 	 0.06243
5.74000 	 0.85115 	 0.05785
5.75000 	 0.83813 	 0.05328
5.76000 	 0.82531 	 0.04871
5.77000 	 0.81269 	 0.04415
5.78000 	 0.80027 	 0.03959
5.79000 	 0.78806 	 0.03504
5.80000 	 0.77605 	 0.03050
5.81000 	 0.76426 	 0.02596
5.82000 	 0.75269 	 0.02143
5.83000 	 0.74133 	 0.01691
5.84000 	 0.73020 	 0.01239
5.85000 	 0.71928 	 0.00787
5.86000 	 0.70858 	 0.00337
5.87000 	 0.69811 	 -0.00114
5.88000 	 0.68786 	 -0.00564
5.89000 	 0.67783 	 -0.01013
5.90000 	 0.66803 	 -0.01462
5.91000 	 0.65845 	 -0.01911
5.92000 	 0.64910 	 -0.02360
5.93000 	 0.63997 	 -0.02809
5.94000 	 0.63107 	 -0.03257
5.95000 	 0.62239 	 -0.03706
5.96000 	 0.61393 	 -0.04154
5.97000 	 0.60569 	 -0.04603
5.98000 	 0.59768 	 -0.05052
5.99000 	 0.58988 	 -0.05501
6.00000 	 0.58231 	 -0.05951
6.01000 	 0.57496 	 -0.06401
6.02000 	 0.56782 	 -0.06852
6.03000 	 0.56090 	 -0.07304
6.04000 	 0.55419 	 -0.07756
6.05000 	 0.54770 	 -0.08210
6.06000 	 0.54142 	 -0.08664
6.07000 	 0.53536 	 -0.09119
6.08000 	 0.52950 	 -0.09576
6.09000 	 0.52385 	 -0.10034
6.10000 	 0.51841 	 -0.10493
6.11000 	 0.51318 	 -0.10954
6.12000 	 0.50815 	 -0.11416
6.13000 	 0.50333 	 -0.11880
6.14000 	 0.49871 	 -0.12346
6.15000 	 0.49429 	 -0.12814
6.16000 	 0.49007 	 -0.13284
6.17000 	 0.48605 	 -0.13756
6.18000 	 0.48222 	 -0.14231
6.19000 	 0.47860 	 -0.14707
6.20000 	 0.47516 	 -0.15186
6.21000 	 0.47192 	 -0.15668
6.22000 	 0.46888 	 -0.16153
6.23000 	 0.46602 	 -0.16640
6.24000 	 0.46336 	 -0.17130
6.25000 	 0.46088 	 -0.17623
6.26000 	 0.45859 	 -0.18119
6.27000 	 0.45649 	 -0.18618
6.28000 	 0.45458 	 -0.19121
6.29000 	 0.45285 	 -0.19627
6.30000 	 0.45130 	 -0.20136
6.31000 	 0.44994 	 -0.20649
6.32000 	 0.44875 	 -0.21166
6.33000 	 0.44776 	 -0.21687
6.34000 	 0.44694 	 -0.22211
6.35000 	 0.44630 	 -0.22739
6.36000 	 0.44584 	 -0.23271
6.37000 	 0.44556 	 -0.23808
6.38000 	 0.44545 	 -0.24348
6.39000 	 0.44552 	 -0.24893
6.40000 	 0.44577 	 -0.25442
6.41000 	 0.44620 	 -0.25996
6.42000 	 0.44680 	 -0.26554
6.43000 	 0.44758 	 -0.27117
6.44000 	 0.44852 	 -0.27684
6.45000 	 0.44965 	 -0.28256
6.46000 	 0.45094 	 -0.28833
6.47000 	 0.45241 	 -0.29415
6.48000 	 0.45406 	 -0.30001
6.49000 	 0.45587 	 -0.30592
6.50000 	 0.45785 	 -0.31189
6.51000 	 0.46001 	 -0.31790
6.52000 	 0.46234 	 -0.32396
6.53000 	 0.46483 	 -0.33007
6.54000 	 0.46750 	 -0.33624
6.55000 	 0.47034 	 -0.34245
6.56000 	 0.47334 	 -0.34872
6.57000 	 0.47652 	 -0.35503
6.58000 	 0.47986 	 -0.36140
6.59000 	 0.48337 	 -0.36781
6.60000 	 0.48705 	 -0.37428
6.61000 	 0.49089 	 -0.38080
6.62000 	 0.49490 	 -0.38736
6.63000 	 0.49908 	 -0.39398
6.64000 	 0.50342 	 -0.40064
6.65000 	 0.50793 	 -0.40736
6.66000 	 0.51260 	 -0.41412
6.67000 	 0.51744 	 -0.42092
6.68000 	 0.52243 	 -0.42777
6.69000 	 0.52759 	 -0.43467
6.70000 	 0.53291 	 -0.44161
6.71000 	 0.53840 	 -0.44859
6.72000 	 0.54404 	 -0.45561
6.73000 	 0.54983 	 -0.46268
6.74000 	 0.55579 	 -0.46977
6.75000 	 0.56190 	 -0.47691
6.76000 	 0.56816 	 -0.48408
6.77000 	 0.57458 	 -0.49128
6.78000 	 0.58115 	 -0.49851
6.79000 	 0.58786 	 -0.50576
6.80000 	 0.59473 	 -0.51304
6.81000 	 0.60174 	 -0.52035
6.82000 	 0.60889 	 -0.52767
6.83000 	 0.61618 	 -0.53500
6.84000 	 0.62362 	 -0.54235
6.85000 	 0.63118 	 -0.54971
6.86000 	 0.63888 	 -0.55708
6.87000 	 0.64672 	 -0.56444
6.88000 	 0.65467 	 -0.57181
6.89000 	 0.66276 	 -0.57916
6.90000 	 0.67096 	 -0.58651
6.91000 	 0.67928 	 -0.59384
6.92000 	 0.68771 	 -0.60115
6.93000 	 0.69625 	 -0.60844
6.94000 	 0.70489 	 -0.61570
6.95000 	 0.71364 	 -0.62292
6.96000 	 0.72248 	 -0.63010
6.97000 	 0.73140 	 -0.63723
6.98000 	 0.74042 	 -0.64431
6.99000 	 0.74951 	 -0.65133
7.00000 	 0.75867 	 -0.65829
7.01000 	 0.76790 	 -0.66517
7.02000 	 0.77719 	 -0.67198
7.03000 	 0.78654 	 -0.67870
7.04000 	 0.79594 	 -0.68532
7.05000 	 0.80537 	 -0.69185
7.06000 	 0.81484 	 -0.69827
7.07000 	 0.82434 	 -0.70457
7.08000 	 0.83385 	 -0.71076
7.09000 	 0.84337 	 -0.71681
7.10000 	 0.85290 	 -0.72272
7.11000 	 0.86242 	 -0.72849
7.12000 	 0.87193 	 -0.73410
7.13000 	 0.88141 	 -0.73955
7.14000 	 0.89087 	 -0.74482
7.15000 	 0.90028 	 -0.74992
7.16000 	 0.90964 	 -0.75483
