1.03000 	 1.47815 	 0.04641
1.04000 	 1.45432 	 0.04477
1.05000 	 1.43001 	 0.04311
1.06000 	 1.40526 	 0.04143
1.07000 	 1.38014 	 0.03972
1.08000 	 1.35468 	 0.03800
1.09000 	 1.32892 	 0.03627
1.10000 	 1.30292 	 0.03452
1.11000 	 1.27671 	 0.03276
1.12000 	 1.25033 	 0.03099
1.13000 	 1.22383 	 0.02921
1.14000 	 1.19722 	 0.02742
1.15000 	 1.17056 	 0.02563
1.16000 	 1.14387 	 0.02383
1.17000 	 1.11718 	 0.02203
1.18000 	 1.09051 	 0.02022
1.19000 	 1.06390 	 0.01842
1.20000 	 1.03736 	 0.01661
1.21000 	 1.01093 	 0.01480
1.22000 	 0.98461 	 0.01299
1.23000 	 0.95843 	 0.01118
1.24000 	 0.93241 	 0.00938
1.25000 	 0.90655 	 0.00757
1.26000 	 0.88087 	 0.00577
1.27000 	 0.85539 	 0.00396
1.28000 	 0.83011 	 0.00216
1.29000 	 0.80504 	 0.00037
1.30000 	 0.78019 	 -0.00143
1.31000 	 0.75556 	 -0.00323
1.32000 	 0.73116 	 -0.00502
1.33000 	 0.70700 	 -0.00681
1.34000 	 0.68308 	 -0.00860
1.35000 	 0.65939 	 -0.01039
1.36000 	 0.63594 	 -0.01218
1.37000 	 0.61273 	 -0.01397
1.38000 	 0.58975 	 -0.01576
1.39000 	 0.56702 	 -0.01755
1.40000 	 0.54451 	 -0.01934
1.41000 	 0.52224 	 -0.02114
1.42000 	 0.50019 	 -0.02293
1.43000 	 0.47836 	 -0.02473
1.44000 	 0.45675 	 -0.02653
1.45000 	 0.43535 	 -0.02833
1.46000 	 0.41416 	 -0.03014
1.47000 	 0.39316 	 -0.03196
1.48000 	 0.37236 	 -0.03378
1.49000 	 0.35175 	 -0.03561
1.50000 	 0.33131 	 -0.03744
1.51000 	 0.31105 	 -0.03928
1.52000 	 0.29095 	 -0.04113
1.53000 	 0.27100 	 -0.04299
1.54000 	 0.25120 	 -0.04486
1.55000 	 0.23154 	 -0.04673
1.56000 	 0.21202 	 -0.04862
1.57000 	 0.19261 	 -0.05052
1.58000 	 0.17331 	 -0.05244
1.59000 	 0.15412 	 -0.05436
1.60000 	 0.13502 	 -0.05630
1.61000 	 0.11601 	 -0.05826
1.62000 	 0.09707 	 -0.06023
1.63000 	 0.07820 	 -0.06221
1.64000 	 0.05939 	 -0.06421
1.65000 	 0.04063 	 -0.06623
1.66000 	 0.02190 	 -0.06827
1.67000 	 0.00321 	 -0.07032
1.68000 	 -0.01547 	 -0.07240
1.69000 	 -0.03413 	 -0.07449
1.70000 	 -0.05279 	 -0.07660
1.71000 	 -0.07146 	 -0.07874
1.72000 	 -0.09015 	 -0.08089
1.73000 	 -0.10886 	 -0.08307
1.74000 	 -0.12761 	 -0.08527
1.75000 	 -0.14640 	 -0.08749
1.76000 	 -0.16524 	 -0.08973
1.77000 	 -0.18415 	 -0.09200
1.78000 	 -0.20312 	 -0.09429
1.79000 	 -0.22217 	 -0.09661
1.80000 	 -0.24131 	 -0.09895
1.81000 	 -0.26055 	 -0.10132
1.82000 	 -0.27988 	 -0.10371
1.83000 	 -0.29933 	 -0.10612
1.84000 	 -0.31890 	 -0.10856
1.85000 	 -0.33859 	 -0.11103
1.86000 	 -0.35841 	 -0.11352
1.87000 	 -0.37837 	 -0.11604
1.88000 	 -0.39848 	 -0.11858
1.89000 	 -0.41874 	 -0.12115
1.90000 	 -0.43915 	 -0.12374
1.91000 	 -0.45973 	 -0.12636
1.92000 	 -0.48047 	 -0.12900
1.93000 	 -0.50139 	 -0.13166
1.94000 	 -0.52248 	 -0.13435
1.95000 	 -0.54375 	 -0.13706
1.96000 	 -0.56520 	 -0.13980
1.97000 	 -0.58683 	 -0.14255
1.98000 	 -0.60865 	 -0.14532
1.99000 	 -0.63066 	 -0.14811
2.00000 	 -0.65285 	 -0.15092
2.01000 	 -0.67523 	 -0.15375
2.02000 	 -0.69780 	 -0.15659
2.03000 	 -0.72055 	 -0.15944
2.04000 	 -0.74347 	 -0.16230
2.05000 	 -0.76658 	 -0.16518
2.06000 	 -0.78985 	 -0.16806
2.07000 	 -0.81329 	 -0.17094
2.08000 	 -0.83688 	 -0.17383
2.09000 	 -0.86063 	 -0.17672
2.10000 	 -0.88451 	 -0.17960
2.11000 	 -0.90853 	 -0.18248
2.12000 	 -0.93266 	 -0.18535
2.13000 	 -0.95689 	 -0.18820
2.14000 	 -0.98121 	 -0.19104
2.15000 	 -1.00561 	 -0.19386
2.16000 	 -1.03006 	 -0.19665
2.17000 	 -1.05454 	 -0.19942
2.18000 	 -1.07904 	 -0.20215
2.19000 	 -1.10354 	 -0.20485
2.20000 	 -1.12800 	 -0.20750
2.21000 	 -1.15241 	 -0.21011
2.22000 	 -1.17674 	 -0.21266
2.23000 	 -1.20095 	 -0.21515
2.24000 	 -1.22502 	 -0.21758
2.25000 	 -1.24893 	 -0.21994
2.26000 	 -1.27262 	 -0.22223
2.27000 	 -1.29608 	 -0.22443
2.28000 	 -1.31926 	 -0.22655
2.29000 	 -1.34213 	 -0.22857
2.30000 	 -1.36465 	 -0.23049
2.31000 	 -1.38679 	 -0.23231
2.32000 	 -1.40849 	 -0.23401
2.33000 	 -1.42973 	 -0.23559
2.34000 	 -1.45046 	 -0.23705
2.35000 	 -1.47064 	 -0.23837
2.36000 	 -1.49022 	 -0.23955
2.37000 	 -1.50917 	 -0.24059
2.38000 	 -1.52744 	 -0.24148
2.39000 	 -1.54499 	 -0.24221
2.40000 	 -1.56179 	 -0.24278
2.41000 	 -1.57778 	 -0.24318
2.42000 	 -1.59294 	 -0.24341
2.43000 	 -1.60722 	 -0.24346
2.44000 	 -1.62059 	 -0.24333
2.45000 	 -1.63302 	 -0.24301
2.46000 	 -1.64446 	 -0.24251
2.47000 	 -1.65490 	 -0.24181
2.48000 	 -1.66430 	 -0.24091
2.49000 	 -1.67264 	 -0.23982
2.50000 	 -1.67989 	 -0.23853
2.51000 	 -1.68604 	 -0.23703
2.52000 	 -1.69107 	 -0.23534
2.53000 	 -1.69497 	 -0.23345
2.54000 	 -1.69772 	 -0.23135
2.55000 	 -1.69933 	 -0.22906
2.56000 	 -1.69979 	 -0.22656
2.57000 	 -1.69909 	 -0.22388
2.58000 	 -1.69725 	 -0.22100
2.59000 	 -1.69427 	 -0.21793
2.60000 	 -1.69016 	 -0.21467
2.61000 	 -1.68494 	 -0.21123
2.62000 	 -1.67862 	 -0.20762
2.63000 	 -1.67123 	 -0.20383
2.64000 	 -1.66278 	 -0.19988
2.65000 	 -1.65331 	 -0.19576
2.66000 	 -1.64284 	 -0.19149
2.67000 	 -1.63141 	 -0.18707
2.68000 	 -1.61905 	 -0.18252
2.69000 	 -1.60579 	 -0.17782
2.70000 	 -1.59167 	 -0.17300
2.71000 	 -1.57673 	 -0.16805
2.72000 	 -1.56101 	 -0.16299
2.73000 	 -1.54454 	 -0.15782
2.74000 	 -1.52738 	 -0.15255
2.75000 	 -1.50956 	 -0.14719
2.76000 	 -1.49113 	 -0.14174
2.77000 	 -1.47212 	 -0.13621
2.78000 	 -1.45258 	 -0.13061
2.79000 	 -1.43255 	 -0.12494
2.80000 	 -1.41207 	 -0.11921
2.81000 	 -1.39119 	 -0.11342
2.82000 	 -1.36994 	 -0.10758
2.83000 	 -1.34837 	 -0.10170
2.84000 	 -1.32650 	 -0.09578
2.85000 	 -1.30439 	 -0.08983
2.86000 	 -1.28205 	 -0.08385
2.87000 	 -1.25954 	 -0.07784
2.88000 	 -1.23687 	 -0.07181
2.89000 	 -1.21409 	 -0.06577
2.90000 	 -1.19122 	 -0.05971
2.91000 	 -1.16829 	 -0.05364
2.92000 	 -1.14533 	 -0.04756
2.93000 	 -1.12236 	 -0.04148
2.94000 	 -1.09941 	 -0.03539
2.95000 	 -1.07650 	 -0.02931
2.96000 	 -1.05366 	 -0.02322
2.97000 	 -1.03090 	 -0.01714
2.98000 	 -1.00823 	 -0.01106
2.99000 	 -0.98569 	 -0.00499
3.00000 	 -0.96327 	 0.00108
3.01000 	 -0.94101 	 0.00714
3.02000 	 -0.91890 	 0.01320
3.03000 	 -0.89696 	 0.01924
3.04000 	 -0.87521 	 0.02529
3.05000 	 -0.85364 	 0.03132
3.06000 	 -0.83228 	 0.03735
3.07000 	 -0.81112 	 0.04338
3.08000 	 -0.79017 	 0.04940
3.09000 	 -0.76944 	 0.05541
3.10000 	 -0.74894 	 0.06142
3.11000 	 -0.72866 	 0.06744
3.12000 	 -0.70860 	 0.07345
3.13000 	 -0.68878 	 0.07946
3.14000 	 -0.66919 	 0.08547
3.15000 	 -0.64983 	 0.09149
3.16000 	 -0.63070 	 0.09751
3.17000 	 -0.61181 	 0.10354
3.18000 	 -0.59314 	 0.10958
3.19000 	 -0.57471 	 0.11563
3.20000 	 -0.55650 	 0.12169
3.21000 	 -0.53851 	 0.12777
3.22000 	 -0.52074 	 0.13386
3.23000 	 -0.50319 	 0.13997
3.24000 	 -0.48586 	 0.14610
3.25000 	 -0.46874 	 0.15225
3.26000 	 -0.45182 	 0.15843
3.27000 	 -0.43510 	 0.16463
3.28000 	 -0.41858 	 0.17086
3.29000 	 -0.40224 	 0.17713
3.30000 	 -0.38610 	 0.18342
3.31000 	 -0.37014 	 0.18975
3.32000 	 -0.35435 	 0.19612
3.33000 	 -0.33873 	 0.20253
3.34000 	 -0.32327 	 0.20898
3.35000 	 -0.30797 	 0.21547
3.36000 	 -0.29283 	 0.22201
3.37000 	 -0.27782 	 0.22860
3.38000 	 -0.26296 	 0.23523
3.39000 	 -0.24823 	 0.24192
3.40000 	 -0.23363 	 0.24866
3.41000 	 -0.21915 	 0.25546
3.42000 	 -0.20478 	 0.26232
3.43000 	 -0.19052 	 0.26923
3.44000 	 -0.17636 	 0.27621
3.45000 	 -0.16229 	 0.28325
3.46000 	 -0.14831 	 0.29036
3.47000 	 -0.13442 	 0.29754
3.48000 	 -0.12060 	 0.30478
3.49000 	 -0.10685 	 0.31209
3.50000 	 -0.09316 	 0.31948
3.51000 	 -0.07952 	 0.32694
3.52000 	 -0.06594 	 0.33448
3.53000 	 -0.05240 	 0.34210
3.54000 	 -0.03890 	 0.34979
3.55000 	 -0.02542 	 0.35756
3.56000 	 -0.01198 	 0.36542
3.57000 	 0.00145 	 0.37336
3.58000 	 0.01487 	 0.38138
3.59000 	 0.02828 	 0.38948
3.60000 	 0.04168 	 0.39767
3.61000 	 0.05510 	 0.40594
3.62000 	 0.06852 	 0.41430
3.63000 	 0.08196 	 0.42275
3.64000 	 0.09542 	 0.43129
3.65000 	 0.10891 	 0.43991
3.66000 	 0.12243 	 0.44862
3.67000 	 0.13598 	 0.45741
3.68000 	 0.14958 	 0.46630
3.69000 	 0.16322 	 0.47527
3.70000 	 0.17692 	 0.48432
3.71000 	 0.19067 	 0.49346
3.72000 	 0.20448 	 0.50269
3.73000 	 0.21836 	 0.51199
3.74000 	 0.23230 	 0.52138
3.75000 	 0.24632 	 0.53085
3.76000 	 0.26041 	 0.54039
3.77000 	 0.27458 	 0.55001
3.78000 	 0.28883 	 0.55970
3.79000 	 0.30317 	 0.56946
3.80000 	 0.31759 	 0.57929
3.81000 	 0.33210 	 0.58918
3.82000 	 0.34670 	 0.59913
3.83000 	 0.36139 	 0.60914
3.84000 	 0.37618 	 0.61920
3.85000 	 0.39105 	 0.62930
3.86000 	 0.40603 	 0.63944
3.87000 	 0.42110 	 0.64962
3.88000 	 0.43626 	 0.65983
3.89000 	 0.45151 	 0.67006
3.90000 	 0.46686 	 0.68031
3.91000 	 0.48230 	 0.69057
3.92000 	 0.49782 	 0.70083
3.93000 	 0.51343 	 0.71108
3.94000 	 0.52913 	 0.72132
3.95000 	 0.54490 	 0.73154
3.96000 	 0.56075 	 0.74172
3.97000 	 0.57666 	 0.75185
3.98000 	 0.59264 	 0.76194
3.99000 	 0.60868 	 0.77196
4.00000 	 0.62477 	 0.78190
4.01000 	 0.64091 	 0.79176
4.02000 	 0.65708 	 0.80152
4.03000 	 0.67328 	 0.81116
4.04000 	 0.68951 	 0.82068
4.05000 	 0.70574 	 0.83006
4.06000 	 0.72197 	 0.83929
4.07000 	 0.73819 	 0.84835
4.08000 	 0.75439 	 0.85723
4.09000 	 0.77056 	 0.86591
4.10000 	 0.78667 	 0.87438
4.11000 	 0.80273 	 0.88262
4.12000 	 0.81872 	 0.89062
4.13000 	 0.83461 	 0.89836
4.14000 	 0.85040 	 0.90582
4.15000 	 0.86608 	 0.91299
4.16000 	 0.88162 	 0.91985
4.17000 	 0.89701 	 0.92639
4.18000 	 0.91224 	 0.93258
4.19000 	 0.92728 	 0.93842
4.20000 	 0.94212 	 0.94388
4.21000 	 0.95675 	 0.94895
4.22000 	 0.97114 	 0.95362
4.23000 	 0.98527 	 0.95786
4.24000 	 0.99914 	 0.96167
4.25000 	 1.01273 	 0.96502
4.26000 	 1.02600 	 0.96791
4.27000 	 1.03896 	 0.97032
4.28000 	 1.05158 	 0.97224
4.29000 	 1.06385 	 0.97366
4.30000 	 1.07574 	 0.97456
4.31000 	 1.08726 	 0.97494
4.32000 	 1.09837 	 0.97478
4.33000 	 1.10906 	 0.97408
4.34000 	 1.11933 	 0.97282
4.35000 	 1.12916 	 0.97101
4.36000 	 1.13854 	 0.96864
4.37000 	 1.14745 	 0.96570
4.38000 	 1.15589 	 0.96218
4.39000 	 1.16385 	 0.95810
4.40000 	 1.17132 	 0.95344
4.41000 	 1.17830 	 0.94820
4.42000 	 1.18477 	 0.94240
4.43000 	 1.19074 	 0.93602
4.44000 	 1.19620 	 0.92908
4.45000 	 1.20114 	 0.92157
4.46000 	 1.20558 	 0.91351
4.47000 	 1.20951 	 0.90491
4.48000 	 1.21292 	 0.89576
4.49000 	 1.21583 	 0.88608
4.50000 	 1.21824 	 0.87588
4.51000 	 1.22016 	 0.86517
4.52000 	 1.22158 	 0.85396
4.53000 	 1.22253 	 0.84226
4.54000 	 1.22300 	 0.83009
4.55000 	 1.22301 	 0.81746
4.56000 	 1.22256 	 0.80439
4.57000 	 1.22168 	 0.79089
4.58000 	 1.22037 	 0.77697
4.59000 	 1.21864 	 0.76266
4.60000 	 1.21651 	 0.74796
4.61000 	 1.21399 	 0.73289
4.62000 	 1.21111 	 0.71748
4.63000 	 1.20786 	 0.70173
4.64000 	 1.20428 	 0.68567
4.65000 	 1.20037 	 0.66930
4.66000 	 1.19616 	 0.65265
4.67000 	 1.19166 	 0.63573
4.68000 	 1.18688 	 0.61856
4.69000 	 1.18185 	 0.60116
4.70000 	 1.17658 	 0.58353
4.71000 	 1.17108 	 0.56569
4.72000 	 1.16539 	 0.54767
4.73000 	 1.15950 	 0.52946
4.74000 	 1.15344 	 0.51110
4.75000 	 1.14723 	 0.49258
4.76000 	 1.14088 	 0.47392
4.77000 	 1.13441 	 0.45514
4.78000 	 1.12784 	 0.43624
4.79000 	 1.12117 	 0.41724
4.80000 	 1.11442 	 0.39815
4.81000 	 1.10761 	 0.37898
4.82000 	 1.10075 	 0.35973
4.83000 	 1.09386 	 0.34043
4.84000 	 1.08695 	 0.32106
4.85000 	 1.08002 	 0.30165
4.86000 	 1.07310 	 0.28220
4.87000 	 1.06619 	 0.26271
4.88000 	 1.05930 	 0.24320
4.89000 	 1.05245 	 0.22366
4.90000 	 1.04565 	 0.20412
4.91000 	 1.03890 	 0.18456
4.92000 	 1.03221 	 0.16499
4.93000 	 1.02559 	 0.14542
4.94000 	 1.01905 	 0.12586
4.95000 	 1.01259 	 0.10629
4.96000 	 1.00623 	 0.08674
4.97000 	 0.99997 	 0.06720
4.98000 	 0.99381 	 0.04767
4.99000 	 0.98776 	 0.02815
5.00000 	 0.98182 	 0.00866
5.01000 	 0.97600 	 -0.01082
5.02000 	 0.97030 	 -0.03028
5.03000 	 0.96473 	 -0.04971
5.04000 	 0.95929 	 -0.06913
5.05000 	 0.95397 	 -0.08852
5.06000 	 0.94879 	 -0.10788
5.07000 	 0.94375 	 -0.12722
5.08000 	 0.93884 	 -0.14653
5.09000 	 0.93406 	 -0.16582
5.10000 	 0.92942 	 -0.18507
5.11000 	 0.92492 	 -0.20430
5.12000 	 0.92055 	 -0.22349
5.13000 	 0.91632 	 -0.24266
5.14000 	 0.91222 	 -0.26179
5.15000 	 0.90826 	 -0.28089
5.16000 	 0.90443 	 -0.29996
5.17000 	 0.90072 	 -0.31899
5.18000 	 0.89715 	 -0.33798
5.19000 	 0.89369 	 -0.35693
5.20000 	 0.89036 	 -0.37583
5.21000 	 0.88715 	 -0.39470
5.22000 	 0.88405 	 -0.41351
5.23000 	 0.88106 	 -0.43228
5.24000 	 0.87818 	 -0.45099
5.25000 	 0.87539 	 -0.46965
5.26000 	 0.87271 	 -0.48825
5.27000 	 0.87012 	 -0.50678
5.28000 	 0.86762 	 -0.52524
5.29000 	 0.86520 	 -0.54363
5.30000 	 0.86285 	 -0.56194
5.31000 	 0.86058 	 -0.58016
5.32000 	 0.85837 	 -0.59829
5.33000 	 0.85622 	 -0.61633
5.34000 	 0.85412 	 -0.63426
5.35000 	 0.85207 	 -0.65208
5.36000 	 0.85006 	 -0.66978
5.37000 	 0.84808 	 -0.68736
5.38000 	 0.84612 	 -0.70479
5.39000 	 0.84419 	 -0.72209
5.40000 	 0.84226 	 -0.73923
5.41000 	 0.84034 	 -0.75621
5.42000 	 0.83841 	 -0.77302
5.43000 	 0.83647 	 -0.78964
5.44000 	 0.83452 	 -0.80607
5.45000 	 0.83254 	 -0.82229
5.46000 	 0.83052 	 -0.83830
5.47000 	 0.82846 	 -0.85408
5.48000 	 0.82636 	 -0.86962
5.49000 	 0.82420 	 -0.88491
5.50000 	 0.82197 	 -0.89994
5.51000 	 0.81967 	 -0.91469
5.52000 	 0.81729 	 -0.92915
5.53000 	 0.81483 	 -0.94332
5.54000 	 0.81227 	 -0.95716
5.55000 	 0.80962 	 -0.97069
5.56000 	 0.80686 	 -0.98387
5.57000 	 0.80398 	 -0.99670
5.58000 	 0.80099 	 -1.00917
5.59000 	 0.79787 	 -1.02126
5.60000 	 0.79462 	 -1.03296
5.61000 	 0.79123 	 -1.04426
5.62000 	 0.78770 	 -1.05515
5.63000 	 0.78403 	 -1.06561
5.64000 	 0.78020 	 -1.07564
5.65000 	 0.77622 	 -1.08523
5.66000 	 0.77208 	 -1.09436
5.67000 	 0.76778 	 -1.10302
5.68000 	 0.76331 	 -1.11122
5.69000 	 0.75868 	 -1.11893
5.70000 	 0.75388 	 -1.12615
5.71000 	 0.74890 	 -1.13288
5.72000 	 0.74375 	 -1.13911
5.73000 	 0.73843 	 -1.14483
5.74000 	 0.73294 	 -1.15004
5.75000 	 0.72727 	 -1.15473
5.76000 	 0.72143 	 -1.15890
5.77000 	 0.71542 	 -1.16255
5.78000 	 0.70924 	 -1.16568
5.79000 	 0.70289 	 -1.16829
5.80000 	 0.69638 	 -1.17038
5.81000 	 0.68970 	 -1.17194
5.82000 	 0.68286 	 -1.17299
5.83000 	 0.67586 	 -1.17352
5.84000 	 0.66871 	 -1.17354
5.85000 	 0.66142 	 -1.17305
5.86000 	 0.65397 	 -1.17207
5.87000 	 0.64639 	 -1.17058
5.88000 	 0.63868 	 -1.16862
5.89000 	 0.63083 	 -1.16617
5.90000 	 0.62287 	 -1.16325
5.91000 	 0.61478 	 -1.15987
5.92000 	 0.60659 	 -1.15604
5.93000 	 0.59828 	 -1.15177
5.94000 	 0.58988 	 -1.14707
5.95000 	 0.58139 	 -1.14195
5.96000 	 0.57281 	 -1.13642
5.97000 	 0.56415 	 -1.13050
5.98000 	 0.55542 	 -1.12420
5.99000 	 0.54662 	 -1.11754
6.00000 	 0.53776 	 -1.11052
6.01000 	 0.52885 	 -1.10316
6.02000 	 0.51989 	 -1.09547
6.03000 	 0.51089 	 -1.08747
6.04000 	 0.50185 	 -1.07918
6.05000 	 0.49279 	 -1.07060
6.06000 	 0.48370 	 -1.06175
6.07000 	 0.47460 	 -1.05265
6.08000 	 0.46549 	 -1.04331
6.09000 	 0.45637 	 -1.03375
6.10000 	 0.44726 	 -1.02397
6.11000 	 0.43815 	 -1.01399
6.12000 	 0.42905 	 -1.00383
6.13000 	 0.41996 	 -0.99350
6.14000 	 0.41090 	 -0.98301
6.15000 	 0.40186 	 -0.97238
6.16000 	 0.39285 	 -0.96161
6.17000 	 0.38388 	 -0.95073
6.18000 	 0.37494 	 -0.93974
6.19000 	 0.36604 	 -0.92866
6.20000 	 0.35718 	 -0.91749
6.21000 	 0.34837 	 -0.90625
6.22000 	 0.33961 	 -0.89495
6.23000 	 0.33090 	 -0.88360
6.24000 	 0.32224 	 -0.87221
6.25000 	 0.31364 	 -0.86079
6.26000 	 0.30510 	 -0.84934
6.27000 	 0.29662 	 -0.83789
6.28000 	 0.28820 	 -0.82643
6.29000 	 0.27984 	 -0.81497
6.30000 	 0.27154 	 -0.80353
6.31000 	 0.26331 	 -0.79210
6.32000 	 0.25514 	 -0.78070
6.33000 	 0.24704 	 -0.76934
6.34000 	 0.23901 	 -0.75801
6.35000 	 0.23104 	 -0.74673
6.36000 	 0.22313 	 -0.73551
6.37000 	 0.21529 	 -0.72434
6.38000 	 0.20752 	 -0.71323
6.39000 	 0.19981 	 -0.70218
6.40000 	 0.19216 	 -0.69121
6.41000 	 0.18458 	 -0.68032
6.42000 	 0.17706 	 -0.66950
6.43000 	 0.16960 	 -0.65876
6.44000 	 0.16220 	 -0.64811
6.45000 	 0.15486 	 -0.63755
6.46000 	 0.14758 	 -0.62708
6.47000 	 0.14035 	 -0.61670
6.48000 	 0.13318 	 -0.60642
6.49000 	 0.12606 	 -0.59624
6.50000 	 0.11899 	 -0.58616
6.51000 	 0.11197 	 -0.57618
6.52000 	 0.10499 	 -0.56630
6.53000 	 0.09806 	 -0.55653
6.54000 	 0.09118 	 -0.54686
6.55000 	 0.08433 	 -0.53729
6.56000 	 0.07753 	 -0.52784
6.57000 	 0.07076 	 -0.51849
6.58000 	 0.06402 	 -0.50925
6.59000 	 0.05732 	 -0.50012
6.60000 	 0.05065 	 -0.49109
6.61000 	 0.04400 	 -0.48218
6.62000 	 0.03738 	 -0.47337
6.63000 	 0.03078 	 -0.46467
6.64000 	 0.02419 	 -0.45608
6.65000 	 0.01763 	 -0.44759
6.66000 	 0.01108 	 -0.43921
6.67000 	 0.00454 	 -0.43094
6.68000 	 -0.00199 	 -0.42277
6.69000 	 -0.00852 	 -0.41471
6.70000 	 -0.01504 	 -0.40675
6.71000 	 -0.02157 	 -0.39890
6.72000 	 -0.02809 	 -0.39115
6.73000 	 -0.03462 	 -0.38349
6.74000 	 -0.04116 	 -0.37594
6.75000 	 -0.04772 	 -0.36849
6.76000 	 -0.05428 	 -0.36113
6.77000 	 -0.06087 	 -0.35388
6.78000 	 -0.06747 	 -0.34671
6.79000 	 -0.07410 	 -0.33964
6.80000 	 -0.08075 	 -0.33266
6.81000 	 -0.08744 	 -0.32578
6.82000 	 -0.09416 	 -0.31898
6.83000 	 -0.10091 	 -0.31228
6.84000 	 -0.10770 	 -0.30566
6.85000 	 -0.11454 	 -0.29912
6.86000 	 -0.12142 	 -0.29267
6.87000 	 -0.12835 	 -0.28630
6.88000 	 -0.13533 	 -0.28001
6.89000 	 -0.14236 	 -0.27381
6.90000 	 -0.14946 	 -0.26768
6.91000 	 -0.15662 	 -0.26163
6.92000 	 -0.16384 	 -0.25565
6.93000 	 -0.17113 	 -0.24974
6.94000 	 -0.17849 	 -0.24391
6.95000 	 -0.18593 	 -0.23815
6.96000 	 -0.19344 	 -0.23246
6.97000 	 -0.20104 	 -0.22683
6.98000 	 -0.20872 	 -0.22127
6.99000 	 -0.21649 	 -0.21577
7.00000 	 -0.22436 	 -0.21034
7.01000 	 -0.23232 	 -0.20496
7.02000 	 -0.24037 	 -0.19965
7.03000 	 -0.24853 	 -0.19439
7.04000 	 -0.25680 	 -0.18919
7.05000 	 -0.26518 	 -0.18404
