1.64000 	 0.92755 	 0.03694
1.65000 	 0.91543 	 0.02286
1.66000 	 0.90348 	 0.00880
1.67000 	 0.89170 	 -0.00525
1.68000 	 0.88009 	 -0.01929
1.69000 	 0.86866 	 -0.03331
1.70000 	 0.85742 	 -0.04732
1.71000 	 0.84636 	 -0.06131
1.72000 	 0.83549 	 -0.07529
1.73000 	 0.82481 	 -0.08926
1.74000 	 0.81433 	 -0.10321
1.75000 	 0.80405 	 -0.11716
1.76000 	 0.79397 	 -0.13109
1.77000 	 0.78409 	 -0.14502
1.78000 	 0.77441 	 -0.15894
1.79000 	 0.76494 	 -0.17285
1.80000 	 0.75567 	 -0.18676
1.81000 	 0.74660 	 -0.20067
1.82000 	 0.73774 	 -0.21458
1.83000 	 0.72909 	 -0.22848
1.84000 	 0.72063 	 -0.24239
1.85000 	 0.71238 	 -0.25630
1.86000 	 0.70433 	 -0.27021
1.87000 	 0.69648 	 -0.28414
1.88000 	 0.68883 	 -0.29806
1.89000 	 0.68137 	 -0.31200
1.90000 	 0.67411 	 -0.32595
1.91000 	 0.66705 	 -0.33991
1.92000 	 0.66017 	 -0.35388
1.93000 	 0.65349 	 -0.36786
1.94000 	 0.64699 	 -0.38186
1.95000 	 0.64068 	 -0.39588
1.96000 	 0.63455 	 -0.40991
1.97000 	 0.62860 	 -0.42395
1.98000 	 0.62282 	 -0.43801
1.99000 	 0.61722 	 -0.45209
2.00000 	 0.61179 	 -0.46619
2.01000 	 0.60653 	 -0.48030
2.02000 	 0.60143 	 -0.49443
2.03000 	 0.59649 	 -0.50857
2.04000 	 0.59171 	 -0.52273
2.05000 	 0.58708 	 -0.53690
2.06000 	 0.58261 	 -0.55109
2.07000 	 0.57828 	 -0.56528
2.08000 	 0.57409 	 -0.57948
2.09000 	 0.57005 	 -0.59369
2.10000 	 0.56614 	 -0.60791
2.11000 	 0.56236 	 -0.62212
2.12000 	 0.55871 	 -0.63634
2.13000 	 0.55519 	 -0.65055
2.14000 	 0.55178 	 -0.66475
2.15000 	 0.54849 	 -0.67894
2.16000 	 0.54531 	 -0.69312
2.17000 	 0.54225 	 -0.70727
2.18000 	 0.53928 	 -0.72141
2.19000 	 0.53641 	 -0.73551
2.20000 	 0.53364 	 -0.74957
2.21000 	 0.53096 	 -0.76359
2.22000 	 0.52837 	 -0.77757
2.23000 	 0.52585 	 -0.79149
2.24000 	 0.52342 	 -0.80536
2.25000 	 0.52105 	 -0.81915
2.26000 	 0.51876 	 -0.83287
2.27000 	 0.51653 	 -0.84651
2.28000 	 0.51436 	 -0.86005
2.29000 	 0.51224 	 -0.87350
2.30000 	 0.51017 	 -0.88684
2.31000 	 0.50815 	 -0.90007
2.32000 	 0.50617 	 -0.91316
2.33000 	 0.50423 	 -0.92613
2.34000 	 0.50232 	 -0.93895
2.35000 	 0.50043 	 -0.95161
2.36000 	 0.49857 	 -0.96411
2.37000 	 0.49673 	 -0.97643
2.38000 	 0.49490 	 -0.98857
2.39000 	 0.49308 	 -1.00050
2.40000 	 0.49126 	 -1.01224
2.41000 	 0.48945 	 -1.02375
2.42000 	 0.48763 	 -1.03503
2.43000 	 0.48580 	 -1.04608
2.44000 	 0.48396 	 -1.05687
2.45000 	 0.48211 	 -1.06740
2.46000 	 0.48024 	 -1.07765
2.47000 	 0.47834 	 -1.08762
2.48000 	 0.47641 	 -1.09729
2.49000 	 0.47446 	 -1.10666
2.50000 	 0.47247 	 -1.11571
2.51000 	 0.47044 	 -1.12443
2.52000 	 0.46837 	 -1.13281
2.53000 	 0.46626 	 -1.14085
2.54000 	 0.46410 	 -1.14852
2.55000 	 0.46189 	 -1.15583
2.56000 	 0.45963 	 -1.16277
2.57000 	 0.45731 	 -1.16932
2.58000 	 0.45494 	 -1.17548
2.59000 	 0.45251 	 -1.18124
2.60000 	 0.45002 	 -1.18659
2.61000 	 0.44747 	 -1.19153
2.62000 	 0.44485 	 -1.19605
2.63000 	 0.44217 	 -1.20015
2.64000 	 0.43943 	 -1.20381
2.65000 	 0.43662 	 -1.20705
2.66000 	 0.43374 	 -1.20985
2.67000 	 0.43080 	 -1.21220
2.68000 	 0.42778 	 -1.21412
2.69000 	 0.42471 	 -1.21560
2.70000 	 0.42156 	 -1.21663
2.71000 	 0.41835 	 -1.21722
2.72000 	 0.41508 	 -1.21736
2.73000 	 0.41174 	 -1.21707
2.74000 	 0.40833 	 -1.21633
2.75000 	 0.40487 	 -1.21516
2.76000 	 0.40134 	 -1.21356
2.77000 	 0.39775 	 -1.21153
2.78000 	 0.39411 	 -1.20907
2.79000 	 0.39041 	 -1.20620
2.80000 	 0.38666 	 -1.20292
2.81000 	 0.38286 	 -1.19923
2.82000 	 0.37901 	 -1.19514
2.83000 	 0.37511 	 -1.19066
2.84000 	 0.37117 	 -1.18580
2.85000 	 0.36719 	 -1.18057
2.86000 	 0.36316 	 -1.17497
2.87000 	 0.35911 	 -1.16902
2.88000 	 0.35502 	 -1.16273
2.89000 	 0.35090 	 -1.15610
2.90000 	 0.34675 	 -1.14914
2.91000 	 0.34258 	 -1.14188
2.92000 	 0.33839 	 -1.13431
2.93000 	 0.33418 	 -1.12646
2.94000 	 0.32995 	 -1.11832
2.95000 	 0.32571 	 -1.10992
2.96000 	 0.32147 	 -1.10127
2.97000 	 0.31721 	 -1.09237
2.98000 	 0.31296 	 -1.08325
2.99000 	 0.30870 	 -1.07390
3.00000 	 0.30445 	 -1.06435
3.01000 	 0.30020 	 -1.05460
3.02000 	 0.29596 	 -1.04467
3.03000 	 0.29173 	 -1.03457
3.04000 	 0.28752 	 -1.02431
3.05000 	 0.28332 	 -1.01390
3.06000 	 0.27914 	 -1.00336
3.07000 	 0.27498 	 -0.99269
3.08000 	 0.27084 	 -0.98190
3.09000 	 0.26673 	 -0.97101
3.10000 	 0.26265 	 -0.96003
3.11000 	 0.25859 	 -0.94897
3.12000 	 0.25457 	 -0.93783
3.13000 	 0.25058 	 -0.92663
3.14000 	 0.24663 	 -0.91538
3.15000 	 0.24272 	 -0.90408
3.16000 	 0.23884 	 -0.89274
3.17000 	 0.23500 	 -0.88138
3.18000 	 0.23121 	 -0.87000
3.19000 	 0.22746 	 -0.85861
3.20000 	 0.22375 	 -0.84722
3.21000 	 0.22009 	 -0.83583
3.22000 	 0.21648 	 -0.82445
3.23000 	 0.21291 	 -0.81309
3.24000 	 0.20939 	 -0.80175
3.25000 	 0.20593 	 -0.79044
3.26000 	 0.20251 	 -0.77918
3.27000 	 0.19914 	 -0.76795
3.28000 	 0.19583 	 -0.75677
3.29000 	 0.19257 	 -0.74564
3.30000 	 0.18936 	 -0.73457
3.31000 	 0.18620 	 -0.72356
3.32000 	 0.18310 	 -0.71262
3.33000 	 0.18005 	 -0.70175
3.34000 	 0.17706 	 -0.69095
3.35000 	 0.17412 	 -0.68022
3.36000 	 0.17124 	 -0.66958
3.37000 	 0.16841 	 -0.65902
3.38000 	 0.16564 	 -0.64854
3.39000 	 0.16292 	 -0.63816
3.40000 	 0.16026 	 -0.62786
3.41000 	 0.15765 	 -0.61766
3.42000 	 0.15510 	 -0.60755
3.43000 	 0.15261 	 -0.59754
3.44000 	 0.15017 	 -0.58762
3.45000 	 0.14778 	 -0.57781
3.46000 	 0.14545 	 -0.56809
3.47000 	 0.14317 	 -0.55848
3.48000 	 0.14095 	 -0.54897
3.49000 	 0.13878 	 -0.53956
3.50000 	 0.13667 	 -0.53026
3.51000 	 0.13461 	 -0.52106
3.52000 	 0.13260 	 -0.51196
3.53000 	 0.13064 	 -0.50297
3.54000 	 0.12874 	 -0.49409
3.55000 	 0.12689 	 -0.48531
3.56000 	 0.12510 	 -0.47664
3.57000 	 0.12335 	 -0.46807
3.58000 	 0.12166 	 -0.45960
3.59000 	 0.12002 	 -0.45124
3.60000 	 0.11843 	 -0.44299
3.61000 	 0.11689 	 -0.43484
3.62000 	 0.11540 	 -0.42679
3.63000 	 0.11396 	 -0.41884
3.64000 	 0.11257 	 -0.41100
3.65000 	 0.11123 	 -0.40326
3.66000 	 0.10994 	 -0.39561
3.67000 	 0.10869 	 -0.38807
3.68000 	 0.10750 	 -0.38062
3.69000 	 0.10635 	 -0.37328
3.70000 	 0.10525 	 -0.36603
3.71000 	 0.10420 	 -0.35887
3.72000 	 0.10320 	 -0.35181
3.73000 	 0.10224 	 -0.34484
3.74000 	 0.10133 	 -0.33797
3.75000 	 0.10046 	 -0.33119
3.76000 	 0.09964 	 -0.32449
3.77000 	 0.09887 	 -0.31789
3.78000 	 0.09814 	 -0.31137
3.79000 	 0.09746 	 -0.30494
3.80000 	 0.09683 	 -0.29860
3.81000 	 0.09624 	 -0.29234
3.82000 	 0.09569 	 -0.28616
3.83000 	 0.09519 	 -0.28006
3.84000 	 0.09473 	 -0.27405
3.85000 	 0.09432 	 -0.26811
3.86000 	 0.09395 	 -0.26225
3.87000 	 0.09363 	 -0.25647
3.88000 	 0.09335 	 -0.25076
3.89000 	 0.09312 	 -0.24512
3.90000 	 0.09293 	 -0.23956
3.91000 	 0.09278 	 -0.23407
3.92000 	 0.09268 	 -0.22865
3.93000 	 0.09262 	 -0.22330
3.94000 	 0.09261 	 -0.21801
3.95000 	 0.09264 	 -0.21279
3.96000 	 0.09271 	 -0.20763
3.97000 	 0.09283 	 -0.20254
3.98000 	 0.09299 	 -0.19751
3.99000 	 0.09320 	 -0.19254
4.00000 	 0.09345 	 -0.18763
4.01000 	 0.09375 	 -0.18277
4.02000 	 0.09409 	 -0.17797
4.03000 	 0.09448 	 -0.17323
4.04000 	 0.09491 	 -0.16854
4.05000 	 0.09539 	 -0.16391
4.06000 	 0.09591 	 -0.15933
4.07000 	 0.09648 	 -0.15479
4.08000 	 0.09710 	 -0.15031
4.09000 	 0.09776 	 -0.14587
4.10000 	 0.09847 	 -0.14148
4.11000 	 0.09923 	 -0.13713
4.12000 	 0.10003 	 -0.13283
4.13000 	 0.10088 	 -0.12857
4.14000 	 0.10178 	 -0.12435
4.15000 	 0.10273 	 -0.12017
4.16000 	 0.10373 	 -0.11603
4.17000 	 0.10478 	 -0.11193
4.18000 	 0.10588 	 -0.10787
4.19000 	 0.10703 	 -0.10384
4.20000 	 0.10823 	 -0.09985
4.21000 	 0.10949 	 -0.09588
4.22000 	 0.11079 	 -0.09195
4.23000 	 0.11215 	 -0.08805
4.24000 	 0.11357 	 -0.08418
4.25000 	 0.11503 	 -0.08034
4.26000 	 0.11656 	 -0.07653
4.27000 	 0.11813 	 -0.07274
4.28000 	 0.11977 	 -0.06898
4.29000 	 0.12146 	 -0.06524
4.30000 	 0.12321 	 -0.06152
4.31000 	 0.12502 	 -0.05783
4.32000 	 0.12689 	 -0.05416
4.33000 	 0.12882 	 -0.05050
4.34000 	 0.13081 	 -0.04687
4.35000 	 0.13286 	 -0.04325
4.36000 	 0.13498 	 -0.03964
4.37000 	 0.13716 	 -0.03606
4.38000 	 0.13941 	 -0.03248
4.39000 	 0.14172 	 -0.02892
4.40000 	 0.14410 	 -0.02538
4.41000 	 0.14655 	 -0.02184
4.42000 	 0.14906 	 -0.01831
4.43000 	 0.15165 	 -0.01479
4.44000 	 0.15431 	 -0.01128
4.45000 	 0.15704 	 -0.00778
4.46000 	 0.15985 	 -0.00428
4.47000 	 0.16273 	 -0.00079
4.48000 	 0.16569 	 0.00270
4.49000 	 0.16873 	 0.00619
4.50000 	 0.17185 	 0.00967
4.51000 	 0.17504 	 0.01316
4.52000 	 0.17832 	 0.01664
4.53000 	 0.18169 	 0.02013
4.54000 	 0.18513 	 0.02362
4.55000 	 0.18867 	 0.02711
4.56000 	 0.19229 	 0.03060
4.57000 	 0.19600 	 0.03411
4.58000 	 0.19981 	 0.03761
4.59000 	 0.20370 	 0.04113
4.60000 	 0.20769 	 0.04465
4.61000 	 0.21178 	 0.04818
4.62000 	 0.21596 	 0.05172
4.63000 	 0.22025 	 0.05528
4.64000 	 0.22463 	 0.05884
4.65000 	 0.22912 	 0.06242
4.66000 	 0.23371 	 0.06601
4.67000 	 0.23841 	 0.06961
4.68000 	 0.24322 	 0.07323
4.69000 	 0.24814 	 0.07687
4.70000 	 0.25317 	 0.08053
4.71000 	 0.25831 	 0.08420
4.72000 	 0.26357 	 0.08789
4.73000 	 0.26895 	 0.09161
4.74000 	 0.27445 	 0.09534
4.75000 	 0.28008 	 0.09909
4.76000 	 0.28582 	 0.10287
4.77000 	 0.29170 	 0.10667
4.78000 	 0.29770 	 0.11050
4.79000 	 0.30383 	 0.11435
4.80000 	 0.31010 	 0.11822
4.81000 	 0.31650 	 0.12212
4.82000 	 0.32303 	 0.12605
4.83000 	 0.32971 	 0.13001
4.84000 	 0.33653 	 0.13399
4.85000 	 0.34349 	 0.13801
4.86000 	 0.35060 	 0.14205
4.87000 	 0.35786 	 0.14613
4.88000 	 0.36526 	 0.15023
4.89000 	 0.37282 	 0.15437
4.90000 	 0.38053 	 0.15854
4.91000 	 0.38840 	 0.16274
4.92000 	 0.39643 	 0.16698
4.93000 	 0.40462 	 0.17125
4.94000 	 0.41297 	 0.17555
4.95000 	 0.42149 	 0.17989
4.96000 	 0.43017 	 0.18426
4.97000 	 0.43902 	 0.18866
4.98000 	 0.44804 	 0.19311
4.99000 	 0.45724 	 0.19758
5.00000 	 0.46660 	 0.20210
5.01000 	 0.47615 	 0.20664
5.02000 	 0.48586 	 0.21123
5.03000 	 0.49576 	 0.21585
5.04000 	 0.50584 	 0.22050
5.05000 	 0.51610 	 0.22519
5.06000 	 0.52654 	 0.22991
5.07000 	 0.53716 	 0.23467
5.08000 	 0.54797 	 0.23946
5.09000 	 0.55896 	 0.24428
5.10000 	 0.57014 	 0.24914
5.11000 	 0.58150 	 0.25403
5.12000 	 0.59305 	 0.25895
5.13000 	 0.60478 	 0.26390
5.14000 	 0.61670 	 0.26887
5.15000 	 0.62880 	 0.27388
5.16000 	 0.64109 	 0.27891
5.17000 	 0.65355 	 0.28396
5.18000 	 0.66620 	 0.28904
5.19000 	 0.67903 	 0.29414
5.20000 	 0.69203 	 0.29926
5.21000 	 0.70521 	 0.30440
5.22000 	 0.71857 	 0.30955
5.23000 	 0.73209 	 0.31471
5.24000 	 0.74577 	 0.31989
5.25000 	 0.75962 	 0.32507
5.26000 	 0.77363 	 0.33025
5.27000 	 0.78779 	 0.33544
5.28000 	 0.80210 	 0.34063
5.29000 	 0.81655 	 0.34581
5.30000 	 0.83113 	 0.35098
5.31000 	 0.84585 	 0.35613
5.32000 	 0.86068 	 0.36127
5.33000 	 0.87563 	 0.36639
5.34000 	 0.89069 	 0.37149
5.35000 	 0.90585 	 0.37655
5.36000 	 0.92109 	 0.38157
5.37000 	 0.93641 	 0.38656
5.38000 	 0.95180 	 0.39150
5.39000 	 0.96724 	 0.39639
5.40000 	 0.98273 	 0.40122
5.41000 	 0.99824 	 0.40598
5.42000 	 1.01378 	 0.41068
5.43000 	 1.02932 	 0.41530
5.44000 	 1.04485 	 0.41984
5.45000 	 1.06036 	 0.42429
5.46000 	 1.07582 	 0.42864
5.47000 	 1.09123 	 0.43289
5.48000 	 1.10657 	 0.43703
5.49000 	 1.12181 	 0.44104
5.50000 	 1.13695 	 0.44494
5.51000 	 1.15196 	 0.44870
5.52000 	 1.16682 	 0.45232
5.53000 	 1.18152 	 0.45579
5.54000 	 1.19604 	 0.45910
5.55000 	 1.21035 	 0.46225
5.56000 	 1.22444 	 0.46522
5.57000 	 1.23828 	 0.46802
5.58000 	 1.25186 	 0.47063
5.59000 	 1.26515 	 0.47304
5.60000 	 1.27814 	 0.47525
5.61000 	 1.29079 	 0.47725
5.62000 	 1.30310 	 0.47903
5.63000 	 1.31505 	 0.48059
5.64000 	 1.32660 	 0.48191
5.65000 	 1.33775 	 0.48300
5.66000 	 1.34847 	 0.48384
5.67000 	 1.35874 	 0.48444
5.68000 	 1.36855 	 0.48477
5.69000 	 1.37787 	 0.48485
5.70000 	 1.38670 	 0.48466
5.71000 	 1.39502 	 0.48420
5.72000 	 1.40280 	 0.48346
5.73000 	 1.41004 	 0.48245
5.74000 	 1.41672 	 0.48116
5.75000 	 1.42283 	 0.47958
5.76000 	 1.42836 	 0.47772
5.77000 	 1.43331 	 0.47557
5.78000 	 1.43765 	 0.47314
5.79000 	 1.44139 	 0.47042
5.80000 	 1.44452 	 0.46741
5.81000 	 1.44704 	 0.46412
5.82000 	 1.44894 	 0.46054
5.83000 	 1.45022 	 0.45668
5.84000 	 1.45088 	 0.45253
5.85000 	 1.45092 	 0.44812
5.86000 	 1.45035 	 0.44342
5.87000 	 1.44917 	 0.43846
5.88000 	 1.44739 	 0.43324
5.89000 	 1.44501 	 0.42775
5.90000 	 1.44204 	 0.42201
5.91000 	 1.43849 	 0.41603
5.92000 	 1.43437 	 0.40980
5.93000 	 1.42970 	 0.40334
5.94000 	 1.42448 	 0.39664
5.95000 	 1.41874 	 0.38973
5.96000 	 1.41248 	 0.38261
5.97000 	 1.40572 	 0.37527
5.98000 	 1.39849 	 0.36775
5.99000 	 1.39079 	 0.36003
6.00000 	 1.38264 	 0.35213
6.01000 	 1.37407 	 0.34405
6.02000 	 1.36509 	 0.33582
6.03000 	 1.35573 	 0.32742
6.04000 	 1.34599 	 0.31888
6.05000 	 1.33591 	 0.31020
6.06000 	 1.32551 	 0.30138
6.07000 	 1.31479 	 0.29244
6.08000 	 1.30379 	 0.28339
6.09000 	 1.29253 	 0.27423
6.10000 	 1.28102 	 0.26496
6.11000 	 1.26929 	 0.25561
6.12000 	 1.25735 	 0.24617
6.13000 	 1.24523 	 0.23665
6.14000 	 1.23294 	 0.22706
6.15000 	 1.22050 	 0.21740
6.16000 	 1.20794 	 0.20769
6.17000 	 1.19527 	 0.19792
6.18000 	 1.18251 	 0.18810
6.19000 	 1.16968 	 0.17824
6.20000 	 1.15679 	 0.16835
6.21000 	 1.14386 	 0.15842
6.22000 	 1.13090 	 0.14847
6.23000 	 1.11793 	 0.13849
6.24000 	 1.10497 	 0.12850
6.25000 	 1.09203 	 0.11849
6.26000 	 1.07911 	 0.10847
6.27000 	 1.06625 	 0.09844
6.28000 	 1.05344 	 0.08840
6.29000 	 1.04070 	 0.07836
6.30000 	 1.02804 	 0.06832
6.31000 	 1.01547 	 0.05828
6.32000 	 1.00300 	 0.04825
6.33000 	 0.99064 	 0.03822
6.34000 	 0.97839 	 0.02819
6.35000 	 0.96628 	 0.01818
6.36000 	 0.95430 	 0.00817
6.37000 	 0.94246 	 -0.00183
6.38000 	 0.93076 	 -0.01182
6.39000 	 0.91923 	 -0.02179
6.40000 	 0.90785 	 -0.03176
6.41000 	 0.89664 	 -0.04172
6.42000 	 0.88560 	 -0.05166
6.43000 	 0.87473 	 -0.06160
6.44000 	 0.86404 	 -0.07152
6.45000 	 0.85354 	 -0.08143
6.46000 	 0.84322 	 -0.09134
6.47000 	 0.83309 	 -0.10123
6.48000 	 0.82316 	 -0.11112
6.49000 	 0.81341 	 -0.12100
6.50000 	 0.80387 	 -0.13087
6.51000 	 0.79452 	 -0.14074
6.52000 	 0.78537 	 -0.15060
6.53000 	 0.77642 	 -0.16046
6.54000 	 0.76768 	 -0.17032
6.55000 	 0.75914 	 -0.18018
6.56000 	 0.75080 	 -0.19004
6.57000 	 0.74266 	 -0.19990
6.58000 	 0.73473 	 -0.20976
6.59000 	 0.72700 	 -0.21963
6.60000 	 0.71948 	 -0.22950
6.61000 	 0.71215 	 -0.23938
6.62000 	 0.70504 	 -0.24927
6.63000 	 0.69812 	 -0.25916
6.64000 	 0.69140 	 -0.26907
6.65000 	 0.68489 	 -0.27899
6.66000 	 0.67857 	 -0.28892
6.67000 	 0.67245 	 -0.29887
6.68000 	 0.66653 	 -0.30883
6.69000 	 0.66081 	 -0.31881
6.70000 	 0.65528 	 -0.32880
6.71000 	 0.64994 	 -0.33882
6.72000 	 0.64479 	 -0.34885
6.73000 	 0.63983 	 -0.35890
6.74000 	 0.63506 	 -0.36898
6.75000 	 0.63048 	 -0.37907
6.76000 	 0.62607 	 -0.38919
6.77000 	 0.62185 	 -0.39933
6.78000 	 0.61781 	 -0.40949
6.79000 	 0.61395 	 -0.41968
6.80000 	 0.61026 	 -0.42989
6.81000 	 0.60675 	 -0.44012
6.82000 	 0.60341 	 -0.45038
6.83000 	 0.60024 	 -0.46066
6.84000 	 0.59723 	 -0.47096
6.85000 	 0.59439 	 -0.48128
6.86000 	 0.59171 	 -0.49163
6.87000 	 0.58918 	 -0.50200
6.88000 	 0.58682 	 -0.51239
6.89000 	 0.58461 	 -0.52281
6.90000 	 0.58255 	 -0.53324
6.91000 	 0.58064 	 -0.54368
6.92000 	 0.57888 	 -0.55415
6.93000 	 0.57726 	 -0.56462
6.94000 	 0.57578 	 -0.57511
6.95000 	 0.57443 	 -0.58562
6.96000 	 0.57323 	 -0.59613
6.97000 	 0.57215 	 -0.60664
6.98000 	 0.57121 	 -0.61716
6.99000 	 0.57039 	 -0.62769
7.00000 	 0.56969 	 -0.63821
7.01000 	 0.56912 	 -0.64872
7.02000 	 0.56866 	 -0.65923
7.03000 	 0.56831 	 -0.66973
7.04000 	 0.56808 	 -0.68021
7.05000 	 0.56795 	 -0.69068
7.06000 	 0.56793 	 -0.70112
7.07000 	 0.56801 	 -0.71153
7.08000 	 0.56818 	 -0.72192
7.09000 	 0.56845 	 -0.73227
7.10000 	 0.56881 	 -0.74257
7.11000 	 0.56926 	 -0.75284
7.12000 	 0.56979 	 -0.76305
7.13000 	 0.57039 	 -0.77320
7.14000 	 0.57108 	 -0.78330
7.15000 	 0.57183 	 -0.79332
7.16000 	 0.57266 	 -0.80327
7.17000 	 0.57355 	 -0.81315
