	 3.55 	 -0.33 	 1.16 	 25.28
	 3.54 	 -0.40 	 1.17 	 25.28
	 3.54 	 -0.47 	 1.18 	 25.28
	 3.53 	 -0.54 	 1.19 	 25.28
	 3.53 	 -0.62 	 1.20 	 25.28
	 3.52 	 -0.69 	 1.21 	 25.28
	 3.51 	 -0.76 	 1.22 	 25.28
	 3.51 	 -0.83 	 1.23 	 25.28
	 3.50 	 -0.90 	 1.24 	 25.28
	 3.49 	 -0.97 	 1.25 	 25.28
	 3.48 	 -1.04 	 1.26 	 25.28
	 3.47 	 -1.11 	 1.27 	 25.28
	 3.46 	 -1.18 	 1.28 	 25.28
	 3.44 	 -1.24 	 1.29 	 25.28
	 3.43 	 -1.31 	 1.30 	 25.28
	 3.42 	 -1.38 	 1.31 	 25.28
	 3.40 	 -1.45 	 1.32 	 25.28
	 3.39 	 -1.52 	 1.33 	 25.28
	 3.37 	 -1.59 	 1.34 	 25.28
	 3.36 	 -1.65 	 1.35 	 25.28
	 3.34 	 -1.72 	 1.36 	 25.28
	 3.32 	 -1.79 	 1.37 	 25.29
	 3.31 	 -1.85 	 1.38 	 25.29
	 3.29 	 -1.92 	 1.39 	 25.29
	 3.27 	 -1.99 	 1.40 	 25.29
	 3.25 	 -2.05 	 1.41 	 25.29
	 3.23 	 -2.12 	 1.42 	 25.29
	 3.20 	 -2.18 	 1.43 	 25.29
	 3.18 	 -2.25 	 1.44 	 25.29
	 3.16 	 -2.31 	 1.45 	 25.29
	 3.14 	 -2.37 	 1.46 	 25.29
	 3.11 	 -2.43 	 1.47 	 25.29
	 3.09 	 -2.50 	 1.48 	 25.30
	 3.06 	 -2.56 	 1.49 	 25.30
	 3.04 	 -2.62 	 1.50 	 25.30
	 3.01 	 -2.68 	 1.51 	 25.30
	 2.98 	 -2.74 	 1.52 	 25.30
	 2.95 	 -2.80 	 1.53 	 25.30
	 2.93 	 -2.86 	 1.54 	 25.30
	 2.90 	 -2.92 	 1.55 	 25.31
	 2.87 	 -2.98 	 1.56 	 25.31
	 2.84 	 -3.03 	 1.57 	 25.31
	 2.81 	 -3.09 	 1.58 	 25.31
	 2.78 	 -3.15 	 1.59 	 25.31
	 2.74 	 -3.20 	 1.60 	 25.32
	 2.71 	 -3.26 	 1.61 	 25.32
	 2.68 	 -3.31 	 1.62 	 25.32
	 2.65 	 -3.36 	 1.63 	 25.32
	 2.61 	 -3.42 	 1.64 	 25.32
	 2.58 	 -3.47 	 1.65 	 25.33
	 2.54 	 -3.52 	 1.66 	 25.33
	 2.51 	 -3.57 	 1.67 	 25.33
	 2.47 	 -3.62 	 1.68 	 25.33
	 2.43 	 -3.67 	 1.69 	 25.34
	 2.40 	 -3.72 	 1.70 	 25.34
	 2.36 	 -3.77 	 1.71 	 25.34
	 2.32 	 -3.82 	 1.72 	 25.35
	 2.28 	 -3.86 	 1.73 	 25.35
	 2.25 	 -3.91 	 1.74 	 25.35
	 2.21 	 -3.95 	 1.75 	 25.35
	 2.17 	 -4.00 	 1.76 	 25.36
	 2.13 	 -4.04 	 1.77 	 25.36
	 2.09 	 -4.08 	 1.78 	 25.36
	 2.04 	 -4.12 	 1.79 	 25.37
	 2.00 	 -4.17 	 1.80 	 25.37
	 1.96 	 -4.21 	 1.81 	 25.37
	 1.92 	 -4.24 	 1.82 	 25.38
	 1.88 	 -4.28 	 1.83 	 25.38
	 1.83 	 -4.32 	 1.84 	 25.39
	 1.79 	 -4.36 	 1.85 	 25.39
	 1.75 	 -4.39 	 1.86 	 25.39
	 1.70 	 -4.43 	 1.87 	 25.40
	 1.66 	 -4.46 	 1.88 	 25.40
	 1.61 	 -4.49 	 1.89 	 25.40
	 1.57 	 -4.53 	 1.90 	 25.41
	 1.52 	 -4.56 	 1.91 	 25.41
	 1.48 	 -4.59 	 1.92 	 25.42
	 1.43 	 -4.62 	 1.93 	 25.42
	 1.38 	 -4.65 	 1.94 	 25.43
	 1.34 	 -4.67 	 1.95 	 25.43
	 1.29 	 -4.70 	 1.96 	 25.43
	 1.24 	 -4.73 	 1.97 	 25.44
	 1.20 	 -4.75 	 1.98 	 25.44
	 1.15 	 -4.78 	 1.99 	 25.45
	 1.10 	 -4.80 	 2.00 	 25.45
	 1.05 	 -4.82 	 2.01 	 25.46
	 1.00 	 -4.84 	 2.02 	 25.46
	 0.96 	 -4.86 	 2.03 	 25.47
	 0.91 	 -4.88 	 2.04 	 25.47
	 0.86 	 -4.90 	 2.05 	 25.48
	 0.81 	 -4.92 	 2.06 	 25.48
	 0.76 	 -4.93 	 2.07 	 25.49
	 0.71 	 -4.95 	 2.08 	 25.49
	 0.66 	 -4.96 	 2.09 	 25.50
	 0.61 	 -4.98 	 2.10 	 25.50
	 0.56 	 -4.99 	 2.11 	 25.51
	 0.51 	 -5.00 	 2.12 	 25.51
	 0.46 	 -5.01 	 2.13 	 25.52
	 0.41 	 -5.02 	 2.14 	 25.52
	 0.36 	 -5.03 	 2.15 	 25.53
	 0.31 	 -5.03 	 2.16 	 25.53
	 0.26 	 -5.04 	 2.17 	 25.54
	 0.21 	 -5.05 	 2.18 	 25.54
	 0.16 	 -5.05 	 2.19 	 25.55
	 0.11 	 -5.05 	 2.20 	 25.55
	 0.06 	 -5.05 	 2.21 	 25.56
	 0.01 	 -5.06 	 2.22 	 25.56
	 -0.04 	 -5.06 	 2.23 	 25.57
	 -0.09 	 -5.06 	 2.24 	 25.57
	 -0.14 	 -5.05 	 2.25 	 25.58
	 -0.19 	 -5.05 	 2.26 	 25.58
	 -0.25 	 -5.05 	 2.27 	 25.59
	 -0.30 	 -5.04 	 2.28 	 25.59
	 -0.35 	 -5.04 	 2.29 	 25.60
	 -0.40 	 -5.03 	 2.30 	 25.60
	 -0.45 	 -5.02 	 2.31 	 25.61
	 -0.50 	 -5.01 	 2.32 	 25.61
	 -0.55 	 -5.00 	 2.33 	 25.62
	 -0.60 	 -4.99 	 2.34 	 25.62
	 -0.65 	 -4.98 	 2.35 	 25.63
