	 -0.66 	 4.91 	 4.31 	 25.000000
	 -0.61 	 4.92 	 4.32 	 25.000000
	 -0.56 	 4.94 	 4.33 	 25.000000
	 -0.51 	 4.95 	 4.34 	 25.000000
	 -0.46 	 4.96 	 4.35 	 25.000000
	 -0.41 	 4.97 	 4.36 	 25.000000
	 -0.36 	 4.97 	 4.37 	 25.000000
	 -0.31 	 4.98 	 4.38 	 25.000000
	 -0.26 	 4.99 	 4.39 	 25.000000
	 -0.21 	 4.99 	 4.40 	 25.000000
	 -0.16 	 4.99 	 4.41 	 25.000000
	 -0.11 	 5.00 	 4.42 	 25.000000
	 -0.06 	 5.00 	 4.43 	 25.000000
	 -0.01 	 5.00 	 4.44 	 25.000000
	 0.04 	 5.00 	 4.45 	 25.000000
	 0.09 	 5.00 	 4.46 	 25.000000
	 0.14 	 5.00 	 4.47 	 25.000000
	 0.19 	 4.99 	 4.48 	 25.000000
	 0.24 	 4.99 	 4.49 	 25.000000
	 0.28 	 4.98 	 4.50 	 25.000000
	 0.33 	 4.98 	 4.51 	 25.000000
	 0.38 	 4.97 	 4.52 	 25.000000
	 0.43 	 4.96 	 4.53 	 25.000000
	 0.48 	 4.95 	 4.54 	 25.000000
	 0.53 	 4.94 	 4.55 	 25.000000
	 0.58 	 4.93 	 4.56 	 25.000000
	 0.63 	 4.92 	 4.57 	 25.000000
	 0.68 	 4.91 	 4.58 	 25.000000
	 0.73 	 4.89 	 4.59 	 25.000000
	 0.78 	 4.88 	 4.60 	 25.000000
	 0.83 	 4.86 	 4.61 	 25.000000
	 0.88 	 4.84 	 4.62 	 25.000000
	 0.92 	 4.83 	 4.63 	 25.000000
	 0.97 	 4.81 	 4.64 	 25.000000
	 1.02 	 4.79 	 4.65 	 25.000000
	 1.07 	 4.77 	 4.66 	 25.000000
	 1.12 	 4.74 	 4.67 	 25.000000
	 1.16 	 4.72 	 4.68 	 25.000000
	 1.21 	 4.70 	 4.69 	 25.000000
	 1.26 	 4.67 	 4.70 	 25.000000
	 1.30 	 4.65 	 4.71 	 25.000000
	 1.35 	 4.62 	 4.72 	 25.000000
	 1.40 	 4.59 	 4.73 	 25.000000
	 1.44 	 4.57 	 4.74 	 25.000000
	 1.49 	 4.54 	 4.75 	 25.000000
	 1.53 	 4.51 	 4.76 	 25.000000
	 1.58 	 4.47 	 4.77 	 25.000000
	 1.62 	 4.44 	 4.78 	 25.000000
	 1.67 	 4.41 	 4.79 	 25.000000
	 1.71 	 4.38 	 4.80 	 25.000000
	 1.75 	 4.34 	 4.81 	 25.000000
	 1.80 	 4.31 	 4.82 	 25.000000
	 1.84 	 4.27 	 4.83 	 25.000000
	 1.88 	 4.23 	 4.84 	 25.000000
	 1.92 	 4.19 	 4.85 	 25.000000
	 1.97 	 4.16 	 4.86 	 25.000000
	 2.01 	 4.12 	 4.87 	 25.000000
	 2.05 	 4.08 	 4.88 	 25.000000
	 2.09 	 4.03 	 4.89 	 25.000000
	 2.13 	 3.99 	 4.90 	 25.000000
	 2.17 	 3.95 	 4.91 	 25.000000
	 2.21 	 3.90 	 4.92 	 25.000000
	 2.25 	 3.86 	 4.93 	 25.000000
	 2.29 	 3.81 	 4.94 	 25.000000
	 2.32 	 3.77 	 4.95 	 25.000000
	 2.36 	 3.72 	 4.96 	 25.000000
	 2.40 	 3.67 	 4.97 	 25.000000
	 2.43 	 3.63 	 4.98 	 25.000000
	 2.47 	 3.58 	 4.99 	 25.000000
	 2.51 	 3.53 	 5.00 	 25.000000
	 2.54 	 3.48 	 5.01 	 25.000000
	 2.58 	 3.43 	 5.02 	 25.000000
	 2.61 	 3.37 	 5.03 	 25.000000
	 2.64 	 3.32 	 5.04 	 25.000000
	 2.68 	 3.27 	 5.05 	 25.000000
	 2.71 	 3.21 	 5.06 	 25.000000
	 2.74 	 3.16 	 5.07 	 25.000000
	 2.77 	 3.10 	 5.08 	 25.000000
	 2.80 	 3.05 	 5.09 	 25.000000
	 2.83 	 2.99 	 5.10 	 25.000000
	 2.86 	 2.94 	 5.11 	 25.000000
	 2.89 	 2.88 	 5.12 	 25.000000
	 2.92 	 2.82 	 5.13 	 25.000000
	 2.95 	 2.76 	 5.14 	 25.000000
	 2.97 	 2.70 	 5.15 	 25.000000
	 3.00 	 2.64 	 5.16 	 25.000000
	 3.03 	 2.58 	 5.17 	 25.000000
	 3.05 	 2.52 	 5.18 	 25.000000
	 3.08 	 2.46 	 5.19 	 25.000000
	 3.10 	 2.40 	 5.20 	 25.000000
	 3.13 	 2.34 	 5.21 	 25.000000
	 3.15 	 2.27 	 5.22 	 25.000000
	 3.17 	 2.21 	 5.23 	 25.000000
	 3.19 	 2.15 	 5.24 	 25.000000
	 3.21 	 2.08 	 5.25 	 25.000000
	 3.23 	 2.02 	 5.26 	 25.000000
	 3.25 	 1.95 	 5.27 	 25.000000
	 3.27 	 1.89 	 5.28 	 25.000000
	 3.29 	 1.82 	 5.29 	 25.000000
	 3.31 	 1.76 	 5.30 	 25.000000
	 3.33 	 1.69 	 5.31 	 25.000000
	 3.34 	 1.62 	 5.32 	 25.000000
	 3.36 	 1.56 	 5.33 	 25.000000
	 3.38 	 1.49 	 5.34 	 25.000000
	 3.39 	 1.42 	 5.35 	 25.000000
	 3.40 	 1.35 	 5.36 	 25.000000
	 3.42 	 1.28 	 5.37 	 25.000000
	 3.43 	 1.22 	 5.38 	 25.000000
	 3.44 	 1.15 	 5.39 	 25.000000
	 3.45 	 1.08 	 5.40 	 25.000000
	 3.46 	 1.01 	 5.41 	 25.000000
