	 3.53 	 -0.31 	 1.16 	 24.98
	 3.52 	 -0.38 	 1.17 	 24.97
	 3.52 	 -0.45 	 1.18 	 24.97
	 3.51 	 -0.52 	 1.19 	 24.96
	 3.51 	 -0.59 	 1.20 	 24.96
	 3.50 	 -0.66 	 1.21 	 24.95
	 3.49 	 -0.73 	 1.22 	 24.95
	 3.49 	 -0.80 	 1.23 	 24.94
	 3.48 	 -0.87 	 1.24 	 24.94
	 3.47 	 -0.94 	 1.25 	 24.93
	 3.46 	 -1.01 	 1.26 	 24.93
	 3.45 	 -1.08 	 1.27 	 24.93
	 3.43 	 -1.15 	 1.28 	 24.92
	 3.42 	 -1.22 	 1.29 	 24.92
	 3.41 	 -1.29 	 1.30 	 24.91
	 3.40 	 -1.36 	 1.31 	 24.91
	 3.38 	 -1.42 	 1.32 	 24.90
	 3.37 	 -1.49 	 1.33 	 24.90
	 3.35 	 -1.56 	 1.34 	 24.90
	 3.34 	 -1.63 	 1.35 	 24.89
	 3.32 	 -1.69 	 1.36 	 24.89
	 3.30 	 -1.76 	 1.37 	 24.88
	 3.28 	 -1.83 	 1.38 	 24.88
	 3.26 	 -1.89 	 1.39 	 24.88
	 3.24 	 -1.96 	 1.40 	 24.87
	 3.22 	 -2.02 	 1.41 	 24.87
	 3.20 	 -2.09 	 1.42 	 24.87
	 3.18 	 -2.15 	 1.43 	 24.86
	 3.16 	 -2.21 	 1.44 	 24.86
	 3.14 	 -2.28 	 1.45 	 24.86
	 3.11 	 -2.34 	 1.46 	 24.85
	 3.09 	 -2.40 	 1.47 	 24.85
	 3.06 	 -2.46 	 1.48 	 24.85
	 3.04 	 -2.52 	 1.49 	 24.85
	 3.01 	 -2.59 	 1.50 	 24.84
	 2.99 	 -2.65 	 1.51 	 24.84
	 2.96 	 -2.71 	 1.52 	 24.84
	 2.93 	 -2.76 	 1.53 	 24.84
	 2.90 	 -2.82 	 1.54 	 24.84
	 2.87 	 -2.88 	 1.55 	 24.83
	 2.85 	 -2.94 	 1.56 	 24.83
	 2.82 	 -3.00 	 1.57 	 24.83
	 2.79 	 -3.05 	 1.58 	 24.83
	 2.75 	 -3.11 	 1.59 	 24.83
	 2.72 	 -3.16 	 1.60 	 24.83
	 2.69 	 -3.22 	 1.61 	 24.83
	 2.66 	 -3.27 	 1.62 	 24.83
	 2.62 	 -3.32 	 1.63 	 24.83
	 2.59 	 -3.38 	 1.64 	 24.83
	 2.56 	 -3.43 	 1.65 	 24.82
	 2.52 	 -3.48 	 1.66 	 24.82
	 2.49 	 -3.53 	 1.67 	 24.82
	 2.45 	 -3.58 	 1.68 	 24.82
	 2.41 	 -3.63 	 1.69 	 24.82
	 2.38 	 -3.68 	 1.70 	 24.83
	 2.34 	 -3.72 	 1.71 	 24.83
	 2.30 	 -3.77 	 1.72 	 24.83
	 2.26 	 -3.82 	 1.73 	 24.83
	 2.23 	 -3.86 	 1.74 	 24.83
	 2.19 	 -3.91 	 1.75 	 24.83
	 2.15 	 -3.95 	 1.76 	 24.83
	 2.11 	 -3.99 	 1.77 	 24.83
	 2.07 	 -4.04 	 1.78 	 24.83
	 2.03 	 -4.08 	 1.79 	 24.83
	 1.98 	 -4.12 	 1.80 	 24.84
	 1.94 	 -4.16 	 1.81 	 24.84
	 1.90 	 -4.20 	 1.82 	 24.84
	 1.86 	 -4.23 	 1.83 	 24.84
	 1.82 	 -4.27 	 1.84 	 24.84
	 1.77 	 -4.31 	 1.85 	 24.85
	 1.73 	 -4.34 	 1.86 	 24.85
	 1.69 	 -4.38 	 1.87 	 24.85
	 1.64 	 -4.41 	 1.88 	 24.86
	 1.60 	 -4.44 	 1.89 	 24.86
	 1.55 	 -4.48 	 1.90 	 24.86
	 1.51 	 -4.51 	 1.91 	 24.86
	 1.46 	 -4.54 	 1.92 	 24.87
	 1.42 	 -4.57 	 1.93 	 24.87
	 1.37 	 -4.60 	 1.94 	 24.87
	 1.32 	 -4.62 	 1.95 	 24.88
	 1.28 	 -4.65 	 1.96 	 24.88
	 1.23 	 -4.67 	 1.97 	 24.88
	 1.18 	 -4.70 	 1.98 	 24.89
	 1.14 	 -4.72 	 1.99 	 24.89
	 1.09 	 -4.75 	 2.00 	 24.90
	 1.04 	 -4.77 	 2.01 	 24.90
	 0.99 	 -4.79 	 2.02 	 24.90
	 0.95 	 -4.81 	 2.03 	 24.91
	 0.90 	 -4.83 	 2.04 	 24.91
	 0.85 	 -4.85 	 2.05 	 24.92
	 0.80 	 -4.86 	 2.06 	 24.92
	 0.75 	 -4.88 	 2.07 	 24.93
	 0.70 	 -4.89 	 2.08 	 24.93
	 0.65 	 -4.91 	 2.09 	 24.94
	 0.60 	 -4.92 	 2.10 	 24.94
	 0.55 	 -4.93 	 2.11 	 24.95
	 0.51 	 -4.94 	 2.12 	 24.95
	 0.46 	 -4.95 	 2.13 	 24.95
