311 	 0.07771
312 	 0.07771
313 	 0.07770
314 	 0.07771
315 	 0.07770
316 	 0.07770
317 	 0.07771
318 	 0.07771
319 	 0.07771
320 	 0.07772
321 	 0.07771
322 	 0.07771
323 	 0.07770
324 	 0.07771
325 	 0.07772
326 	 0.07771
327 	 0.07771
328 	 0.07770
329 	 0.07771
330 	 0.07771
331 	 0.07770
332 	 0.07770
333 	 0.07770
334 	 0.07770
335 	 0.07770
336 	 0.07770
337 	 0.07770
338 	 0.07771
339 	 0.07771
340 	 0.07772
341 	 0.07773
342 	 0.07771
343 	 0.07772
344 	 0.07772
345 	 0.07771
346 	 0.07771
347 	 0.07771
348 	 0.07770
349 	 0.07771
350 	 0.07770
351 	 0.07769
352 	 0.07769
353 	 0.07769
354 	 0.07769
355 	 0.07769
356 	 0.07768
357 	 0.07767
358 	 0.07767
359 	 0.07767
360 	 0.07767
361 	 0.07765
362 	 0.07765
363 	 0.07764
364 	 0.07764
365 	 0.07764
366 	 0.07765
367 	 0.07765
368 	 0.07765
369 	 0.07765
370 	 0.07766
371 	 0.07766
372 	 0.07765
373 	 0.07766
374 	 0.07766
375 	 0.07765
376 	 0.07765
377 	 0.07765
378 	 0.07765
379 	 0.07765
380 	 0.07765
381 	 0.07765
382 	 0.07765
383 	 0.07765
384 	 0.07764
385 	 0.07764
386 	 0.07764
387 	 0.07764
388 	 0.07764
389 	 0.07764
390 	 0.07765
391 	 0.07765
392 	 0.07765
393 	 0.07765
394 	 0.07765
395 	 0.07766
396 	 0.07767
397 	 0.07767
398 	 0.07766
399 	 0.07765
400 	 0.07765
401 	 0.07765
402 	 0.07765
403 	 0.07765
404 	 0.07764
405 	 0.07763
406 	 0.07764
407 	 0.07763
408 	 0.07763
409 	 0.07763
410 	 0.07764
411 	 0.07763
412 	 0.07763
413 	 0.07763
414 	 0.07762
415 	 0.07761
416 	 0.07761
417 	 0.07761
418 	 0.07761
419 	 0.07762
420 	 0.07761
421 	 0.07760
422 	 0.07759
423 	 0.07759
424 	 0.07759
425 	 0.07760
426 	 0.07760
427 	 0.07760
428 	 0.07760
429 	 0.07760
430 	 0.07760
431 	 0.07761
432 	 0.07760
433 	 0.07761
434 	 0.07761
435 	 0.07761
436 	 0.07761
437 	 0.07761
438 	 0.07761
439 	 0.07762
440 	 0.07761
441 	 0.07761
442 	 0.07762
443 	 0.07761
444 	 0.07760
445 	 0.07761
446 	 0.07761
447 	 0.07761
448 	 0.07761
449 	 0.07762
450 	 0.07762
451 	 0.07762
452 	 0.07762
453 	 0.07762
454 	 0.07762
455 	 0.07762
456 	 0.07762
457 	 0.07761
458 	 0.07761
459 	 0.07760
460 	 0.07761
461 	 0.07761
462 	 0.07760
463 	 0.07759
464 	 0.07760
465 	 0.07760
466 	 0.07760
467 	 0.07759
468 	 0.07760
469 	 0.07760
470 	 0.07759
471 	 0.07760
472 	 0.07759
473 	 0.07760
474 	 0.07760
475 	 0.07760
476 	 0.07760
477 	 0.07759
478 	 0.07760
479 	 0.07760
480 	 0.07761
481 	 0.07761
482 	 0.07761
483 	 0.07760
484 	 0.07761
485 	 0.07761
486 	 0.07762
487 	 0.07762
488 	 0.07761
489 	 0.07762
490 	 0.07762
491 	 0.07761
492 	 0.07762
493 	 0.07761
494 	 0.07761
495 	 0.07760
496 	 0.07760
497 	 0.07760
498 	 0.07761
499 	 0.07761
500 	 0.07761
501 	 0.07761
502 	 0.07762
503 	 0.07762
504 	 0.07761
505 	 0.07760
506 	 0.07760
507 	 0.07760
508 	 0.07759
509 	 0.07759
510 	 0.07759
511 	 0.07759
512 	 0.07760
513 	 0.07760
514 	 0.07759
515 	 0.07757
516 	 0.07757
517 	 0.07758
518 	 0.07758
519 	 0.07758
520 	 0.07758
521 	 0.07758
522 	 0.07758
523 	 0.07759
524 	 0.07759
525 	 0.07759
526 	 0.07759
527 	 0.07758
528 	 0.07758
529 	 0.07758
530 	 0.07757
531 	 0.07757
532 	 0.07757
533 	 0.07758
534 	 0.07757
535 	 0.07758
536 	 0.07758
537 	 0.07758
538 	 0.07759
539 	 0.07758
540 	 0.07758
541 	 0.07759
542 	 0.07759
543 	 0.07760
544 	 0.07759
545 	 0.07760
546 	 0.07759
547 	 0.07760
548 	 0.07760
549 	 0.07760
550 	 0.07760
551 	 0.07760
552 	 0.07760
553 	 0.07759
554 	 0.07759
555 	 0.07759
556 	 0.07759
557 	 0.07758
558 	 0.07758
559 	 0.07759
560 	 0.07758
561 	 0.07758
562 	 0.07758
563 	 0.07758
564 	 0.07757
565 	 0.07758
566 	 0.07758
567 	 0.07758
568 	 0.07758
569 	 0.07758
570 	 0.07757
571 	 0.07757
572 	 0.07757
573 	 0.07758
574 	 0.07758
575 	 0.07757
576 	 0.07757
577 	 0.07757
578 	 0.07757
579 	 0.07757
580 	 0.07757
581 	 0.07757
582 	 0.07758
583 	 0.07758
584 	 0.07758
585 	 0.07759
586 	 0.07758
587 	 0.07758
588 	 0.07758
589 	 0.07757
590 	 0.07757
591 	 0.07756
592 	 0.07756
593 	 0.07756
594 	 0.07756
595 	 0.07755
596 	 0.07755
597 	 0.07756
598 	 0.07755
599 	 0.07755
600 	 0.07756
601 	 0.07756
602 	 0.07756
603 	 0.07756
604 	 0.07756
605 	 0.07755
606 	 0.07755
607 	 0.07755
608 	 0.07756
609 	 0.07756
610 	 0.07755
611 	 0.07755
612 	 0.07754
613 	 0.07754
614 	 0.07755
615 	 0.07754
616 	 0.07755
617 	 0.07754
618 	 0.07755
619 	 0.07755
620 	 0.07755
621 	 0.07755
622 	 0.07755
623 	 0.07756
624 	 0.07756
625 	 0.07757
626 	 0.07758
627 	 0.07757
628 	 0.07758
629 	 0.07757
630 	 0.07757
631 	 0.07756
632 	 0.07755
633 	 0.07755
634 	 0.07756
635 	 0.07757
636 	 0.07757
637 	 0.07756
638 	 0.07756
639 	 0.07756
640 	 0.07756
641 	 0.07756
642 	 0.07757
643 	 0.07756
644 	 0.07756
645 	 0.07756
646 	 0.07756
647 	 0.07756
648 	 0.07756
649 	 0.07756
650 	 0.07756
651 	 0.07756
652 	 0.07756
653 	 0.07755
654 	 0.07755
655 	 0.07755
656 	 0.07755
657 	 0.07755
658 	 0.07755
659 	 0.07755
660 	 0.07755
661 	 0.07755
662 	 0.07754
663 	 0.07753
664 	 0.07754
665 	 0.07754
666 	 0.07754
667 	 0.07754
668 	 0.07754
669 	 0.07754
670 	 0.07753
671 	 0.07754
672 	 0.07755
673 	 0.07754
674 	 0.07754
675 	 0.07754
676 	 0.07753
677 	 0.07754
678 	 0.07754
679 	 0.07754
680 	 0.07754
681 	 0.07754
682 	 0.07753
683 	 0.07753
684 	 0.07754
685 	 0.07753
686 	 0.07753
687 	 0.07753
688 	 0.07753
689 	 0.07753
690 	 0.07753
691 	 0.07752
692 	 0.07753
693 	 0.07753
694 	 0.07753
695 	 0.07753
696 	 0.07754
697 	 0.07753
698 	 0.07752
699 	 0.07752
700 	 0.07752
701 	 0.07751
702 	 0.07751
703 	 0.07752
704 	 0.07752
705 	 0.07752
706 	 0.07752
707 	 0.07752
708 	 0.07753
709 	 0.07752
710 	 0.07752
711 	 0.07751
712 	 0.07751
713 	 0.07752
714 	 0.07751
715 	 0.07751
716 	 0.07752
717 	 0.07752
718 	 0.07753
719 	 0.07753
720 	 0.07753
721 	 0.07754
722 	 0.07754
723 	 0.07754
724 	 0.07754
725 	 0.07753
726 	 0.07753
727 	 0.07753
728 	 0.07753
729 	 0.07753
730 	 0.07753
731 	 0.07753
732 	 0.07753
733 	 0.07753
734 	 0.07753
735 	 0.07752
736 	 0.07752
737 	 0.07752
738 	 0.07751
739 	 0.07750
740 	 0.07751
741 	 0.07749
742 	 0.07749
743 	 0.07749
744 	 0.07749
745 	 0.07748
746 	 0.07749
747 	 0.07749
748 	 0.07750
749 	 0.07750
750 	 0.07750
751 	 0.07750
752 	 0.07749
753 	 0.07749
754 	 0.07750
755 	 0.07749
756 	 0.07750
757 	 0.07750
758 	 0.07750
759 	 0.07750
760 	 0.07750
761 	 0.07751
762 	 0.07751
763 	 0.07750
764 	 0.07750
765 	 0.07749
766 	 0.07750
767 	 0.07750
768 	 0.07750
769 	 0.07749
770 	 0.07749
771 	 0.07749
772 	 0.07749
773 	 0.07749
774 	 0.07748
775 	 0.07748
776 	 0.07748
777 	 0.07747
778 	 0.07747
779 	 0.07747
780 	 0.07747
781 	 0.07747
782 	 0.07746
783 	 0.07746
784 	 0.07746
785 	 0.07745
786 	 0.07746
787 	 0.07746
788 	 0.07746
789 	 0.07745
790 	 0.07745
791 	 0.07745
792 	 0.07744
793 	 0.07745
794 	 0.07745
795 	 0.07746
796 	 0.07746
797 	 0.07746
798 	 0.07746
799 	 0.07746
800 	 0.07745
801 	 0.07745
802 	 0.07744
803 	 0.07744
804 	 0.07743
805 	 0.07743
806 	 0.07744
807 	 0.07744
808 	 0.07744
809 	 0.07743
810 	 0.07743
811 	 0.07743
812 	 0.07744
813 	 0.07743
814 	 0.07743
815 	 0.07743
816 	 0.07743
817 	 0.07743
818 	 0.07743
819 	 0.07743
820 	 0.07743
821 	 0.07743
822 	 0.07744
823 	 0.07744
824 	 0.07744
825 	 0.07744
826 	 0.07743
827 	 0.07744
828 	 0.07744
829 	 0.07743
830 	 0.07744
831 	 0.07744
832 	 0.07744
833 	 0.07745
834 	 0.07745
835 	 0.07745
836 	 0.07745
837 	 0.07745
838 	 0.07745
839 	 0.07745
840 	 0.07745
841 	 0.07745
842 	 0.07745
843 	 0.07744
844 	 0.07744
845 	 0.07744
846 	 0.07745
847 	 0.07745
848 	 0.07745
849 	 0.07745
850 	 0.07744
851 	 0.07744
852 	 0.07745
853 	 0.07744
854 	 0.07744
855 	 0.07745
856 	 0.07745
857 	 0.07746
858 	 0.07746
859 	 0.07747
860 	 0.07747
861 	 0.07747
862 	 0.07748
863 	 0.07747
864 	 0.07747
865 	 0.07747
866 	 0.07747
867 	 0.07747
868 	 0.07747
869 	 0.07747
870 	 0.07747
871 	 0.07747
872 	 0.07747
873 	 0.07748
874 	 0.07748
875 	 0.07749
876 	 0.07749
877 	 0.07749
878 	 0.07750
879 	 0.07749
880 	 0.07750
881 	 0.07749
882 	 0.07750
883 	 0.07750
884 	 0.07750
885 	 0.07750
886 	 0.07751
887 	 0.07750
888 	 0.07750
889 	 0.07750
890 	 0.07751
891 	 0.07750
892 	 0.07750
893 	 0.07750
894 	 0.07750
895 	 0.07750
896 	 0.07750
897 	 0.07751
898 	 0.07750
899 	 0.07751
900 	 0.07750
901 	 0.07750
902 	 0.07749
903 	 0.07749
904 	 0.07748
905 	 0.07748
906 	 0.07747
907 	 0.07748
908 	 0.07747
909 	 0.07748
910 	 0.07747
911 	 0.07746
912 	 0.07746
913 	 0.07746
914 	 0.07746
915 	 0.07747
916 	 0.07746
917 	 0.07746
918 	 0.07746
919 	 0.07746
920 	 0.07746
921 	 0.07746
922 	 0.07746
923 	 0.07745
924 	 0.07746
925 	 0.07745
926 	 0.07745
927 	 0.07745
928 	 0.07745
929 	 0.07745
930 	 0.07746
931 	 0.07746
932 	 0.07745
933 	 0.07745
934 	 0.07744
935 	 0.07744
936 	 0.07745
937 	 0.07744
938 	 0.07744
939 	 0.07745
940 	 0.07745
941 	 0.07745
942 	 0.07744
943 	 0.07745
944 	 0.07745
945 	 0.07745
946 	 0.07744
947 	 0.07745
948 	 0.07745
949 	 0.07745
950 	 0.07745
951 	 0.07745
952 	 0.07745
953 	 0.07746
954 	 0.07745
955 	 0.07746
956 	 0.07745
957 	 0.07746
958 	 0.07746
959 	 0.07746
960 	 0.07747
961 	 0.07747
962 	 0.07747
963 	 0.07748
964 	 0.07748
965 	 0.07747
966 	 0.07747
967 	 0.07747
968 	 0.07746
969 	 0.07746
970 	 0.07746
971 	 0.07747
972 	 0.07747
973 	 0.07747
974 	 0.07747
975 	 0.07747
976 	 0.07746
977 	 0.07746
978 	 0.07746
979 	 0.07746
980 	 0.07746
981 	 0.07747
982 	 0.07747
983 	 0.07747
984 	 0.07747
985 	 0.07746
986 	 0.07746
987 	 0.07746
988 	 0.07745
989 	 0.07745
990 	 0.07745
991 	 0.07745
992 	 0.07746
993 	 0.07747
994 	 0.07747
995 	 0.07747
996 	 0.07747
997 	 0.07746
998 	 0.07747
999 	 0.07746
1000 	 0.07746
1001 	 0.07746
1002 	 0.07745
1003 	 0.07746
1004 	 0.07746
1005 	 0.07746
1006 	 0.07746
1007 	 0.07746
1008 	 0.07747
1009 	 0.07746
1010 	 0.07745
1011 	 0.07746
1012 	 0.07746
1013 	 0.07745
1014 	 0.07745
1015 	 0.07744
1016 	 0.07745
1017 	 0.07745
1018 	 0.07745
1019 	 0.07745
1020 	 0.07745
1021 	 0.07745
1022 	 0.07745
1023 	 0.07745
1024 	 0.07744
1025 	 0.07744
1026 	 0.07744
1027 	 0.07744
1028 	 0.07744
1029 	 0.07744
1030 	 0.07744
1031 	 0.07744
1032 	 0.07744
1033 	 0.07744
1034 	 0.07743
1035 	 0.07743
1036 	 0.07743
1037 	 0.07743
1038 	 0.07744
1039 	 0.07743
1040 	 0.07742
1041 	 0.07742
1042 	 0.07741
1043 	 0.07742
1044 	 0.07741
1045 	 0.07742
1046 	 0.07742
1047 	 0.07742
1048 	 0.07743
1049 	 0.07743
1050 	 0.07743
1051 	 0.07743
1052 	 0.07743
1053 	 0.07743
1054 	 0.07743
1055 	 0.07743
1056 	 0.07743
1057 	 0.07743
1058 	 0.07743
1059 	 0.07742
1060 	 0.07742
1061 	 0.07742
1062 	 0.07743
1063 	 0.07743
1064 	 0.07743
1065 	 0.07743
1066 	 0.07744
1067 	 0.07744
1068 	 0.07744
1069 	 0.07744
1070 	 0.07744
1071 	 0.07744
1072 	 0.07744
1073 	 0.07744
1074 	 0.07744
1075 	 0.07744
1076 	 0.07744
1077 	 0.07744
1078 	 0.07744
1079 	 0.07744
1080 	 0.07744
1081 	 0.07744
1082 	 0.07745
1083 	 0.07745
1084 	 0.07745
1085 	 0.07745
1086 	 0.07745
1087 	 0.07745
1088 	 0.07744
1089 	 0.07744
1090 	 0.07745
1091 	 0.07744
1092 	 0.07744
1093 	 0.07743
1094 	 0.07744
1095 	 0.07743
1096 	 0.07743
1097 	 0.07743
1098 	 0.07744
1099 	 0.07744
1100 	 0.07745
1101 	 0.07745
1102 	 0.07745
1103 	 0.07745
1104 	 0.07746
1105 	 0.07746
1106 	 0.07747
1107 	 0.07746
1108 	 0.07747
1109 	 0.07746
1110 	 0.07746
1111 	 0.07746
1112 	 0.07747
1113 	 0.07746
1114 	 0.07746
1115 	 0.07746
1116 	 0.07746
1117 	 0.07746
1118 	 0.07745
1119 	 0.07746
1120 	 0.07746
1121 	 0.07746
1122 	 0.07746
1123 	 0.07746
1124 	 0.07746
1125 	 0.07745
1126 	 0.07745
1127 	 0.07745
1128 	 0.07745
1129 	 0.07745
1130 	 0.07745
1131 	 0.07745
1132 	 0.07746
1133 	 0.07746
1134 	 0.07745
1135 	 0.07745
1136 	 0.07745
1137 	 0.07746
1138 	 0.07746
1139 	 0.07747
1140 	 0.07747
1141 	 0.07747
1142 	 0.07747
1143 	 0.07748
1144 	 0.07748
1145 	 0.07748
1146 	 0.07748
1147 	 0.07748
1148 	 0.07748
1149 	 0.07748
1150 	 0.07748
1151 	 0.07747
1152 	 0.07747
1153 	 0.07747
1154 	 0.07747
1155 	 0.07747
1156 	 0.07748
1157 	 0.07748
1158 	 0.07747
1159 	 0.07748
1160 	 0.07747
1161 	 0.07747
1162 	 0.07748
1163 	 0.07748
1164 	 0.07747
1165 	 0.07747
1166 	 0.07747
1167 	 0.07747
1168 	 0.07747
1169 	 0.07747
1170 	 0.07747
1171 	 0.07747
1172 	 0.07748
1173 	 0.07747
1174 	 0.07747
1175 	 0.07747
1176 	 0.07748
1177 	 0.07748
1178 	 0.07747
1179 	 0.07747
1180 	 0.07746
1181 	 0.07746
1182 	 0.07746
1183 	 0.07746
1184 	 0.07746
1185 	 0.07746
1186 	 0.07747
1187 	 0.07746
1188 	 0.07745
1189 	 0.07745
1190 	 0.07745
1191 	 0.07744
1192 	 0.07744
1193 	 0.07744
1194 	 0.07743
1195 	 0.07743
1196 	 0.07743
1197 	 0.07743
1198 	 0.07743
1199 	 0.07743
1200 	 0.07743
1201 	 0.07744
1202 	 0.07744
1203 	 0.07744
1204 	 0.07744
1205 	 0.07745
1206 	 0.07745
1207 	 0.07745
1208 	 0.07745
1209 	 0.07745
1210 	 0.07745
1211 	 0.07745
1212 	 0.07745
1213 	 0.07745
1214 	 0.07745
1215 	 0.07745
1216 	 0.07745
1217 	 0.07745
1218 	 0.07745
1219 	 0.07745
1220 	 0.07745
1221 	 0.07744
1222 	 0.07744
1223 	 0.07744
1224 	 0.07744
1225 	 0.07744
1226 	 0.07744
1227 	 0.07744
1228 	 0.07744
1229 	 0.07743
1230 	 0.07743
1231 	 0.07743
1232 	 0.07743
1233 	 0.07742
1234 	 0.07742
1235 	 0.07742
1236 	 0.07742
1237 	 0.07742
1238 	 0.07742
