0.10 	 0.21311
0.20 	 0.18384
0.30 	 0.15574
0.40 	 0.12622
0.50 	 0.10197
0.60 	 0.07714
0.70 	 0.05481
0.80 	 0.03554
0.90 	 0.01625
1.00 	 0.00010
