0 	 inf
1 	 0.18959
2 	 0.13741
3 	 0.11928
4 	 0.10982
5 	 0.10425
6 	 0.10039
7 	 0.09759
8 	 0.09553
9 	 0.09373
10 	 0.09251
11 	 0.09118
12 	 0.09015
13 	 0.08935
14 	 0.08868
15 	 0.08805
16 	 0.08758
17 	 0.08695
18 	 0.08655
19 	 0.08612
20 	 0.08583
21 	 0.08554
22 	 0.08511
23 	 0.08481
24 	 0.08456
25 	 0.08428
26 	 0.08407
27 	 0.08387
28 	 0.08375
29 	 0.08348
30 	 0.08335
31 	 0.08314
32 	 0.08306
33 	 0.08298
34 	 0.08283
35 	 0.08266
36 	 0.08254
37 	 0.08243
38 	 0.08224
39 	 0.08211
40 	 0.08200
41 	 0.08191
42 	 0.08183
43 	 0.08175
44 	 0.08167
45 	 0.08157
46 	 0.08148
47 	 0.08132
48 	 0.08121
49 	 0.08114
50 	 0.08103
51 	 0.08098
52 	 0.08088
53 	 0.08077
54 	 0.08069
55 	 0.08059
56 	 0.08056
57 	 0.08050
58 	 0.08044
59 	 0.08043
60 	 0.08035
61 	 0.08028
62 	 0.08025
63 	 0.08022
64 	 0.08023
65 	 0.08018
66 	 0.08006
67 	 0.08003
68 	 0.08000
69 	 0.08003
70 	 0.07999
71 	 0.07993
72 	 0.07990
73 	 0.07986
74 	 0.07980
75 	 0.07973
76 	 0.07968
77 	 0.07969
78 	 0.07970
79 	 0.07970
80 	 0.07960
81 	 0.07960
82 	 0.07957
83 	 0.07952
84 	 0.07953
85 	 0.07950
86 	 0.07954
87 	 0.07947
88 	 0.07943
89 	 0.07934
90 	 0.07936
91 	 0.07932
92 	 0.07931
93 	 0.07929
94 	 0.07928
95 	 0.07927
96 	 0.07925
97 	 0.07918
98 	 0.07915
99 	 0.07912
100 	 0.07912
101 	 0.07913
102 	 0.07909
103 	 0.07904
104 	 0.07903
105 	 0.07902
106 	 0.07897
107 	 0.07900
108 	 0.07902
109 	 0.07899
110 	 0.07894
111 	 0.07894
112 	 0.07893
113 	 0.07889
114 	 0.07889
115 	 0.07886
116 	 0.07889
117 	 0.07886
118 	 0.07880
119 	 0.07880
120 	 0.07874
121 	 0.07876
122 	 0.07875
123 	 0.07871
124 	 0.07875
125 	 0.07875
126 	 0.07875
127 	 0.07873
128 	 0.07870
129 	 0.07870
130 	 0.07866
131 	 0.07868
132 	 0.07868
133 	 0.07867
134 	 0.07871
135 	 0.07869
136 	 0.07867
137 	 0.07865
138 	 0.07866
139 	 0.07865
140 	 0.07860
141 	 0.07860
142 	 0.07858
143 	 0.07857
144 	 0.07853
145 	 0.07852
146 	 0.07856
147 	 0.07854
148 	 0.07851
149 	 0.07848
150 	 0.07846
151 	 0.07843
152 	 0.07840
153 	 0.07838
154 	 0.07841
155 	 0.07841
156 	 0.07839
157 	 0.07840
158 	 0.07840
159 	 0.07841
160 	 0.07843
161 	 0.07842
162 	 0.07846
163 	 0.07845
164 	 0.07844
165 	 0.07842
166 	 0.07841
167 	 0.07843
168 	 0.07840
169 	 0.07840
170 	 0.07838
171 	 0.07837
172 	 0.07831
173 	 0.07828
174 	 0.07829
175 	 0.07826
176 	 0.07828
177 	 0.07829
178 	 0.07825
179 	 0.07827
180 	 0.07825
181 	 0.07822
182 	 0.07822
183 	 0.07820
184 	 0.07821
185 	 0.07823
186 	 0.07823
187 	 0.07821
188 	 0.07820
189 	 0.07820
190 	 0.07820
191 	 0.07819
192 	 0.07817
193 	 0.07817
194 	 0.07814
195 	 0.07813
196 	 0.07812
197 	 0.07810
198 	 0.07810
199 	 0.07810
200 	 0.07807
201 	 0.07804
202 	 0.07807
203 	 0.07805
204 	 0.07803
205 	 0.07802
206 	 0.07803
207 	 0.07800
208 	 0.07801
209 	 0.07797
210 	 0.07798
211 	 0.07799
212 	 0.07801
213 	 0.07800
214 	 0.07801
215 	 0.07798
216 	 0.07798
217 	 0.07800
218 	 0.07798
219 	 0.07795
220 	 0.07795
221 	 0.07796
222 	 0.07794
223 	 0.07794
224 	 0.07794
225 	 0.07797
226 	 0.07797
227 	 0.07798
228 	 0.07800
229 	 0.07800
230 	 0.07800
231 	 0.07799
232 	 0.07799
233 	 0.07801
234 	 0.07798
235 	 0.07799
236 	 0.07800
237 	 0.07797
238 	 0.07798
239 	 0.07795
240 	 0.07796
241 	 0.07800
242 	 0.07799
243 	 0.07799
244 	 0.07800
245 	 0.07801
246 	 0.07801
247 	 0.07801
248 	 0.07801
249 	 0.07801
250 	 0.07803
251 	 0.07802
252 	 0.07804
253 	 0.07803
254 	 0.07801
255 	 0.07804
256 	 0.07805
257 	 0.07806
258 	 0.07802
259 	 0.07803
260 	 0.07803
261 	 0.07802
262 	 0.07804
263 	 0.07805
264 	 0.07807
265 	 0.07807
266 	 0.07806
267 	 0.07805
268 	 0.07803
269 	 0.07801
270 	 0.07803
271 	 0.07801
272 	 0.07801
273 	 0.07800
274 	 0.07801
275 	 0.07797
276 	 0.07799
277 	 0.07800
278 	 0.07801
279 	 0.07800
280 	 0.07801
281 	 0.07801
282 	 0.07800
283 	 0.07800
284 	 0.07802
285 	 0.07802
286 	 0.07799
287 	 0.07796
288 	 0.07795
289 	 0.07794
290 	 0.07793
291 	 0.07793
292 	 0.07794
293 	 0.07794
294 	 0.07796
295 	 0.07794
296 	 0.07789
297 	 0.07789
298 	 0.07788
299 	 0.07791
300 	 0.07790
301 	 0.07792
302 	 0.07789
303 	 0.07792
304 	 0.07792
305 	 0.07792
306 	 0.07791
307 	 0.07792
308 	 0.07792
309 	 0.07793
310 	 0.07792
311 	 0.07791
312 	 0.07790
313 	 0.07788
314 	 0.07789
315 	 0.07791
316 	 0.07792
317 	 0.07790
318 	 0.07790
319 	 0.07789
320 	 0.07789
321 	 0.07790
322 	 0.07791
323 	 0.07791
324 	 0.07793
325 	 0.07793
326 	 0.07791
327 	 0.07791
328 	 0.07793
329 	 0.07792
330 	 0.07792
331 	 0.07792
332 	 0.07792
333 	 0.07791
334 	 0.07791
335 	 0.07791
336 	 0.07791
337 	 0.07790
338 	 0.07792
339 	 0.07791
340 	 0.07789
341 	 0.07791
342 	 0.07791
343 	 0.07791
344 	 0.07790
345 	 0.07790
346 	 0.07790
347 	 0.07788
348 	 0.07787
349 	 0.07788
350 	 0.07787
351 	 0.07787
352 	 0.07786
353 	 0.07787
354 	 0.07787
355 	 0.07786
356 	 0.07786
357 	 0.07783
358 	 0.07781
359 	 0.07781
360 	 0.07781
361 	 0.07780
362 	 0.07781
363 	 0.07783
364 	 0.07783
365 	 0.07782
366 	 0.07782
367 	 0.07781
368 	 0.07781
369 	 0.07781
370 	 0.07782
371 	 0.07783
372 	 0.07780
373 	 0.07779
374 	 0.07778
375 	 0.07778
376 	 0.07778
377 	 0.07778
378 	 0.07780
379 	 0.07780
380 	 0.07780
381 	 0.07778
382 	 0.07780
383 	 0.07781
384 	 0.07779
385 	 0.07779
386 	 0.07779
387 	 0.07780
388 	 0.07780
389 	 0.07780
390 	 0.07781
391 	 0.07780
392 	 0.07780
393 	 0.07783
394 	 0.07780
395 	 0.07779
396 	 0.07779
397 	 0.07780
398 	 0.07780
399 	 0.07780
400 	 0.07781
401 	 0.07783
402 	 0.07782
403 	 0.07784
404 	 0.07785
405 	 0.07786
406 	 0.07787
407 	 0.07786
408 	 0.07784
409 	 0.07785
410 	 0.07786
411 	 0.07787
412 	 0.07786
413 	 0.07787
414 	 0.07786
415 	 0.07787
416 	 0.07788
417 	 0.07787
418 	 0.07787
419 	 0.07789
420 	 0.07790
421 	 0.07788
422 	 0.07788
423 	 0.07788
424 	 0.07787
425 	 0.07786
426 	 0.07787
427 	 0.07788
428 	 0.07785
429 	 0.07787
430 	 0.07787
431 	 0.07787
432 	 0.07787
433 	 0.07786
434 	 0.07787
435 	 0.07787
436 	 0.07788
437 	 0.07788
438 	 0.07789
439 	 0.07788
440 	 0.07788
441 	 0.07787
442 	 0.07788
443 	 0.07787
444 	 0.07789
445 	 0.07790
446 	 0.07790
447 	 0.07791
448 	 0.07792
449 	 0.07791
450 	 0.07789
451 	 0.07789
452 	 0.07788
453 	 0.07788
454 	 0.07788
455 	 0.07786
456 	 0.07785
457 	 0.07786
458 	 0.07784
459 	 0.07786
460 	 0.07786
461 	 0.07785
462 	 0.07786
463 	 0.07787
464 	 0.07787
465 	 0.07790
466 	 0.07792
467 	 0.07791
468 	 0.07791
469 	 0.07792
470 	 0.07791
471 	 0.07791
472 	 0.07790
473 	 0.07789
474 	 0.07788
475 	 0.07789
476 	 0.07789
477 	 0.07787
478 	 0.07788
479 	 0.07790
480 	 0.07790
481 	 0.07788
482 	 0.07787
483 	 0.07787
484 	 0.07787
485 	 0.07786
486 	 0.07786
487 	 0.07787
488 	 0.07786
489 	 0.07787
490 	 0.07787
491 	 0.07784
492 	 0.07785
493 	 0.07785
494 	 0.07784
495 	 0.07783
496 	 0.07784
497 	 0.07783
498 	 0.07784
499 	 0.07785
500 	 0.07784
501 	 0.07784
502 	 0.07784
503 	 0.07786
504 	 0.07784
505 	 0.07783
506 	 0.07783
507 	 0.07782
508 	 0.07784
509 	 0.07783
510 	 0.07784
511 	 0.07782
512 	 0.07782
513 	 0.07783
514 	 0.07783
515 	 0.07782
516 	 0.07780
517 	 0.07780
518 	 0.07779
519 	 0.07778
520 	 0.07778
521 	 0.07780
522 	 0.07780
523 	 0.07779
524 	 0.07779
525 	 0.07780
526 	 0.07780
527 	 0.07782
528 	 0.07781
529 	 0.07781
530 	 0.07780
531 	 0.07782
532 	 0.07783
533 	 0.07783
534 	 0.07783
535 	 0.07783
536 	 0.07781
537 	 0.07782
538 	 0.07781
539 	 0.07781
540 	 0.07783
541 	 0.07783
542 	 0.07785
543 	 0.07784
544 	 0.07783
545 	 0.07783
546 	 0.07784
547 	 0.07784
548 	 0.07784
549 	 0.07783
550 	 0.07785
551 	 0.07785
552 	 0.07786
553 	 0.07786
554 	 0.07785
555 	 0.07785
556 	 0.07787
557 	 0.07787
558 	 0.07787
559 	 0.07789
560 	 0.07790
561 	 0.07790
562 	 0.07791
