0 	 inf
1 	 0.18935
2 	 0.13724
3 	 0.11921
4 	 0.10996
5 	 0.10424
6 	 0.10027
7 	 0.09741
8 	 0.09518
9 	 0.09339
10 	 0.09197
11 	 0.09082
12 	 0.08984
13 	 0.08902
14 	 0.08826
15 	 0.08761
16 	 0.08701
17 	 0.08650
18 	 0.08604
19 	 0.08566
20 	 0.08526
21 	 0.08493
22 	 0.08462
23 	 0.08431
24 	 0.08405
25 	 0.08381
26 	 0.08357
27 	 0.08334
28 	 0.08315
29 	 0.08296
30 	 0.08277
31 	 0.08264
32 	 0.08249
33 	 0.08235
34 	 0.08220
35 	 0.08207
36 	 0.08196
37 	 0.08182
38 	 0.08172
39 	 0.08160
40 	 0.08154
41 	 0.08144
42 	 0.08134
43 	 0.08126
44 	 0.08120
45 	 0.08112
46 	 0.08103
47 	 0.08094
48 	 0.08088
49 	 0.08083
50 	 0.08078
51 	 0.08071
52 	 0.08067
53 	 0.08061
54 	 0.08057
55 	 0.08052
56 	 0.08047
57 	 0.08041
58 	 0.08033
59 	 0.08031
60 	 0.08026
61 	 0.08022
62 	 0.08017
63 	 0.08011
64 	 0.08009
65 	 0.08003
66 	 0.08000
67 	 0.07996
68 	 0.07992
69 	 0.07987
70 	 0.07984
71 	 0.07980
72 	 0.07978
73 	 0.07975
74 	 0.07973
75 	 0.07971
76 	 0.07968
77 	 0.07966
78 	 0.07964
79 	 0.07960
80 	 0.07958
81 	 0.07955
82 	 0.07953
83 	 0.07950
84 	 0.07948
85 	 0.07947
86 	 0.07945
87 	 0.07941
88 	 0.07940
89 	 0.07937
90 	 0.07934
91 	 0.07932
92 	 0.07931
93 	 0.07929
94 	 0.07926
95 	 0.07924
96 	 0.07922
97 	 0.07920
98 	 0.07917
99 	 0.07916
100 	 0.07914
101 	 0.07913
102 	 0.07910
103 	 0.07907
104 	 0.07903
105 	 0.07901
106 	 0.07900
107 	 0.07897
108 	 0.07895
109 	 0.07894
110 	 0.07894
111 	 0.07892
112 	 0.07890
113 	 0.07888
114 	 0.07886
115 	 0.07886
116 	 0.07884
117 	 0.07883
118 	 0.07882
119 	 0.07882
120 	 0.07880
121 	 0.07879
122 	 0.07878
123 	 0.07877
124 	 0.07876
125 	 0.07874
126 	 0.07873
127 	 0.07871
128 	 0.07870
129 	 0.07867
130 	 0.07865
131 	 0.07864
132 	 0.07863
133 	 0.07862
134 	 0.07862
135 	 0.07860
136 	 0.07859
137 	 0.07858
138 	 0.07857
139 	 0.07856
140 	 0.07856
141 	 0.07853
142 	 0.07851
143 	 0.07851
144 	 0.07849
145 	 0.07848
146 	 0.07846
147 	 0.07845
148 	 0.07845
149 	 0.07843
150 	 0.07842
151 	 0.07842
152 	 0.07841
153 	 0.07840
154 	 0.07840
155 	 0.07839
156 	 0.07839
157 	 0.07837
158 	 0.07836
159 	 0.07836
160 	 0.07836
161 	 0.07835
162 	 0.07834
163 	 0.07833
164 	 0.07832
165 	 0.07831
166 	 0.07830
167 	 0.07829
168 	 0.07827
169 	 0.07827
170 	 0.07826
171 	 0.07826
172 	 0.07825
173 	 0.07824
174 	 0.07823
175 	 0.07822
176 	 0.07822
177 	 0.07822
178 	 0.07822
179 	 0.07822
180 	 0.07821
181 	 0.07820
182 	 0.07820
183 	 0.07819
184 	 0.07819
185 	 0.07819
186 	 0.07818
187 	 0.07818
188 	 0.07817
189 	 0.07816
190 	 0.07815
191 	 0.07814
192 	 0.07813
193 	 0.07813
194 	 0.07811
195 	 0.07810
196 	 0.07810
197 	 0.07808
198 	 0.07808
199 	 0.07808
200 	 0.07807
201 	 0.07807
202 	 0.07806
203 	 0.07806
204 	 0.07805
205 	 0.07805
206 	 0.07804
207 	 0.07803
208 	 0.07802
209 	 0.07801
210 	 0.07801
211 	 0.07800
212 	 0.07801
213 	 0.07801
214 	 0.07801
215 	 0.07799
216 	 0.07799
217 	 0.07798
218 	 0.07797
219 	 0.07795
220 	 0.07795
221 	 0.07794
222 	 0.07794
223 	 0.07793
224 	 0.07792
225 	 0.07792
226 	 0.07792
227 	 0.07791
228 	 0.07791
229 	 0.07790
230 	 0.07790
231 	 0.07789
232 	 0.07789
233 	 0.07789
234 	 0.07789
235 	 0.07788
236 	 0.07788
237 	 0.07787
238 	 0.07787
239 	 0.07787
240 	 0.07786
241 	 0.07786
242 	 0.07786
243 	 0.07786
244 	 0.07786
245 	 0.07786
246 	 0.07786
247 	 0.07785
248 	 0.07785
249 	 0.07785
250 	 0.07784
251 	 0.07784
252 	 0.07784
253 	 0.07783
254 	 0.07784
255 	 0.07784
256 	 0.07783
257 	 0.07783
258 	 0.07783
259 	 0.07784
260 	 0.07784
261 	 0.07783
262 	 0.07784
263 	 0.07784
264 	 0.07782
265 	 0.07781
266 	 0.07782
267 	 0.07781
268 	 0.07781
269 	 0.07781
270 	 0.07781
271 	 0.07779
272 	 0.07779
273 	 0.07778
274 	 0.07779
275 	 0.07778
276 	 0.07778
277 	 0.07778
278 	 0.07777
279 	 0.07777
280 	 0.07777
281 	 0.07777
282 	 0.07776
283 	 0.07776
284 	 0.07776
285 	 0.07776
286 	 0.07777
287 	 0.07776
288 	 0.07776
289 	 0.07777
290 	 0.07777
291 	 0.07776
292 	 0.07776
293 	 0.07775
294 	 0.07774
295 	 0.07773
296 	 0.07774
297 	 0.07774
298 	 0.07775
299 	 0.07774
300 	 0.07774
301 	 0.07773
302 	 0.07773
303 	 0.07773
304 	 0.07772
305 	 0.07771
306 	 0.07769
307 	 0.07769
308 	 0.07769
309 	 0.07769
310 	 0.07769
311 	 0.07769
312 	 0.07769
313 	 0.07769
314 	 0.07768
315 	 0.07768
316 	 0.07767
317 	 0.07766
318 	 0.07766
319 	 0.07766
320 	 0.07766
321 	 0.07767
322 	 0.07767
323 	 0.07767
324 	 0.07767
325 	 0.07767
326 	 0.07767
327 	 0.07766
328 	 0.07766
329 	 0.07765
330 	 0.07766
331 	 0.07766
332 	 0.07766
333 	 0.07766
334 	 0.07765
335 	 0.07766
336 	 0.07766
337 	 0.07766
338 	 0.07766
339 	 0.07765
340 	 0.07766
341 	 0.07766
342 	 0.07765
343 	 0.07765
344 	 0.07765
345 	 0.07764
346 	 0.07764
347 	 0.07765
348 	 0.07764
349 	 0.07764
350 	 0.07763
351 	 0.07763
352 	 0.07763
353 	 0.07764
354 	 0.07764
