	 -32.53 	 -2691.47 	 0.03 	 7246107.717160
	 -33.34 	 -2626.41 	 0.03 	 6900234.944925
	 -34.13 	 -2559.73 	 0.03 	 6554558.319738
	 -34.90 	 -2491.48 	 0.03 	 6209918.067020
	 -35.64 	 -2421.70 	 0.03 	 5867152.938969
	 -36.37 	 -2350.42 	 0.03 	 5527098.199990
	 -37.07 	 -2277.68 	 0.03 	 5190583.618108
	 -37.76 	 -2203.54 	 0.03 	 4858431.466977
	 -38.42 	 -2128.03 	 0.03 	 4531454.543227
	 -39.06 	 -2051.20 	 0.03 	 4210454.204015
	 -39.67 	 -1973.09 	 0.03 	 3896218.429640
	 -40.26 	 -1893.75 	 0.03 	 3589519.916042
	 -40.83 	 -1813.22 	 0.03 	 3291114.201816
	 -41.38 	 -1731.56 	 0.03 	 3001737.834286
	 -41.90 	 -1648.82 	 0.03 	 2722106.579008
	 -42.39 	 -1565.03 	 0.03 	 2452913.676983
	 -42.86 	 -1480.25 	 0.03 	 2194828.153798
	 -43.30 	 -1394.54 	 0.03 	 1948493.184794
	 -43.72 	 -1307.94 	 0.03 	 1714524.520268
	 -44.12 	 -1220.50 	 0.03 	 1493508.974589
	 -44.48 	 -1132.27 	 0.03 	 1286002.982944
	 -44.82 	 -1043.32 	 0.04 	 1092531.229289
	 -45.13 	 -953.68 	 0.04 	 913585.348878
	 -45.42 	 -863.42 	 0.04 	 749622.708578
	 -45.68 	 -772.59 	 0.04 	 601065.267982
	 -45.91 	 -681.24 	 0.04 	 468298.524149
	 -46.12 	 -589.42 	 0.04 	 351670.542597
	 -46.29 	 -497.20 	 0.04 	 251491.076969
	 -46.44 	 -404.62 	 0.04 	 168030.779601
	 -46.56 	 -311.74 	 0.04 	 101520.504978
	 -46.66 	 -218.63 	 0.04 	 52150.707885
	 -46.72 	 -125.32 	 0.04 	 20070.937783
	 -46.76 	 -31.88 	 0.04 	 5389.430774
	 -46.77 	 61.63 	 0.04 	 8172.800218
	 -46.75 	 155.16 	 0.04 	 28445.826890
	 -46.70 	 248.65 	 0.04 	 66191.349285
	 -46.63 	 342.06 	 0.04 	 121350.254464
	 -46.53 	 435.31 	 0.04 	 193821.569578
	 -46.40 	 528.35 	 0.04 	 283462.653972
	 -46.24 	 621.14 	 0.04 	 390089.491538
	 -46.05 	 713.61 	 0.04 	 513477.082715
	 -45.84 	 805.70 	 0.04 	 653359.935343
	 -45.60 	 897.37 	 0.04 	 809432.653294
	 -45.33 	 988.56 	 0.04 	 981350.621585
	 -45.03 	 1079.20 	 0.04 	 1168730.786458
	 -44.71 	 1169.25 	 0.04 	 1371152.528656
	 -44.36 	 1258.66 	 0.04 	 1588158.627916
	 -43.98 	 1347.36 	 0.04 	 1819256.316471
	 -43.57 	 1435.31 	 0.04 	 2063918.419123
	 -43.14 	 1522.45 	 0.04 	 2321584.577270
	 -42.69 	 1608.73 	 0.04 	 2591662.554016
	 -42.20 	 1694.10 	 0.04 	 2873529.617348
	 -41.70 	 1778.50 	 0.04 	 3166533.998141
	 -41.16 	 1861.88 	 0.04 	 3469996.419605
	 -40.60 	 1944.20 	 0.05 	 3783211.694595
	 -40.02 	 2025.40 	 0.05 	 4105450.387075
	 -39.41 	 2105.43 	 0.05 	 4435960.533843
	 -38.78 	 2184.25 	 0.05 	 4773969.422453
	 -38.13 	 2261.81 	 0.05 	 5118685.421122
	 -37.45 	 2338.05 	 0.05 	 5469299.856224
	 -36.75 	 2412.94 	 0.05 	 5824988.932840
	 -36.02 	 2486.43 	 0.05 	 6184915.693767
	 -35.28 	 2558.47 	 0.05 	 6548232.012324
	 -34.51 	 2629.01 	 0.05 	 6914080.614321
	 -33.72 	 2698.02 	 0.05 	 7281597.124522
	 -32.91 	 2765.46 	 0.05 	 7649912.132861
	 -32.08 	 2831.27 	 0.05 	 8018153.275495
	 -31.23 	 2895.43 	 0.05 	 8385447.325539
	 -30.36 	 2957.88 	 0.05 	 8750922.288187
	 -29.47 	 3018.60 	 0.05 	 9113709.494977
	 -28.57 	 3077.55 	 0.05 	 9472945.692198
	 -27.65 	 3134.68 	 0.05 	 9827775.118778
	 -26.71 	 3189.97 	 0.05 	 10177351.569106
	 -25.75 	 3243.38 	 0.05 	 10520840.436030
	 -24.78 	 3294.87 	 0.05 	 10857420.728799
	 -23.79 	 3344.42 	 0.05 	 11186287.060425
	 -22.78 	 3391.99 	 0.05 	 11506651.599154
	 -21.77 	 3437.56 	 0.05 	 11817745.979531
	 -20.74 	 3481.09 	 0.05 	 12118823.169226
	 -19.69 	 3522.55 	 0.05 	 12409159.287865
	 -18.63 	 3561.93 	 0.05 	 12688055.373345
	 -17.57 	 3599.20 	 0.05 	 12954839.090338
	 -16.49 	 3634.33 	 0.05 	 13208866.375808
	 -15.40 	 3667.29 	 0.05 	 13449523.017586
	 -14.30 	 3698.08 	 0.05 	 13676226.163367
	 -13.19 	 3726.67 	 0.05 	 13888425.757591
	 -12.07 	 3753.04 	 0.05 	 14085605.902467
	 -10.94 	 3777.17 	 0.05 	 14267286.138271
	 -9.81 	 3799.06 	 0.06 	 14433022.638531
	 -8.67 	 3818.67 	 0.06 	 14582409.317656
	 -7.52 	 3836.01 	 0.06 	 14715078.850064
	 -6.37 	 3851.05 	 0.06 	 14830703.599308
	 -5.22 	 3863.80 	 0.06 	 14928996.453815
	 -4.06 	 3874.23 	 0.06 	 15009711.565114
	 -2.90 	 3882.35 	 0.06 	 15072644.986062
	 -1.73 	 3888.14 	 0.06 	 15117635.209042
	 -0.56 	 3891.60 	 0.06 	 15144563.604669
	 0.60 	 3892.73 	 0.06 	 15153354.759737
	 1.77 	 3891.53 	 0.06 	 15143976.711374
	 2.94 	 3887.98 	 0.06 	 15116441.075156
	 4.10 	 3882.11 	 0.06 	 15070803.067665
	 5.27 	 3873.90 	 0.06 	 15007161.425595
	 6.43 	 3863.36 	 0.06 	 14925658.222348
	 7.59 	 3850.50 	 0.06 	 14826478.580778
	 8.75 	 3835.32 	 0.06 	 14709850.280574
	 9.90 	 3817.83 	 0.06 	 14576043.261068
	 11.04 	 3798.04 	 0.06 	 14425369.022606
	 12.18 	 3775.96 	 0.06 	 14258179.929376
	 13.31 	 3751.60 	 0.06 	 14074868.414489
	 14.44 	 3724.98 	 0.06 	 13875866.087005
	 15.56 	 3696.10 	 0.06 	 13661642.741993
	 16.67 	 3664.99 	 0.06 	 13432705.277147
	 17.76 	 3631.66 	 0.06 	 13189596.520325
	 18.85 	 3596.13 	 0.06 	 12932893.971041
	 19.93 	 3558.43 	 0.06 	 12663208.457375
	 21.00 	 3518.57 	 0.06 	 12381182.709902
	 22.06 	 3476.57 	 0.06 	 12087489.856042
	 23.10 	 3432.46 	 0.06 	 11782831.839784
	 24.13 	 3386.26 	 0.06 	 11467937.771639
	 25.14 	 3338.01 	 0.06 	 11143562.212444
	 26.15 	 3287.72 	 0.06 	 10810483.393792
	 27.13 	 3235.43 	 0.07 	 10469501.378398
	 28.10 	 3181.17 	 0.07 	 10121436.164994
	 29.06 	 3124.97 	 0.07 	 9767125.743256
	 30.00 	 3066.86 	 0.07 	 9407424.104121
	 30.92 	 3006.87 	 0.07 	 9043199.210070
	 31.82 	 2945.05 	 0.07 	 8675330.929428
	 32.70 	 2881.42 	 0.07 	 8304708.938972
	 33.57 	 2816.02 	 0.07 	 7932230.599800
	 34.41 	 2748.90 	 0.07 	 7558798.812023
	 35.23 	 2680.08 	 0.07 	 7185319.853953
	 36.04 	 2609.62 	 0.07 	 6812701.211118
	 36.82 	 2537.55 	 0.07 	 6441849.400110
	 37.58 	 2463.91 	 0.07 	 6073667.792068
	 38.32 	 2388.75 	 0.07 	 5709054.440772
	 39.04 	 2312.11 	 0.07 	 5348899.920555
	 39.73 	 2234.04 	 0.07 	 4994085.179427
	 40.40 	 2154.58 	 0.07 	 4645479.412798
	 41.05 	 2073.78 	 0.07 	 4303937.963076
	 41.67 	 1991.69 	 0.07 	 3970300.250182
	 42.27 	 1908.35 	 0.07 	 3645387.737898
	 42.84 	 1823.82 	 0.07 	 3330001.940859
	 43.39 	 1738.15 	 0.07 	 3024922.476929
	 43.91 	 1651.38 	 0.07 	 2730905.169690
	 44.41 	 1563.57 	 0.07 	 2448680.205685
	 44.87 	 1474.76 	 0.07 	 2178950.350958
	 45.32 	 1385.02 	 0.07 	 1922389.231282
	 45.73 	 1294.39 	 0.07 	 1679639.680312
	 46.12 	 1202.94 	 0.07 	 1451312.159698
	 46.48 	 1110.70 	 0.07 	 1237983.255041
	 46.81 	 1017.75 	 0.07 	 1040194.251362
	 47.12 	 924.13 	 0.07 	 858449.791596
	 47.40 	 829.89 	 0.07 	 693216.621409
	 47.65 	 735.11 	 0.07 	 544922.423462
	 47.87 	 639.82 	 0.08 	 413954.744016
