	 3.03 	 -0.80 	 0.29 	 1.896751e+01
	 3.02 	 -0.82 	 0.30 	 1.896719e+01
	 3.02 	 -0.83 	 0.30 	 1.896687e+01
	 3.02 	 -0.85 	 0.30 	 1.896655e+01
	 3.02 	 -0.87 	 0.31 	 1.896624e+01
	 3.01 	 -0.89 	 0.31 	 1.896593e+01
	 3.01 	 -0.91 	 0.31 	 1.896561e+01
	 3.01 	 -0.92 	 0.32 	 1.896530e+01
	 3.01 	 -0.94 	 0.32 	 1.896499e+01
	 3.00 	 -0.96 	 0.32 	 1.896468e+01
	 3.00 	 -0.98 	 0.32 	 1.896438e+01
	 3.00 	 -1.00 	 0.33 	 1.896407e+01
	 2.99 	 -1.01 	 0.33 	 1.896377e+01
	 2.99 	 -1.03 	 0.33 	 1.896346e+01
	 2.99 	 -1.05 	 0.34 	 1.896316e+01
	 2.99 	 -1.07 	 0.34 	 1.896286e+01
	 2.98 	 -1.09 	 0.34 	 1.896256e+01
	 2.98 	 -1.10 	 0.35 	 1.896226e+01
	 2.98 	 -1.12 	 0.35 	 1.896196e+01
	 2.97 	 -1.14 	 0.35 	 1.896167e+01
	 2.97 	 -1.16 	 0.35 	 1.896138e+01
	 2.96 	 -1.18 	 0.36 	 1.896108e+01
	 2.96 	 -1.19 	 0.36 	 1.896079e+01
	 2.96 	 -1.21 	 0.36 	 1.896050e+01
	 2.95 	 -1.23 	 0.37 	 1.896022e+01
	 2.95 	 -1.25 	 0.37 	 1.895993e+01
	 2.95 	 -1.26 	 0.37 	 1.895964e+01
	 2.94 	 -1.28 	 0.38 	 1.895936e+01
	 2.94 	 -1.30 	 0.38 	 1.895908e+01
	 2.93 	 -1.32 	 0.38 	 1.895880e+01
	 2.93 	 -1.34 	 0.38 	 1.895852e+01
	 2.93 	 -1.35 	 0.39 	 1.895825e+01
	 2.92 	 -1.37 	 0.39 	 1.895797e+01
	 2.92 	 -1.39 	 0.39 	 1.895770e+01
	 2.91 	 -1.41 	 0.40 	 1.895743e+01
	 2.91 	 -1.42 	 0.40 	 1.895716e+01
	 2.91 	 -1.44 	 0.40 	 1.895689e+01
	 2.90 	 -1.46 	 0.41 	 1.895663e+01
	 2.90 	 -1.48 	 0.41 	 1.895636e+01
	 2.89 	 -1.49 	 0.41 	 1.895610e+01
	 2.89 	 -1.51 	 0.41 	 1.895584e+01
	 2.88 	 -1.53 	 0.42 	 1.895558e+01
	 2.88 	 -1.54 	 0.42 	 1.895533e+01
	 2.87 	 -1.56 	 0.42 	 1.895507e+01
	 2.87 	 -1.58 	 0.43 	 1.895482e+01
	 2.86 	 -1.60 	 0.43 	 1.895457e+01
	 2.86 	 -1.61 	 0.43 	 1.895432e+01
	 2.85 	 -1.63 	 0.43 	 1.895407e+01
	 2.85 	 -1.65 	 0.44 	 1.895383e+01
	 2.84 	 -1.66 	 0.44 	 1.895359e+01
	 2.84 	 -1.68 	 0.44 	 1.895335e+01
	 2.83 	 -1.70 	 0.45 	 1.895311e+01
	 2.83 	 -1.72 	 0.45 	 1.895287e+01
	 2.82 	 -1.73 	 0.45 	 1.895264e+01
	 2.82 	 -1.75 	 0.46 	 1.895241e+01
	 2.81 	 -1.77 	 0.46 	 1.895218e+01
	 2.81 	 -1.78 	 0.46 	 1.895195e+01
	 2.80 	 -1.80 	 0.47 	 1.895172e+01
	 2.80 	 -1.82 	 0.47 	 1.895150e+01
	 2.79 	 -1.83 	 0.47 	 1.895128e+01
	 2.79 	 -1.85 	 0.47 	 1.895106e+01
	 2.78 	 -1.87 	 0.48 	 1.895084e+01
	 2.77 	 -1.88 	 0.48 	 1.895063e+01
	 2.77 	 -1.90 	 0.48 	 1.895042e+01
	 2.76 	 -1.92 	 0.49 	 1.895021e+01
	 2.76 	 -1.93 	 0.49 	 1.895000e+01
	 2.75 	 -1.95 	 0.49 	 1.894979e+01
	 2.75 	 -1.97 	 0.49 	 1.894959e+01
	 2.74 	 -1.98 	 0.50 	 1.894939e+01
	 2.73 	 -2.00 	 0.50 	 1.894919e+01
	 2.73 	 -2.02 	 0.50 	 1.894900e+01
	 2.72 	 -2.03 	 0.51 	 1.894880e+01
	 2.72 	 -2.05 	 0.51 	 1.894861e+01
	 2.71 	 -2.07 	 0.51 	 1.894842e+01
	 2.70 	 -2.08 	 0.52 	 1.894824e+01
	 2.70 	 -2.10 	 0.52 	 1.894805e+01
	 2.69 	 -2.11 	 0.52 	 1.894787e+01
	 2.68 	 -2.13 	 0.53 	 1.894769e+01
	 2.68 	 -2.15 	 0.53 	 1.894752e+01
	 2.67 	 -2.16 	 0.53 	 1.894734e+01
	 2.66 	 -2.18 	 0.53 	 1.894717e+01
	 2.66 	 -2.19 	 0.54 	 1.894700e+01
	 2.65 	 -2.21 	 0.54 	 1.894683e+01
	 2.64 	 -2.23 	 0.54 	 1.894667e+01
	 2.64 	 -2.24 	 0.55 	 1.894651e+01
	 2.63 	 -2.26 	 0.55 	 1.894635e+01
	 2.62 	 -2.27 	 0.55 	 1.894619e+01
	 2.62 	 -2.29 	 0.56 	 1.894604e+01
	 2.61 	 -2.31 	 0.56 	 1.894589e+01
	 2.60 	 -2.32 	 0.56 	 1.894574e+01
	 2.60 	 -2.34 	 0.56 	 1.894560e+01
	 2.59 	 -2.35 	 0.57 	 1.894545e+01
	 2.58 	 -2.37 	 0.57 	 1.894531e+01
	 2.58 	 -2.38 	 0.57 	 1.894517e+01
	 2.57 	 -2.40 	 0.58 	 1.894504e+01
	 2.56 	 -2.41 	 0.58 	 1.894491e+01
	 2.55 	 -2.43 	 0.58 	 1.894478e+01
	 2.55 	 -2.44 	 0.58 	 1.894465e+01
	 2.54 	 -2.46 	 0.59 	 1.894452e+01
	 2.53 	 -2.48 	 0.59 	 1.894440e+01
	 2.52 	 -2.49 	 0.59 	 1.894428e+01
	 2.52 	 -2.51 	 0.60 	 1.894417e+01
	 2.51 	 -2.52 	 0.60 	 1.894405e+01
	 2.50 	 -2.54 	 0.60 	 1.894394e+01
	 2.49 	 -2.55 	 0.61 	 1.894384e+01
	 2.49 	 -2.57 	 0.61 	 1.894373e+01
	 2.48 	 -2.58 	 0.61 	 1.894363e+01
	 2.47 	 -2.60 	 0.61 	 1.894353e+01
	 2.46 	 -2.61 	 0.62 	 1.894343e+01
	 2.45 	 -2.63 	 0.62 	 1.894334e+01
	 2.45 	 -2.64 	 0.62 	 1.894324e+01
	 2.44 	 -2.65 	 0.63 	 1.894316e+01
	 2.43 	 -2.67 	 0.63 	 1.894307e+01
	 2.42 	 -2.68 	 0.63 	 1.894299e+01
	 2.41 	 -2.70 	 0.64 	 1.894291e+01
	 2.41 	 -2.71 	 0.64 	 1.894283e+01
	 2.40 	 -2.73 	 0.64 	 1.894275e+01
	 2.39 	 -2.74 	 0.65 	 1.894268e+01
	 2.38 	 -2.76 	 0.65 	 1.894261e+01
	 2.37 	 -2.77 	 0.65 	 1.894255e+01
	 2.37 	 -2.78 	 0.65 	 1.894248e+01
	 2.36 	 -2.80 	 0.66 	 1.894242e+01
	 2.35 	 -2.81 	 0.66 	 1.894237e+01
	 2.34 	 -2.83 	 0.66 	 1.894231e+01
	 2.33 	 -2.84 	 0.67 	 1.894226e+01
	 2.32 	 -2.85 	 0.67 	 1.894221e+01
	 2.31 	 -2.87 	 0.67 	 1.894216e+01
	 2.31 	 -2.88 	 0.68 	 1.894212e+01
	 2.30 	 -2.90 	 0.68 	 1.894208e+01
	 2.29 	 -2.91 	 0.68 	 1.894204e+01
	 2.28 	 -2.92 	 0.68 	 1.894201e+01
	 2.27 	 -2.94 	 0.69 	 1.894198e+01
	 2.26 	 -2.95 	 0.69 	 1.894195e+01
	 2.25 	 -2.96 	 0.69 	 1.894192e+01
	 2.24 	 -2.98 	 0.70 	 1.894190e+01
	 2.24 	 -2.99 	 0.70 	 1.894188e+01
	 2.23 	 -3.01 	 0.70 	 1.894186e+01
	 2.22 	 -3.02 	 0.70 	 1.894185e+01
	 2.21 	 -3.03 	 0.71 	 1.894184e+01
	 2.20 	 -3.05 	 0.71 	 1.894183e+01
	 2.19 	 -3.06 	 0.71 	 1.894182e+01
	 2.18 	 -3.07 	 0.72 	 1.894182e+01
	 2.17 	 -3.08 	 0.72 	 1.894182e+01
	 2.16 	 -3.10 	 0.72 	 1.894182e+01
	 2.15 	 -3.11 	 0.73 	 1.894183e+01
	 2.14 	 -3.12 	 0.73 	 1.894184e+01
	 2.13 	 -3.14 	 0.73 	 1.894185e+01
	 2.12 	 -3.15 	 0.73 	 1.894186e+01
	 2.11 	 -3.16 	 0.74 	 1.894188e+01
	 2.11 	 -3.17 	 0.74 	 1.894190e+01
	 2.10 	 -3.19 	 0.74 	 1.894192e+01
	 2.09 	 -3.20 	 0.75 	 1.894195e+01
	 2.08 	 -3.21 	 0.75 	 1.894198e+01
	 2.07 	 -3.22 	 0.75 	 1.894201e+01
	 2.06 	 -3.24 	 0.76 	 1.894205e+01
	 2.05 	 -3.25 	 0.76 	 1.894208e+01
	 2.04 	 -3.26 	 0.76 	 1.894212e+01
	 2.03 	 -3.27 	 0.77 	 1.894217e+01
	 2.02 	 -3.29 	 0.77 	 1.894221e+01
	 2.01 	 -3.30 	 0.77 	 1.894226e+01
	 2.00 	 -3.31 	 0.77 	 1.894232e+01
	 1.99 	 -3.32 	 0.78 	 1.894237e+01
	 1.98 	 -3.33 	 0.78 	 1.894243e+01
	 1.97 	 -3.35 	 0.78 	 1.894249e+01
	 1.96 	 -3.36 	 0.79 	 1.894255e+01
	 1.95 	 -3.37 	 0.79 	 1.894262e+01
	 1.94 	 -3.38 	 0.79 	 1.894269e+01
	 1.93 	 -3.39 	 0.80 	 1.894276e+01
	 1.92 	 -3.40 	 0.80 	 1.894284e+01
	 1.91 	 -3.42 	 0.80 	 1.894291e+01
	 1.90 	 -3.43 	 0.80 	 1.894299e+01
	 1.89 	 -3.44 	 0.81 	 1.894308e+01
	 1.88 	 -3.45 	 0.81 	 1.894316e+01
	 1.87 	 -3.46 	 0.81 	 1.894325e+01
	 1.86 	 -3.47 	 0.82 	 1.894334e+01
	 1.84 	 -3.48 	 0.82 	 1.894344e+01
	 1.83 	 -3.49 	 0.82 	 1.894354e+01
	 1.82 	 -3.51 	 0.83 	 1.894364e+01
	 1.81 	 -3.52 	 0.83 	 1.894374e+01
	 1.80 	 -3.53 	 0.83 	 1.894384e+01
	 1.79 	 -3.54 	 0.83 	 1.894395e+01
	 1.78 	 -3.55 	 0.84 	 1.894406e+01
	 1.77 	 -3.56 	 0.84 	 1.894418e+01
	 1.76 	 -3.57 	 0.84 	 1.894429e+01
	 1.75 	 -3.58 	 0.85 	 1.894441e+01
	 1.74 	 -3.59 	 0.85 	 1.894454e+01
	 1.73 	 -3.60 	 0.85 	 1.894466e+01
	 1.72 	 -3.61 	 0.85 	 1.894479e+01
	 1.71 	 -3.62 	 0.86 	 1.894492e+01
	 1.70 	 -3.63 	 0.86 	 1.894505e+01
	 1.68 	 -3.64 	 0.86 	 1.894519e+01
	 1.67 	 -3.65 	 0.87 	 1.894532e+01
	 1.66 	 -3.66 	 0.87 	 1.894547e+01
	 1.65 	 -3.67 	 0.87 	 1.894561e+01
	 1.64 	 -3.68 	 0.88 	 1.894575e+01
	 1.63 	 -3.69 	 0.88 	 1.894590e+01
	 1.62 	 -3.70 	 0.88 	 1.894605e+01
	 1.61 	 -3.71 	 0.89 	 1.894621e+01
	 1.60 	 -3.72 	 0.89 	 1.894636e+01
	 1.58 	 -3.73 	 0.89 	 1.894652e+01
	 1.57 	 -3.74 	 0.89 	 1.894669e+01
