	 3.07 	 -0.25 	 0.20 	 1.893213e+01
	 3.07 	 -0.26 	 0.20 	 1.893187e+01
	 3.07 	 -0.27 	 0.20 	 1.893160e+01
	 3.07 	 -0.28 	 0.20 	 1.893131e+01
	 3.07 	 -0.30 	 0.21 	 1.893101e+01
	 3.07 	 -0.31 	 0.21 	 1.893070e+01
	 3.07 	 -0.32 	 0.21 	 1.893037e+01
	 3.07 	 -0.33 	 0.21 	 1.893003e+01
	 3.07 	 -0.34 	 0.21 	 1.892968e+01
	 3.07 	 -0.36 	 0.22 	 1.892930e+01
	 3.07 	 -0.37 	 0.22 	 1.892891e+01
	 3.06 	 -0.38 	 0.22 	 1.892851e+01
	 3.06 	 -0.39 	 0.22 	 1.892808e+01
	 3.06 	 -0.40 	 0.22 	 1.892764e+01
	 3.06 	 -0.41 	 0.23 	 1.892718e+01
	 3.06 	 -0.43 	 0.23 	 1.892670e+01
	 3.06 	 -0.44 	 0.23 	 1.892620e+01
	 3.06 	 -0.45 	 0.23 	 1.892568e+01
	 3.06 	 -0.46 	 0.23 	 1.892514e+01
	 3.06 	 -0.47 	 0.24 	 1.892457e+01
	 3.06 	 -0.49 	 0.24 	 1.892399e+01
	 3.06 	 -0.50 	 0.24 	 1.892338e+01
	 3.05 	 -0.51 	 0.24 	 1.892275e+01
	 3.05 	 -0.52 	 0.24 	 1.892210e+01
	 3.05 	 -0.53 	 0.25 	 1.892142e+01
	 3.05 	 -0.54 	 0.25 	 1.892072e+01
	 3.05 	 -0.56 	 0.25 	 1.892000e+01
	 3.05 	 -0.57 	 0.25 	 1.891925e+01
	 3.05 	 -0.58 	 0.25 	 1.891847e+01
	 3.05 	 -0.59 	 0.26 	 1.891766e+01
	 3.05 	 -0.60 	 0.26 	 1.891683e+01
	 3.04 	 -0.61 	 0.26 	 1.891597e+01
	 3.04 	 -0.63 	 0.26 	 1.891509e+01
	 3.04 	 -0.64 	 0.26 	 1.891417e+01
	 3.04 	 -0.65 	 0.27 	 1.891323e+01
	 3.04 	 -0.66 	 0.27 	 1.891226e+01
	 3.04 	 -0.67 	 0.27 	 1.891125e+01
	 3.04 	 -0.68 	 0.27 	 1.891022e+01
	 3.04 	 -0.69 	 0.27 	 1.890916e+01
	 3.03 	 -0.71 	 0.28 	 1.890806e+01
	 3.03 	 -0.72 	 0.28 	 1.890693e+01
	 3.03 	 -0.73 	 0.28 	 1.890577e+01
	 3.03 	 -0.74 	 0.28 	 1.890458e+01
	 3.03 	 -0.75 	 0.28 	 1.890336e+01
	 3.03 	 -0.76 	 0.29 	 1.890210e+01
	 3.02 	 -0.77 	 0.29 	 1.890081e+01
	 3.02 	 -0.79 	 0.29 	 1.889948e+01
	 3.02 	 -0.80 	 0.29 	 1.889811e+01
	 3.02 	 -0.81 	 0.29 	 1.889672e+01
	 3.02 	 -0.82 	 0.30 	 1.889528e+01
	 3.02 	 -0.83 	 0.30 	 1.889381e+01
	 3.02 	 -0.84 	 0.30 	 1.889231e+01
	 3.01 	 -0.85 	 0.30 	 1.889076e+01
	 3.01 	 -0.86 	 0.30 	 1.888918e+01
	 3.01 	 -0.88 	 0.31 	 1.888756e+01
	 3.01 	 -0.89 	 0.31 	 1.888590e+01
	 3.01 	 -0.90 	 0.31 	 1.888420e+01
	 3.00 	 -0.91 	 0.31 	 1.888246e+01
	 3.00 	 -0.92 	 0.31 	 1.888069e+01
	 3.00 	 -0.93 	 0.32 	 1.887887e+01
	 3.00 	 -0.94 	 0.32 	 1.887701e+01
	 3.00 	 -0.95 	 0.32 	 1.887511e+01
	 3.00 	 -0.96 	 0.32 	 1.887317e+01
	 2.99 	 -0.98 	 0.32 	 1.887119e+01
	 2.99 	 -0.99 	 0.33 	 1.886916e+01
	 2.99 	 -1.00 	 0.33 	 1.886709e+01
	 2.99 	 -1.01 	 0.33 	 1.886498e+01
	 2.99 	 -1.02 	 0.33 	 1.886283e+01
	 2.98 	 -1.03 	 0.33 	 1.886063e+01
	 2.98 	 -1.04 	 0.34 	 1.885839e+01
	 2.98 	 -1.05 	 0.34 	 1.885610e+01
	 2.98 	 -1.06 	 0.34 	 1.885377e+01
	 2.97 	 -1.07 	 0.34 	 1.885139e+01
	 2.97 	 -1.08 	 0.34 	 1.884896e+01
	 2.97 	 -1.10 	 0.35 	 1.884649e+01
	 2.97 	 -1.11 	 0.35 	 1.884397e+01
	 2.97 	 -1.12 	 0.35 	 1.884141e+01
	 2.96 	 -1.13 	 0.35 	 1.883880e+01
	 2.96 	 -1.14 	 0.35 	 1.883614e+01
	 2.96 	 -1.15 	 0.36 	 1.883343e+01
	 2.96 	 -1.16 	 0.36 	 1.883067e+01
	 2.95 	 -1.17 	 0.36 	 1.882787e+01
	 2.95 	 -1.18 	 0.36 	 1.882501e+01
	 2.95 	 -1.19 	 0.36 	 1.882211e+01
	 2.95 	 -1.20 	 0.37 	 1.881915e+01
	 2.94 	 -1.21 	 0.37 	 1.881615e+01
	 2.94 	 -1.22 	 0.37 	 1.881309e+01
	 2.94 	 -1.23 	 0.37 	 1.880999e+01
	 2.94 	 -1.24 	 0.37 	 1.880683e+01
	 2.93 	 -1.25 	 0.38 	 1.880362e+01
	 2.93 	 -1.27 	 0.38 	 1.880036e+01
	 2.93 	 -1.28 	 0.38 	 1.879704e+01
	 2.93 	 -1.29 	 0.38 	 1.879368e+01
	 2.92 	 -1.30 	 0.38 	 1.879026e+01
	 2.92 	 -1.31 	 0.39 	 1.878678e+01
	 2.92 	 -1.32 	 0.39 	 1.878326e+01
	 2.92 	 -1.33 	 0.39 	 1.877968e+01
	 2.91 	 -1.34 	 0.39 	 1.877604e+01
	 2.91 	 -1.35 	 0.39 	 1.877235e+01
	 2.91 	 -1.36 	 0.40 	 1.876861e+01
	 2.91 	 -1.37 	 0.40 	 1.876481e+01
	 2.90 	 -1.38 	 0.40 	 1.876095e+01
	 2.90 	 -1.39 	 0.40 	 1.875704e+01
	 2.90 	 -1.40 	 0.40 	 1.875307e+01
	 2.89 	 -1.41 	 0.41 	 1.874905e+01
	 2.89 	 -1.42 	 0.41 	 1.874497e+01
	 2.89 	 -1.43 	 0.41 	 1.874083e+01
	 2.89 	 -1.44 	 0.41 	 1.873663e+01
	 2.88 	 -1.45 	 0.41 	 1.873238e+01
	 2.88 	 -1.46 	 0.42 	 1.872807e+01
	 2.88 	 -1.47 	 0.42 	 1.872370e+01
	 2.87 	 -1.48 	 0.42 	 1.871927e+01
	 2.87 	 -1.49 	 0.42 	 1.871479e+01
	 2.87 	 -1.50 	 0.42 	 1.871024e+01
	 2.87 	 -1.51 	 0.43 	 1.870564e+01
	 2.86 	 -1.52 	 0.43 	 1.870097e+01
	 2.86 	 -1.53 	 0.43 	 1.869625e+01
	 2.86 	 -1.54 	 0.43 	 1.869146e+01
	 2.85 	 -1.55 	 0.43 	 1.868662e+01
	 2.85 	 -1.56 	 0.44 	 1.868172e+01
	 2.85 	 -1.57 	 0.44 	 1.867675e+01
	 2.84 	 -1.58 	 0.44 	 1.867172e+01
	 2.84 	 -1.59 	 0.44 	 1.866664e+01
	 2.84 	 -1.60 	 0.44 	 1.866149e+01
	 2.83 	 -1.61 	 0.45 	 1.865628e+01
	 2.83 	 -1.62 	 0.45 	 1.865100e+01
	 2.83 	 -1.63 	 0.45 	 1.864567e+01
	 2.82 	 -1.64 	 0.45 	 1.864027e+01
	 2.82 	 -1.65 	 0.45 	 1.863481e+01
	 2.82 	 -1.66 	 0.46 	 1.862928e+01
	 2.81 	 -1.67 	 0.46 	 1.862370e+01
	 2.81 	 -1.68 	 0.46 	 1.861805e+01
	 2.81 	 -1.69 	 0.46 	 1.861233e+01
	 2.80 	 -1.70 	 0.46 	 1.860656e+01
	 2.80 	 -1.71 	 0.47 	 1.860071e+01
	 2.80 	 -1.71 	 0.47 	 1.859481e+01
	 2.79 	 -1.72 	 0.47 	 1.858884e+01
	 2.79 	 -1.73 	 0.47 	 1.858280e+01
	 2.79 	 -1.74 	 0.47 	 1.857670e+01
	 2.78 	 -1.75 	 0.48 	 1.857054e+01
	 2.78 	 -1.76 	 0.48 	 1.856431e+01
	 2.78 	 -1.77 	 0.48 	 1.855802e+01
	 2.77 	 -1.78 	 0.48 	 1.855166e+01
	 2.77 	 -1.79 	 0.48 	 1.854523e+01
	 2.77 	 -1.80 	 0.49 	 1.853874e+01
	 2.76 	 -1.81 	 0.49 	 1.853218e+01
	 2.76 	 -1.82 	 0.49 	 1.852555e+01
	 2.75 	 -1.83 	 0.49 	 1.851886e+01
	 2.75 	 -1.84 	 0.49 	 1.851211e+01
	 2.75 	 -1.85 	 0.50 	 1.850528e+01
	 2.74 	 -1.85 	 0.50 	 1.849839e+01
	 2.74 	 -1.86 	 0.50 	 1.849143e+01
	 2.74 	 -1.87 	 0.50 	 1.848441e+01
	 2.73 	 -1.88 	 0.50 	 1.847731e+01
	 2.73 	 -1.89 	 0.51 	 1.847015e+01
	 2.73 	 -1.90 	 0.51 	 1.846293e+01
	 2.72 	 -1.91 	 0.51 	 1.845563e+01
	 2.72 	 -1.92 	 0.51 	 1.844827e+01
	 2.71 	 -1.93 	 0.51 	 1.844084e+01
	 2.71 	 -1.94 	 0.52 	 1.843334e+01
	 2.71 	 -1.94 	 0.52 	 1.842577e+01
	 2.70 	 -1.95 	 0.52 	 1.841813e+01
	 2.70 	 -1.96 	 0.52 	 1.841042e+01
	 2.69 	 -1.97 	 0.52 	 1.840265e+01
	 2.69 	 -1.98 	 0.53 	 1.839481e+01
	 2.69 	 -1.99 	 0.53 	 1.838690e+01
	 2.68 	 -2.00 	 0.53 	 1.837892e+01
	 2.68 	 -2.01 	 0.53 	 1.837087e+01
	 2.67 	 -2.01 	 0.53 	 1.836275e+01
	 2.67 	 -2.02 	 0.54 	 1.835456e+01
	 2.67 	 -2.03 	 0.54 	 1.834630e+01
	 2.66 	 -2.04 	 0.54 	 1.833797e+01
	 2.66 	 -2.05 	 0.54 	 1.832957e+01
	 2.65 	 -2.06 	 0.54 	 1.832111e+01
	 2.65 	 -2.07 	 0.55 	 1.831257e+01
	 2.65 	 -2.08 	 0.55 	 1.830396e+01
	 2.64 	 -2.08 	 0.55 	 1.829529e+01
	 2.64 	 -2.09 	 0.55 	 1.828654e+01
	 2.63 	 -2.10 	 0.55 	 1.827772e+01
	 2.63 	 -2.11 	 0.56 	 1.826883e+01
	 2.62 	 -2.12 	 0.56 	 1.825988e+01
	 2.62 	 -2.13 	 0.56 	 1.825085e+01
	 2.62 	 -2.13 	 0.56 	 1.824175e+01
	 2.61 	 -2.14 	 0.56 	 1.823258e+01
	 2.61 	 -2.15 	 0.57 	 1.822334e+01
	 2.60 	 -2.16 	 0.57 	 1.821403e+01
	 2.60 	 -2.17 	 0.57 	 1.820465e+01
	 2.59 	 -2.18 	 0.57 	 1.819520e+01
	 2.59 	 -2.18 	 0.57 	 1.818567e+01
	 2.59 	 -2.19 	 0.58 	 1.817608e+01
	 2.58 	 -2.20 	 0.58 	 1.816641e+01
	 2.58 	 -2.21 	 0.58 	 1.815668e+01
	 2.57 	 -2.22 	 0.58 	 1.814687e+01
	 2.57 	 -2.22 	 0.58 	 1.813700e+01
	 2.56 	 -2.23 	 0.59 	 1.812705e+01
	 2.56 	 -2.24 	 0.59 	 1.811703e+01
	 2.55 	 -2.25 	 0.59 	 1.810694e+01
	 2.55 	 -2.26 	 0.59 	 1.809677e+01
	 2.55 	 -2.26 	 0.59 	 1.808654e+01
	 2.54 	 -2.27 	 0.60 	 1.807624e+01
	 2.54 	 -2.28 	 0.60 	 1.806586e+01
	 2.53 	 -2.29 	 0.60 	 1.805542e+01
	 2.53 	 -2.30 	 0.60 	 1.804490e+01
	 2.52 	 -2.30 	 0.60 	 1.803431e+01
	 2.52 	 -2.31 	 0.61 	 1.802365e+01
	 2.51 	 -2.32 	 0.61 	 1.801292e+01
	 2.51 	 -2.33 	 0.61 	 1.800212e+01
	 2.50 	 -2.33 	 0.61 	 1.799124e+01
	 2.50 	 -2.34 	 0.61 	 1.798030e+01
	 2.49 	 -2.35 	 0.62 	 1.796928e+01
	 2.49 	 -2.36 	 0.62 	 1.795820e+01
	 2.48 	 -2.37 	 0.62 	 1.794704e+01
	 2.48 	 -2.37 	 0.62 	 1.793581e+01
	 2.48 	 -2.38 	 0.62 	 1.792451e+01
	 2.47 	 -2.39 	 0.63 	 1.791314e+01
	 2.47 	 -2.40 	 0.63 	 1.790169e+01
	 2.46 	 -2.40 	 0.63 	 1.789018e+01
	 2.46 	 -2.41 	 0.63 	 1.787860e+01
	 2.45 	 -2.42 	 0.63 	 1.786694e+01
	 2.45 	 -2.43 	 0.64 	 1.785521e+01
	 2.44 	 -2.43 	 0.64 	 1.784342e+01
	 2.44 	 -2.44 	 0.64 	 1.783155e+01
	 2.43 	 -2.45 	 0.64 	 1.781961e+01
	 2.43 	 -2.45 	 0.64 	 1.780760e+01
	 2.42 	 -2.46 	 0.65 	 1.779552e+01
	 2.42 	 -2.47 	 0.65 	 1.778337e+01
	 2.41 	 -2.48 	 0.65 	 1.777115e+01
	 2.41 	 -2.48 	 0.65 	 1.775886e+01
	 2.40 	 -2.49 	 0.65 	 1.774649e+01
	 2.40 	 -2.50 	 0.66 	 1.773406e+01
	 2.39 	 -2.50 	 0.66 	 1.772156e+01
	 2.39 	 -2.51 	 0.66 	 1.770898e+01
	 2.38 	 -2.52 	 0.66 	 1.769634e+01
	 2.38 	 -2.53 	 0.66 	 1.768362e+01
	 2.37 	 -2.53 	 0.67 	 1.767084e+01
	 2.37 	 -2.54 	 0.67 	 1.765799e+01
	 2.36 	 -2.55 	 0.67 	 1.764506e+01
	 2.36 	 -2.55 	 0.67 	 1.763207e+01
	 2.35 	 -2.56 	 0.67 	 1.761901e+01
	 2.35 	 -2.57 	 0.68 	 1.760587e+01
	 2.34 	 -2.57 	 0.68 	 1.759267e+01
	 2.34 	 -2.58 	 0.68 	 1.757940e+01
	 2.33 	 -2.59 	 0.68 	 1.756606e+01
	 2.33 	 -2.59 	 0.68 	 1.755265e+01
	 2.32 	 -2.60 	 0.69 	 1.753917e+01
	 2.32 	 -2.61 	 0.69 	 1.752562e+01
	 2.31 	 -2.61 	 0.69 	 1.751200e+01
	 2.31 	 -2.62 	 0.69 	 1.749831e+01
	 2.30 	 -2.63 	 0.69 	 1.748456e+01
	 2.29 	 -2.63 	 0.70 	 1.747073e+01
	 2.29 	 -2.64 	 0.70 	 1.745684e+01
	 2.28 	 -2.65 	 0.70 	 1.744288e+01
	 2.28 	 -2.65 	 0.70 	 1.742885e+01
	 2.27 	 -2.66 	 0.70 	 1.741476e+01
	 2.27 	 -2.67 	 0.71 	 1.740059e+01
	 2.26 	 -2.67 	 0.71 	 1.738636e+01
	 2.26 	 -2.68 	 0.71 	 1.737206e+01
	 2.25 	 -2.69 	 0.71 	 1.735769e+01
	 2.25 	 -2.69 	 0.71 	 1.734325e+01
	 2.24 	 -2.70 	 0.72 	 1.732875e+01
	 2.24 	 -2.70 	 0.72 	 1.731418e+01
	 2.23 	 -2.71 	 0.72 	 1.729954e+01
	 2.22 	 -2.72 	 0.72 	 1.728484e+01
	 2.22 	 -2.72 	 0.72 	 1.727007e+01
	 2.21 	 -2.73 	 0.73 	 1.725523e+01
	 2.21 	 -2.74 	 0.73 	 1.724033e+01
	 2.20 	 -2.74 	 0.73 	 1.722536e+01
	 2.20 	 -2.75 	 0.73 	 1.721032e+01
	 2.19 	 -2.75 	 0.73 	 1.719522e+01
	 2.19 	 -2.76 	 0.74 	 1.718005e+01
	 2.18 	 -2.77 	 0.74 	 1.716481e+01
	 2.18 	 -2.77 	 0.74 	 1.714951e+01
	 2.17 	 -2.78 	 0.74 	 1.713415e+01
	 2.16 	 -2.78 	 0.74 	 1.711872e+01
	 2.16 	 -2.79 	 0.75 	 1.710323e+01
	 2.15 	 -2.80 	 0.75 	 1.708767e+01
	 2.15 	 -2.80 	 0.75 	 1.707204e+01
	 2.14 	 -2.81 	 0.75 	 1.705635e+01
	 2.14 	 -2.81 	 0.75 	 1.704060e+01
	 2.13 	 -2.82 	 0.76 	 1.702478e+01
	 2.12 	 -2.82 	 0.76 	 1.700890e+01
	 2.12 	 -2.83 	 0.76 	 1.699296e+01
	 2.11 	 -2.84 	 0.76 	 1.697695e+01
	 2.11 	 -2.84 	 0.76 	 1.696088e+01
	 2.10 	 -2.85 	 0.77 	 1.694474e+01
	 2.10 	 -2.85 	 0.77 	 1.692854e+01
	 2.09 	 -2.86 	 0.77 	 1.691228e+01
	 2.09 	 -2.86 	 0.77 	 1.689596e+01
	 2.08 	 -2.87 	 0.77 	 1.687957e+01
	 2.07 	 -2.87 	 0.78 	 1.686313e+01
	 2.07 	 -2.88 	 0.78 	 1.684662e+01
	 2.06 	 -2.88 	 0.78 	 1.683005e+01
	 2.06 	 -2.89 	 0.78 	 1.681341e+01
	 2.05 	 -2.90 	 0.78 	 1.679672e+01
	 2.04 	 -2.90 	 0.79 	 1.677996e+01
	 2.04 	 -2.91 	 0.79 	 1.676315e+01
	 2.03 	 -2.91 	 0.79 	 1.674627e+01
	 2.03 	 -2.92 	 0.79 	 1.672933e+01
	 2.02 	 -2.92 	 0.79 	 1.671234e+01
	 2.02 	 -2.93 	 0.80 	 1.669528e+01
	 2.01 	 -2.93 	 0.80 	 1.667816e+01
	 2.00 	 -2.94 	 0.80 	 1.666098e+01
	 2.00 	 -2.94 	 0.80 	 1.664375e+01
	 1.99 	 -2.95 	 0.80 	 1.662645e+01
	 1.99 	 -2.95 	 0.81 	 1.660910e+01
	 1.98 	 -2.96 	 0.81 	 1.659169e+01
	 1.97 	 -2.96 	 0.81 	 1.657421e+01
	 1.97 	 -2.97 	 0.81 	 1.655668e+01
	 1.96 	 -2.97 	 0.81 	 1.653910e+01
	 1.96 	 -2.98 	 0.82 	 1.652145e+01
	 1.95 	 -2.98 	 0.82 	 1.650375e+01
	 1.94 	 -2.99 	 0.82 	 1.648599e+01
	 1.94 	 -2.99 	 0.82 	 1.646817e+01
	 1.93 	 -3.00 	 0.82 	 1.645030e+01
	 1.93 	 -3.00 	 0.83 	 1.643237e+01
	 1.92 	 -3.01 	 0.83 	 1.641439e+01
	 1.91 	 -3.01 	 0.83 	 1.639634e+01
	 1.91 	 -3.02 	 0.83 	 1.637825e+01
	 1.90 	 -3.02 	 0.83 	 1.636009e+01
	 1.90 	 -3.02 	 0.84 	 1.634189e+01
	 1.89 	 -3.03 	 0.84 	 1.632362e+01
	 1.88 	 -3.03 	 0.84 	 1.630531e+01
	 1.88 	 -3.04 	 0.84 	 1.628693e+01
	 1.87 	 -3.04 	 0.84 	 1.626851e+01
	 1.87 	 -3.05 	 0.85 	 1.625003e+01
	 1.86 	 -3.05 	 0.85 	 1.623149e+01
	 1.85 	 -3.06 	 0.85 	 1.621291e+01
	 1.85 	 -3.06 	 0.85 	 1.619427e+01
	 1.84 	 -3.06 	 0.85 	 1.617558e+01
	 1.84 	 -3.07 	 0.86 	 1.615683e+01
	 1.83 	 -3.07 	 0.86 	 1.613803e+01
	 1.82 	 -3.08 	 0.86 	 1.611918e+01
	 1.82 	 -3.08 	 0.86 	 1.610028e+01
	 1.81 	 -3.09 	 0.86 	 1.608133e+01
	 1.80 	 -3.09 	 0.87 	 1.606233e+01
	 1.80 	 -3.09 	 0.87 	 1.604327e+01
	 1.79 	 -3.10 	 0.87 	 1.602417e+01
	 1.79 	 -3.10 	 0.87 	 1.600502e+01
	 1.78 	 -3.11 	 0.87 	 1.598581e+01
	 1.77 	 -3.11 	 0.88 	 1.596656e+01
	 1.77 	 -3.11 	 0.88 	 1.594725e+01
	 1.76 	 -3.12 	 0.88 	 1.592790e+01
	 1.75 	 -3.12 	 0.88 	 1.590850e+01
	 1.75 	 -3.13 	 0.88 	 1.588905e+01
	 1.74 	 -3.13 	 0.89 	 1.586955e+01
	 1.74 	 -3.13 	 0.89 	 1.585001e+01
	 1.73 	 -3.14 	 0.89 	 1.583041e+01
	 1.72 	 -3.14 	 0.89 	 1.581077e+01
	 1.72 	 -3.14 	 0.89 	 1.579108e+01
	 1.71 	 -3.15 	 0.90 	 1.577135e+01
	 1.70 	 -3.15 	 0.90 	 1.575157e+01
	 1.70 	 -3.16 	 0.90 	 1.573174e+01
	 1.69 	 -3.16 	 0.90 	 1.571187e+01
	 1.69 	 -3.16 	 0.90 	 1.569195e+01
	 1.68 	 -3.17 	 0.91 	 1.567199e+01
	 1.67 	 -3.17 	 0.91 	 1.565198e+01
	 1.67 	 -3.17 	 0.91 	 1.563193e+01
	 1.66 	 -3.18 	 0.91 	 1.561183e+01
	 1.65 	 -3.18 	 0.91 	 1.559169e+01
	 1.65 	 -3.18 	 0.92 	 1.557151e+01
	 1.64 	 -3.19 	 0.92 	 1.555128e+01
	 1.63 	 -3.19 	 0.92 	 1.553101e+01
	 1.63 	 -3.19 	 0.92 	 1.551070e+01
	 1.62 	 -3.20 	 0.92 	 1.549034e+01
	 1.62 	 -3.20 	 0.93 	 1.546995e+01
	 1.61 	 -3.20 	 0.93 	 1.544951e+01
	 1.60 	 -3.21 	 0.93 	 1.542903e+01
	 1.60 	 -3.21 	 0.93 	 1.540851e+01
	 1.59 	 -3.21 	 0.93 	 1.538795e+01
	 1.58 	 -3.22 	 0.94 	 1.536735e+01
	 1.58 	 -3.22 	 0.94 	 1.534670e+01
	 1.57 	 -3.22 	 0.94 	 1.532602e+01
	 1.56 	 -3.23 	 0.94 	 1.530530e+01
	 1.56 	 -3.23 	 0.94 	 1.528454e+01
	 1.55 	 -3.23 	 0.95 	 1.526375e+01
	 1.54 	 -3.24 	 0.95 	 1.524291e+01
	 1.54 	 -3.24 	 0.95 	 1.522203e+01
	 1.53 	 -3.24 	 0.95 	 1.520112e+01
	 1.53 	 -3.24 	 0.95 	 1.518017e+01
	 1.52 	 -3.25 	 0.96 	 1.515919e+01
	 1.51 	 -3.25 	 0.96 	 1.513816e+01
	 1.51 	 -3.25 	 0.96 	 1.511710e+01
	 1.50 	 -3.26 	 0.96 	 1.509601e+01
	 1.49 	 -3.26 	 0.96 	 1.507488e+01
	 1.49 	 -3.26 	 0.97 	 1.505371e+01
	 1.48 	 -3.26 	 0.97 	 1.503251e+01
