1 	 1.600000
2 	 3.270000
3 	 3.260000
4 	 3.010000
5 	 2.950000
6 	 3.240000
7 	 3.280000
8 	 3.150000
9 	 2.870000
10 	 3.150000
11 	 3.280000
12 	 3.240000
13 	 2.950000
14 	 3.010000
15 	 3.260000
16 	 3.270000
17 	 3.110000
18 	 2.880000
19 	 3.190000
20 	 3.280000
21 	 3.220000
22 	 2.900000
23 	 3.070000
24 	 3.270000
25 	 3.260000
26 	 3.060000
27 	 2.910000
28 	 3.220000
29 	 3.280000
30 	 3.190000
31 	 2.870000
32 	 3.120000
