0.5800000000 	 1.2463639022 	 0.5057714801 	 1.0004414108
0.6000000000 	 1.2330700753 	 0.5164235550 	 1.0003858744
0.6200000000 	 1.2182232607 	 0.5264252211 	 1.0003246838
0.6400000000 	 1.2018927642 	 0.5357857506 	 1.0002602850
0.6600000000 	 1.1841553560 	 0.5445191000 	 1.0001951307
0.6800000000 	 1.1650941095 	 0.5526436988 	 1.0001315577
0.7000000000 	 1.1447971934 	 0.5601821776 	 1.0000716812
0.7200000000 	 1.1233566438 	 0.5671610436 	 1.0000173111
0.7400000000 	 1.1008671454 	 0.5736103157 	 0.9999698947
0.7600000000 	 1.0774248470 	 0.5795631282 	 0.9999304858
0.7800000000 	 1.0531262324 	 0.5850553154 	 0.9998997389
0.8000000000 	 1.0280670677 	 0.5901249854 	 0.9998779264
0.8200000000 	 1.0023414368 	 0.5948120945 	 0.9998649732
0.8400000000 	 0.9760408793 	 0.5991580290 	 0.9998605048
0.8600000000 	 0.9492536348 	 0.6032052031 	 0.9998639032
0.8800000000 	 0.9220639994 	 0.6069966771 	 0.9998743671
0.9000000000 	 0.8945517936 	 0.6105758023 	 0.9998909702
0.9200000000 	 0.8667919390 	 0.6139858950 	 0.9999127165
0.9400000000 	 0.8388541398 	 0.6172699419 	 0.9999385894
0.9600000000 	 0.8108026611 	 0.6204703378 	 0.9999675920
0.9800000000 	 0.7826961978 	 0.6236286565 	 0.9999987804
1.0000000000 	 0.7545878235 	 0.6267854526 	 1.0000312872
1.0200000000 	 0.7265250108 	 0.6299800937 	 1.0000643381
1.0400000000 	 0.6985497141 	 0.6332506211 	 1.0000972604
1.0600000000 	 0.6706985044 	 0.6366336361 	 1.0001294863
1.0800000000 	 0.6430027477 	 0.6401642086 	 1.0001605509
1.1000000000 	 0.6154888191 	 0.6438758066 	 1.0001900860
1.1200000000 	 0.5881783440 	 0.6478002415 	 1.0002178124
1.1400000000 	 0.5610884603 	 0.6519676285 	 1.0002435288
1.1600000000 	 0.5342320953 	 0.6564063571 	 1.0002671015
1.1800000000 	 0.5076182518 	 0.6611430697 	 1.0002884525
1.2000000000 	 0.4812522994 	 0.6662026461 	 1.0003075487
1.2200000000 	 0.4551362674 	 0.6716081898 	 1.0003243907
1.2400000000 	 0.4292691354 	 0.6773810155 	 1.0003390041
1.2600000000 	 0.4036471216 	 0.6835406344 	 1.0003514297
1.2800000000 	 0.3782639644 	 0.6901047357 	 1.0003617168
1.3000000000 	 0.3531111982 	 0.6970891625 	 1.0003699164
1.3200000000 	 0.3281784227 	 0.7045078805 	 1.0003760758
1.3400000000 	 0.3034535640 	 0.7123729381 	 1.0003802347
1.3600000000 	 0.2789231296 	 0.7206944168 	 1.0003824218
1.3800000000 	 0.2545724562 	 0.7294803702 	 1.0003826529
1.4000000000 	 0.2303859520 	 0.7387367525 	 1.0003809297
1.4200000000 	 0.2063473336 	 0.7484673332 	 1.0003772397
1.4400000000 	 0.1824398588 	 0.7586736007 	 1.0003715571
1.4600000000 	 0.1586465563 	 0.7693546523 	 1.0003638445
1.4800000000 	 0.1349504533 	 0.7805070717 	 1.0003540561
1.5000000000 	 0.1113348018 	 0.7921247946 	 1.0003421414
1.5200000000 	 0.0877833046 	 0.8041989624 	 1.0003280500
1.5400000000 	 0.0642803421 	 0.8167177662 	 1.0003117386
1.5600000000 	 0.0408112004 	 0.8296662814 	 1.0002931771
1.5800000000 	 0.0173623002 	 0.8430262954 	 1.0002723583
1.6000000000 	 -0.0060785715 	 0.8567761319 	 1.0002493063
1.6200000000 	 -0.0295220292 	 0.8708904721 	 1.0002240875
1.6400000000 	 -0.0529768554 	 0.8853401793 	 1.0001968215
1.6600000000 	 -0.0764497672 	 0.9000921292 	 1.0001676924
1.6800000000 	 -0.0999451845 	 0.9151090512 	 1.0001369601
1.7000000000 	 -0.1234650022 	 0.9303493863 	 1.0001049708
1.7200000000 	 -0.1470083685 	 0.9457671672 	 1.0000721659
1.7400000000 	 -0.1705714722 	 0.9613119276 	 1.0000390886
1.7600000000 	 -0.1941473442 	 0.9769286475 	 1.0000063868
1.7800000000 	 -0.2177256755 	 0.9925577428 	 0.9999748112
1.8000000000 	 -0.2412926589 	 1.0081351054 	 0.9999452084
1.8200000000 	 -0.2648308575 	 1.0235922038 	 0.9999185061
1.8400000000 	 -0.2883191085 	 1.0388562505 	 0.9998956912
1.8600000000 	 -0.3117324656 	 1.0538504436 	 0.9998777791
1.8800000000 	 -0.3350421889 	 1.0684942897 	 0.9998657748
1.9000000000 	 -0.3582157868 	 1.0827040138 	 0.9998606258
1.9200000000 	 -0.3812171165 	 1.0963930585 	 0.9998631683
1.9400000000 	 -0.4040065478 	 1.1094726767 	 0.9998740691
1.9600000000 	 -0.4265411959 	 1.1218526154 	 0.9998937657
1.9800000000 	 -0.4487752241 	 1.1334418891 	 0.9999224086
2.0000000000 	 -0.4706602202 	 1.1441496357 	 0.9999598116
2.0200000000 	 -0.4921456451 	 1.1538860461 	 1.0000054127
2.0400000000 	 -0.5131793509 	 1.1625633546 	 1.0000582531
2.0600000000 	 -0.5337081649 	 1.1700968745 	 1.0001169769
2.0800000000 	 -0.5536785313 	 1.1764060591 	 1.0001798557
2.1000000000 	 -0.5730372015 	 1.1814155670 	 1.0002448401
2.1200000000 	 -0.5917319606 	 1.1850563069 	 1.0003096369
2.1400000000 	 -0.6097123760 	 1.1872664371 	 1.0003718103
2.1600000000 	 -0.6269305526 	 1.1879922928 	 1.0004289010
2.1800000000 	 -0.6433418770 	 1.1871892164 	 1.0004785569
2.2000000000 	 -0.6589057328 	 1.1848222661 	 1.0005186653
2.2200000000 	 -0.6735861694 	 1.1808667809 	 1.0005474773
2.2400000000 	 -0.6873525067 	 1.1753087845 	 1.0005637146
2.2600000000 	 -0.7001798610 	 1.1681452144 	 1.0005666488
2.2800000000 	 -0.7120495763 	 1.1593839672 	 1.0005561478
2.3000000000 	 -0.7229495533 	 1.1490437582 	 1.0005326837
2.3200000000 	 -0.7328744649 	 1.1371537968 	 1.0004973036
2.3400000000 	 -0.7418258569 	 1.1237532882 	 1.0004515632
2.3600000000 	 -0.7498121310 	 1.1088907728 	 1.0003974311
2.3800000000 	 -0.7568484148 	 1.0926233248 	 1.0003371714
2.4000000000 	 -0.7629563238 	 1.0750156297 	 1.0002732130
2.4200000000 	 -0.7681636258 	 1.0561389672 	 1.0002080174
2.4400000000 	 -0.7725038186 	 1.0360701268 	 1.0001439537
2.4600000000 	 -0.7760156359 	 1.0148902820 	 1.0000831882
2.4800000000 	 -0.7787424947 	 0.9926838512 	 1.0000275972
2.5000000000 	 -0.7807319017 	 0.9695373709 	 0.9999787030
2.5200000000 	 -0.7820348330 	 0.9455384035 	 0.9999376389
2.5400000000 	 -0.7827051026 	 0.9207745011 	 0.9999051381
2.5600000000 	 -0.7827987340 	 0.8953322413 	 0.9998815467
2.5800000000 	 -0.7823733465 	 0.8692963494 	 0.9998668549
2.6000000000 	 -0.7814875677 	 0.8427489161 	 0.9998607435
2.6200000000 	 -0.7802004812 	 0.8157687162 	 0.9998626383
2.6400000000 	 -0.7785711159 	 0.7884306336 	 0.9998717694
2.6600000000 	 -0.7766579822 	 0.7608051890 	 0.9998872309
2.6800000000 	 -0.7745186581 	 0.7329581709 	 0.9999080366
2.7000000000 	 -0.7722094271 	 0.7049503631 	 0.9999331704
2.7200000000 	 -0.7697849672 	 0.6768373628 	 0.9999616285
2.7400000000 	 -0.7672980898 	 0.6486694815 	 0.9999924545
2.7600000000 	 -0.7647995267 	 0.6204917213 	 1.0000247643
2.7800000000 	 -0.7623377618 	 0.5923438158 	 1.0000577639
2.8000000000 	 -0.7599589026 	 0.5642603289 	 1.0000907603
2.8200000000 	 -0.7577065890 	 0.5362708006 	 1.0001231647
2.8400000000 	 -0.7556219339 	 0.5083999335 	 1.0001544922
2.8600000000 	 -0.7537434910 	 0.4806678107 	 1.0001843561
2.8800000000 	 -0.7521072461 	 0.4530901394 	 1.0002124600
2.9000000000 	 -0.7507466262 	 0.4256785122 	 1.0002385882
2.9200000000 	 -0.7496925239 	 0.3984406825 	 1.0002625945
2.9400000000 	 -0.7489733316 	 0.3713808483 	 1.0002843908
2.9600000000 	 -0.7486149830 	 0.3444999395 	 1.0003039356
2.9800000000 	 -0.7486409977 	 0.3177959082 	 1.0003212241
3.0000000000 	 -0.7490725272 	 0.2912640167 	 1.0003362772
3.0200000000 	 -0.7499283980 	 0.2648971231 	 1.0003491336
3.0400000000 	 -0.7512251510 	 0.2386859623 	 1.0003598413
3.0600000000 	 -0.7529770741 	 0.2126194221 	 1.0003684516
3.0800000000 	 -0.7551962267 	 0.1866848144 	 1.0003750127
3.1000000000 	 -0.7578924549 	 0.1608681399 	 1.0003795663
3.1200000000 	 -0.7610733952 	 0.1351543491 	 1.0003821433
3.1400000000 	 -0.7647444675 	 0.1095275978 	 1.0003827624
3.1600000000 	 -0.7689088545 	 0.0839714996 	 1.0003814279
3.1800000000 	 -0.7735674691 	 0.0584693754 	 1.0003781302
3.2000000000 	 -0.7787189077 	 0.0330045008 	 1.0003728460
3.2200000000 	 -0.7843593911 	 0.0075603534 	 1.0003655401
3.2400000000 	 -0.7904826926 	 -0.0178791402 	 1.0003561679
3.2600000000 	 -0.7970800527 	 -0.0433293560 	 1.0003446795
3.2800000000 	 -0.8041400840 	 -0.0688047227 	 1.0003310243
3.3000000000 	 -0.8116486642 	 -0.0943184686 	 1.0003151567
3.3200000000 	 -0.8195888213 	 -0.1198823663 	 1.0002970436
3.3400000000 	 -0.8279406118 	 -0.1455064743 	 1.0002766723
3.3600000000 	 -0.8366809942 	 -0.1711988753 	 1.0002540601
3.3800000000 	 -0.8457837008 	 -0.1969654139 	 1.0002292640
3.4000000000 	 -0.8552191110 	 -0.2228094322 	 1.0002023922
3.4200000000 	 -0.8649541301 	 -0.2487315074 	 1.0001736150
3.4400000000 	 -0.8749520773 	 -0.2747291918 	 1.0001431765
3.4600000000 	 -0.8851725881 	 -0.3007967596 	 1.0001114048
3.4800000000 	 -0.8955715366 	 -0.3269249637 	 1.0000787220
3.5000000000 	 -0.9061009831 	 -0.3531008056 	 1.0000456506
3.5200000000 	 -0.9167091529 	 -0.3793073253 	 1.0000128176
3.5400000000 	 -0.9273404535 	 -0.4055234159 	 0.9999809539
3.5600000000 	 -0.9379355365 	 -0.4317236686 	 0.9999508877
3.5800000000 	 -0.9484314108 	 -0.4578782565 	 0.9999235323
3.6000000000 	 -0.9587616137 	 -0.4839528624 	 0.9998998649
3.6200000000 	 -0.9688564457 	 -0.5099086605 	 0.9998808981
3.6400000000 	 -0.9786432749 	 -0.5357023568 	 0.9998676424
3.6600000000 	 -0.9880469149 	 -0.5612862981 	 0.9998610609
3.6800000000 	 -0.9969900791 	 -0.5866086539 	 0.9998620164
3.7000000000 	 -1.0053939133 	 -0.6116136789 	 0.9998712142
3.7200000000 	 -1.0131786046 	 -0.6362420593 	 0.9998891418
3.7400000000 	 -1.0202640652 	 -0.6604313463 	 0.9999160113
3.7600000000 	 -1.0265706834 	 -0.6841164776 	 0.9999517067
3.7800000000 	 -1.0320201353 	 -0.7072303851 	 0.9999957431
3.8000000000 	 -1.0365362440 	 -0.7297046843 	 1.0000472411
3.8200000000 	 -1.0400458739 	 -0.7514704387 	 1.0001049226
3.8400000000 	 -1.0424798413 	 -0.7724589885 	 1.0001671300
3.8600000000 	 -1.0437738243 	 -0.7926028301 	 1.0002318723
3.8800000000 	 -1.0438692493 	 -0.8118365316 	 1.0002968973
3.9000000000 	 -1.0427141330 	 -0.8300976638 	 1.0003597885
3.9200000000 	 -1.0402638575 	 -0.8473277285 	 1.0004180813
3.9400000000 	 -1.0364818559 	 -0.8634730604 	 1.0004693915
3.9600000000 	 -1.0313401885 	 -0.8784856808 	 1.0005115485
3.9800000000 	 -1.0248199911 	 -0.8923240826 	 1.0005427223
4.0000000000 	 -1.0169117803 	 -0.9049539231 	 1.0005615335
4.0200000000 	 -1.0076156050 	 -0.9163486084 	 1.0005671398
4.0400000000 	 -0.9969410374 	 -0.9264897524 	 1.0005592887
4.0600000000 	 -0.9849070017 	 -0.9353674982 	 1.0005383336
4.0800000000 	 -0.9715414439 	 -0.9429806958 	 1.0005052114
4.1000000000 	 -0.9568808519 	 -0.9493369298 	 1.0004613835
4.1200000000 	 -0.9409696371 	 -0.9544524008 	 1.0004087456
4.1400000000 	 -0.9238593963 	 -0.9583516654 	 1.0003495130
4.1600000000 	 -0.9056080723 	 -0.9610672445 	 1.0002860924
4.1800000000 	 -0.8862790366 	 -0.9626391131 	 1.0002209495
4.2000000000 	 -0.8659401185 	 -0.9631140898 	 1.0001564806
4.2200000000 	 -0.8446626030 	 -0.9625451417 	 1.0000949005
4.2400000000 	 -0.8225202231 	 -0.9609906273 	 1.0000381486
4.2600000000 	 -0.7995881679 	 -0.9585134966 	 0.9999878214
4.2800000000 	 -0.7759421261 	 -0.9551804680 	 0.9999451311
4.3000000000 	 -0.7516573834 	 -0.9510612022 	 0.9999108900
4.3200000000 	 -0.7268079882 	 -0.9462274898 	 0.9998855190
4.3400000000 	 -0.7014659960 	 -0.9407524677 	 0.9998690759
4.3600000000 	 -0.6757008011 	 -0.9347098788 	 0.9998612988
4.3800000000 	 -0.6495785615 	 -0.9281733831 	 0.9998616593
4.4000000000 	 -0.6231617165 	 -0.9212159300 	 0.9998694217
4.4200000000 	 -0.5965085993 	 -0.9139091971 	 0.9998837026
4.4400000000 	 -0.5696731388 	 -0.9063230968 	 0.9999035274
4.4600000000 	 -0.5427046492 	 -0.8985253532 	 0.9999278823
4.4800000000 	 -0.5156476977 	 -0.8905811484 	 0.9999557583
4.5000000000 	 -0.4885420466 	 -0.8825528338 	 0.9999861869
4.5200000000 	 -0.4614226593 	 -0.8744997048 	 1.0000182682
4.5400000000 	 -0.4343197646 	 -0.8664778332 	 1.0000511893
4.5600000000 	 -0.4072589695 	 -0.8585399509 	 1.0000842365
4.5800000000 	 -0.3802614130 	 -0.8507353818 	 1.0001168003
4.6000000000 	 -0.3533439552 	 -0.8431100123 	 1.0001483755
4.6200000000 	 -0.3265193921 	 -0.8357062979 	 1.0001785564
4.6400000000 	 -0.2997966926 	 -0.8285632972 	 1.0002070295
4.6600000000 	 -0.2731812507 	 -0.8217167297 	 1.0002335638
4.6800000000 	 -0.2466751484 	 -0.8151990508 	 1.0002580003
4.7000000000 	 -0.2202774261 	 -0.8090395402 	 1.0002802401
4.7200000000 	 -0.1939843560 	 -0.8032643984 	 1.0003002335
4.7400000000 	 -0.1677897170 	 -0.7978968475 	 1.0003179691
4.7600000000 	 -0.1416850690 	 -0.7929572339 	 1.0003334636
4.7800000000 	 -0.1156600240 	 -0.7884631280 	 1.0003467526
4.8000000000 	 -0.0897025149 	 -0.7844294197 	 1.0003578831
4.8200000000 	 -0.0637990604 	 -0.7808684074 	 1.0003669060
4.8400000000 	 -0.0379350260 	 -0.7777898770 	 1.0003738705
4.8600000000 	 -0.0120948818 	 -0.7752011723 	 1.0003788200
4.8800000000 	 0.0137375426 	 -0.7731072529 	 1.0003817877
4.9000000000 	 0.0395788056 	 -0.7715107402 	 1.0003827948
4.9200000000 	 0.0654456020 	 -0.7704119503 	 1.0003818487
4.9400000000 	 0.0913545120 	 -0.7698089140 	 1.0003789424
4.9600000000 	 0.1173217499 	 -0.7696973837 	 1.0003740552
4.9800000000 	 0.1433629102 	 -0.7700708261 	 1.0003671541
5.0000000000 	 0.1694927118 	 -0.7709204040 	 1.0003581962
5.0200000000 	 0.1957247390 	 -0.7722349442 	 1.0003471322
5.0400000000 	 0.2220711775 	 -0.7740008959 	 1.0003339112
5.0600000000 	 0.2485425468 	 -0.7762022783 	 1.0003184862
5.0800000000 	 0.2751474279 	 -0.7788206199 	 1.0003008209
5.1000000000 	 0.3018921861 	 -0.7818348919 	 1.0002808979
5.1200000000 	 0.3287806911 	 -0.7852214366 	 1.0002587276
5.1400000000 	 0.3558140334 	 -0.7889538939 	 1.0002343585
5.1600000000 	 0.3829902411 	 -0.7930031297 	 1.0002078875
5.1800000000 	 0.4103039972 	 -0.7973371672 	 1.0001794718
5.2000000000 	 0.4377463616 	 -0.8019211272 	 1.0001493400
5.2200000000 	 0.4653045017 	 -0.8067171801 	 1.0001178026
5.2400000000 	 0.4929614345 	 -0.8116845141 	 1.0000852625
5.2600000000 	 0.5206957877 	 -0.8167793245 	 1.0000522217
5.2800000000 	 0.5484815836 	 -0.8219548293 	 1.0000192864
5.3000000000 	 0.5762880534 	 -0.8271613161 	 0.9999871672
5.3200000000 	 0.6040794901 	 -0.8323462256 	 0.9999566738
5.3400000000 	 0.6318151464 	 -0.8374542766 	 0.9999287039
5.3600000000 	 0.6594491866 	 -0.8424276380 	 0.9999042240
5.3800000000 	 0.6869307013 	 -0.8472061526 	 0.9998842425
5.4000000000 	 0.7142037936 	 -0.8517276153 	 0.9998697736
5.4200000000 	 0.7412077430 	 -0.8559281103 	 0.9998617938
5.4400000000 	 0.7678772572 	 -0.8597424080 	 0.9998611904
5.4600000000 	 0.7941428159 	 -0.8631044227 	 0.9998687045
5.4800000000 	 0.8199311111 	 -0.8659477295 	 0.9998848718
5.5000000000 	 0.8451655888 	 -0.8682061371 	 0.9999099634
5.5200000000 	 0.8697670892 	 -0.8698143115 	 0.9999439322
5.5400000000 	 0.8936545850 	 -0.8707084424 	 0.9999863691
5.5600000000 	 0.9167460107 	 -0.8708269439 	 1.0000364743
5.5800000000 	 0.9389591751 	 -0.8701111753 	 1.0000930479
5.6000000000 	 0.9602127414 	 -0.8685061700 	 1.0001545051
5.6200000000 	 0.9804272632 	 -0.8659613557 	 1.0002189161
5.6400000000 	 0.9995262522 	 -0.8624312482 	 1.0002840736
5.6600000000 	 1.0174372596 	 -0.8578761027 	 1.0003475851
5.6800000000 	 1.0340929448 	 -0.8522625028 	 1.0004069854
5.7000000000 	 1.0494321062 	 -0.8455638710 	 1.0004598638
5.7200000000 	 1.0634006489 	 -0.8377608841 	 1.0005039971
5.7400000000 	 1.0759524625 	 -0.8288417796 	 1.0005374778
5.7600000000 	 1.0870501867 	 -0.8188025419 	 1.0005588296
5.7800000000 	 1.0966658429 	 -0.8076469611 	 1.0005670980
5.8000000000 	 1.1047813136 	 -0.7953865584 	 1.0005619108
5.8200000000 	 1.1113886579 	 -0.7820403812 	 1.0005435017
5.8400000000 	 1.1164902538 	 -0.7676346683 	 1.0005126954
5.8600000000 	 1.1200987656 	 -0.7522023964 	 1.0004708554
5.8800000000 	 1.1222369378 	 -0.7357827177 	 1.0004197993
5.9000000000 	 1.1229372246 	 -0.7184203049 	 1.0003616892
5.9200000000 	 1.1222412680 	 -0.7001646188 	 1.0002989042
5.9400000000 	 1.1201992396 	 -0.6810691207 	 1.0002339087
5.9600000000 	 1.1168690690 	 -0.6611904459 	 1.0001691224
5.9800000000 	 1.1123155795 	 -0.6405875620 	 1.0001068043
6.0000000000 	 1.1066095560 	 -0.6193209286 	 1.0000489547
6.0200000000 	 1.0998267693 	 -0.5974516780 	 0.9999972424
6.0400000000 	 1.0920469810 	 -0.5750408327 	 0.9999529579
6.0600000000 	 1.0833529510 	 -0.5521485737 	 0.9999169930
6.0800000000 	 1.0738294683 	 -0.5288335707 	 0.9998898446
6.1000000000 	 1.0635624238 	 -0.5051523824 	 0.9998716397
6.1200000000 	 1.0526379377 	 -0.4811589340 	 0.9998621757
6.1400000000 	 1.0411415568 	 -0.4569040734 	 0.9998609727
6.1600000000 	 1.0291575267 	 -0.4324352084 	 0.9998673314
6.1800000000 	 1.0167681478 	 -0.4077960225 	 0.9998803931
6.2000000000 	 1.0040532159 	 -0.3830262668 	 0.9998991969
6.2200000000 	 0.9910895487 	 -0.3581616235 	 0.9999227331
6.2400000000 	 0.9779505963 	 -0.3332336354 	 0.9999499885
6.2600000000 	 0.9647061315 	 -0.3082696942 	 0.9999799842
6.2800000000 	 0.9514220164 	 -0.2832930829 	 1.0000118049
6.3000000000 	 0.9381600369 	 -0.2583230626 	 1.0000446193
6.3200000000 	 0.9249778010 	 -0.2333749997 	 1.0000776933
6.3400000000 	 0.9119286911 	 -0.2084605250 	 1.0001103966
6.3600000000 	 0.8990618652 	 -0.1835877192 	 1.0001422036
6.3800000000 	 0.8864222981 	 -0.1587613194 	 1.0001726891
6.4000000000 	 0.8740508565 	 -0.1339829418 	 1.0002015222
6.4200000000 	 0.8619844009 	 -0.1092513154 	 1.0002284564
6.4400000000 	 0.8502559080 	 -0.0845625238 	 1.0002533192
6.4600000000 	 0.8388946088 	 -0.0599102515 	 1.0002760006
6.4800000000 	 0.8279261359 	 -0.0352860332 	 1.0002964422
6.5000000000 	 0.8173726768 	 -0.0106795028 	 1.0003146257
6.5200000000 	 0.8072531286 	 0.0139213584 	 1.0003305629
6.5400000000 	 0.7975832509 	 0.0385299743 	 1.0003442866
6.5600000000 	 0.7883758138 	 0.0631609299 	 1.0003558418
6.5800000000 	 0.7796407389 	 0.0878297290 	 1.0003652792
6.6000000000 	 0.7713852320 	 0.1125525534 	 1.0003726489
6.6200000000 	 0.7636139042 	 0.1373460242 	 1.0003779955
6.6400000000 	 0.7563288822 	 0.1622269635 	 1.0003813548
6.6600000000 	 0.7495299063 	 0.1872121561 	 1.0003827503
6.6800000000 	 0.7432144149 	 0.2123181099 	 1.0003821922
6.7000000000 	 0.7373776171 	 0.2375608148 	 1.0003796764
6.7200000000 	 0.7320125511 	 0.2629554974 	 1.0003751849
6.7400000000 	 0.7271101312 	 0.2885163729 	 1.0003686870
6.7600000000 	 0.7226591816 	 0.3142563914 	 1.0003601414
6.7800000000 	 0.7186464603 	 0.3401869782 	 1.0003494998
6.8000000000 	 0.7150566711 	 0.3663177693 	 1.0003367112
6.8200000000 	 0.7118724681 	 0.3926563388 	 1.0003217272
6.8400000000 	 0.7090744514 	 0.4192079219 	 1.0003045090
6.8600000000 	 0.7066411579 	 0.4459751310 	 1.0002850346
6.8800000000 	 0.7045490470 	 0.4729576671 	 1.0002633082
6.9000000000 	 0.7027724858 	 0.5001520290 	 1.0002393698
6.9200000000 	 0.7012837339 	 0.5275512202 	 1.0002133058
6.9400000000 	 0.7000529319 	 0.5551444581 	 1.0001852607
6.9600000000 	 0.6990480964 	 0.5829168882 	 1.0001554477
6.9800000000 	 0.6982351240 	 0.6108493077 	 1.0001241605
7.0000000000 	 0.6975778088 	 0.6389179035 	 1.0000917828
7.0200000000 	 0.6970378753 	 0.6670940103 	 1.0000587966
7.0400000000 	 0.6965750329 	 0.6953438964 	 1.0000257871
7.0600000000 	 0.6961470528 	 0.7236285832 	 0.9999934444
7.0800000000 	 0.6957098734 	 0.7519037076 	 0.9999625592
7.1000000000 	 0.6952177370 	 0.7801194359 	 0.9999340130
7.1200000000 	 0.6946233601 	 0.8082204380 	 0.9999087606
7.1400000000 	 0.6938781423 	 0.8361459309 	 0.9998878045
7.1600000000 	 0.6929324138 	 0.8638298019 	 0.9998721611
7.1800000000 	 0.6917357249 	 0.8912008183 	 0.9998628182
7.2000000000 	 0.6902371766 	 0.9181829328 	 0.9998606852
7.2200000000 	 0.6883857932 	 0.9446956909 	 0.9998665370
7.2400000000 	 0.6861309331 	 0.9706547441 	 0.9998809548
7.2600000000 	 0.6834227367 	 0.9959724721 	 0.9999042668
7.2800000000 	 0.6802126042 	 1.0205587135 	 0.9999364929
7.3000000000 	 0.6764536988 	 1.0443216021 	 0.9999772989
7.3200000000 	 0.6721014653 	 1.0671684999 	 1.0000259638
7.3400000000 	 0.6671141561 	 1.0890070191 	 1.0000813670
7.3600000000 	 0.6614533524 	 1.1097461159 	 1.0001419977
7.3800000000 	 0.6550844688 	 1.1292972393 	 1.0002059900
7.4000000000 	 0.6479772285 	 1.1475755130 	 1.0002711852
7.4200000000 	 0.6401060967 	 1.1645009254 	 1.0003352193
7.4400000000 	 0.6314506574 	 1.1799995014 	 1.0003956316
7.4600000000 	 0.6219959241 	 1.1940044269 	 1.0004499902
7.4800000000 	 0.6117325708 	 1.2064570980 	 1.0004960240
7.5000000000 	 0.6006570759 	 1.2173080661 	 1.0005317533
7.5200000000 	 0.5887717724 	 1.2265178539 	 1.0005556077
7.5400000000 	 0.5760847990 	 1.2340576184 	 1.0005665234
7.5600000000 	 0.5626099518 	 1.2399096425 	 1.0005640094
7.5800000000 	 0.5483664390 	 1.2440676408 	 1.0005481791
7.6000000000 	 0.5333785429 	 1.2465368719 	 1.0005197427
7.6200000000 	 0.5176751969 	 1.2473340546 	 1.0004799625
7.6400000000 	 0.5012894888 	 1.2464870917 	 1.0004305741
7.6600000000 	 0.4842581028 	 1.2440346110 	 1.0003736807
7.6800000000 	 0.4666207139 	 1.2400253394 	 1.0003116289
7.7000000000 	 0.4484193502 	 1.2345173281 	 1.0002468767
7.7200000000 	 0.4296977391 	 1.2275770536 	 1.0001818624
7.7400000000 	 0.4105006515 	 1.2192784198 	 1.0001188855
7.7600000000 	 0.3908732603 	 1.2097016883 	 1.0000600041
7.7800000000 	 0.3708605243 	 1.1989323650 	 1.0000069577
7.8000000000 	 0.3505066107 	 1.1870600692 	 0.9999611141
7.8200000000 	 0.3298543646 	 1.1741774116 	 0.9999234449
7.8400000000 	 0.3089448340 	 1.1603789022 	 0.9998945240
7.8600000000 	 0.2878168541 	 1.1457599100 	 0.9998745491
7.8800000000 	 0.2665066956 	 1.1304156898 	 0.9998633792
7.9000000000 	 0.2450477772 	 1.1144404887 	 0.9998605849
7.9200000000 	 0.2234704416 	 1.0979267436 	 0.9998655059
7.9400000000 	 0.2018017933 	 1.0809643731 	 0.9998773102
7.9600000000 	 0.1800655954 	 1.0636401684 	 0.9998950530
7.9800000000 	 0.1582822191 	 1.0460372832 	 0.9999177304
8.0000000000 	 0.1364686432 	 1.0282348186 	 0.9999443266
8.0200000000 	 0.1146384967 	 1.0103075007 	 0.9999738533
