0.6200000000 	 1.2182091765 	 0.5264277511 	 1.0000812167
0.6300000000 	 1.2102328579 	 0.5311896957 	 1.0000732412
0.6400000000 	 1.2018950058 	 0.5357929576 	 1.0000651415
0.6500000000 	 1.1932054189 	 0.5402394197 	 1.0000569938
0.6600000000 	 1.1841742899 	 0.5445312441 	 1.0000488726
0.6700000000 	 1.1748121685 	 0.5486708648 	 1.0000408496
0.6800000000 	 1.1651299233 	 0.5526609785 	 1.0000329934
0.6900000000 	 1.1551387035 	 0.5565045350 	 1.0000253678
0.7000000000 	 1.1448499001 	 0.5602047264 	 1.0000180322
0.7100000000 	 1.1342751084 	 0.5637649762 	 1.0000110408
0.7200000000 	 1.1234260894 	 0.5671889278 	 1.0000044417
0.7300000000 	 1.1123147327 	 0.5704804318 	 0.9999982773
0.7400000000 	 1.1009530197 	 0.5736435339 	 0.9999925838
0.7500000000 	 1.0893529880 	 0.5766824618 	 0.9999873911
0.7600000000 	 1.0775266966 	 0.5796016122 	 0.9999827226
0.7700000000 	 1.0654861922 	 0.5824055373 	 0.9999785960
0.7800000000 	 1.0532434767 	 0.5850989319 	 0.9999750226
0.7900000000 	 1.0408104770 	 0.5876866196 	 0.9999720081
0.8000000000 	 1.0281990149 	 0.5901735396 	 0.9999695528
0.8100000000 	 1.0154207798 	 0.5925647341 	 0.9999676517
0.8200000000 	 1.0024873021 	 0.5948653342 	 0.9999662954
0.8300000000 	 0.9894099292 	 0.5970805485 	 0.9999654699
0.8400000000 	 0.9761998023 	 0.5992156496 	 0.9999651577
0.8500000000 	 0.9628678357 	 0.6012759624 	 0.9999653378
0.8600000000 	 0.9494246975 	 0.6032668526 	 0.9999659863
0.8700000000 	 0.9358807919 	 0.6051937149 	 0.9999670770
0.8800000000 	 0.9222462434 	 0.6070619625 	 0.9999685816
0.8900000000 	 0.9085308832 	 0.6088770162 	 0.9999704705
0.9000000000 	 0.8947442362 	 0.6106442952 	 0.9999727128
0.9100000000 	 0.8808955105 	 0.6123692067 	 0.9999752770
0.9200000000 	 0.8669935882 	 0.6140571378 	 0.9999781314
0.9300000000 	 0.8530470179 	 0.6157134464 	 0.9999812441
0.9400000000 	 0.8390640080 	 0.6173434536 	 0.9999845837
0.9500000000 	 0.8250524225 	 0.6189524362 	 0.9999881192
0.9600000000 	 0.8110197771 	 0.6205456198 	 0.9999918207
0.9700000000 	 0.7969732374 	 0.6221281722 	 0.9999956590
0.9800000000 	 0.7829196174 	 0.6237051976 	 0.9999996065
0.9900000000 	 0.7688653801 	 0.6252817313 	 1.0000036366
1.0000000000 	 0.7548166383 	 0.6268627342 	 1.0000077243
1.0100000000 	 0.7407791568 	 0.6284530886 	 1.0000118462
1.0200000000 	 0.7267583555 	 0.6300575940 	 1.0000159805
1.0300000000 	 0.7127593134 	 0.6316809633 	 1.0000201068
1.0400000000 	 0.6987867725 	 0.6333278192 	 1.0000242066
1.0500000000 	 0.6848451440 	 0.6350026919 	 1.0000282631
1.0600000000 	 0.6709385135 	 0.6367100153 	 1.0000322607
1.0700000000 	 0.6570706476 	 0.6384541258 	 1.0000361858
1.0800000000 	 0.6432450010 	 0.6402392594 	 1.0000400261
1.0900000000 	 0.6294647237 	 0.6420695503 	 1.0000437709
1.1000000000 	 0.6157326686 	 0.6439490290 	 1.0000474107
1.1100000000 	 0.6020513999 	 0.6458816214 	 1.0000509375
1.1200000000 	 0.5884232010 	 0.6478711473 	 1.0000543443
1.1300000000 	 0.5748500835 	 0.6499213193 	 1.0000576255
1.1400000000 	 0.5613337956 	 0.6520357425 	 1.0000607764
1.1500000000 	 0.5478758312 	 0.6542179132 	 1.0000637933
1.1600000000 	 0.5344774386 	 0.6564712186 	 1.0000666734
1.1700000000 	 0.5211396299 	 0.6587989361 	 1.0000694146
1.1800000000 	 0.5078631901 	 0.6612042331 	 1.0000720156
1.1900000000 	 0.4946486861 	 0.6636901664 	 1.0000744756
1.2000000000 	 0.4814964757 	 0.6662596816 	 1.0000767944
1.2100000000 	 0.4684067173 	 0.6689156131 	 1.0000789723
1.2200000000 	 0.4553793781 	 0.6716606836 	 1.0000810100
1.2300000000 	 0.4424142440 	 0.6744975033 	 1.0000829083
1.2400000000 	 0.4295109281 	 0.6774285699 	 1.0000846686
1.2500000000 	 0.4166688795 	 0.6804562679 	 1.0000862920
1.2600000000 	 0.4038873923 	 0.6835828679 	 1.0000877803
1.2700000000 	 0.3911656141 	 0.6868105258 	 1.0000891349
1.2800000000 	 0.3785025546 	 0.6901412825 	 1.0000903574
1.2900000000 	 0.3658970943 	 0.6935770623 	 1.0000914495
1.3000000000 	 0.3533479924 	 0.6971196725 	 1.0000924126
1.3100000000 	 0.3408538954 	 0.7007708017 	 1.0000932483
1.3200000000 	 0.3284133450 	 0.7045320189 	 1.0000939578
1.3300000000 	 0.3160247863 	 0.7084047718 	 1.0000945423
1.3400000000 	 0.3036865755 	 0.7123903852 	 1.0000950028
1.3500000000 	 0.2913969879 	 0.7164900592 	 1.0000953401
1.3600000000 	 0.2791542255 	 0.7207048674 	 1.0000955548
1.3700000000 	 0.2669564245 	 0.7250357545 	 1.0000956473
1.3800000000 	 0.2548016629 	 0.7294835340 	 1.0000956178
1.3900000000 	 0.2426879683 	 0.7340488857 	 1.0000954662
1.4000000000 	 0.2306133246 	 0.7387323533 	 1.0000951923
1.4100000000 	 0.2185756797 	 0.7435343406 	 1.0000947955
1.4200000000 	 0.2065729528 	 0.7484551095 	 1.0000942752
1.4300000000 	 0.1946030415 	 0.7534947757 	 1.0000936304
1.4400000000 	 0.1826638289 	 0.7586533058 	 1.0000928601
1.4500000000 	 0.1707531906 	 0.7639305133 	 1.0000919630
1.4600000000 	 0.1588690023 	 0.7693260547 	 1.0000909377
1.4700000000 	 0.1470091462 	 0.7748394255 	 1.0000897827
1.4800000000 	 0.1351715186 	 0.7804699557 	 1.0000884965
1.4900000000 	 0.1233540368 	 0.7862168058 	 1.0000870775
1.5000000000 	 0.1115546459 	 0.7920789614 	 1.0000855241
1.5100000000 	 0.0997713262 	 0.7980552292 	 1.0000838346
1.5200000000 	 0.0880021005 	 0.8041442313 	 1.0000820078
1.5300000000 	 0.0762450404 	 0.8103444008 	 1.0000800422
1.5400000000 	 0.0644982742 	 0.8166539762 	 1.0000779368
1.5500000000 	 0.0527599939 	 0.8230709958 	 1.0000756908
1.5600000000 	 0.0410284620 	 0.8295932929 	 1.0000733037
1.5700000000 	 0.0293020191 	 0.8362184901 	 1.0000707755
1.5800000000 	 0.0175790911 	 0.8429439933 	 1.0000681066
1.5900000000 	 0.0058581961 	 0.8497669868 	 1.0000652981
1.6000000000 	 -0.0058620477 	 0.8566844274 	 1.0000623516
1.6100000000 	 -0.0175829153 	 0.8636930390 	 1.0000592695
1.6200000000 	 -0.0293055675 	 0.8707893068 	 1.0000560550
1.6300000000 	 -0.0410310432 	 0.8779694724 	 1.0000527124
1.6400000000 	 -0.0527602524 	 0.8852295284 	 1.0000492468
1.6500000000 	 -0.0644939692 	 0.8925652130 	 1.0000456645
1.6600000000 	 -0.0762328241 	 0.8999720058 	 1.0000419728
1.6700000000 	 -0.0879772969 	 0.9074451225 	 1.0000381806
1.6800000000 	 -0.0997277101 	 0.9149795112 	 1.0000342978
1.6900000000 	 -0.1114842214 	 0.9225698479 	 1.0000303360
1.7000000000 	 -0.1232468168 	 0.9302105333 	 1.0000263082
1.7100000000 	 -0.1350153043 	 0.9378956897 	 1.0000222287
1.7200000000 	 -0.1467893071 	 0.9456191582 	 1.0000181139
1.7300000000 	 -0.1585682571 	 0.9533744969 	 1.0000139813
1.7400000000 	 -0.1703513890 	 0.9611549791 	 1.0000098504
1.7500000000 	 -0.1821377346 	 0.9689535932 	 1.0000057421
1.7600000000 	 -0.1939261169 	 0.9767630420 	 1.0000016793
1.7700000000 	 -0.2057151450 	 0.9845757441 	 0.9999976859
1.7800000000 	 -0.2175032097 	 0.9923838351 	 0.9999937878
1.7900000000 	 -0.2292884788 	 1.0001791708 	 0.9999900121
1.8000000000 	 -0.2410688932 	 1.0079533300 	 0.9999863872
1.8100000000 	 -0.2528421639 	 1.0156976198 	 0.9999829426
1.8200000000 	 -0.2646057688 	 1.0234030813 	 0.9999797088
1.8300000000 	 -0.2763569510 	 1.0310604960 	 0.9999767171
1.8400000000 	 -0.2880927171 	 1.0386603944 	 0.9999739990
1.8500000000 	 -0.2998098363 	 1.0461930654 	 0.9999715865
1.8600000000 	 -0.3115048408 	 1.0536485668 	 0.9999695111
1.8700000000 	 -0.3231740265 	 1.0610167373 	 0.9999678043
1.8800000000 	 -0.3348134546 	 1.0682872103 	 0.9999664962
1.8900000000 	 -0.3464189544 	 1.0754494283 	 0.9999656159
1.9000000000 	 -0.3579861267 	 1.0824926597 	 0.9999651907
1.9100000000 	 -0.3695103486 	 1.0894060159 	 0.9999652458
1.9200000000 	 -0.3809867791 	 1.0961784714 	 0.9999658038
1.9300000000 	 -0.3924103654 	 1.1027988832 	 0.9999668839
1.9400000000 	 -0.4037758512 	 1.1092560141 	 0.9999685022
1.9500000000 	 -0.4150777854 	 1.1155385553 	 0.9999706703
1.9600000000 	 -0.4263105317 	 1.1216351515 	 0.9999733957
1.9700000000 	 -0.4374682805 	 1.1275344269 	 0.9999766808
1.9800000000 	 -0.4485450604 	 1.1332250126 	 0.9999805228
1.9900000000 	 -0.4595347524 	 1.1386955751 	 0.9999849132
2.0000000000 	 -0.4704311037 	 1.1439348459 	 0.9999898377
2.0100000000 	 -0.4812277438 	 1.1489316518 	 0.9999952759
2.0200000000 	 -0.4919182013 	 1.1536749463 	 1.0000012012
2.0300000000 	 -0.5024959210 	 1.1581538419 	 1.0000075806
2.0400000000 	 -0.5129542834 	 1.1623576423 	 1.0000143751
2.0500000000 	 -0.5232866237 	 1.1662758760 	 1.0000215393
2.0600000000 	 -0.5334862526 	 1.1698983289 	 1.0000290222
2.0700000000 	 -0.5435464774 	 1.1732150781 	 1.0000367670
2.0800000000 	 -0.5534606237 	 1.1762165251 	 1.0000447121
2.0900000000 	 -0.5632220583 	 1.1788934286 	 1.0000527913
2.1000000000 	 -0.5728242117 	 1.1812369369 	 1.0000609345
2.1100000000 	 -0.5822606017 	 1.1832386197 	 1.0000690685
2.1200000000 	 -0.5915248565 	 1.1848904987 	 1.0000771177
2.1300000000 	 -0.6006107389 	 1.1861850778 	 1.0000850054
2.1400000000 	 -0.6095121693 	 1.1871153707 	 1.0000926543
2.1500000000 	 -0.6182232495 	 1.1876749285 	 1.0000999877
2.1600000000 	 -0.6267382858 	 1.1878578642 	 1.0001069306
2.1700000000 	 -0.6350518114 	 1.1876588764 	 1.0001134106
2.1800000000 	 -0.6431586087 	 1.1870732704 	 1.0001193591
2.1900000000 	 -0.6510537307 	 1.1860969767 	 1.0001247122
2.2000000000 	 -0.6587325214 	 1.1847265681 	 1.0001294118
2.2100000000 	 -0.6661906352 	 1.1829592735 	 1.0001334060
2.2200000000 	 -0.6734240555 	 1.1807929891 	 1.0001366507
2.2300000000 	 -0.6804291118 	 1.1782262874 	 1.0001391097
2.2400000000 	 -0.6872024953 	 1.1752584228 	 1.0001407552
2.2500000000 	 -0.6937412735 	 1.1718893346 	 1.0001415687
2.2600000000 	 -0.7000429028 	 1.1681196469 	 1.0001415412
2.2700000000 	 -0.7061052395 	 1.1639506663 	 1.0001406727
2.2800000000 	 -0.7119265499 	 1.1593843754 	 1.0001389733
2.2900000000 	 -0.7175055172 	 1.1544234247 	 1.0001364620
2.3000000000 	 -0.7228412479 	 1.1490711209 	 1.0001331670
2.3100000000 	 -0.7279332759 	 1.1433314129 	 1.0001291251
2.3200000000 	 -0.7327815646 	 1.1372088748 	 1.0001243811
2.3300000000 	 -0.7373865074 	 1.1307086865 	 1.0001189872
2.3400000000 	 -0.7417489264 	 1.1238366122 	 1.0001130018
2.3500000000 	 -0.7458700693 	 1.1165989762 	 1.0001064894
2.3600000000 	 -0.7497516043 	 1.1090026371 	 1.0000995187
2.3700000000 	 -0.7533956137 	 1.1010549596 	 1.0000921623
2.3800000000 	 -0.7568045857 	 1.0927637851 	 1.0000844954
2.3900000000 	 -0.7599814046 	 1.0841374005 	 1.0000765948
2.4000000000 	 -0.7629293397 	 1.0751845060 	 1.0000685376
2.4100000000 	 -0.7656520327 	 1.0659141814 	 1.0000604008
2.4200000000 	 -0.7681534841 	 1.0563358520 	 1.0000522596
2.4300000000 	 -0.7704380382 	 1.0464592533 	 1.0000441871
2.4400000000 	 -0.7725103668 	 1.0362943962 	 1.0000362531
2.4500000000 	 -0.7743754530 	 1.0258515310 	 1.0000285235
2.4600000000 	 -0.7760385732 	 1.0151411120 	 1.0000210599
2.4700000000 	 -0.7775052789 	 1.0041737619 	 1.0000139184
2.4800000000 	 -0.7787813778 	 0.9929602367 	 1.0000071497
2.4900000000 	 -0.7798729147 	 0.9815113918 	 1.0000007989
2.5000000000 	 -0.7807861520 	 0.9698381473 	 0.9999949046
2.5100000000 	 -0.7815275497 	 0.9579514557 	 0.9999894992
2.5200000000 	 -0.7821037462 	 0.9458622699 	 0.9999846091
2.5300000000 	 -0.7825215380 	 0.9335815124 	 0.9999802543
2.5400000000 	 -0.7827878604 	 0.9211200454 	 0.9999764486
2.5500000000 	 -0.7829097682 	 0.9084886432 	 0.9999732002
2.5600000000 	 -0.7828944165 	 0.8956979650 	 0.9999705114
2.5700000000 	 -0.7827490421 	 0.8827585298 	 0.9999683795
2.5800000000 	 -0.7824809456 	 0.8696806927 	 0.9999667969
2.5900000000 	 -0.7820974735 	 0.8564746226 	 0.9999657514
2.6000000000 	 -0.7816060016 	 0.8431502818 	 0.9999652270
2.6100000000 	 -0.7810139180 	 0.8297174072 	 0.9999652041
2.6200000000 	 -0.7803286084 	 0.8161854930 	 0.9999656599
2.6300000000 	 -0.7795574403 	 0.8025637751 	 0.9999665690
2.6400000000 	 -0.7787077495 	 0.7888612170 	 0.9999679042
2.6500000000 	 -0.7777868262 	 0.7750864978 	 0.9999696361
2.6600000000 	 -0.7768019032 	 0.7612480009 	 0.9999717345
2.6700000000 	 -0.7757601431 	 0.7473538051 	 0.9999741680
2.6800000000 	 -0.7746686285 	 0.7334116765 	 0.9999769049
2.6900000000 	 -0.7735343508 	 0.7194290624 	 0.9999799135
2.7000000000 	 -0.7723642017 	 0.7054130859 	 0.9999831620
2.7100000000 	 -0.7711649641 	 0.6913705424 	 0.9999866193
2.7200000000 	 -0.7699433045 	 0.6773078970 	 0.9999902550
2.7300000000 	 -0.7687057661 	 0.6632312832 	 0.9999940396
2.7400000000 	 -0.7674587620 	 0.6491465025 	 0.9999979448
2.7500000000 	 -0.7662085701 	 0.6350590255 	 1.0000019434
2.7600000000 	 -0.7649613280 	 0.6209739933 	 1.0000060100
2.7700000000 	 -0.7637230284 	 0.6068962204 	 1.0000101204
2.7800000000 	 -0.7624995158 	 0.5928301981 	 1.0000142520
2.7900000000 	 -0.7612964829 	 0.5787800984 	 1.0000183840
2.8000000000 	 -0.7601194685 	 0.5647497794 	 1.0000224971
2.8100000000 	 -0.7589738549 	 0.5507427904 	 1.0000265736
2.8200000000 	 -0.7578648668 	 0.5367623783 	 1.0000305976
2.8300000000 	 -0.7567975693 	 0.5228114940 	 1.0000345546
2.8400000000 	 -0.7557768681 	 0.5088927993 	 1.0000384318
2.8500000000 	 -0.7548075081 	 0.4950086745 	 1.0000422177
2.8600000000 	 -0.7538940740 	 0.4811612264 	 1.0000459025
2.8700000000 	 -0.7530409898 	 0.4673522957 	 1.0000494774
2.8800000000 	 -0.7522525199 	 0.4535834659 	 1.0000529351
2.8900000000 	 -0.7515327693 	 0.4398560716 	 1.0000562695
2.9000000000 	 -0.7508856844 	 0.4261712069 	 1.0000594754
2.9100000000 	 -0.7503150543 	 0.4125297348 	 1.0000625487
2.9200000000 	 -0.7498245118 	 0.3989322955 	 1.0000654862
2.9300000000 	 -0.7494175346 	 0.3853793159 	 1.0000682857
2.9400000000 	 -0.7490974467 	 0.3718710181 	 1.0000709454
2.9500000000 	 -0.7488674198 	 0.3584074288 	 1.0000734644
2.9600000000 	 -0.7487304746 	 0.3449883884 	 1.0000758422
2.9700000000 	 -0.7486894824 	 0.3316135597 	 1.0000780790
2.9800000000 	 -0.7487471665 	 0.3182824372 	 1.0000801752
2.9900000000 	 -0.7489061033 	 0.3049943560 	 1.0000821316
3.0000000000 	 -0.7491687241 	 0.2917485003 	 1.0000839494
3.0100000000 	 -0.7495373161 	 0.2785439130 	 1.0000856299
3.0200000000 	 -0.7500140234 	 0.2653795036 	 1.0000871745
3.0300000000 	 -0.7506008486 	 0.2522540575 	 1.0000885848
3.0400000000 	 -0.7512996533 	 0.2391662444 	 1.0000898623
3.0500000000 	 -0.7521121592 	 0.2261146264 	 1.0000910087
3.0600000000 	 -0.7530399487 	 0.2130976673 	 1.0000920256
3.0700000000 	 -0.7540844655 	 0.2001137401 	 1.0000929144
3.0800000000 	 -0.7552470149 	 0.1871611355 	 1.0000936765
3.0900000000 	 -0.7565287642 	 0.1742380704 	 1.0000943131
3.1000000000 	 -0.7579307428 	 0.1613426956 	 1.0000948253
3.1100000000 	 -0.7594538415 	 0.1484731040 	 1.0000952140
3.1200000000 	 -0.7610988130 	 0.1356273385 	 1.0000954799
3.1300000000 	 -0.7628662708 	 0.1228033999 	 1.0000956235
3.1400000000 	 -0.7647566888 	 0.1099992551 	 1.0000956450
3.1500000000 	 -0.7667704000 	 0.0972128441 	 1.0000955445
3.1600000000 	 -0.7689075959 	 0.0844420889 	 1.0000953217
3.1700000000 	 -0.7711683246 	 0.0716849001 	 1.0000949764
3.1800000000 	 -0.7735524899 	 0.0589391856 	 1.0000945078
3.1900000000 	 -0.7760598489 	 0.0462028575 	 1.0000939152
3.2000000000 	 -0.7786900104 	 0.0334738405 	 1.0000931974
3.2100000000 	 -0.7814424330 	 0.0207500791 	 1.0000923535
3.2200000000 	 -0.7843164221 	 0.0080295458 	 1.0000913819
3.2300000000 	 -0.7873111279 	 -0.0046897516 	 1.0000902814
3.2400000000 	 -0.7904255426 	 -0.0174097622 	 1.0000890502
3.2500000000 	 -0.7936584972 	 -0.0301323836 	 1.0000876870
3.2600000000 	 -0.7970086587 	 -0.0428594550 	 1.0000861899
3.2700000000 	 -0.8004745268 	 -0.0555927486 	 1.0000845575
3.2800000000 	 -0.8040544305 	 -0.0683339619 	 1.0000827883
3.2900000000 	 -0.8077465246 	 -0.0810847099 	 1.0000808808
3.3000000000 	 -0.8115487858 	 -0.0938465169 	 1.0000788340
3.3100000000 	 -0.8154590095 	 -0.1066208085 	 1.0000766469
3.3200000000 	 -0.8194748053 	 -0.1194089036 	 1.0000743188
3.3300000000 	 -0.8235935935 	 -0.1322120062 	 1.0000718496
3.3400000000 	 -0.8278126011 	 -0.1450311971 	 1.0000692394
3.3500000000 	 -0.8321288575 	 -0.1578674257 	 1.0000664891
3.3600000000 	 -0.8365391909 	 -0.1707215022 	 1.0000636000
3.3700000000 	 -0.8410402240 	 -0.1835940887 	 1.0000605742
3.3800000000 	 -0.8456283702 	 -0.1964856916 	 1.0000574146
3.3900000000 	 -0.8502998298 	 -0.2093966526 	 1.0000541250
3.4000000000 	 -0.8550505860 	 -0.2223271415 	 1.0000507101
3.4100000000 	 -0.8598764017 	 -0.2352771470 	 1.0000471758
3.4200000000 	 -0.8647728157 	 -0.2482464694 	 1.0000435288
3.4300000000 	 -0.8697351399 	 -0.2612347124 	 1.0000397775
3.4400000000 	 -0.8747584558 	 -0.2742412750 	 1.0000359313
3.4500000000 	 -0.8798376127 	 -0.2872653439 	 1.0000320010
3.4600000000 	 -0.8849672244 	 -0.3003058863 	 1.0000279991
3.4700000000 	 -0.8901416684 	 -0.3133616421 	 1.0000239393
3.4800000000 	 -0.8953550836 	 -0.3264311172 	 1.0000198372
3.4900000000 	 -0.9006013698 	 -0.3395125765 	 1.0000157098
3.5000000000 	 -0.9058741872 	 -0.3526040376 	 1.0000115757
3.5100000000 	 -0.9111669563 	 -0.3657032648 	 1.0000074553
3.5200000000 	 -0.9164728594 	 -0.3788077633 	 1.0000033706
3.5300000000 	 -0.9217848413 	 -0.3919147745 	 0.9999993452
3.5400000000 	 -0.9270956121 	 -0.4050212707 	 0.9999954040
3.5500000000 	 -0.9323976503 	 -0.4181239519 	 0.9999915738
3.5600000000 	 -0.9376832063 	 -0.4312192418 	 0.9999878823
3.5700000000 	 -0.9429443076 	 -0.4443032856 	 0.9999843587
3.5800000000 	 -0.9481727643 	 -0.4573719477 	 0.9999810330
3.5900000000 	 -0.9533601764 	 -0.4704208109 	 0.9999779363
3.6000000000 	 -0.9584979407 	 -0.4834451763 	 0.9999750999
3.6100000000 	 -0.9635772605 	 -0.4964400636 	 0.9999725558
3.6200000000 	 -0.9685891555 	 -0.5094002132 	 0.9999703357
3.6300000000 	 -0.9735244724 	 -0.5223200889 	 0.9999684710
3.6400000000 	 -0.9783738980 	 -0.5351938817 	 0.9999669926
3.6500000000 	 -0.9831279720 	 -0.5480155150 	 0.9999659300
3.6600000000 	 -0.9877771023 	 -0.5607786505 	 0.9999653114
3.6700000000 	 -0.9923115809 	 -0.5734766962 	 0.9999651628
3.6800000000 	 -0.9967216006 	 -0.5861028146 	 0.9999655080
3.6900000000 	 -1.0009972740 	 -0.5986499333 	 0.9999663678
3.7000000000 	 -1.0051286528 	 -0.6111107561 	 0.9999677594
3.7100000000 	 -1.0091057484 	 -0.6234777758 	 0.9999696965
3.7200000000 	 -1.0129185539 	 -0.6357432886 	 0.9999721884
3.7300000000 	 -1.0165570671 	 -0.6478994095 	 0.9999752395
3.7400000000 	 -1.0200113143 	 -0.6599380890 	 0.9999788494
3.7500000000 	 -1.0232713753 	 -0.6718511318 	 0.9999830119
3.7600000000 	 -1.0263274089 	 -0.6836302160 	 0.9999877153
3.7700000000 	 -1.0291696799 	 -0.6952669141 	 0.9999929416
3.7800000000 	 -1.0317885855 	 -0.7067527154 	 0.9999986669
3.7900000000 	 -1.0341746836 	 -0.7180790486 	 1.0000048609
3.8000000000 	 -1.0363187208 	 -0.7292373069 	 1.0000114871
3.8100000000 	 -1.0382116607 	 -0.7402188728 	 1.0000185026
3.8200000000 	 -1.0398447123 	 -0.7510151450 	 1.0000258588
3.8300000000 	 -1.0412093589 	 -0.7616175649 	 1.0000335014
3.8400000000 	 -1.0422973861 	 -0.7720176448 	 1.0000413706
3.8500000000 	 -1.0431009098 	 -0.7822069964 	 1.0000494021
3.8600000000 	 -1.0436124039 	 -0.7921773590 	 1.0000575272
3.8700000000 	 -1.0438247270 	 -0.8019206291 	 1.0000656741
3.8800000000 	 -1.0437311482 	 -0.8114288894 	 1.0000737681
3.8900000000 	 -1.0433253721 	 -0.8206944378 	 1.0000817327
3.9000000000 	 -1.0426015623 	 -0.8297098166 	 1.0000894908
3.9100000000 	 -1.0415543640 	 -0.8384678404 	 1.0000969653
3.9200000000 	 -1.0401789246 	 -0.8469616248 	 1.0001040804
3.9300000000 	 -1.0384709124 	 -0.8551846132 	 1.0001107625
3.9400000000 	 -1.0364265343 	 -0.8631306030 	 1.0001169413
3.9500000000 	 -1.0340425505 	 -0.8707937710 	 1.0001225508
3.9600000000 	 -1.0313162880 	 -0.8781686973 	 1.0001275302
3.9700000000 	 -1.0282456510 	 -0.8852503878 	 1.0001318251
3.9800000000 	 -1.0248291297 	 -0.8920342951 	 1.0001353880
3.9900000000 	 -1.0210658063 	 -0.8985163380 	 1.0001381793
4.0000000000 	 -1.0169553585 	 -0.9046929189 	 1.0001401676
4.0100000000 	 -1.0124980607 	 -0.9105609388 	 1.0001413307
