-31 	 629
-30 	 630
-31 	 631
-30 	 632
-31 	 633
-32 	 634
-31 	 635
-32 	 636
-31 	 637
-32 	 638
-31 	 639
-30 	 640
-29 	 641
-28 	 642
-27 	 643
-26 	 644
-25 	 645
-24 	 646
-23 	 647
-22 	 648
-21 	 649
-20 	 650
-21 	 651
-20 	 652
-19 	 653
-20 	 654
-19 	 655
-18 	 656
-17 	 657
-16 	 658
-15 	 659
-16 	 660
-15 	 661
-14 	 662
-15 	 663
-14 	 664
-15 	 665
-14 	 666
-13 	 667
-14 	 668
-13 	 669
-12 	 670
-11 	 671
-12 	 672
-13 	 673
-14 	 674
-15 	 675
-16 	 676
-17 	 677
-18 	 678
-17 	 679
-16 	 680
-15 	 681
-14 	 682
-13 	 683
-14 	 684
-13 	 685
-14 	 686
-13 	 687
-12 	 688
-11 	 689
-12 	 690
-13 	 691
-12 	 692
-11 	 693
-12 	 694
-11 	 695
-10 	 696
-11 	 697
-10 	 698
-9 	 699
-8 	 700
-9 	 701
-8 	 702
-9 	 703
-8 	 704
-9 	 705
-8 	 706
-9 	 707
-8 	 708
-7 	 709
-6 	 710
-5 	 711
-4 	 712
-5 	 713
-6 	 714
-7 	 715
-6 	 716
-5 	 717
-4 	 718
-3 	 719
-2 	 720
-1 	 721
-2 	 722
-1 	 723
0 	 724
1 	 725
0 	 726
-1 	 727
0 	 728
-1 	 729
0 	 730
1 	 731
0 	 732
-1 	 733
0 	 734
1 	 735
0 	 736
-1 	 737
-2 	 738
-1 	 739
-2 	 740
-3 	 741
-4 	 742
-3 	 743
-2 	 744
-3 	 745
-2 	 746
-3 	 747
-2 	 748
-1 	 749
-2 	 750
-1 	 751
-2 	 752
-1 	 753
-2 	 754
-1 	 755
0 	 756
-1 	 757
-2 	 758
-1 	 759
-2 	 760
-1 	 761
-2 	 762
-1 	 763
-2 	 764
-1 	 765
0 	 766
1 	 767
2 	 768
1 	 769
0 	 770
-1 	 771
-2 	 772
-1 	 773
-2 	 774
-3 	 775
-4 	 776
-5 	 777
-4 	 778
-3 	 779
-2 	 780
-1 	 781
0 	 782
-1 	 783
0 	 784
-1 	 785
0 	 786
1 	 787
2 	 788
1 	 789
0 	 790
-1 	 791
-2 	 792
-3 	 793
-4 	 794
-5 	 795
-4 	 796
-5 	 797
-6 	 798
-7 	 799
-6 	 800
-5 	 801
-4 	 802
-5 	 803
-6 	 804
-7 	 805
-6 	 806
-5 	 807
-6 	 808
-7 	 809
-8 	 810
-7 	 811
-8 	 812
-7 	 813
-8 	 814
-7 	 815
-8 	 816
-7 	 817
-8 	 818
-7 	 819
-6 	 820
-7 	 821
-6 	 822
-5 	 823
-6 	 824
-5 	 825
-6 	 826
-5 	 827
-6 	 828
-5 	 829
-6 	 830
-7 	 831
-6 	 832
-7 	 833
-6 	 834
-5 	 835
-6 	 836
-5 	 837
-4 	 838
-5 	 839
-6 	 840
-7 	 841
-6 	 842
-5 	 843
-6 	 844
-5 	 845
-4 	 846
-5 	 847
-4 	 848
-3 	 849
-2 	 850
-3 	 851
-4 	 852
-3 	 853
-4 	 854
-5 	 855
-4 	 856
-5 	 857
-4 	 858
-5 	 859
-4 	 860
-3 	 861
-4 	 862
-3 	 863
-4 	 864
-3 	 865
-2 	 866
-3 	 867
-4 	 868
-3 	 869
-4 	 870
-5 	 871
-6 	 872
-7 	 873
-8 	 874
-9 	 875
-8 	 876
-7 	 877
-8 	 878
-9 	 879
-10 	 880
-11 	 881
-10 	 882
-11 	 883
-10 	 884
-9 	 885
-10 	 886
-9 	 887
-8 	 888
-7 	 889
-8 	 890
-7 	 891
-6 	 892
-7 	 893
-6 	 894
-7 	 895
-8 	 896
-7 	 897
-8 	 898
-9 	 899
-10 	 900
-9 	 901
-8 	 902
-9 	 903
-10 	 904
-9 	 905
-10 	 906
-9 	 907
-8 	 908
-7 	 909
-6 	 910
-5 	 911
-4 	 912
-5 	 913
-4 	 914
-3 	 915
-2 	 916
-3 	 917
-2 	 918
-3 	 919
-2 	 920
-3 	 921
-4 	 922
-5 	 923
-4 	 924
-5 	 925
-6 	 926
-7 	 927
-6 	 928
-7 	 929
-8 	 930
-9 	 931
-10 	 932
-9 	 933
-8 	 934
-9 	 935
-10 	 936
-9 	 937
-10 	 938
-11 	 939
-10 	 940
-11 	 941
-12 	 942
-13 	 943
-12 	 944
-13 	 945
-14 	 946
-13 	 947
-12 	 948
-11 	 949
-10 	 950
-11 	 951
-10 	 952
-9 	 953
-10 	 954
-9 	 955
-8 	 956
-9 	 957
-8 	 958
-9 	 959
-8 	 960
-9 	 961
-10 	 962
-11 	 963
-10 	 964
-9 	 965
-8 	 966
-7 	 967
-8 	 968
-9 	 969
-8 	 970
-7 	 971
-6 	 972
-7 	 973
-6 	 974
-7 	 975
-6 	 976
-5 	 977
-4 	 978
-5 	 979
-6 	 980
-7 	 981
-6 	 982
-5 	 983
-4 	 984
-3 	 985
-4 	 986
-5 	 987
-4 	 988
-5 	 989
-4 	 990
-5 	 991
-6 	 992
-7 	 993
-8 	 994
-7 	 995
-8 	 996
-7 	 997
-8 	 998
-7 	 999
-8 	 1000
-9 	 1001
-8 	 1002
-7 	 1003
-8 	 1004
-9 	 1005
-8 	 1006
-9 	 1007
-10 	 1008
-11 	 1009
-10 	 1010
-11 	 1011
-10 	 1012
-11 	 1013
-12 	 1014
-11 	 1015
-12 	 1016
-11 	 1017
-12 	 1018
-11 	 1019
-12 	 1020
-11 	 1021
-10 	 1022
-11 	 1023
-12 	 1024
-11 	 1025
-12 	 1026
-13 	 1027
-12 	 1028
-11 	 1029
-10 	 1030
-9 	 1031
-10 	 1032
-9 	 1033
-10 	 1034
-9 	 1035
-8 	 1036
-7 	 1037
-6 	 1038
-5 	 1039
-6 	 1040
-5 	 1041
-4 	 1042
-5 	 1043
-4 	 1044
-3 	 1045
-2 	 1046
-1 	 1047
-2 	 1048
-3 	 1049
-4 	 1050
-3 	 1051
-2 	 1052
-1 	 1053
0 	 1054
-1 	 1055
0 	 1056
1 	 1057
0 	 1058
1 	 1059
0 	 1060
-1 	 1061
-2 	 1062
-1 	 1063
-2 	 1064
-1 	 1065
-2 	 1066
-3 	 1067
-4 	 1068
-3 	 1069
-4 	 1070
-3 	 1071
-4 	 1072
-3 	 1073
-2 	 1074
-1 	 1075
-2 	 1076
-1 	 1077
0 	 1078
1 	 1079
0 	 1080
1 	 1081
0 	 1082
-1 	 1083
0 	 1084
1 	 1085
2 	 1086
3 	 1087
4 	 1088
3 	 1089
4 	 1090
3 	 1091
4 	 1092
5 	 1093
4 	 1094
5 	 1095
6 	 1096
7 	 1097
8 	 1098
7 	 1099
8 	 1100
7 	 1101
6 	 1102
5 	 1103
4 	 1104
3 	 1105
4 	 1106
3 	 1107
2 	 1108
3 	 1109
2 	 1110
3 	 1111
4 	 1112
5 	 1113
6 	 1114
7 	 1115
8 	 1116
7 	 1117
6 	 1118
7 	 1119
8 	 1120
9 	 1121
10 	 1122
9 	 1123
10 	 1124
11 	 1125
12 	 1126
11 	 1127
10 	 1128
9 	 1129
8 	 1130
9 	 1131
8 	 1132
7 	 1133
8 	 1134
9 	 1135
8 	 1136
9 	 1137
8 	 1138
7 	 1139
8 	 1140
7 	 1141
8 	 1142
7 	 1143
8 	 1144
7 	 1145
6 	 1146
5 	 1147
4 	 1148
5 	 1149
4 	 1150
5 	 1151
6 	 1152
5 	 1153
4 	 1154
5 	 1155
6 	 1156
5 	 1157
6 	 1158
5 	 1159
4 	 1160
3 	 1161
2 	 1162
3 	 1163
4 	 1164
5 	 1165
4 	 1166
5 	 1167
6 	 1168
5 	 1169
4 	 1170
5 	 1171
4 	 1172
5 	 1173
4 	 1174
3 	 1175
4 	 1176
3 	 1177
2 	 1178
3 	 1179
4 	 1180
5 	 1181
4 	 1182
5 	 1183
4 	 1184
5 	 1185
4 	 1186
3 	 1187
4 	 1188
5 	 1189
6 	 1190
7 	 1191
8 	 1192
7 	 1193
8 	 1194
7 	 1195
8 	 1196
9 	 1197
8 	 1198
7 	 1199
8 	 1200
9 	 1201
10 	 1202
11 	 1203
12 	 1204
11 	 1205
12 	 1206
11 	 1207
12 	 1208
13 	 1209
14 	 1210
13 	 1211
14 	 1212
13 	 1213
12 	 1214
13 	 1215
14 	 1216
13 	 1217
14 	 1218
13 	 1219
14 	 1220
15 	 1221
14 	 1222
15 	 1223
14 	 1224
13 	 1225
12 	 1226
13 	 1227
14 	 1228
15 	 1229
14 	 1230
15 	 1231
14 	 1232
13 	 1233
14 	 1234
15 	 1235
16 	 1236
17 	 1237
16 	 1238
17 	 1239
16 	 1240
15 	 1241
14 	 1242
13 	 1243
12 	 1244
11 	 1245
12 	 1246
13 	 1247
14 	 1248
13 	 1249
14 	 1250
15 	 1251
16 	 1252
15 	 1253
14 	 1254
13 	 1255
12 	 1256
13 	 1257
14 	 1258
13 	 1259
12 	 1260
11 	 1261
10 	 1262
9 	 1263
10 	 1264
9 	 1265
10 	 1266
11 	 1267
12 	 1268
11 	 1269
10 	 1270
9 	 1271
8 	 1272
7 	 1273
8 	 1274
9 	 1275
8 	 1276
9 	 1277
10 	 1278
9 	 1279
8 	 1280
9 	 1281
8 	 1282
9 	 1283
10 	 1284
9 	 1285
10 	 1286
11 	 1287
10 	 1288
9 	 1289
10 	 1290
9 	 1291
8 	 1292
9 	 1293
10 	 1294
11 	 1295
12 	 1296
13 	 1297
12 	 1298
13 	 1299
12 	 1300
13 	 1301
12 	 1302
11 	 1303
12 	 1304
13 	 1305
14 	 1306
13 	 1307
12 	 1308
13 	 1309
14 	 1310
13 	 1311
12 	 1312
11 	 1313
10 	 1314
11 	 1315
10 	 1316
11 	 1317
12 	 1318
11 	 1319
12 	 1320
13 	 1321
12 	 1322
11 	 1323
10 	 1324
11 	 1325
10 	 1326
11 	 1327
10 	 1328
9 	 1329
8 	 1330
7 	 1331
6 	 1332
5 	 1333
6 	 1334
7 	 1335
8 	 1336
7 	 1337
8 	 1338
9 	 1339
8 	 1340
9 	 1341
8 	 1342
7 	 1343
6 	 1344
5 	 1345
4 	 1346
3 	 1347
2 	 1348
3 	 1349
4 	 1350
5 	 1351
6 	 1352
5 	 1353
6 	 1354
7 	 1355
6 	 1356
7 	 1357
8 	 1358
7 	 1359
6 	 1360
5 	 1361
4 	 1362
3 	 1363
4 	 1364
5 	 1365
6 	 1366
7 	 1367
8 	 1368
7 	 1369
8 	 1370
9 	 1371
8 	 1372
9 	 1373
8 	 1374
9 	 1375
8 	 1376
9 	 1377
8 	 1378
9 	 1379
8 	 1380
7 	 1381
8 	 1382
9 	 1383
8 	 1384
7 	 1385
6 	 1386
7 	 1387
8 	 1388
9 	 1389
10 	 1390
9 	 1391
10 	 1392
9 	 1393
10 	 1394
9 	 1395
8 	 1396
9 	 1397
8 	 1398
7 	 1399
6 	 1400
7 	 1401
8 	 1402
7 	 1403
6 	 1404
5 	 1405
4 	 1406
5 	 1407
4 	 1408
5 	 1409
6 	 1410
5 	 1411
4 	 1412
3 	 1413
2 	 1414
3 	 1415
2 	 1416
1 	 1417
0 	 1418
1 	 1419
2 	 1420
3 	 1421
4 	 1422
5 	 1423
4 	 1424
5 	 1425
4 	 1426
3 	 1427
4 	 1428
3 	 1429
4 	 1430
5 	 1431
6 	 1432
5 	 1433
4 	 1434
3 	 1435
4 	 1436
3 	 1437
2 	 1438
3 	 1439
2 	 1440
3 	 1441
4 	 1442
3 	 1443
2 	 1444
3 	 1445
4 	 1446
3 	 1447
4 	 1448
3 	 1449
2 	 1450
1 	 1451
2 	 1452
3 	 1453
2 	 1454
1 	 1455
0 	 1456
-1 	 1457
-2 	 1458
-3 	 1459
-4 	 1460
-5 	 1461
-4 	 1462
-5 	 1463
-4 	 1464
-5 	 1465
-4 	 1466
-3 	 1467
-4 	 1468
-3 	 1469
-4 	 1470
-5 	 1471
-6 	 1472
-5 	 1473
-6 	 1474
-7 	 1475
-8 	 1476
-9 	 1477
-10 	 1478
-11 	 1479
-10 	 1480
-9 	 1481
-8 	 1482
-9 	 1483
-8 	 1484
-9 	 1485
-8 	 1486
-9 	 1487
-10 	 1488
-9 	 1489
-10 	 1490
-9 	 1491
-8 	 1492
-7 	 1493
-6 	 1494
-7 	 1495
-6 	 1496
-7 	 1497
-6 	 1498
-7 	 1499
-8 	 1500
-9 	 1501
-8 	 1502
-7 	 1503
-8 	 1504
-9 	 1505
-8 	 1506
-7 	 1507
-8 	 1508
-7 	 1509
-6 	 1510
-7 	 1511
-6 	 1512
-7 	 1513
-8 	 1514
-7 	 1515
-8 	 1516
-9 	 1517
-8 	 1518
-7 	 1519
-6 	 1520
-5 	 1521
-4 	 1522
-3 	 1523
-4 	 1524
-3 	 1525
-2 	 1526
-3 	 1527
-4 	 1528
-3 	 1529
-4 	 1530
-5 	 1531
-4 	 1532
-3 	 1533
-2 	 1534
-1 	 1535
-2 	 1536
-1 	 1537
0 	 1538
-1 	 1539
-2 	 1540
-3 	 1541
-4 	 1542
-3 	 1543
-4 	 1544
-5 	 1545
-6 	 1546
-7 	 1547
-6 	 1548
-7 	 1549
-8 	 1550
-7 	 1551
-6 	 1552
-5 	 1553
-4 	 1554
-5 	 1555
-4 	 1556
-5 	 1557
-6 	 1558
-7 	 1559
-8 	 1560
-7 	 1561
-8 	 1562
-9 	 1563
-10 	 1564
-9 	 1565
-8 	 1566
-7 	 1567
-6 	 1568
-5 	 1569
-4 	 1570
-5 	 1571
-4 	 1572
-5 	 1573
-6 	 1574
-5 	 1575
-6 	 1576
-5 	 1577
-6 	 1578
-5 	 1579
-6 	 1580
-5 	 1581
-4 	 1582
-5 	 1583
-4 	 1584
-5 	 1585
-6 	 1586
-7 	 1587
-6 	 1588
-5 	 1589
-6 	 1590
-7 	 1591
-8 	 1592
-7 	 1593
-6 	 1594
-7 	 1595
-6 	 1596
-7 	 1597
-6 	 1598
-7 	 1599
-6 	 1600
-7 	 1601
-8 	 1602
-7 	 1603
-8 	 1604
-7 	 1605
-6 	 1606
-5 	 1607
-6 	 1608
-5 	 1609
-6 	 1610
-7 	 1611
-8 	 1612
-9 	 1613
-10 	 1614
-11 	 1615
-12 	 1616
-11 	 1617
-12 	 1618
-13 	 1619
-12 	 1620
-11 	 1621
-12 	 1622
-11 	 1623
-12 	 1624
-13 	 1625
-12 	 1626
-11 	 1627
-10 	 1628
-11 	 1629
-12 	 1630
-11 	 1631
-12 	 1632
-13 	 1633
-14 	 1634
-13 	 1635
-12 	 1636
-11 	 1637
-12 	 1638
-11 	 1639
-10 	 1640
-9 	 1641
-10 	 1642
-9 	 1643
-10 	 1644
-9 	 1645
-10 	 1646
-9 	 1647
-10 	 1648
-11 	 1649
-12 	 1650
-13 	 1651
-12 	 1652
-13 	 1653
-12 	 1654
-13 	 1655
-14 	 1656
-15 	 1657
-16 	 1658
-15 	 1659
-16 	 1660
-15 	 1661
-16 	 1662
-17 	 1663
-18 	 1664
-17 	 1665
-16 	 1666
-17 	 1667
-16 	 1668
-15 	 1669
-14 	 1670
-13 	 1671
-14 	 1672
-13 	 1673
-12 	 1674
-13 	 1675
-12 	 1676
-13 	 1677
-14 	 1678
-13 	 1679
-12 	 1680
-11 	 1681
-10 	 1682
-11 	 1683
-12 	 1684
-11 	 1685
-12 	 1686
-11 	 1687
-10 	 1688
-11 	 1689
-10 	 1690
-11 	 1691
-10 	 1692
-9 	 1693
-8 	 1694
-9 	 1695
-8 	 1696
-9 	 1697
-10 	 1698
-9 	 1699
-10 	 1700
-9 	 1701
-10 	 1702
-9 	 1703
-10 	 1704
-9 	 1705
-8 	 1706
-7 	 1707
-8 	 1708
-7 	 1709
-8 	 1710
-9 	 1711
-10 	 1712
-11 	 1713
-10 	 1714
-9 	 1715
-8 	 1716
-9 	 1717
-8 	 1718
-7 	 1719
-6 	 1720
-5 	 1721
-4 	 1722
-5 	 1723
-4 	 1724
-3 	 1725
-4 	 1726
-5 	 1727
-6 	 1728
-5 	 1729
-4 	 1730
-3 	 1731
-2 	 1732
-3 	 1733
-2 	 1734
-1 	 1735
-2 	 1736
-3 	 1737
-2 	 1738
-3 	 1739
-4 	 1740
-5 	 1741
-4 	 1742
-3 	 1743
-4 	 1744
-5 	 1745
-6 	 1746
-5 	 1747
-6 	 1748
-7 	 1749
-6 	 1750
-7 	 1751
-6 	 1752
-7 	 1753
-6 	 1754
-7 	 1755
-8 	 1756
-7 	 1757
-8 	 1758
-7 	 1759
-6 	 1760
-5 	 1761
-6 	 1762
-7 	 1763
-8 	 1764
-7 	 1765
-6 	 1766
-5 	 1767
-4 	 1768
-3 	 1769
-2 	 1770
-3 	 1771
-4 	 1772
-3 	 1773
-4 	 1774
-5 	 1775
-4 	 1776
-5 	 1777
-6 	 1778
-7 	 1779
-8 	 1780
-9 	 1781
-10 	 1782
-9 	 1783
-10 	 1784
-9 	 1785
-10 	 1786
-11 	 1787
-10 	 1788
-9 	 1789
-10 	 1790
-11 	 1791
-12 	 1792
-13 	 1793
-12 	 1794
-11 	 1795
-12 	 1796
-11 	 1797
-10 	 1798
-9 	 1799
-10 	 1800
-9 	 1801
-10 	 1802
-11 	 1803
-12 	 1804
-13 	 1805
-14 	 1806
-15 	 1807
-16 	 1808
-17 	 1809
-18 	 1810
-17 	 1811
-18 	 1812
-17 	 1813
-16 	 1814
-15 	 1815
-14 	 1816
-15 	 1817
-14 	 1818
-13 	 1819
-14 	 1820
-13 	 1821
-14 	 1822
-13 	 1823
-14 	 1824
-15 	 1825
-16 	 1826
-17 	 1827
-16 	 1828
-17 	 1829
-18 	 1830
-17 	 1831
-18 	 1832
-17 	 1833
-18 	 1834
-17 	 1835
-16 	 1836
-15 	 1837
-16 	 1838
-17 	 1839
-18 	 1840
-17 	 1841
-16 	 1842
-17 	 1843
-16 	 1844
-15 	 1845
-16 	 1846
-15 	 1847
-16 	 1848
-15 	 1849
-16 	 1850
-15 	 1851
-16 	 1852
-17 	 1853
-16 	 1854
-17 	 1855
-16 	 1856
-15 	 1857
-16 	 1858
-17 	 1859
-18 	 1860
-19 	 1861
-18 	 1862
-17 	 1863
-18 	 1864
-17 	 1865
-16 	 1866
-15 	 1867
-16 	 1868
-15 	 1869
-16 	 1870
-17 	 1871
-18 	 1872
-17 	 1873
-18 	 1874
-17 	 1875
-18 	 1876
-19 	 1877
-18 	 1878
-17 	 1879
-18 	 1880
-19 	 1881
-18 	 1882
-19 	 1883
-20 	 1884
-19 	 1885
-20 	 1886
-19 	 1887
-20 	 1888
-19 	 1889
-18 	 1890
-19 	 1891
-20 	 1892
-21 	 1893
-20 	 1894
-21 	 1895
-22 	 1896
-21 	 1897
-22 	 1898
-21 	 1899
-22 	 1900
-23 	 1901
-24 	 1902
-25 	 1903
-26 	 1904
-25 	 1905
-24 	 1906
-23 	 1907
-24 	 1908
-25 	 1909
-26 	 1910
-27 	 1911
-26 	 1912
-25 	 1913
-26 	 1914
-27 	 1915
-26 	 1916
-25 	 1917
-24 	 1918
-25 	 1919
-26 	 1920
-27 	 1921
-28 	 1922
-27 	 1923
-26 	 1924
-27 	 1925
-26 	 1926
-25 	 1927
-24 	 1928
-25 	 1929
-26 	 1930
-25 	 1931
-24 	 1932
-23 	 1933
-24 	 1934
-23 	 1935
-24 	 1936
