2197.62 	 -10.78 	 2478
2198.04 	 -8.42 	 2479
2197.78 	 -9.02 	 2480
2198.40 	 -7.29 	 2481
2198.98 	 -6.90 	 2482
2199.56 	 -3.92 	 2483
2199.84 	 -2.97 	 2484
2200.00 	 -2.60 	 2485
2200.60 	 -2.26 	 2486
2202.35 	 0.35 	 2487
2203.73 	 1.78 	 2488
2204.16 	 2.72 	 2489
2204.62 	 3.99 	 2490
2206.12 	 5.43 	 2491
2206.43 	 6.74 	 2492
2207.77 	 9.18 	 2493
2208.38 	 10.46 	 2494
2209.18 	 12.31 	 2495
2210.18 	 14.14 	 2496
2211.79 	 14.96 	 2497
2212.22 	 15.75 	 2498
2211.78 	 14.57 	 2499
2212.76 	 15.02 	 2500
2214.21 	 17.70 	 2501
2215.92 	 18.95 	 2502
2217.12 	 -21.42 	 2503
2217.09 	 20.54 	 2504
2217.76 	 -20.70 	 2505
2217.96 	 19.92 	 2506
2221.11 	 -17.00 	 2507
2222.88 	 -15.78 	 2508
2222.48 	 -14.30 	 2509
2224.38 	 -9.00 	 2510
2225.44 	 -6.55 	 2511
2223.73 	 -8.90 	 2512
2225.47 	 -6.95 	 2513
2226.65 	 -4.91 	 2514
2227.78 	 -4.30 	 2515
2228.01 	 -4.51 	 2516
2228.84 	 -3.52 	 2517
2228.72 	 -3.45 	 2518
2229.60 	 -1.55 	 2519
2230.16 	 -0.21 	 2520
2231.41 	 0.99 	 2521
2233.90 	 4.16 	 2522
2234.64 	 4.08 	 2523
2235.73 	 6.62 	 2524
2236.16 	 8.42 	 2525
2237.45 	 9.62 	 2526
2237.99 	 10.77 	 2527
2239.75 	 14.23 	 2528
2239.77 	 13.34 	 2529
2240.74 	 14.98 	 2530
2241.77 	 16.27 	 2531
2243.01 	 19.25 	 2532
2243.72 	 20.47 	 2533
2243.42 	 20.71 	 2534
2244.09 	 -20.76 	 2535
2245.02 	 -20.05 	 2536
2246.69 	 -18.15 	 2537
2247.27 	 -16.65 	 2538
2248.37 	 -15.82 	 2539
2249.54 	 -14.93 	 2540
2250.05 	 -14.48 	 2541
2252.02 	 -11.68 	 2542
2252.99 	 -11.54 	 2543
2254.46 	 -10.02 	 2544
2254.96 	 -10.45 	 2545
2256.24 	 -9.01 	 2546
2258.47 	 -5.00 	 2547
2259.59 	 -2.93 	 2548
2261.14 	 -1.65 	 2549
2262.02 	 -1.86 	 2550
2264.74 	 2.00 	 2551
2265.73 	 2.67 	 2552
2267.69 	 5.35 	 2553
2267.62 	 5.83 	 2554
2268.63 	 6.05 	 2555
2268.74 	 5.47 	 2556
2268.09 	 5.78 	 2557
2269.55 	 8.09 	 2558
2270.49 	 10.81 	 2559
2269.77 	 10.56 	 2560
2272.25 	 14.78 	 2561
2272.23 	 14.00 	 2562
2274.26 	 16.57 	 2563
2275.46 	 18.65 	 2564
2275.84 	 21.32 	 2565
2276.11 	 21.20 	 2566
2278.94 	 -17.02 	 2567
2279.23 	 -14.90 	 2568
2280.59 	 -14.03 	 2569
2282.12 	 -11.70 	 2570
2281.96 	 -13.33 	 2571
2282.72 	 -11.04 	 2572
2283.05 	 -10.04 	 2573
2283.92 	 -9.93 	 2574
2285.08 	 -6.67 	 2575
2285.20 	 -6.65 	 2576
2286.53 	 -3.45 	 2577
2287.35 	 -2.56 	 2578
2287.14 	 -2.57 	 2579
2288.12 	 -1.23 	 2580
2288.74 	 -0.11 	 2581
2286.73 	 -1.80 	 2582
2288.09 	 0.79 	 2583
2289.83 	 2.15 	 2584
2291.16 	 4.55 	 2585
2293.14 	 7.23 	 2586
2293.49 	 7.94 	 2587
2295.38 	 11.59 	 2588
2295.86 	 11.90 	 2589
2295.79 	 13.13 	 2590
2298.17 	 17.49 	 2591
2298.34 	 16.57 	 2592
2298.64 	 15.62 	 2593
2301.50 	 20.50 	 2594
2302.36 	 21.44 	 2595
2303.54 	 -20.78 	 2596
2303.58 	 20.72 	 2597
2304.96 	 -21.30 	 2598
2304.51 	 -20.99 	 2599
2304.57 	 20.53 	 2600
2306.33 	 -20.00 	 2601
2306.80 	 -21.10 	 2602
2307.73 	 -18.97 	 2603
2308.56 	 -20.92 	 2604
2309.57 	 -19.20 	 2605
2310.56 	 -15.60 	 2606
2311.35 	 -12.51 	 2607
2311.31 	 -11.79 	 2608
2311.16 	 -11.49 	 2609
2312.01 	 -9.06 	 2610
2312.05 	 -8.13 	 2611
2310.40 	 -10.62 	 2612
2311.61 	 -8.44 	 2613
2313.10 	 -5.96 	 2614
2314.21 	 -3.55 	 2615
2314.58 	 -2.53 	 2616
2316.08 	 -1.66 	 2617
2317.50 	 1.83 	 2618
2319.92 	 5.96 	 2619
2320.19 	 5.58 	 2620
2321.39 	 8.86 	 2621
2321.86 	 8.61 	 2622
2322.35 	 8.43 	 2623
2324.38 	 11.99 	 2624
2326.51 	 15.21 	 2625
2327.14 	 13.86 	 2626
2328.77 	 14.99 	 2627
2330.12 	 16.85 	 2628
2332.56 	 18.44 	 2629
2332.50 	 19.94 	 2630
2332.91 	 20.70 	 2631
2333.31 	 20.91 	 2632
2332.40 	 20.63 	 2633
2333.23 	 -21.29 	 2634
2333.64 	 -20.64 	 2635
2335.44 	 -20.61 	 2636
2336.83 	 -17.99 	 2637
2335.87 	 -19.43 	 2638
2336.69 	 -17.65 	 2639
2336.77 	 -16.43 	 2640
2338.75 	 -15.04 	 2641
2339.80 	 -13.64 	 2642
2341.05 	 -10.81 	 2643
2341.91 	 -10.57 	 2644
2343.07 	 -7.36 	 2645
2343.08 	 -8.57 	 2646
2343.85 	 -7.24 	 2647
2343.45 	 -6.87 	 2648
2344.87 	 -5.63 	 2649
2343.20 	 -7.49 	 2650
2346.52 	 -4.87 	 2651
2345.39 	 -5.71 	 2652
2346.06 	 -5.83 	 2653
2346.53 	 -5.12 	 2654
2347.81 	 -3.73 	 2655
2349.31 	 -1.70 	 2656
2350.02 	 -2.09 	 2657
2351.50 	 1.83 	 2658
2351.17 	 1.45 	 2659
2353.60 	 1.94 	 2660
2354.78 	 2.63 	 2661
2355.02 	 1.67 	 2662
2356.97 	 4.14 	 2663
2358.36 	 5.27 	 2664
2358.24 	 4.68 	 2665
2358.60 	 5.81 	 2666
2357.22 	 3.63 	 2667
2359.51 	 5.17 	 2668
2359.76 	 4.30 	 2669
2361.12 	 5.80 	 2670
2359.52 	 3.22 	 2671
2359.82 	 5.08 	 2672
2360.31 	 4.61 	 2673
2361.56 	 7.39 	 2674
2362.86 	 9.12 	 2675
2362.61 	 9.37 	 2676
2363.41 	 9.49 	 2677
2364.75 	 11.46 	 2678
2366.18 	 13.27 	 2679
2368.03 	 16.24 	 2680
2369.06 	 16.78 	 2681
2369.37 	 15.57 	 2682
2371.09 	 16.92 	 2683
2371.40 	 18.65 	 2684
2370.36 	 17.21 	 2685
2372.34 	 21.10 	 2686
2374.26 	 -17.45 	 2687
2375.59 	 -15.37 	 2688
2374.86 	 -16.19 	 2689
2375.49 	 -15.29 	 2690
2374.90 	 -17.98 	 2691
2375.40 	 -16.32 	 2692
2376.08 	 -16.83 	 2693
2377.59 	 -15.25 	 2694
2379.46 	 -11.82 	 2695
2380.83 	 -11.04 	 2696
2381.83 	 -8.58 	 2697
2384.50 	 -7.21 	 2698
2385.99 	 -4.21 	 2699
2386.65 	 -4.19 	 2700
2388.92 	 -1.31 	 2701
2387.91 	 -2.48 	 2702
2389.42 	 2.01 	 2703
2391.25 	 2.38 	 2704
2391.69 	 4.03 	 2705
2392.89 	 5.79 	 2706
2395.13 	 8.28 	 2707
2397.05 	 11.47 	 2708
2399.30 	 17.09 	 2709
2398.39 	 13.29 	 2710
2400.44 	 14.93 	 2711
2401.31 	 16.29 	 2712
2401.05 	 16.16 	 2713
2401.97 	 18.46 	 2714
2402.81 	 19.67 	 2715
2402.80 	 18.24 	 2716
2402.38 	 17.56 	 2717
2404.28 	 20.44 	 2718
2404.58 	 20.75 	 2719
2406.36 	 19.83 	 2720
2408.75 	 -18.83 	 2721
2409.60 	 -17.37 	 2722
2412.20 	 -13.64 	 2723
2413.04 	 -13.64 	 2724
2414.50 	 -12.86 	 2725
2414.97 	 -13.74 	 2726
2415.63 	 -14.32 	 2727
2416.12 	 -12.63 	 2728
2417.46 	 -10.94 	 2729
2416.16 	 -12.30 	 2730
2415.49 	 -13.08 	 2731
2416.28 	 -11.15 	 2732
2416.71 	 -9.96 	 2733
2416.65 	 -10.50 	 2734
2417.88 	 -9.71 	 2735
2418.67 	 -8.98 	 2736
2419.37 	 -8.07 	 2737
2421.90 	 -4.19 	 2738
2422.15 	 -1.82 	 2739
2424.06 	 1.09 	 2740
2423.23 	 -0.38 	 2741
2425.38 	 2.69 	 2742
2423.74 	 1.49 	 2743
2424.50 	 0.56 	 2744
2425.42 	 -0.19 	 2745
2426.74 	 2.09 	 2746
2427.40 	 3.01 	 2747
2428.64 	 3.50 	 2748
2431.87 	 6.77 	 2749
2432.06 	 8.61 	 2750
2432.29 	 9.29 	 2751
2432.84 	 10.48 	 2752
2433.06 	 10.55 	 2753
2434.40 	 13.00 	 2754
2436.45 	 15.32 	 2755
2439.09 	 19.34 	 2756
2440.46 	 -20.64 	 2757
2441.06 	 -21.46 	 2758
2442.90 	 -17.82 	 2759
2442.98 	 -19.61 	 2760
2444.54 	 -14.17 	 2761
2444.90 	 -13.34 	 2762
2444.84 	 -13.50 	 2763
2445.83 	 -12.49 	 2764
2445.23 	 -11.71 	 2765
2445.88 	 -10.95 	 2766
2447.33 	 -9.16 	 2767
2448.66 	 -7.16 	 2768
2448.34 	 -6.01 	 2769
2449.01 	 -6.26 	 2770
2449.44 	 -5.62 	 2771
2450.49 	 -2.49 	 2772
2451.23 	 -4.04 	 2773
2451.70 	 -2.23 	 2774
2453.12 	 -0.13 	 2775
2451.49 	 -3.95 	 2776
2452.69 	 -2.46 	 2777
2452.84 	 -2.14 	 2778
2454.89 	 1.21 	 2779
2456.71 	 2.91 	 2780
2456.82 	 2.07 	 2781
2456.52 	 -0.57 	 2782
2455.51 	 -0.65 	 2783
2458.44 	 4.59 	 2784
2457.72 	 4.53 	 2785
2458.13 	 5.79 	 2786
2459.20 	 7.51 	 2787
2459.97 	 8.98 	 2788
2462.27 	 12.22 	 2789
2463.44 	 12.76 	 2790
2463.22 	 13.09 	 2791
2463.97 	 14.36 	 2792
2463.56 	 13.97 	 2793
2464.26 	 14.44 	 2794
2466.68 	 18.18 	 2795
2467.22 	 19.40 	 2796
2468.25 	 20.51 	 2797
2467.88 	 20.61 	 2798
2469.39 	 21.18 	 2799
2470.24 	 20.24 	 2800
2471.22 	 20.56 	 2801
2472.31 	 -20.42 	 2802
2473.19 	 -19.77 	 2803
2475.32 	 -16.09 	 2804
2475.85 	 -14.46 	 2805
2476.14 	 -14.92 	 2806
2478.09 	 -12.47 	 2807
2481.01 	 -8.53 	 2808
2481.95 	 -9.23 	 2809
2483.08 	 -7.82 	 2810
2485.27 	 -5.64 	 2811
2486.90 	 -2.61 	 2812
2486.77 	 -2.34 	 2813
2488.37 	 0.11 	 2814
2487.67 	 -1.70 	 2815
2487.78 	 -3.71 	 2816
2488.10 	 -2.77 	 2817
2488.94 	 -1.42 	 2818
2490.93 	 0.27 	 2819
2493.10 	 3.39 	 2820
2494.21 	 7.29 	 2821
2496.50 	 9.24 	 2822
2497.37 	 10.35 	 2823
2497.21 	 8.42 	 2824
2498.16 	 8.95 	 2825
2498.24 	 9.49 	 2826
2499.51 	 12.52 	 2827
2499.65 	 11.58 	 2828
2499.33 	 10.80 	 2829
2500.33 	 12.84 	 2830
2500.85 	 12.72 	 2831
2501.90 	 12.79 	 2832
2502.89 	 13.91 	 2833
2502.83 	 12.59 	 2834
2504.33 	 14.76 	 2835
2505.26 	 15.22 	 2836
2506.21 	 17.46 	 2837
2506.79 	 18.62 	 2838
2507.54 	 20.11 	 2839
2508.63 	 20.39 	 2840
2512.77 	 -17.91 	 2841
2513.16 	 -17.59 	 2842
2512.40 	 -18.02 	 2843
2513.24 	 -16.94 	 2844
2513.32 	 -18.35 	 2845
2515.38 	 -15.02 	 2846
2515.93 	 -14.05 	 2847
2517.07 	 -13.61 	 2848
2519.59 	 -11.59 	 2849
2521.44 	 -5.94 	 2850
2519.94 	 -8.17 	 2851
2519.70 	 -7.85 	 2852
2519.38 	 -7.40 	 2853
2521.32 	 -3.88 	 2854
2521.53 	 -2.81 	 2855
2523.26 	 -1.99 	 2856
2523.45 	 -2.80 	 2857
2524.65 	 -0.28 	 2858
2525.02 	 -1.39 	 2859
2525.46 	 -0.49 	 2860
2526.63 	 1.61 	 2861
2527.94 	 5.19 	 2862
2528.23 	 3.96 	 2863
2528.91 	 5.30 	 2864
2530.48 	 8.41 	 2865
2531.03 	 8.17 	 2866
2531.61 	 8.68 	 2867
2533.52 	 12.04 	 2868
2534.88 	 13.38 	 2869
2533.81 	 12.87 	 2870
2536.60 	 17.13 	 2871
2538.92 	 21.14 	 2872
2539.63 	 20.53 	 2873
2541.12 	 -18.37 	 2874
2541.40 	 -16.90 	 2875
2544.57 	 -12.27 	 2876
2543.68 	 -14.01 	 2877
2545.40 	 -10.26 	 2878
2545.70 	 -10.25 	 2879
2547.52 	 -5.89 	 2880
2548.16 	 -5.96 	 2881
2550.60 	 -1.60 	 2882
2550.79 	 -1.72 	 2883
2552.26 	 -0.24 	 2884
2551.84 	 0.92 	 2885
2553.57 	 1.16 	 2886
2553.06 	 0.61 	 2887
2554.94 	 4.59 	 2888
2555.32 	 3.66 	 2889
2555.39 	 3.50 	 2890
2556.96 	 3.70 	 2891
2558.20 	 7.69 	 2892
2557.93 	 7.67 	 2893
2559.86 	 10.77 	 2894
2561.62 	 14.39 	 2895
2562.59 	 16.26 	 2896
2564.37 	 19.63 	 2897
2564.53 	 19.29 	 2898
2565.35 	 19.49 	 2899
2566.10 	 19.64 	 2900
2566.44 	 20.04 	 2901
2566.66 	 19.21 	 2902
2567.00 	 21.13 	 2903
2569.73 	 -18.32 	 2904
2570.01 	 -18.27 	 2905
2570.87 	 -16.69 	 2906
2572.39 	 -14.31 	 2907
2575.41 	 -10.47 	 2908
2575.92 	 -10.50 	 2909
2576.32 	 -10.82 	 2910
2577.38 	 -9.79 	 2911
2580.32 	 -4.37 	 2912
2582.43 	 -2.00 	 2913
2585.25 	 1.57 	 2914
2584.91 	 0.20 	 2915
2583.52 	 -1.36 	 2916
2582.31 	 -3.98 	 2917
2583.04 	 -2.69 	 2918
2583.35 	 -0.93 	 2919
2584.08 	 1.49 	 2920
2584.46 	 2.65 	 2921
2584.02 	 0.78 	 2922
2584.43 	 0.83 	 2923
2586.05 	 3.36 	 2924
2588.06 	 5.40 	 2925
2587.79 	 3.41 	 2926
2587.63 	 5.14 	 2927
2589.72 	 11.38 	 2928
2591.12 	 14.23 	 2929
2590.48 	 13.26 	 2930
2590.09 	 13.18 	 2931
2590.88 	 13.98 	 2932
2591.16 	 15.63 	 2933
2592.96 	 17.06 	 2934
2593.60 	 17.78 	 2935
2594.35 	 18.57 	 2936
2596.48 	 -20.01 	 2937
2598.40 	 -17.90 	 2938
2600.35 	 -16.98 	 2939
2600.01 	 -16.15 	 2940
2600.40 	 -19.08 	 2941
2601.25 	 -17.80 	 2942
2602.41 	 -17.48 	 2943
2604.42 	 -14.46 	 2944
2604.72 	 -13.00 	 2945
2606.47 	 -11.22 	 2946
2608.57 	 -8.04 	 2947
2609.10 	 -5.98 	 2948
2608.77 	 -3.91 	 2949
2610.21 	 -1.68 	 2950
2610.48 	 -0.03 	 2951
2611.75 	 1.42 	 2952
2612.33 	 4.64 	 2953
2616.05 	 10.07 	 2954
2616.61 	 12.19 	 2955
2617.55 	 12.94 	 2956
2616.72 	 9.25 	 2957
2617.24 	 9.88 	 2958
2618.10 	 10.58 	 2959
2618.25 	 13.13 	 2960
2618.71 	 12.77 	 2961
2618.08 	 13.33 	 2962
2620.47 	 15.62 	 2963
2620.79 	 16.45 	 2964
2623.18 	 -21.31 	 2965
2624.10 	 -20.81 	 2966
2625.75 	 -18.10 	 2967
2626.05 	 -20.32 	 2968
2627.13 	 -19.01 	 2969
2629.28 	 -15.50 	 2970
2630.22 	 -14.91 	 2971
2631.24 	 -14.19 	 2972
2632.98 	 -9.90 	 2973
2633.56 	 -9.46 	 2974
2635.76 	 -7.80 	 2975
2635.28 	 -6.62 	 2976
2637.79 	 -4.85 	 2977
2637.73 	 -6.08 	 2978
2636.65 	 -6.65 	 2979
2638.42 	 -3.77 	 2980
2638.53 	 -3.83 	 2981
2639.93 	 -1.26 	 2982
2644.40 	 7.28 	 2983
2644.69 	 7.95 	 2984
2645.62 	 9.54 	 2985
2647.02 	 10.01 	 2986
2646.09 	 8.37 	 2987
2648.61 	 13.07 	 2988
2648.41 	 13.38 	 2989
2650.44 	 18.19 	 2990
2652.33 	 17.70 	 2991
2651.67 	 18.56 	 2992
2650.30 	 15.11 	 2993
2651.05 	 17.47 	 2994
2651.41 	 17.14 	 2995
2652.37 	 17.76 	 2996
2652.89 	 17.47 	 2997
2652.76 	 15.08 	 2998
2651.63 	 15.16 	 2999
2652.40 	 14.38 	 3000
2654.03 	 14.60 	 3001
2656.99 	 20.09 	 3002
2658.30 	 -20.81 	 3003
2660.65 	 -18.02 	 3004
2661.02 	 -18.60 	 3005
2661.62 	 -16.78 	 3006
2661.55 	 -17.19 	 3007
2665.13 	 -10.59 	 3008
2665.63 	 -10.81 	 3009
2666.97 	 -8.54 	 3010
2667.58 	 -7.88 	 3011
2668.92 	 -4.72 	 3012
2668.68 	 -6.65 	 3013
2670.82 	 -3.09 	 3014
2670.71 	 -2.09 	 3015
2672.65 	 2.02 	 3016
2672.95 	 2.49 	 3017
2674.13 	 5.79 	 3018
2674.75 	 8.07 	 3019
2676.10 	 7.51 	 3020
2676.39 	 8.91 	 3021
2676.58 	 10.14 	 3022
2675.73 	 9.38 	 3023
2677.00 	 11.89 	 3024
2678.35 	 15.43 	 3025
2680.09 	 18.44 	 3026
2680.61 	 18.92 	 3027
2681.88 	 21.06 	 3028
2684.28 	 -15.85 	 3029
2684.89 	 -14.99 	 3030
2685.19 	 -15.90 	 3031
2686.29 	 -13.61 	 3032
2686.66 	 -14.57 	 3033
2688.06 	 -12.75 	 3034
2689.29 	 -11.63 	 3035
2690.72 	 -7.94 	 3036
2691.66 	 -6.59 	 3037
2690.98 	 -7.27 	 3038
2690.18 	 -9.01 	 3039
2691.26 	 -6.54 	 3040
2691.21 	 -4.82 	 3041
2692.16 	 -4.08 	 3042
2693.52 	 -3.14 	 3043
2696.01 	 2.69 	 3044
2697.20 	 5.03 	 3045
2698.60 	 6.36 	 3046
2698.60 	 9.25 	 3047
2698.67 	 9.62 	 3048
2700.18 	 11.85 	 3049
2702.56 	 15.12 	 3050
2704.20 	 18.32 	 3051
2705.90 	 -19.53 	 3052
2705.88 	 -20.69 	 3053
2706.35 	 -19.02 	 3054
2708.32 	 -16.15 	 3055
2708.92 	 -16.07 	 3056
2709.11 	 -15.12 	 3057
2707.85 	 -16.69 	 3058
2709.08 	 -16.38 	 3059
2710.97 	 -14.02 	 3060
2713.11 	 -9.77 	 3061
2715.60 	 -7.73 	 3062
2717.62 	 -4.72 	 3063
2718.70 	 -1.60 	 3064
2720.83 	 2.39 	 3065
2721.74 	 4.22 	 3066
2722.02 	 6.48 	 3067
2722.37 	 4.81 	 3068
2723.39 	 7.80 	 3069
2722.44 	 6.24 	 3070
2721.87 	 5.60 	 3071
2720.61 	 6.24 	 3072
2722.72 	 11.55 	 3073
2722.99 	 11.54 	 3074
2724.80 	 12.11 	 3075
2724.86 	 14.70 	 3076
2723.79 	 14.34 	 3077
2722.22 	 12.27 	 3078
2723.73 	 15.39 	 3079
2724.18 	 18.83 	 3080
2725.25 	 20.96 	 3081
2726.68 	 -19.53 	 3082
2726.36 	 -21.11 	 3083
2727.74 	 -19.17 	 3084
2729.40 	 -16.02 	 3085
2729.33 	 -16.62 	 3086
2730.01 	 -17.19 	 3087
2730.20 	 -15.97 	 3088
2731.02 	 -16.42 	 3089
2731.14 	 -15.66 	 3090
2732.96 	 -13.01 	 3091
2734.00 	 -8.89 	 3092
2734.56 	 -8.18 	 3093
2734.74 	 -6.92 	 3094
2735.25 	 -4.34 	 3095
2738.57 	 1.45 	 3096
2739.77 	 2.92 	 3097
2741.23 	 5.36 	 3098
2742.35 	 9.60 	 3099
2742.30 	 9.63 	 3100
2742.62 	 12.51 	 3101
2744.21 	 15.90 	 3102
2745.67 	 18.78 	 3103
2744.93 	 17.61 	 3104
2746.03 	 17.54 	 3105
2745.94 	 17.11 	 3106
2747.00 	 18.97 	 3107
2745.51 	 18.88 	 3108
2746.13 	 20.05 	 3109
2747.32 	 20.64 	 3110
2748.32 	 -20.56 	 3111
2748.46 	 -19.58 	 3112
2749.70 	 -15.48 	 3113
2750.91 	 -12.23 	 3114
2751.14 	 -11.83 	 3115
2752.56 	 -9.85 	 3116
2753.78 	 -6.31 	 3117
2755.12 	 -4.69 	 3118
2756.43 	 -0.32 	 3119
2757.73 	 2.22 	 3120
2758.26 	 2.62 	 3121
2760.02 	 5.89 	 3122
2761.76 	 8.10 	 3123
2764.65 	 12.28 	 3124
2764.34 	 12.50 	 3125
2764.78 	 12.06 	 3126
2766.82 	 16.20 	 3127
2766.33 	 15.31 	 3128
2765.97 	 15.35 	 3129
2766.45 	 15.77 	 3130
2767.50 	 19.05 	 3131
2768.34 	 18.99 	 3132
2767.76 	 17.17 	 3133
2769.58 	 18.94 	 3134
2768.66 	 15.64 	 3135
2771.59 	 19.36 	 3136
2771.30 	 18.74 	 3137
2772.29 	 21.42 	 3138
2773.89 	 -20.28 	 3139
2773.78 	 -19.99 	 3140
2774.96 	 -19.91 	 3141
2773.48 	 -20.90 	 3142
2775.58 	 -15.66 	 3143
2776.33 	 -15.52 	 3144
2776.21 	 -16.15 	 3145
2776.92 	 -15.39 	 3146
2780.14 	 -9.77 	 3147
2780.58 	 -6.49 	 3148
2781.11 	 -8.35 	 3149
2781.68 	 -8.81 	 3150
2782.07 	 -4.47 	 3151
2782.29 	 -2.78 	 3152
2783.50 	 -1.83 	 3153
2785.22 	 2.14 	 3154
2787.42 	 5.37 	 3155
2787.80 	 5.12 	 3156
2788.78 	 5.05 	 3157
2790.00 	 6.44 	 3158
2791.82 	 7.63 	 3159
2792.98 	 8.77 	 3160
2792.67 	 12.37 	 3161
2795.04 	 14.92 	 3162
2795.57 	 12.67 	 3163
2795.98 	 11.85 	 3164
2795.22 	 10.95 	 3165
2794.05 	 6.43 	 3166
2796.88 	 12.15 	 3167
2797.50 	 12.17 	 3168
2798.58 	 13.85 	 3169
2798.40 	 11.95 	 3170
2800.26 	 17.22 	 3171
2802.25 	 20.66 	 3172
2802.12 	 20.94 	 3173
2803.64 	 -20.90 	 3174
2803.91 	 -18.94 	 3175
2805.32 	 -16.65 	 3176
2807.18 	 -13.00 	 3177
2810.35 	 -11.14 	 3178
2810.50 	 -10.22 	 3179
2811.88 	 -10.44 	 3180
2812.64 	 -8.01 	 3181
2814.20 	 -3.39 	 3182
2813.88 	 -3.17 	 3183
2815.24 	 -0.31 	 3184
2816.18 	 -1.07 	 3185
2818.22 	 3.29 	 3186
2818.29 	 1.78 	 3187
2818.87 	 1.80 	 3188
2819.92 	 3.72 	 3189
2818.53 	 -2.07 	 3190
2820.02 	 -0.42 	 3191
2820.78 	 1.61 	 3192
2821.04 	 0.74 	 3193
2821.16 	 2.07 	 3194
2823.25 	 7.10 	 3195
2823.38 	 5.74 	 3196
2822.53 	 3.35 	 3197
2822.29 	 1.81 	 3198
2823.04 	 4.13 	 3199
2822.83 	 4.10 	 3200
2823.55 	 3.72 	 3201
2824.14 	 5.43 	 3202
2824.75 	 5.99 	 3203
2824.58 	 5.24 	 3204
2826.25 	 7.21 	 3205
2827.27 	 9.96 	 3206
2828.57 	 9.76 	 3207
2828.85 	 12.08 	 3208
2828.93 	 11.55 	 3209
2829.98 	 11.58 	 3210
2829.86 	 11.34 	 3211
2828.94 	 10.43 	 3212
2828.27 	 9.72 	 3213
2829.52 	 8.66 	 3214
2829.22 	 7.99 	 3215
2829.26 	 9.18 	 3216
2830.81 	 11.91 	 3217
2832.16 	 15.13 	 3218
2831.45 	 14.63 	 3219
2832.99 	 17.49 	 3220
2833.65 	 18.04 	 3221
2835.00 	 21.19 	 3222
2834.92 	 19.45 	 3223
2837.18 	 -19.17 	 3224
2838.05 	 21.45 	 3225
2839.16 	 -19.89 	 3226
2838.69 	 21.45 	 3227
2839.40 	 -18.40 	 3228
2841.60 	 -13.97 	 3229
2842.01 	 -12.39 	 3230
2842.82 	 -12.25 	 3231
2844.56 	 -9.72 	 3232
2844.14 	 -9.63 	 3233
2845.19 	 -8.58 	 3234
2845.81 	 -6.29 	 3235
2846.32 	 -7.41 	 3236
2847.09 	 -6.00 	 3237
2846.79 	 -6.20 	 3238
2847.87 	 -5.89 	 3239
2847.45 	 -7.74 	 3240
2848.56 	 -4.70 	 3241
2849.89 	 -0.34 	 3242
2848.92 	 -0.22 	 3243
2849.59 	 0.03 	 3244
2851.96 	 4.56 	 3245
2854.21 	 8.67 	 3246
2855.54 	 11.09 	 3247
2857.56 	 12.11 	 3248
2858.20 	 12.93 	 3249
2860.34 	 20.19 	 3250
2858.89 	 17.56 	 3251
2859.56 	 19.90 	 3252
2861.97 	 -18.46 	 3253
2863.47 	 -15.75 	 3254
2864.88 	 -13.62 	 3255
2866.16 	 -12.08 	 3256
2867.60 	 -10.00 	 3257
2869.31 	 -6.77 	 3258
2871.26 	 -1.47 	 3259
2872.25 	 -0.05 	 3260
2873.58 	 1.37 	 3261
2874.20 	 0.04 	 3262
2873.91 	 0.71 	 3263
2874.19 	 1.53 	 3264
2875.50 	 4.76 	 3265
2877.10 	 8.87 	 3266
2879.09 	 10.79 	 3267
2881.81 	 18.65 	 3268
2882.21 	 18.83 	 3269
2883.01 	 19.30 	 3270
2884.56 	 19.31 	 3271
2884.49 	 19.62 	 3272
2886.31 	 19.65 	 3273
2886.75 	 -19.87 	 3274
2886.44 	 -19.36 	 3275
2886.27 	 -21.40 	 3276
2887.40 	 -19.80 	 3277
2887.20 	 -17.72 	 3278
2886.12 	 -19.25 	 3279
2887.91 	 -16.50 	 3280
2889.77 	 -13.84 	 3281
2891.10 	 -9.34 	 3282
2891.07 	 -8.92 	 3283
2891.46 	 -7.84 	 3284
2891.53 	 -10.64 	 3285
2891.94 	 -9.76 	 3286
2894.82 	 -3.62 	 3287
2895.77 	 -1.06 	 3288
2896.93 	 0.56 	 3289
2898.30 	 2.92 	 3290
2899.64 	 5.08 	 3291
2898.91 	 4.80 	 3292
2899.54 	 9.46 	 3293
2899.18 	 10.41 	 3294
2899.36 	 10.19 	 3295
2902.35 	 17.21 	 3296
2903.86 	 18.98 	 3297
2906.03 	 -20.15 	 3298
2907.60 	 -16.90 	 3299
2908.15 	 -15.48 	 3300
2910.04 	 -14.21 	 3301
2910.76 	 -12.81 	 3302
2910.23 	 -13.11 	 3303
2911.18 	 -12.20 	 3304
2910.92 	 -12.74 	 3305
2913.52 	 -9.72 	 3306
2914.10 	 -9.94 	 3307
2915.02 	 -7.68 	 3308
2918.14 	 -0.04 	 3309
2920.06 	 3.91 	 3310
2920.28 	 2.23 	 3311
2921.96 	 4.58 	 3312
2924.48 	 8.00 	 3313
2924.74 	 7.81 	 3314
2925.80 	 10.54 	 3315
2924.58 	 9.28 	 3316
2925.45 	 9.02 	 3317
2927.10 	 10.61 	 3318
2927.86 	 13.68 	 3319
2926.95 	 9.46 	 3320
2927.56 	 12.92 	 3321
2928.20 	 14.85 	 3322
2927.96 	 15.97 	 3323
2928.16 	 17.67 	 3324
2928.23 	 17.26 	 3325
2927.66 	 16.92 	 3326
