1.3200000000 	 0.6734405773 	 0.2453164705 	 0.5190131178
1.3600000000 	 0.6503495418 	 0.2284290646 	 0.5056431872
1.4000000000 	 0.6305801457 	 0.2120053847 	 0.4949271038
1.4400000000 	 0.6141480329 	 0.1960617062 	 0.4866313133
1.4800000000 	 0.6010572706 	 0.1806008926 	 0.4805506922
1.5200000000 	 0.5913052244 	 0.1656149333 	 0.4765117347
1.5600000000 	 0.5848863668 	 0.1510871286 	 0.4743743164
1.6000000000 	 0.5817951058 	 0.1369939522 	 0.4740325138
1.6400000000 	 0.5820277126 	 0.1233066330 	 0.4754148380
1.6800000000 	 0.5855834059 	 0.1099925003 	 0.4784841365
1.7200000000 	 0.5924646295 	 0.0970161389 	 0.4832373232
1.7600000000 	 0.6026765315 	 0.0843403987 	 0.4897050115
1.8000000000 	 0.6162256289 	 0.0719273042 	 0.4979510433
1.8400000000 	 0.6331176158 	 0.0597389048 	 0.5080718274
1.8800000000 	 0.6533542481 	 0.0477381087 	 0.5201953125
1.9200000000 	 0.6769292229 	 0.0358895375 	 0.5344793202
1.9600000000 	 0.7038229570 	 0.0241604396 	 0.5511088528
2.0000000000 	 0.7339961730 	 0.0125216954 	 0.5702918570
2.0400000000 	 0.7673822209 	 0.0009489437 	 0.5922527837
2.0800000000 	 0.8038781086 	 -0.0105761500 	 0.6172231372
2.1200000000 	 0.8433342930 	 -0.0220644706 	 0.6454280825
2.1600000000 	 0.8855434097 	 -0.0335178839 	 0.6770681181
2.2000000000 	 0.9302282913 	 -0.0449275462 	 0.7122948902
2.2400000000 	 0.9770298602 	 -0.0562721547 	 0.7511805167
2.2800000000 	 1.0254957674 	 -0.0675162337 	 0.7936804197
2.3200000000 	 1.0750709780 	 -0.0786086018 	 0.8395907542
2.3600000000 	 1.1250918299 	 -0.0894812108 	 0.8885031362
2.4000000000 	 1.1747853689 	 -0.1000485936 	 0.9397614719
2.4400000000 	 1.2232758867 	 -0.1102081916 	 0.9924280125
2.4800000000 	 1.2696004687 	 -0.1198418317 	 1.0452677434
2.5200000000 	 1.3127348736 	 -0.1288185872 	 1.0967610276
2.5600000000 	 1.3516301555 	 -0.1369991583 	 1.1451530589
2.6000000000 	 1.3852590940 	 -0.1442417487 	 1.1885444218
2.6400000000 	 1.4126698526 	 -0.1504092039 	 1.2250198880
2.6800000000 	 1.4330425944 	 -0.1553769353 	 1.2528037117
2.7200000000 	 1.4457434407 	 -0.1590409350 	 1.2704214761
2.7600000000 	 1.4503695490 	 -0.1613250412 	 1.2768438719
2.8000000000 	 1.4467795487 	 -0.1621865931 	 1.2715888289
2.8400000000 	 1.4351051504 	 -0.1616197527 	 1.2547654757
2.8800000000 	 1.4157422277 	 -0.1596560511 	 1.2270545390
2.9200000000 	 1.3893225385 	 -0.1563620895 	 1.1896315899
2.9600000000 	 1.3566698817 	 -0.1518347187 	 1.1440486613
3.0000000000 	 1.3187463068 	 -0.1461943375 	 1.0920942128
3.0400000000 	 1.2765946973 	 -0.1395771396 	 1.0356511513
3.0800000000 	 1.2312836307 	 -0.1321271686 	 0.9765689068
3.1200000000 	 1.1838591470 	 -0.1239889350 	 0.9165602012
3.1600000000 	 1.1353063477 	 -0.1153011449 	 0.8571276440
3.2000000000 	 1.0865220111 	 -0.1061918522 	 0.7995205896
3.2400000000 	 1.0382979498 	 -0.0967751245 	 0.7447192375
3.2800000000 	 0.9913138178 	 -0.0871491309 	 0.6934408375
3.3200000000 	 0.9461375152 	 -0.0773954494 	 0.6461619462
3.3600000000 	 0.9032311742 	 -0.0675793311 	 0.6031507473
3.4000000000 	 0.8629608217 	 -0.0577506535 	 0.5645041827
3.4400000000 	 0.8256080978 	 -0.0479453152 	 0.5301857502
3.4800000000 	 0.7913827516 	 -0.0381868706 	 0.5000610438
3.5200000000 	 0.7604349860 	 -0.0284882459 	 0.4739292442
3.5600000000 	 0.7328670301 	 -0.0188534295 	 0.4515497063
3.6000000000 	 0.7087435649 	 -0.0092790636 	 0.4326634836
3.6400000000 	 0.6881008151 	 0.0002440979 	 0.4170100935
3.6800000000 	 0.6709542516 	 0.0097298812 	 0.4043400894
3.7200000000 	 0.6573049293 	 0.0191955275 	 0.3944241191
3.7600000000 	 0.6471445355 	 0.0286606591 	 0.3870591551
3.8000000000 	 0.6404592397 	 0.0381463502 	 0.3820725280
3.8400000000 	 0.6372324410 	 0.0476742776 	 0.3793242975
3.8800000000 	 0.6374464929 	 0.0572659218 	 0.3787083917
3.9200000000 	 0.6410834722 	 0.0669417873 	 0.3801528280
3.9600000000 	 0.6481250302 	 0.0767206130 	 0.3836192275
4.0000000000 	 0.6585513453 	 0.0866185431 	 0.3891017273
4.0400000000 	 0.6723391710 	 0.0966482306 	 0.3966253038
4.0800000000 	 0.6894589561 	 0.1068178483 	 0.4062434283
4.1200000000 	 0.7098710014 	 0.1171299845 	 0.4180348931
4.1600000000 	 0.7335206146 	 0.1275804088 	 0.4320995675
4.2000000000 	 0.7603322370 	 0.1381566986 	 0.4485527742
4.2400000000 	 0.7902025424 	 0.1488367298 	 0.4675179229
4.2800000000 	 0.8229925668 	 0.1595870549 	 0.4891170065
4.3200000000 	 0.8585190070 	 0.1703612079 	 0.5134585751
4.3600000000 	 0.8965449460 	 0.1810980116 	 0.5406228679
4.4000000000 	 0.9367704248 	 0.1917199913 	 0.5706439261
4.4400000000 	 0.9788234679 	 0.2021320446 	 0.6034887565
4.4800000000 	 1.0222523969 	 0.2122205585 	 0.6390339853
4.5200000000 	 1.0665204891 	 0.2218532020 	 0.6770409530
4.5600000000 	 1.1110042353 	 0.2308796549 	 0.7171308570
4.6000000000 	 1.1549965599 	 0.2391335357 	 0.7587623290
4.6400000000 	 1.1977163285 	 0.2464357617 	 0.8012146738
4.6800000000 	 1.2383252063 	 0.2525994949 	 0.8435807816
4.7200000000 	 1.2759524046 	 0.2574366906 	 0.8847742326
4.7600000000 	 1.3097270246 	 0.2607660761 	 0.9235550432
4.8000000000 	 1.3388166612 	 0.2624221532 	 0.9585774630
4.8400000000 	 1.3624697643 	 0.2622645828 	 0.9884608956
4.8800000000 	 1.3800582181 	 0.2601871108 	 1.0118812810
4.9200000000 	 1.3911159173 	 0.2561250944 	 1.0276755453
4.9600000000 	 1.3953690474 	 0.2500607207 	 1.0349470268
5.0000000000 	 1.3927544255 	 0.2420252065 	 1.0331566367
5.0400000000 	 1.3834235925 	 0.2320976052 	 1.0221844163
5.0800000000 	 1.3677321486 	 0.2204002670 	 1.0023498619
5.1200000000 	 1.3462157196 	 0.2070914263 	 0.9743863843
5.1600000000 	 1.3195555616 	 0.1923557315 	 0.9393737390
5.2000000000 	 1.2885378383 	 0.1763937312 	 0.8986397728
5.2400000000 	 1.2540108995 	 0.1594113528 	 0.8536473288
5.2800000000 	 1.2168445048 	 0.1416102800 	 0.8058827212
5.3200000000 	 1.1778940481 	 0.1231798941 	 0.7567592863
5.3600000000 	 1.1379717126 	 0.1042911585 	 0.7075445356
5.4000000000 	 1.0978253590 	 0.0850925513 	 0.6593140282
5.4400000000 	 1.0581250034 	 0.0657079282 	 0.6129305555
5.4800000000 	 1.0194560685 	 0.0462360485 	 0.5690442707
5.5200000000 	 0.9823182001 	 0.0267514179 	 0.5281080624
5.5600000000 	 0.9471283028 	 0.0073060877 	 0.4904024453
5.6000000000 	 0.9142264898 	 -0.0120679224 	 0.4560650431
5.6400000000 	 0.8838837985 	 -0.0313558600 	 0.4251209106
5.6800000000 	 0.8563107347 	 -0.0505573483 	 0.3975111611
5.7200000000 	 0.8316659273 	 -0.0696835208 	 0.3731184188
5.7600000000 	 0.8100643832 	 -0.0887542781 	 0.3517884363
5.8000000000 	 0.7915850007 	 -0.1077957169 	 0.3333477847
5.8400000000 	 0.7762771378 	 -0.1268377451 	 0.3176178734
5.8800000000 	 0.7641661292 	 -0.1459118715 	 0.3044257440
5.9200000000 	 0.7552577160 	 -0.1650491412 	 0.2936121438
5.9600000000 	 0.7495413975 	 -0.1842781806 	 0.2850373687
6.0000000000 	 0.7469927376 	 -0.2036233069 	 0.2785853021
6.0400000000 	 0.7475746732 	 -0.2231026617 	 0.2741659804
6.0800000000 	 0.7512378780 	 -0.2427263304 	 0.2717169108
6.1200000000 	 0.7579202348 	 -0.2624944149 	 0.2712032504
6.1600000000 	 0.7675454747 	 -0.2823950414 	 0.2726168431
6.2000000000 	 0.7800210478 	 -0.3024022955 	 0.2759739997
6.2400000000 	 0.7952353008 	 -0.3224740987 	 0.2813118125
6.2800000000 	 0.8130540635 	 -0.3425500602 	 0.2886827242
6.3200000000 	 0.8333167752 	 -0.3625493690 	 0.2981470437
6.3600000000 	 0.8558323334 	 -0.3823688215 	 0.3097631450
6.4000000000 	 0.8803749011 	 -0.4018811166 	 0.3235752233
6.4400000000 	 0.9066799820 	 -0.4209335912 	 0.3395987491
6.4800000000 	 0.9344411468 	 -0.4393476010 	 0.3578041685
6.5200000000 	 0.9633078676 	 -0.4569187879 	 0.3780999423
6.5600000000 	 0.9928849779 	 -0.4734184860 	 0.4003166335
6.6000000000 	 1.0227343038 	 -0.4885965156 	 0.4241943372
6.6400000000 	 1.0523789935 	 -0.5021855765 	 0.4493761086
6.6800000000 	 1.0813109831 	 -0.5139073726 	 0.4754099714
6.7200000000 	 1.1090018628 	 -0.5234804787 	 0.5017613773
6.7600000000 	 1.1349171449 	 -0.5306297933 	 0.5278365632
6.8000000000 	 1.1585335843 	 -0.5350972235 	 0.5530152415
6.8400000000 	 1.1793588048 	 -0.5366530345 	 0.5766888858
6.8800000000 	 1.1969520773 	 -0.5351071076 	 0.5982991705
6.9200000000 	 1.2109447587 	 -0.5303192146 	 0.6173705618
6.9600000000 	 1.2210586984 	 -0.5222073758 	 0.6335320729
7.0000000000 	 1.2271209195 	 -0.5107534512 	 0.6465256815
7.0400000000 	 1.2290731162 	 -0.4960053161 	 0.6562021682
7.0800000000 	 1.2269749654 	 -0.4780752938 	 0.6625080697
7.1200000000 	 1.2210008688 	 -0.4571348941 	 0.6654690235
7.1600000000 	 1.2114304323 	 -0.4334062953 	 0.6651744936
7.2000000000 	 1.1986336230 	 -0.4071513355 	 0.6617669835
7.2400000000 	 1.1830520366 	 -0.3786589958 	 0.6554362495
7.2800000000 	 1.1651779718 	 -0.3482324407 	 0.6464167895
7.3200000000 	 1.1455330384 	 -0.3161766200 	 0.6349857676
7.3600000000 	 1.1246478339 	 -0.2827872649 	 0.6214587291
7.4000000000 	 1.1030438890 	 -0.2483418707 	 0.6061816072
7.4400000000 	 1.0812186581 	 -0.2130929874 	 0.5895190062
7.4800000000 	 1.0596339179 	 -0.1772638973 	 0.5718399816
7.5200000000 	 1.0387075663 	 -0.1410465500 	 0.5535031935
7.5600000000 	 1.0188085373 	 -0.1046014904 	 0.5348433433
7.6000000000 	 1.0002543651 	 -0.0680594324 	 0.5161603689
7.6400000000 	 0.9833108428 	 -0.0315241096 	 0.4977122225
7.6800000000 	 0.9681932060 	 0.0049239529 	 0.4797113991
7.7200000000 	 0.9550683119 	 0.0412230577 	 0.4623248702
7.7600000000 	 0.9440573578 	 0.0773256053 	 0.4456767625
7.8000000000 	 0.9352387724 	 0.1131932207 	 0.4298529880
7.8400000000 	 0.9286510091 	 0.1487918907 	 0.4149070541
7.8800000000 	 0.9242950593 	 0.1840872302 	 0.4008663758
7.9200000000 	 0.9221365881 	 0.2190399670 	 0.3877385598
7.9600000000 	 0.9221076667 	 0.2536017246 	 0.3755172687
8.0000000000 	 0.9241081430 	 0.2877111779 	 0.3641873973
8.0400000000 	 0.9280067451 	 0.3212906687 	 0.3537293908
8.0800000000 	 0.9336420625 	 0.3542433808 	 0.3441225984
8.1200000000 	 0.9408235884 	 0.3864511977 	 0.3353476065
8.1600000000 	 0.9493330384 	 0.4177733821 	 0.3273875230
8.2000000000 	 0.9589261783 	 0.4480462313 	 0.3202282212
8.2400000000 	 0.9693353946 	 0.4770838636 	 0.3138575829
8.2800000000 	 0.9802732265 	 0.5046802776 	 0.3082638362
8.3200000000 	 0.9914370304 	 0.5306127865 	 0.3034331473
8.3600000000 	 1.0025148801 	 0.5546468684 	 0.2993467113
8.4000000000 	 1.0131927045 	 0.5765423818 	 0.2959776690
8.4400000000 	 1.0231625429 	 0.5960609869 	 0.2932882575
8.4800000000 	 1.0321316559 	 0.6129744830 	 0.2912276440
8.5200000000 	 1.0398320969 	 0.6270736508 	 0.2897308848
8.5600000000 	 1.0460302224 	 0.6381770785 	 0.2887193744
8.6000000000 	 1.0505355447 	 0.6461393815 	 0.2881029951
8.6400000000 	 1.0532083012 	 0.6508582100 	 0.2877839609
8.6800000000 	 1.0539651657 	 0.6522794925 	 0.2876620981
8.7200000000 	 1.0527826386 	 0.6504004750 	 0.2876410624
8.7600000000 	 1.0496978355 	 0.6452702970 	 0.2876348183
8.8000000000 	 1.0448066044 	 0.6369880480 	 0.2875736267
8.8400000000 	 1.0382591320 	 0.6256984719 	 0.2874088450
8.8800000000 	 1.0302534018 	 0.6115856762 	 0.2871160117
8.9200000000 	 1.0210270221 	 0.5948653559 	 0.2866959476
8.9600000000 	 1.0108480334 	 0.5757761225 	 0.2861738883
9.0000000000 	 1.0000053212 	 0.5545705460 	 0.2855969224
9.0400000000 	 0.9887992124 	 0.5315064713 	 0.2850301975
9.0800000000 	 0.9775327357 	 0.5068390752 	 0.2845524400
9.1200000000 	 0.9665038959 	 0.4808140076 	 0.2842513343
9.1600000000 	 0.9559991720 	 0.4536618297 	 0.2842192164
9.2000000000 	 0.9462883162 	 0.4255938370 	 0.2845494140
9.2400000000 	 0.9376204186 	 0.3967992511 	 0.2853334157
9.2800000000 	 0.9302211130 	 0.3674436860 	 0.2866589187
9.3200000000 	 0.9242907444 	 0.3376687431 	 0.2886086972
9.3600000000 	 0.9200032837 	 0.3075925629 	 0.2912601520
9.4000000000 	 0.9175057686 	 0.2773111570 	 0.2946853598
9.4400000000 	 0.9169180555 	 0.2469003528 	 0.2989514161
9.4800000000 	 0.9183326885 	 0.2164182035 	 0.3041208579
9.5200000000 	 0.9218147204 	 0.1859077408 	 0.3102519595
9.5600000000 	 0.9274013519 	 0.1553999728 	 0.3173986941
9.6000000000 	 0.9351012947 	 0.1249170523 	 0.3256101608
9.6400000000 	 0.9448938002 	 0.0944755620 	 0.3349292763
9.6800000000 	 0.9567273398 	 0.0640898724 	 0.3453905302
9.7200000000 	 0.9705179650 	 0.0337755380 	 0.3570166124
9.7600000000 	 0.9861474245 	 0.0035526947 	 0.3698137434
9.8000000000 	 1.0034611703 	 -0.0265505879 	 0.3837655932
9.8400000000 	 1.0222664370 	 -0.0564950608 	 0.3988257787
9.8800000000 	 1.0423306397 	 -0.0862272418 	 0.4149090994
9.9200000000 	 1.0633803931 	 -0.1156766662 	 0.4318819207
9.9600000000 	 1.0851014998 	 -0.1447535858 	 0.4495524488
10.0000000000 	 1.1071402934 	 -0.1733472887 	 0.4676620411
10.0400000000 	 1.1291067249 	 -0.2013252369 	 0.4858790977
10.0800000000 	 1.1505795511 	 -0.2285332257 	 0.5037974076
10.1200000000 	 1.1711139001 	 -0.2547967632 	 0.5209409265
10.1600000000 	 1.1902513511 	 -0.2799238261 	 0.5367767029
10.2000000000 	 1.2075324633 	 -0.3037090841 	 0.5507369292
10.2400000000 	 1.2225114418 	 -0.3259395786 	 0.5622498298
10.2800000000 	 1.2347723446 	 -0.3464017134 	 0.5707774494
10.3200000000 	 1.2439459621 	 -0.3648892631 	 0.5758566573
10.3600000000 	 1.2497262666 	 -0.3812119601 	 0.5771383062
10.4000000000 	 1.2518852018 	 -0.3952040926 	 0.5744189387
10.4400000000 	 1.2502845739 	 -0.4067324744 	 0.5676600794
10.4800000000 	 1.2448839679 	 -0.4157031361 	 0.5569919775
10.5200000000 	 1.2357439142 	 -0.4220661653 	 0.5427013310
10.5600000000 	 1.2230239583 	 -0.4258182709 	 0.5252053264
10.6000000000 	 1.2069757661 	 -0.4270028566 	 0.5050165311
10.6400000000 	 1.1879318699 	 -0.4257076298 	 0.4827042125
10.6800000000 	 1.1662910412 	 -0.4220600022 	 0.4588573675
10.7200000000 	 1.1425015273 	 -0.4162207311 	 0.4340534122
10.7600000000 	 1.1170434689 	 -0.4083763750 	 0.4088346242
10.8000000000 	 1.0904117452 	 -0.3987311831 	 0.3836926577
10.8400000000 	 1.0631002895 	 -0.3874990137 	 0.3590601626
10.8800000000 	 1.0355886371 	 -0.3748957852 	 0.3353078956
10.9200000000 	 1.0083311560 	 -0.3611328402 	 0.3127456365
10.9600000000 	 0.9817491153 	 -0.3464114639 	 0.2916255032
11.0000000000 	 0.9562254974 	 -0.3309186603 	 0.2721466722
11.0400000000 	 0.9321022750 	 -0.3148241803 	 0.2544608925
11.0800000000 	 0.9096797603 	 -0.2982787062 	 0.2386784470
11.1200000000 	 0.8892175773 	 -0.2814130448 	 0.2248743612
11.1600000000 	 0.8709368054 	 -0.2643381513 	 0.2130947079
11.2000000000 	 0.8550228725 	 -0.2471458027 	 0.2033628611
11.2400000000 	 0.8416288255 	 -0.2299097500 	 0.1956855400
11.2800000000 	 0.8308786699 	 -0.2126871976 	 0.1900584769
11.3200000000 	 0.8228705267 	 -0.1955204896 	 0.1864715513
11.3600000000 	 0.8176794154 	 -0.1784389050 	 0.1849132519
11.4000000000 	 0.8153595178 	 -0.1614604951 	 0.1853743521
11.4400000000 	 0.8159458168 	 -0.1445939171 	 0.1878507059
11.4800000000 	 0.8194550357 	 -0.1278402387 	 0.1923450884
11.5200000000 	 0.8258858296 	 -0.1111947050 	 0.1988680122
11.5600000000 	 0.8352181983 	 -0.0946484697 	 0.2074374464
11.6000000000 	 0.8474121119 	 -0.0781903020 	 0.2180773597
11.6400000000 	 0.8624053595 	 -0.0618082832 	 0.2308149949
11.6800000000 	 0.8801106569 	 -0.0454915094 	 0.2456767776
11.7200000000 	 0.9004120835 	 -0.0292318135 	 0.2626827625
11.7600000000 	 0.9231609644 	 -0.0130255109 	 0.2818395431
11.8000000000 	 0.9481713672 	 0.0031248348 	 0.3031316019
11.8400000000 	 0.9752154608 	 0.0192086467 	 0.3265111618
11.8800000000 	 1.0040190636 	 0.0352056113 	 0.3518867345
11.9200000000 	 1.0342578061 	 0.0510840585 	 0.3791107429
11.9600000000 	 1.0655544262 	 0.0667995360 	 0.4079668294
12.0000000000 	 1.0974777981 	 0.0822936945 	 0.4381577413
12.0400000000 	 1.1295443486 	 0.0974936215 	 0.4692949815
12.0800000000 	 1.1612225089 	 0.1123117807 	 0.5008917116
12.1200000000 	 1.1919407703 	 0.1266467123 	 0.5323606166
12.1600000000 	 1.2210997250 	 0.1403846340 	 0.5630185431
12.2000000000 	 1.2480881795 	 0.1534020345 	 0.5920996011
12.2400000000 	 1.2723030170 	 0.1655692846 	 0.6187779940
12.2800000000 	 1.2931720068 	 0.1767551883 	 0.6422010383
12.3200000000 	 1.3101782562 	 0.1868322837 	 0.6615316295
12.3600000000 	 1.3228845622 	 0.1956825841 	 0.6759978862
12.4000000000 	 1.3309556473 	 0.2032033494 	 0.6849460547
12.4400000000 	 1.3341762223 	 0.2093124158 	 0.6878913325
12.4800000000 	 1.3324630727 	 0.2139526077 	 0.6845604744
12.5200000000 	 1.3258698983 	 0.2170948186 	 0.6749202630
12.5600000000 	 1.3145843771 	 0.2187394697 	 0.6591873247
12.6000000000 	 1.2989177595 	 0.2189162255 	 0.6378172172
12.6400000000 	 1.2792880862 	 0.2176820317 	 0.6114737292
12.6800000000 	 1.2561987211 	 0.2151177111 	 0.5809822485
12.7200000000 	 1.2302142274 	 0.2113234824 	 0.5472731895
12.7600000000 	 1.2019356557 	 0.2064138404 	 0.5113223999
12.8000000000 	 1.1719770877 	 0.2005122412 	 0.4740950937
12.8400000000 	 1.1409448731 	 0.1937459916 	 0.4364984472
12.8800000000 	 1.1094204999 	 0.1862416553 	 0.3993460063
12.9200000000 	 1.0779475351 	 0.1781211876 	 0.3633349917
12.9600000000 	 1.0470226416 	 0.1694989050 	 0.3290358509
13.0000000000 	 1.0170903436 	 0.1604793065 	 0.2968922042
13.0400000000 	 0.9885410042 	 0.1511556940 	 0.2672287131
13.0800000000 	 0.9617113691 	 0.1416094949 	 0.2402642850
13.1200000000 	 0.9368870154 	 0.1319101632 	 0.2161282562
13.1600000000 	 0.9143060829 	 0.1221155323 	 0.1948776319
13.2000000000 	 0.8941637491 	 0.1122724981 	 0.1765139555
13.2400000000 	 0.8766169982 	 0.1024179258 	 0.1609988581
13.2800000000 	 0.8617893370 	 0.0925796923 	 0.1482677390
13.3200000000 	 0.8497751941 	 0.0827777976 	 0.1382413353
13.3600000000 	 0.8406438171 	 0.0730254941 	 0.1308351533
13.4000000000 	 0.8344425415 	 0.0633304022 	 0.1259668619
13.4400000000 	 0.8311993512 	 0.0536955928 	 0.1235618177
13.4800000000 	 0.8309246845 	 0.0441206278 	 0.1235569074
13.5200000000 	 0.8336124635 	 0.0346025581 	 0.1259028726
13.5600000000 	 0.8392403415 	 0.0251368856 	 0.1305652503
13.6000000000 	 0.8477691758 	 0.0157184962 	 0.1375240040
13.6400000000 	 0.8591417479 	 0.0063425754 	 0.1467718701
13.6800000000 	 0.8732807650 	 -0.0029944850 	 0.1583113850
13.7200000000 	 0.8900861992 	 -0.0122941795 	 0.1721505149
13.7600000000 	 0.9094320444 	 -0.0215549794 	 0.1882967768
13.8000000000 	 0.9311626123 	 -0.0307714205 	 0.2067497344
13.8400000000 	 0.9550885309 	 -0.0399331994 	 0.2274917804
13.8800000000 	 0.9809826739 	 -0.0490242965 	 0.2504772001
13.9200000000 	 1.0085763147 	 -0.0580221565 	 0.2756196541
13.9600000000 	 1.0375558769 	 -0.0668969688 	 0.3027784435
14.0000000000 	 1.0675607263 	 -0.0756111050 	 0.3317442241
14.0400000000 	 1.0981825145 	 -0.0841187795 	 0.3622252160
14.0800000000 	 1.1289666187 	 -0.0923660125 	 0.3938353683
14.1200000000 	 1.1594162158 	 -0.1002909734 	 0.4260863282
14.1600000000 	 1.1889994538 	 -0.1078247815 	 0.4583853256
14.2000000000 	 1.2171600337 	 -0.1148928222 	 0.4900410951
14.2400000000 	 1.2433312689 	 -0.1214166066 	 0.5202795957
14.2800000000 	 1.2669533651 	 -0.1273161630 	 0.5482704651
14.3200000000 	 1.2874932701 	 -0.1325128882 	 0.5731638676
14.3600000000 	 1.3044660405 	 -0.1369327297 	 0.5941357917
14.4000000000 	 1.3174563060 	 -0.1405095098 	 0.6104382043
14.4400000000 	 1.3261381719 	 -0.1431881523 	 0.6214491277
14.4800000000 	 1.3302918334 	 -0.1449275530 	 0.6267170617
14.5200000000 	 1.3298153384 	 -0.1457028372 	 0.6259944516
14.5600000000 	 1.3247303264 	 -0.1455067913 	 0.6192561512
14.6000000000 	 1.3151811378 	 -0.1443503290 	 0.6067008106
14.6400000000 	 1.3014273638 	 -0.1422619428 	 0.5887354188
14.6800000000 	 1.2838305682 	 -0.1392862012 	 0.5659453680
14.7200000000 	 1.2628364589 	 -0.1354814369 	 0.5390539908
14.7600000000 	 1.2389541423 	 -0.1309168490 	 0.5088763226
14.8000000000 	 1.2127342124 	 -0.1256692731 	 0.4762718618
14.8400000000 	 1.1847473236 	 -0.1198198822 	 0.4421004771
14.8800000000 	 1.1555646149 	 -0.1134510504 	 0.4071845819
14.9200000000 	 1.1257409708 	 -0.1066435622 	 0.3722795076
14.9600000000 	 1.0958016810 	 -0.0994742918 	 0.3380528499
15.0000000000 	 1.0662326719 	 -0.0920144148 	 0.3050725872
15.0400000000 	 1.0374741650 	 -0.0843281592 	 0.2738030434
15.0800000000 	 1.0099173862 	 -0.0764720633 	 0.2446073141
15.1200000000 	 0.9839038156 	 -0.0684946779 	 0.2177545727
15.1600000000 	 0.9597264130 	 -0.0604366364 	 0.1934306742
15.2000000000 	 0.9376322588 	 -0.0523310116 	 0.1717506255
15.2400000000 	 0.9178261014 	 -0.0442038826 	 0.1527717246
15.2800000000 	 0.9004743720 	 -0.0360750455 	 0.1365064459
15.3200000000 	 0.8857093115 	 -0.0279588103 	 0.1229344130
15.3600000000 	 0.8736329305 	 -0.0198648437 	 0.1120130384
15.4000000000 	 0.8643205961 	 -0.0117990258 	 0.1036866003
15.4400000000 	 0.8578241010 	 -0.0037643009 	 0.0978936692
15.4800000000 	 0.8541741153 	 0.0042384881 	 0.0945728902
15.5200000000 	 0.8533819612 	 0.0122097878 	 0.0936671856
15.5600000000 	 0.8554406809 	 0.0201505421 	 0.0951264594
15.6000000000 	 0.8603253849 	 0.0280614192 	 0.0989088913
15.6400000000 	 0.8679928927 	 0.0359420504 	 0.1049808868
15.6800000000 	 0.8783806898 	 0.0437902786 	 0.1133157313
15.7200000000 	 0.8914052457 	 0.0516014124 	 0.1238909712
15.7600000000 	 0.9069597614 	 0.0593674873 	 0.1366845275
15.8000000000 	 0.9249114404 	 0.0670765389 	 0.1516695469
15.8400000000 	 0.9450984166 	 0.0747119006 	 0.1688080040
15.8800000000 	 0.9673265143 	 0.0822515443 	 0.1880431143
15.9200000000 	 0.9913660715 	 0.0896674929 	 0.2092906815
15.9600000000 	 1.0169491106 	 0.0969253412 	 0.2324296149
16.0000000000 	 1.0437672065 	 0.1039839334 	 0.2572919890
16.0400000000 	 1.0714704483 	 0.1107952494 	 0.2836531979
16.0800000000 	 1.0996679333 	 0.1173045632 	 0.3112229580
16.1200000000 	 1.1279302362 	 0.1234509309 	 0.3396381189
16.1600000000 	 1.1557942614 	 0.1291680648 	 0.3684584284
16.2000000000 	 1.1827707947 	 0.1343856324 	 0.3971665140
