4 	 -18
4 	 -17
4 	 -16
5 	 -16
5 	 -17
5 	 -18
5 	 -19
6 	 -19
6 	 -18
6 	 -17
5 	 -17
5 	 -18
5 	 -19
4 	 -19
4 	 -18
4 	 -19
5 	 -19
5 	 -18
4 	 -18
4 	 -17
3 	 -17
3 	 -16
2 	 -16
1 	 -16
1 	 -17
1 	 -18
1 	 -17
0 	 -17
1 	 -17
1 	 -16
1 	 -15
1 	 -16
1 	 -15
1 	 -16
1 	 -15
2 	 -15
1 	 -15
1 	 -14
0 	 -14
0 	 -13
-1 	 -13
-1 	 -14
-2 	 -14
-3 	 -14
-3 	 -15
-3 	 -14
-3 	 -13
-2 	 -13
-3 	 -13
-2 	 -13
-3 	 -13
-3 	 -14
-2 	 -14
-2 	 -13
-2 	 -12
-2 	 -13
-1 	 -13
-2 	 -13
-2 	 -12
-3 	 -12
-4 	 -12
-5 	 -12
-6 	 -12
-5 	 -12
-4 	 -12
-5 	 -12
-5 	 -13
-4 	 -13
-4 	 -14
-4 	 -13
-5 	 -13
-4 	 -13
-4 	 -14
-4 	 -13
-3 	 -13
-2 	 -13
-1 	 -13
0 	 -13
0 	 -12
0 	 -13
1 	 -13
1 	 -14
1 	 -15
1 	 -14
1 	 -13
1 	 -14
1 	 -15
1 	 -14
1 	 -15
1 	 -14
0 	 -14
-1 	 -14
0 	 -14
0 	 -13
0 	 -14
1 	 -14
1 	 -13
1 	 -14
0 	 -14
-1 	 -14
0 	 -14
0 	 -15
-1 	 -15
-2 	 -15
-2 	 -14
-2 	 -13
-3 	 -13
-3 	 -14
-3 	 -13
-3 	 -14
-3 	 -15
-2 	 -15
-1 	 -15
-2 	 -15
-1 	 -15
-1 	 -16
-1 	 -15
-1 	 -14
0 	 -14
-1 	 -14
0 	 -14
1 	 -14
0 	 -14
0 	 -13
-1 	 -13
-2 	 -13
-1 	 -13
-1 	 -12
-2 	 -12
-1 	 -12
-2 	 -12
-1 	 -12
-1 	 -11
-1 	 -10
-2 	 -10
-2 	 -9
-3 	 -9
-3 	 -8
-3 	 -9
-2 	 -9
-3 	 -9
-4 	 -9
-4 	 -10
-4 	 -11
-3 	 -11
-4 	 -11
-4 	 -12
-4 	 -11
-5 	 -11
-5 	 -12
-5 	 -11
-4 	 -11
-5 	 -11
-5 	 -12
-5 	 -13
-5 	 -14
-4 	 -14
-5 	 -14
-4 	 -14
-4 	 -15
-4 	 -14
-4 	 -15
-4 	 -14
-4 	 -13
-4 	 -14
-4 	 -15
-5 	 -15
-5 	 -14
-6 	 -14
-7 	 -14
-6 	 -14
-6 	 -13
-6 	 -14
-7 	 -14
-8 	 -14
-8 	 -15
-8 	 -16
-8 	 -15
-9 	 -15
-10 	 -15
-9 	 -15
-9 	 -16
-9 	 -15
-8 	 -15
-8 	 -14
-8 	 -15
-9 	 -15
-8 	 -15
-7 	 -15
-7 	 -16
-6 	 -16
-5 	 -16
-5 	 -15
-4 	 -15
-3 	 -15
-3 	 -14
-4 	 -14
-3 	 -14
-2 	 -14
-3 	 -14
-2 	 -14
-2 	 -13
-3 	 -13
-3 	 -14
-2 	 -14
-2 	 -13
-2 	 -12
-2 	 -13
-3 	 -13
-4 	 -13
-4 	 -12
-4 	 -13
-4 	 -12
-4 	 -13
-4 	 -12
-4 	 -13
-5 	 -13
-6 	 -13
-5 	 -13
-5 	 -14
-5 	 -15
-4 	 -15
-4 	 -16
-4 	 -15
-4 	 -14
-4 	 -15
-4 	 -16
-4 	 -15
-5 	 -15
-6 	 -15
-5 	 -15
-4 	 -15
-3 	 -15
-3 	 -16
-3 	 -15
-2 	 -15
-2 	 -16
-1 	 -16
-1 	 -17
0 	 -17
-1 	 -17
-1 	 -16
-2 	 -16
-1 	 -16
0 	 -16
1 	 -16
1 	 -15
1 	 -14
2 	 -14
3 	 -14
4 	 -14
3 	 -14
3 	 -13
3 	 -14
3 	 -13
3 	 -12
2 	 -12
1 	 -12
1 	 -13
2 	 -13
1 	 -13
2 	 -13
2 	 -14
2 	 -13
3 	 -13
3 	 -14
4 	 -14
5 	 -14
5 	 -13
5 	 -12
5 	 -11
5 	 -10
6 	 -10
6 	 -9
5 	 -9
6 	 -9
6 	 -8
7 	 -8
7 	 -7
6 	 -7
6 	 -6
6 	 -5
5 	 -5
5 	 -6
6 	 -6
6 	 -5
6 	 -6
5 	 -6
4 	 -6
5 	 -6
5 	 -5
5 	 -4
5 	 -3
6 	 -3
6 	 -2
6 	 -1
6 	 -2
5 	 -2
6 	 -2
6 	 -1
6 	 -2
7 	 -2
7 	 -1
7 	 0
7 	 -1
8 	 -1
8 	 -2
8 	 -3
7 	 -3
7 	 -4
8 	 -4
9 	 -4
10 	 -4
10 	 -5
9 	 -5
8 	 -5
8 	 -6
9 	 -6
9 	 -5
9 	 -4
10 	 -4
10 	 -5
11 	 -5
11 	 -4
12 	 -4
12 	 -3
12 	 -2
12 	 -3
11 	 -3
10 	 -3
10 	 -4
9 	 -4
9 	 -3
8 	 -3
9 	 -3
9 	 -2
10 	 -2
9 	 -2
9 	 -3
9 	 -2
10 	 -2
9 	 -2
9 	 -3
9 	 -2
9 	 -3
9 	 -2
9 	 -3
9 	 -2
10 	 -2
11 	 -2
11 	 -3
10 	 -3
9 	 -3
8 	 -3
9 	 -3
9 	 -4
10 	 -4
10 	 -3
11 	 -3
11 	 -4
12 	 -4
12 	 -3
12 	 -2
11 	 -2
12 	 -2
13 	 -2
13 	 -1
14 	 -1
14 	 0
14 	 -1
14 	 0
15 	 0
14 	 0
13 	 0
13 	 -1
12 	 -1
11 	 -1
12 	 -1
11 	 -1
12 	 -1
12 	 -2
13 	 -2
12 	 -2
12 	 -1
12 	 -2
11 	 -2
11 	 -3
10 	 -3
10 	 -4
11 	 -4
11 	 -5
11 	 -4
12 	 -4
11 	 -4
10 	 -4
10 	 -3
10 	 -2
10 	 -3
11 	 -3
11 	 -2
12 	 -2
13 	 -2
14 	 -2
14 	 -3
13 	 -3
13 	 -4
12 	 -4
13 	 -4
13 	 -5
13 	 -4
12 	 -4
11 	 -4
11 	 -3
12 	 -3
11 	 -3
12 	 -3
13 	 -3
12 	 -3
11 	 -3
11 	 -4
12 	 -4
11 	 -4
12 	 -4
13 	 -4
14 	 -4
15 	 -4
15 	 -5
16 	 -5
17 	 -5
18 	 -5
18 	 -4
18 	 -3
18 	 -4
18 	 -3
18 	 -2
18 	 -1
18 	 -2
19 	 -2
18 	 -2
17 	 -2
16 	 -2
17 	 -2
17 	 -1
16 	 -1
16 	 -2
16 	 -3
15 	 -3
15 	 -4
15 	 -5
14 	 -5
14 	 -4
14 	 -5
14 	 -6
14 	 -5
14 	 -6
13 	 -6
12 	 -6
13 	 -6
14 	 -6
15 	 -6
15 	 -7
16 	 -7
16 	 -6
15 	 -6
15 	 -5
15 	 -4
15 	 -5
16 	 -5
16 	 -4
16 	 -5
17 	 -5
17 	 -4
16 	 -4
16 	 -3
16 	 -2
15 	 -2
15 	 -1
14 	 -1
14 	 0
13 	 0
14 	 0
14 	 -1
15 	 -1
14 	 -1
14 	 0
15 	 0
15 	 -1
15 	 -2
15 	 -3
16 	 -3
16 	 -2
15 	 -2
15 	 -1
15 	 0
14 	 0
15 	 0
16 	 0
17 	 0
18 	 0
18 	 -1
18 	 -2
17 	 -2
17 	 -3
17 	 -2
17 	 -1
18 	 -1
18 	 0
17 	 0
17 	 1
17 	 2
17 	 3
16 	 3
17 	 3
17 	 2
16 	 2
16 	 1
16 	 0
16 	 1
15 	 1
15 	 0
16 	 0
17 	 0
16 	 0
16 	 -1
16 	 0
16 	 1
17 	 1
17 	 0
18 	 0
19 	 0
19 	 -1
20 	 -1
19 	 -1
18 	 -1
19 	 -1
19 	 0
18 	 0
18 	 1
18 	 0
18 	 1
17 	 1
18 	 1
19 	 1
18 	 1
19 	 1
19 	 0
18 	 0
18 	 -1
18 	 0
17 	 0
17 	 1
17 	 0
17 	 1
18 	 1
17 	 1
16 	 1
17 	 1
18 	 1
18 	 0
19 	 0
19 	 1
19 	 2
19 	 1
19 	 0
18 	 0
18 	 1
17 	 1
17 	 0
16 	 0
17 	 0
17 	 -1
17 	 0
18 	 0
18 	 -1
19 	 -1
20 	 -1
20 	 0
20 	 -1
21 	 -1
20 	 -1
21 	 -1
22 	 -1
21 	 -1
22 	 -1
22 	 -2
21 	 -2
20 	 -2
19 	 -2
20 	 -2
20 	 -1
19 	 -1
19 	 -2
19 	 -3
18 	 -3
18 	 -4
19 	 -4
19 	 -3
20 	 -3
19 	 -3
19 	 -4
18 	 -4
17 	 -4
18 	 -4
18 	 -3
19 	 -3
19 	 -4
20 	 -4
20 	 -3
20 	 -4
20 	 -3
19 	 -3
20 	 -3
19 	 -3
20 	 -3
20 	 -4
21 	 -4
21 	 -5
21 	 -6
20 	 -6
21 	 -6
20 	 -6
20 	 -7
20 	 -6
21 	 -6
21 	 -5
21 	 -6
20 	 -6
21 	 -6
21 	 -7
21 	 -8
20 	 -8
20 	 -9
20 	 -10
19 	 -10
19 	 -11
18 	 -11
18 	 -12
18 	 -11
18 	 -12
18 	 -13
17 	 -13
17 	 -12
16 	 -12
17 	 -12
18 	 -12
17 	 -12
17 	 -11
16 	 -11
17 	 -11
17 	 -10
17 	 -11
18 	 -11
18 	 -12
18 	 -13
18 	 -12
19 	 -12
19 	 -13
19 	 -12
20 	 -12
19 	 -12
19 	 -13
19 	 -14
19 	 -13
19 	 -12
20 	 -12
20 	 -11
20 	 -10
21 	 -10
21 	 -11
20 	 -11
20 	 -12
20 	 -11
20 	 -12
20 	 -11
20 	 -12
21 	 -12
21 	 -11
21 	 -10
22 	 -10
22 	 -9
21 	 -9
22 	 -9
23 	 -9
23 	 -8
23 	 -9
23 	 -8
22 	 -8
22 	 -9
21 	 -9
21 	 -8
21 	 -9
20 	 -9
20 	 -8
19 	 -8
18 	 -8
18 	 -7
18 	 -6
19 	 -6
19 	 -7
19 	 -6
19 	 -5
19 	 -6
18 	 -6
18 	 -5
18 	 -6
19 	 -6
18 	 -6
19 	 -6
19 	 -5
18 	 -5
18 	 -6
19 	 -6
19 	 -5
19 	 -6
18 	 -6
18 	 -7
18 	 -8
18 	 -9
19 	 -9
18 	 -9
19 	 -9
18 	 -9
18 	 -8
17 	 -8
16 	 -8
15 	 -8
15 	 -9
16 	 -9
16 	 -10
15 	 -10
15 	 -11
15 	 -12
15 	 -11
16 	 -11
16 	 -12
16 	 -13
17 	 -13
16 	 -13
16 	 -14
16 	 -15
17 	 -15
17 	 -14
17 	 -13
17 	 -12
16 	 -12
16 	 -13
16 	 -12
17 	 -12
16 	 -12
16 	 -11
16 	 -10
15 	 -10
14 	 -10
13 	 -10
14 	 -10
14 	 -11
15 	 -11
14 	 -11
14 	 -12
14 	 -13
14 	 -14
14 	 -15
13 	 -15
13 	 -16
14 	 -16
14 	 -15
13 	 -15
12 	 -15
13 	 -15
12 	 -15
12 	 -14
12 	 -13
11 	 -13
11 	 -12
11 	 -11
10 	 -11
10 	 -10
9 	 -10
8 	 -10
9 	 -10
10 	 -10
10 	 -9
10 	 -10
10 	 -9
9 	 -9
9 	 -10
8 	 -10
9 	 -10
9 	 -9
9 	 -10
9 	 -11
8 	 -11
8 	 -10
8 	 -9
8 	 -10
8 	 -9
8 	 -8
9 	 -8
8 	 -8
9 	 -8
10 	 -8
11 	 -8
11 	 -7
11 	 -8
11 	 -7
12 	 -7
11 	 -7
12 	 -7
12 	 -8
13 	 -8
13 	 -9
14 	 -9
14 	 -8
14 	 -9
14 	 -10
13 	 -10
13 	 -9
14 	 -9
13 	 -9
13 	 -10
14 	 -10
14 	 -11
13 	 -11
12 	 -11
13 	 -11
12 	 -11
11 	 -11
10 	 -11
10 	 -12
11 	 -12
11 	 -11
10 	 -11
10 	 -10
9 	 -10
10 	 -10
10 	 -9
10 	 -10
10 	 -9
10 	 -10
10 	 -11
9 	 -11
9 	 -12
8 	 -12
8 	 -13
8 	 -14
8 	 -15
8 	 -16
7 	 -16
7 	 -17
7 	 -18
7 	 -19
7 	 -20
6 	 -20
6 	 -21
6 	 -20
5 	 -20
5 	 -21
6 	 -21
7 	 -21
7 	 -22
7 	 -23
7 	 -22
7 	 -23
6 	 -23
5 	 -23
6 	 -23
6 	 -24
7 	 -24
7 	 -23
7 	 -22
8 	 -22
8 	 -21
8 	 -22
9 	 -22
9 	 -23
9 	 -22
9 	 -21
8 	 -21
8 	 -22
8 	 -23
9 	 -23
9 	 -24
8 	 -24
9 	 -24
10 	 -24
10 	 -23
10 	 -24
11 	 -24
11 	 -23
10 	 -23
11 	 -23
11 	 -22
12 	 -22
13 	 -22
13 	 -21
13 	 -20
13 	 -19
12 	 -19
12 	 -18
12 	 -17
12 	 -16
12 	 -15
12 	 -14
12 	 -15
11 	 -15
10 	 -15
9 	 -15
9 	 -14
10 	 -14
10 	 -15
9 	 -15
10 	 -15
9 	 -15
8 	 -15
9 	 -15
10 	 -15
9 	 -15
9 	 -16
8 	 -16
8 	 -15
7 	 -15
6 	 -15
6 	 -16
6 	 -15
7 	 -15
7 	 -16
7 	 -15
7 	 -16
8 	 -16
8 	 -17
8 	 -16
8 	 -15
8 	 -14
9 	 -14
10 	 -14
10 	 -13
10 	 -14
10 	 -15
10 	 -14
9 	 -14
8 	 -14
8 	 -15
9 	 -15
9 	 -16
9 	 -17
9 	 -18
10 	 -18
9 	 -18
9 	 -19
10 	 -19
11 	 -19
10 	 -19
9 	 -19
8 	 -19
8 	 -20
9 	 -20
9 	 -21
8 	 -21
7 	 -21
7 	 -22
8 	 -22
7 	 -22
6 	 -22
7 	 -22
7 	 -21
7 	 -20
7 	 -19
7 	 -18
7 	 -17
7 	 -18
8 	 -18
8 	 -17
8 	 -18
9 	 -18
9 	 -17
9 	 -16
9 	 -17
10 	 -17
11 	 -17
11 	 -18
11 	 -17
11 	 -16
11 	 -15
10 	 -15
11 	 -15
12 	 -15
12 	 -14
11 	 -14
11 	 -15
11 	 -16
10 	 -16
10 	 -17
11 	 -17
11 	 -16
11 	 -17
10 	 -17
9 	 -17
8 	 -17
9 	 -17
9 	 -16
8 	 -16
9 	 -16
9 	 -17
10 	 -17
11 	 -17
12 	 -17
12 	 -16
11 	 -16
10 	 -16
11 	 -16
11 	 -17
11 	 -16
10 	 -16
10 	 -15
11 	 -15
11 	 -14
10 	 -14
10 	 -15
11 	 -15
11 	 -16
11 	 -15
10 	 -15
11 	 -15
10 	 -15
10 	 -16
10 	 -15
11 	 -15
10 	 -15
11 	 -15
11 	 -16
12 	 -16
12 	 -15
13 	 -15
13 	 -16
13 	 -17
13 	 -18
13 	 -19
14 	 -19
13 	 -19
12 	 -19
12 	 -20
11 	 -20
11 	 -21
11 	 -20
11 	 -21
11 	 -20
11 	 -19
11 	 -18
11 	 -19
11 	 -18
11 	 -19
11 	 -18
12 	 -18
12 	 -17
12 	 -18
11 	 -18
12 	 -18
11 	 -18
11 	 -19
12 	 -19
12 	 -18
13 	 -18
12 	 -18
12 	 -19
12 	 -18
11 	 -18
10 	 -18
11 	 -18
12 	 -18
12 	 -17
12 	 -16
12 	 -15
11 	 -15
10 	 -15
10 	 -14
9 	 -14
9 	 -13
9 	 -12
9 	 -13
10 	 -13
10 	 -12
11 	 -12
12 	 -12
11 	 -12
12 	 -12
12 	 -11
13 	 -11
14 	 -11
14 	 -10
15 	 -10
16 	 -10
16 	 -9
17 	 -9
16 	 -9
15 	 -9
15 	 -10
15 	 -11
15 	 -12
14 	 -12
14 	 -11
14 	 -12
15 	 -12
14 	 -12
14 	 -11
15 	 -11
15 	 -12
16 	 -12
17 	 -12
18 	 -12
17 	 -12
17 	 -11
17 	 -12
16 	 -12
15 	 -12
15 	 -11
16 	 -11
16 	 -10
16 	 -11
16 	 -10
15 	 -10
15 	 -9
16 	 -9
16 	 -8
16 	 -7
15 	 -7
15 	 -8
15 	 -9
16 	 -9
16 	 -10
17 	 -10
17 	 -11
18 	 -11
19 	 -11
19 	 -12
20 	 -12
20 	 -11
20 	 -12
21 	 -12
22 	 -12
22 	 -13
23 	 -13
24 	 -13
23 	 -13
23 	 -14
24 	 -14
24 	 -13
24 	 -12
23 	 -12
22 	 -12
21 	 -12
21 	 -13
21 	 -14
22 	 -14
21 	 -14
22 	 -14
21 	 -14
21 	 -15
22 	 -15
21 	 -15
22 	 -15
23 	 -15
22 	 -15
22 	 -16
22 	 -15
22 	 -14
21 	 -14
21 	 -15
21 	 -14
22 	 -14
21 	 -14
21 	 -15
20 	 -15
20 	 -16
20 	 -17
20 	 -16
21 	 -16
21 	 -15
21 	 -16
21 	 -15
21 	 -16
22 	 -16
23 	 -16
23 	 -15
24 	 -15
24 	 -14
24 	 -15
23 	 -15
23 	 -16
24 	 -16
24 	 -15
24 	 -14
23 	 -14
24 	 -14
25 	 -14
25 	 -15
25 	 -16
24 	 -16
25 	 -16
25 	 -15
25 	 -16
26 	 -16
27 	 -16
26 	 -16
26 	 -17
26 	 -18
27 	 -18
26 	 -18
26 	 -17
25 	 -17
25 	 -16
25 	 -17
25 	 -16
25 	 -17
25 	 -16
24 	 -16
23 	 -16
23 	 -17
23 	 -18
23 	 -19
23 	 -20
23 	 -19
22 	 -19
22 	 -20
21 	 -20
20 	 -20
21 	 -20
21 	 -19
21 	 -20
21 	 -19
21 	 -20
21 	 -19
22 	 -19
21 	 -19
21 	 -20
22 	 -20
23 	 -20
24 	 -20
25 	 -20
25 	 -19
26 	 -19
27 	 -19
27 	 -18
27 	 -19
28 	 -19
28 	 -20
29 	 -20
29 	 -21
29 	 -20
30 	 -20
30 	 -21
30 	 -20
29 	 -20
30 	 -20
29 	 -20
30 	 -20
31 	 -20
31 	 -19
32 	 -19
32 	 -18
32 	 -19
33 	 -19
32 	 -19
32 	 -18
31 	 -18
30 	 -18
30 	 -19
31 	 -19
31 	 -18
30 	 -18
29 	 -18
30 	 -18
31 	 -18
31 	 -17
31 	 -18
31 	 -19
31 	 -18
31 	 -19
31 	 -18
32 	 -18
32 	 -19
31 	 -19
31 	 -20
31 	 -21
32 	 -21
33 	 -21
34 	 -21
34 	 -20
34 	 -19
35 	 -19
36 	 -19
37 	 -19
37 	 -18
36 	 -18
35 	 -18
35 	 -19
36 	 -19
37 	 -19
37 	 -18
36 	 -18
37 	 -18
37 	 -17
36 	 -17
37 	 -17
38 	 -17
38 	 -16
39 	 -16
40 	 -16
40 	 -17
40 	 -16
40 	 -17
40 	 -18
40 	 -17
41 	 -17
41 	 -16
41 	 -17
41 	 -18
41 	 -17
41 	 -18
42 	 -18
41 	 -18
41 	 -19
40 	 -19
40 	 -18
40 	 -17
41 	 -17
41 	 -16
42 	 -16
42 	 -17
42 	 -18
41 	 -18
41 	 -17
41 	 -16
40 	 -16
40 	 -17
40 	 -18
40 	 -17
39 	 -17
39 	 -18
38 	 -18
37 	 -18
37 	 -19
36 	 -19
37 	 -19
37 	 -18
36 	 -18
37 	 -18
36 	 -18
37 	 -18
36 	 -18
35 	 -18
36 	 -18
35 	 -18
36 	 -18
35 	 -18
34 	 -18
35 	 -18
35 	 -17
34 	 -17
34 	 -18
34 	 -19
33 	 -19
32 	 -19
33 	 -19
33 	 -20
32 	 -20
32 	 -19
32 	 -18
31 	 -18
30 	 -18
30 	 -19
30 	 -20
30 	 -19
31 	 -19
31 	 -20
31 	 -19
31 	 -20
31 	 -21
31 	 -22
32 	 -22
32 	 -23
31 	 -23
31 	 -24
31 	 -25
31 	 -24
31 	 -23
30 	 -23
30 	 -24
29 	 -24
29 	 -25
29 	 -24
29 	 -23
29 	 -22
29 	 -23
28 	 -23
29 	 -23
28 	 -23
28 	 -24
29 	 -24
29 	 -25
28 	 -25
28 	 -26
28 	 -27
29 	 -27
28 	 -27
27 	 -27
28 	 -27
28 	 -26
29 	 -26
29 	 -25
28 	 -25
29 	 -25
29 	 -24
30 	 -24
30 	 -23
30 	 -22
29 	 -22
29 	 -21
29 	 -20
29 	 -21
29 	 -20
29 	 -19
29 	 -18
29 	 -19
29 	 -18
29 	 -19
30 	 -19
31 	 -19
31 	 -18
32 	 -18
32 	 -19
32 	 -20
32 	 -19
32 	 -20
33 	 -20
32 	 -20
33 	 -20
33 	 -19
34 	 -19
33 	 -19
33 	 -20
33 	 -21
34 	 -21
34 	 -20
33 	 -20
33 	 -19
34 	 -19
33 	 -19
32 	 -19
31 	 -19
31 	 -18
32 	 -18
33 	 -18
32 	 -18
32 	 -17
33 	 -17
33 	 -16
32 	 -16
32 	 -15
32 	 -16
33 	 -16
34 	 -16
35 	 -16
35 	 -15
34 	 -15
34 	 -16
35 	 -16
35 	 -15
35 	 -16
35 	 -15
34 	 -15
35 	 -15
35 	 -14
35 	 -13
36 	 -13
35 	 -13
36 	 -13
37 	 -13
38 	 -13
38 	 -14
38 	 -13
39 	 -13
40 	 -13
39 	 -13
39 	 -14
39 	 -15
40 	 -15
39 	 -15
38 	 -15
39 	 -15
38 	 -15
39 	 -15
38 	 -15
38 	 -14
38 	 -15
38 	 -14
38 	 -15
38 	 -14
37 	 -14
37 	 -15
37 	 -16
38 	 -16
39 	 -16
39 	 -17
40 	 -17
40 	 -18
39 	 -18
39 	 -17
38 	 -17
38 	 -16
38 	 -17
38 	 -18
38 	 -17
39 	 -17
39 	 -18
40 	 -18
40 	 -17
41 	 -17
40 	 -17
39 	 -17
38 	 -17
37 	 -17
36 	 -17
36 	 -18
35 	 -18
35 	 -19
34 	 -19
35 	 -19
35 	 -18
36 	 -18
36 	 -19
37 	 -19
37 	 -18
37 	 -19
38 	 -19
38 	 -18
37 	 -18
37 	 -19
38 	 -19
39 	 -19
38 	 -19
38 	 -18
37 	 -18
37 	 -19
38 	 -19
39 	 -19
39 	 -18
39 	 -17
38 	 -17
37 	 -17
36 	 -17
36 	 -18
36 	 -17
36 	 -18
36 	 -17
35 	 -17
35 	 -18
36 	 -18
35 	 -18
35 	 -19
36 	 -19
37 	 -19
37 	 -18
37 	 -19
37 	 -18
38 	 -18
38 	 -17
37 	 -17
36 	 -17
36 	 -18
35 	 -18
36 	 -18
37 	 -18
37 	 -17
37 	 -18
38 	 -18
38 	 -17
37 	 -17
38 	 -17
39 	 -17
39 	 -18
40 	 -18
40 	 -17
40 	 -18
40 	 -17
40 	 -18
41 	 -18
42 	 -18
41 	 -18
41 	 -19
40 	 -19
40 	 -20
40 	 -21
41 	 -21
42 	 -21
42 	 -22
42 	 -21
42 	 -22
41 	 -22
40 	 -22
40 	 -21
41 	 -21
41 	 -22
41 	 -23
41 	 -24
41 	 -23
40 	 -23
40 	 -24
40 	 -23
40 	 -22
40 	 -21
39 	 -21
39 	 -20
39 	 -21
40 	 -21
39 	 -21
40 	 -21
39 	 -21
40 	 -21
40 	 -22
40 	 -21
39 	 -21
38 	 -21
38 	 -20
38 	 -21
38 	 -22
37 	 -22
37 	 -21
38 	 -21
38 	 -22
38 	 -21
37 	 -21
37 	 -22
36 	 -22
36 	 -23
35 	 -23
35 	 -22
36 	 -22
36 	 -21
36 	 -20
37 	 -20
37 	 -19
36 	 -19
36 	 -20
35 	 -20
35 	 -21
36 	 -21
36 	 -22
37 	 -22
37 	 -23
38 	 -23
39 	 -23
39 	 -22
39 	 -23
39 	 -22
39 	 -23
40 	 -23
39 	 -23
39 	 -24
38 	 -24
38 	 -23
39 	 -23
40 	 -23
40 	 -24
39 	 -24
38 	 -24
38 	 -23
38 	 -22
38 	 -23
37 	 -23
36 	 -23
35 	 -23
34 	 -23
