	 0.000 	 5.000 	 0.000 	 25.000000
	 0.000 	 -5.000 	 0.004 	 25.000000
	 -0.020 	 -5.000 	 0.008 	 25.000000
	 -0.040 	 -5.000 	 0.012 	 25.000000
	 -0.060 	 -4.999 	 0.016 	 25.000000
	 -0.080 	 -4.999 	 0.020 	 25.000000
	 -0.100 	 -4.998 	 0.024 	 25.000000
	 -0.120 	 -4.997 	 0.028 	 25.000000
	 -0.140 	 -4.996 	 0.032 	 25.000000
	 -0.160 	 -4.995 	 0.036 	 25.000000
	 -0.180 	 -4.994 	 0.040 	 25.000001
	 -0.200 	 -4.992 	 0.044 	 25.000001
	 -0.220 	 -4.990 	 0.048 	 25.000001
	 -0.240 	 -4.988 	 0.052 	 25.000001
	 -0.260 	 -4.986 	 0.056 	 25.000001
	 -0.280 	 -4.984 	 0.060 	 25.000001
	 -0.300 	 -4.982 	 0.064 	 25.000001
	 -0.320 	 -4.980 	 0.068 	 25.000002
	 -0.339 	 -4.977 	 0.072 	 25.000002
	 -0.359 	 -4.974 	 0.076 	 25.000002
	 -0.379 	 -4.971 	 0.080 	 25.000002
	 -0.399 	 -4.968 	 0.084 	 25.000003
	 -0.419 	 -4.965 	 0.088 	 25.000003
	 -0.439 	 -4.961 	 0.092 	 25.000003
	 -0.459 	 -4.958 	 0.096 	 25.000003
	 -0.479 	 -4.954 	 0.100 	 25.000004
	 -0.498 	 -4.950 	 0.104 	 25.000004
	 -0.518 	 -4.946 	 0.108 	 25.000004
	 -0.538 	 -4.942 	 0.112 	 25.000005
	 -0.558 	 -4.937 	 0.116 	 25.000005
	 -0.577 	 -4.933 	 0.120 	 25.000005
	 -0.597 	 -4.928 	 0.124 	 25.000006
	 -0.617 	 -4.923 	 0.128 	 25.000006
	 -0.637 	 -4.918 	 0.132 	 25.000006
	 -0.656 	 -4.913 	 0.136 	 25.000007
	 -0.676 	 -4.908 	 0.140 	 25.000007
	 -0.695 	 -4.902 	 0.144 	 25.000008
	 -0.715 	 -4.897 	 0.148 	 25.000008
	 -0.735 	 -4.891 	 0.152 	 25.000009
	 -0.754 	 -4.885 	 0.156 	 25.000009
	 -0.774 	 -4.879 	 0.160 	 25.000010
	 -0.793 	 -4.873 	 0.164 	 25.000010
	 -0.813 	 -4.866 	 0.168 	 25.000011
	 -0.832 	 -4.860 	 0.172 	 25.000011
