	 0.36 	 4.97 	 0.07 	 25.000000
	 0.36 	 4.97 	 0.07 	 25.000000
	 0.37 	 4.97 	 0.07 	 25.000000
	 0.37 	 4.97 	 0.07 	 25.000000
	 0.38 	 4.97 	 0.08 	 25.000000
	 0.38 	 4.97 	 0.08 	 25.000000
	 0.39 	 4.97 	 0.08 	 25.000000
	 0.39 	 4.97 	 0.08 	 25.000000
	 0.40 	 4.97 	 0.08 	 25.000000
	 0.40 	 4.97 	 0.08 	 25.000000
	 0.41 	 4.97 	 0.08 	 25.000000
	 0.41 	 4.97 	 0.08 	 25.000000
	 0.42 	 4.96 	 0.08 	 25.000000
	 0.42 	 4.96 	 0.09 	 25.000000
	 0.43 	 4.96 	 0.09 	 25.000000
	 0.43 	 4.96 	 0.09 	 25.000000
	 0.44 	 4.96 	 0.09 	 25.000000
	 0.44 	 4.96 	 0.09 	 25.000000
	 0.45 	 4.96 	 0.09 	 25.000000
	 0.45 	 4.96 	 0.09 	 25.000000
	 0.46 	 4.96 	 0.09 	 25.000000
	 0.46 	 4.96 	 0.09 	 25.000000
	 0.47 	 4.96 	 0.09 	 25.000000
	 0.47 	 4.95 	 0.10 	 25.000000
	 0.48 	 4.95 	 0.10 	 25.000000
	 0.48 	 4.95 	 0.10 	 25.000000
	 0.49 	 4.95 	 0.10 	 25.000000
	 0.49 	 4.95 	 0.10 	 25.000000
	 0.50 	 4.95 	 0.10 	 25.000000
	 0.50 	 4.95 	 0.10 	 25.000000
	 0.51 	 4.95 	 0.10 	 25.000000
	 0.51 	 4.95 	 0.10 	 25.000000
	 0.52 	 4.95 	 0.10 	 25.000000
	 0.52 	 4.94 	 0.10 	 25.000000
	 0.53 	 4.94 	 0.11 	 25.000000
	 0.53 	 4.94 	 0.11 	 25.000000
	 0.54 	 4.94 	 0.11 	 25.000000
	 0.54 	 4.94 	 0.11 	 25.000000
	 0.55 	 4.94 	 0.11 	 25.000000
	 0.55 	 4.94 	 0.11 	 25.000000
	 0.56 	 4.94 	 0.11 	 25.000000
	 0.56 	 4.94 	 0.11 	 25.000000
	 0.57 	 4.94 	 0.11 	 25.000000
	 0.57 	 4.93 	 0.12 	 25.000000
	 0.58 	 4.93 	 0.12 	 25.000000
	 0.58 	 4.93 	 0.12 	 25.000000
	 0.59 	 4.93 	 0.12 	 25.000000
	 0.59 	 4.93 	 0.12 	 25.000000
	 0.60 	 4.93 	 0.12 	 25.000000
	 0.60 	 4.93 	 0.12 	 25.000000
	 0.61 	 4.93 	 0.12 	 25.000000
	 0.61 	 4.92 	 0.12 	 25.000000
	 0.62 	 4.92 	 0.12 	 25.000000
	 0.62 	 4.92 	 0.12 	 25.000000
	 0.63 	 4.92 	 0.13 	 25.000000
	 0.63 	 4.92 	 0.13 	 25.000000
	 0.64 	 4.92 	 0.13 	 25.000000
	 0.64 	 4.92 	 0.13 	 25.000000
	 0.65 	 4.92 	 0.13 	 25.000000
	 0.65 	 4.91 	 0.13 	 25.000000
	 0.66 	 4.91 	 0.13 	 25.000000
	 0.66 	 4.91 	 0.13 	 25.000000
	 0.67 	 4.91 	 0.13 	 25.000000
	 0.67 	 4.91 	 0.14 	 25.000000
	 0.68 	 4.91 	 0.14 	 25.000000
	 0.68 	 4.91 	 0.14 	 25.000000
	 0.69 	 4.91 	 0.14 	 25.000000
	 0.69 	 4.90 	 0.14 	 25.000000
	 0.70 	 4.90 	 0.14 	 25.000000
	 0.70 	 4.90 	 0.14 	 25.000000
	 0.71 	 4.90 	 0.14 	 25.000000
	 0.71 	 4.90 	 0.14 	 25.000000
	 0.72 	 4.90 	 0.14 	 25.000001
	 0.72 	 4.90 	 0.14 	 25.000001
	 0.72 	 4.89 	 0.15 	 25.000001
	 0.73 	 4.89 	 0.15 	 25.000001
	 0.73 	 4.89 	 0.15 	 25.000001
	 0.74 	 4.89 	 0.15 	 25.000001
	 0.74 	 4.89 	 0.15 	 25.000001
	 0.75 	 4.89 	 0.15 	 25.000001
	 0.75 	 4.88 	 0.15 	 25.000001
	 0.76 	 4.88 	 0.15 	 25.000001
	 0.76 	 4.88 	 0.15 	 25.000001
	 0.77 	 4.88 	 0.15 	 25.000001
	 0.77 	 4.88 	 0.16 	 25.000001
	 0.78 	 4.88 	 0.16 	 25.000001
	 0.78 	 4.88 	 0.16 	 25.000001
	 0.79 	 4.87 	 0.16 	 25.000001
	 0.79 	 4.87 	 0.16 	 25.000001
	 0.80 	 4.87 	 0.16 	 25.000001
	 0.80 	 4.87 	 0.16 	 25.000001
	 0.81 	 4.87 	 0.16 	 25.000001
	 0.81 	 4.87 	 0.16 	 25.000001
	 0.82 	 4.86 	 0.17 	 25.000001
	 0.82 	 4.86 	 0.17 	 25.000001
	 0.83 	 4.86 	 0.17 	 25.000001
	 0.83 	 4.86 	 0.17 	 25.000001
	 0.84 	 4.86 	 0.17 	 25.000001
	 0.84 	 4.86 	 0.17 	 25.000001
	 0.85 	 4.85 	 0.17 	 25.000001
	 0.85 	 4.85 	 0.17 	 25.000001
	 0.86 	 4.85 	 0.17 	 25.000001
	 0.86 	 4.85 	 0.17 	 25.000001
	 0.87 	 4.85 	 0.18 	 25.000001
	 0.87 	 4.85 	 0.18 	 25.000001
	 0.88 	 4.84 	 0.18 	 25.000001
	 0.88 	 4.84 	 0.18 	 25.000001
	 0.89 	 4.84 	 0.18 	 25.000001
	 0.89 	 4.84 	 0.18 	 25.000001
	 0.90 	 4.84 	 0.18 	 25.000001
	 0.90 	 4.84 	 0.18 	 25.000001
	 0.90 	 4.83 	 0.18 	 25.000001
	 0.91 	 4.83 	 0.18 	 25.000001
	 0.91 	 4.83 	 0.18 	 25.000001
	 0.92 	 4.83 	 0.19 	 25.000001
	 0.92 	 4.83 	 0.19 	 25.000001
	 0.93 	 4.82 	 0.19 	 25.000001
	 0.93 	 4.82 	 0.19 	 25.000001
	 0.94 	 4.82 	 0.19 	 25.000001
	 0.94 	 4.82 	 0.19 	 25.000001
	 0.95 	 4.82 	 0.19 	 25.000001
	 0.95 	 4.81 	 0.19 	 25.000001
	 0.96 	 4.81 	 0.19 	 25.000001
	 0.96 	 4.81 	 0.20 	 25.000001
	 0.97 	 4.81 	 0.20 	 25.000001
	 0.97 	 4.81 	 0.20 	 25.000001
	 0.98 	 4.81 	 0.20 	 25.000001
	 0.98 	 4.80 	 0.20 	 25.000001
	 0.99 	 4.80 	 0.20 	 25.000001
	 0.99 	 4.80 	 0.20 	 25.000001
	 1.00 	 4.80 	 0.20 	 25.000001
	 1.00 	 4.80 	 0.20 	 25.000001
	 1.01 	 4.79 	 0.20 	 25.000001
	 1.01 	 4.79 	 0.21 	 25.000001
	 1.02 	 4.79 	 0.21 	 25.000001
	 1.02 	 4.79 	 0.21 	 25.000001
	 1.03 	 4.79 	 0.21 	 25.000001
	 1.03 	 4.78 	 0.21 	 25.000001
	 1.03 	 4.78 	 0.21 	 25.000001
	 1.04 	 4.78 	 0.21 	 25.000001
	 1.04 	 4.78 	 0.21 	 25.000001
	 1.05 	 4.77 	 0.21 	 25.000001
	 1.05 	 4.77 	 0.21 	 25.000001
	 1.06 	 4.77 	 0.21 	 25.000001
	 1.06 	 4.77 	 0.22 	 25.000001
	 1.07 	 4.77 	 0.22 	 25.000001
	 1.07 	 4.76 	 0.22 	 25.000001
	 1.08 	 4.76 	 0.22 	 25.000001
	 1.08 	 4.76 	 0.22 	 25.000001
	 1.09 	 4.76 	 0.22 	 25.000001
	 1.09 	 4.76 	 0.22 	 25.000001
	 1.10 	 4.75 	 0.22 	 25.000001
	 1.10 	 4.75 	 0.22 	 25.000001
	 1.11 	 4.75 	 0.23 	 25.000001
	 1.11 	 4.75 	 0.23 	 25.000001
	 1.12 	 4.74 	 0.23 	 25.000001
	 1.12 	 4.74 	 0.23 	 25.000001
	 1.13 	 4.74 	 0.23 	 25.000001
	 1.13 	 4.74 	 0.23 	 25.000001
	 1.13 	 4.74 	 0.23 	 25.000001
	 1.14 	 4.73 	 0.23 	 25.000001
	 1.14 	 4.73 	 0.23 	 25.000001
	 1.15 	 4.73 	 0.23 	 25.000001
	 1.15 	 4.73 	 0.24 	 25.000001
	 1.16 	 4.72 	 0.24 	 25.000001
	 1.16 	 4.72 	 0.24 	 25.000001
	 1.17 	 4.72 	 0.24 	 25.000001
	 1.17 	 4.72 	 0.24 	 25.000001
	 1.18 	 4.71 	 0.24 	 25.000001
	 1.18 	 4.71 	 0.24 	 25.000001
	 1.19 	 4.71 	 0.24 	 25.000001
	 1.19 	 4.71 	 0.24 	 25.000001
	 1.20 	 4.71 	 0.24 	 25.000001
	 1.20 	 4.70 	 0.24 	 25.000001
	 1.21 	 4.70 	 0.25 	 25.000001
	 1.21 	 4.70 	 0.25 	 25.000001
	 1.21 	 4.70 	 0.25 	 25.000001
	 1.22 	 4.69 	 0.25 	 25.000001
	 1.22 	 4.69 	 0.25 	 25.000001
	 1.23 	 4.69 	 0.25 	 25.000001
	 1.23 	 4.69 	 0.25 	 25.000002
	 1.24 	 4.68 	 0.25 	 25.000002
	 1.24 	 4.68 	 0.25 	 25.000002
	 1.25 	 4.68 	 0.26 	 25.000002
	 1.25 	 4.68 	 0.26 	 25.000002
	 1.26 	 4.67 	 0.26 	 25.000002
	 1.26 	 4.67 	 0.26 	 25.000002
	 1.27 	 4.67 	 0.26 	 25.000002
	 1.27 	 4.67 	 0.26 	 25.000002
	 1.28 	 4.66 	 0.26 	 25.000002
	 1.28 	 4.66 	 0.26 	 25.000002
	 1.28 	 4.66 	 0.26 	 25.000002
	 1.29 	 4.66 	 0.26 	 25.000002
	 1.29 	 4.65 	 0.27 	 25.000002
	 1.30 	 4.65 	 0.27 	 25.000002
	 1.30 	 4.65 	 0.27 	 25.000002
	 1.31 	 4.65 	 0.27 	 25.000002
	 1.31 	 4.64 	 0.27 	 25.000002
	 1.32 	 4.64 	 0.27 	 25.000002
	 1.32 	 4.64 	 0.27 	 25.000002
	 1.33 	 4.63 	 0.27 	 25.000002
	 1.33 	 4.63 	 0.27 	 25.000002
	 1.34 	 4.63 	 0.27 	 25.000002
	 1.34 	 4.63 	 0.28 	 25.000002
	 1.35 	 4.62 	 0.28 	 25.000002
	 1.35 	 4.62 	 0.28 	 25.000002
	 1.35 	 4.62 	 0.28 	 25.000002
	 1.36 	 4.62 	 0.28 	 25.000002
	 1.36 	 4.61 	 0.28 	 25.000002
	 1.37 	 4.61 	 0.28 	 25.000002
	 1.37 	 4.61 	 0.28 	 25.000002
	 1.38 	 4.60 	 0.28 	 25.000002
	 1.38 	 4.60 	 0.28 	 25.000002
	 1.39 	 4.60 	 0.29 	 25.000002
	 1.39 	 4.60 	 0.29 	 25.000002
	 1.40 	 4.59 	 0.29 	 25.000002
	 1.40 	 4.59 	 0.29 	 25.000002
	 1.41 	 4.59 	 0.29 	 25.000002
	 1.41 	 4.59 	 0.29 	 25.000002
	 1.41 	 4.58 	 0.29 	 25.000002
	 1.42 	 4.58 	 0.29 	 25.000002
	 1.42 	 4.58 	 0.29 	 25.000002
	 1.43 	 4.57 	 0.29 	 25.000002
	 1.43 	 4.57 	 0.29 	 25.000002
	 1.44 	 4.57 	 0.30 	 25.000002
	 1.44 	 4.57 	 0.30 	 25.000002
	 1.45 	 4.56 	 0.30 	 25.000002
	 1.45 	 4.56 	 0.30 	 25.000002
	 1.46 	 4.56 	 0.30 	 25.000002
	 1.46 	 4.55 	 0.30 	 25.000002
	 1.46 	 4.55 	 0.30 	 25.000002
	 1.47 	 4.55 	 0.30 	 25.000002
	 1.47 	 4.54 	 0.30 	 25.000002
	 1.48 	 4.54 	 0.30 	 25.000002
	 1.48 	 4.54 	 0.31 	 25.000002
	 1.49 	 4.54 	 0.31 	 25.000002
	 1.49 	 4.53 	 0.31 	 25.000002
	 1.50 	 4.53 	 0.31 	 25.000002
	 1.50 	 4.53 	 0.31 	 25.000002
	 1.51 	 4.52 	 0.31 	 25.000002
	 1.51 	 4.52 	 0.31 	 25.000002
	 1.51 	 4.52 	 0.31 	 25.000002
	 1.52 	 4.52 	 0.31 	 25.000002
	 1.52 	 4.51 	 0.32 	 25.000002
	 1.53 	 4.51 	 0.32 	 25.000002
	 1.53 	 4.51 	 0.32 	 25.000002
	 1.54 	 4.50 	 0.32 	 25.000002
	 1.54 	 4.50 	 0.32 	 25.000002
	 1.55 	 4.50 	 0.32 	 25.000002
	 1.55 	 4.49 	 0.32 	 25.000002
	 1.55 	 4.49 	 0.32 	 25.000002
	 1.56 	 4.49 	 0.32 	 25.000002
	 1.56 	 4.48 	 0.32 	 25.000002
	 1.57 	 4.48 	 0.33 	 25.000002
	 1.57 	 4.48 	 0.33 	 25.000002
	 1.58 	 4.47 	 0.33 	 25.000002
	 1.58 	 4.47 	 0.33 	 25.000002
	 1.59 	 4.47 	 0.33 	 25.000003
	 1.59 	 4.47 	 0.33 	 25.000003
	 1.60 	 4.46 	 0.33 	 25.000003
	 1.60 	 4.46 	 0.33 	 25.000003
	 1.60 	 4.46 	 0.33 	 25.000003
	 1.61 	 4.45 	 0.33 	 25.000003
	 1.61 	 4.45 	 0.34 	 25.000003
	 1.62 	 4.45 	 0.34 	 25.000003
	 1.62 	 4.44 	 0.34 	 25.000003
	 1.63 	 4.44 	 0.34 	 25.000003
	 1.63 	 4.44 	 0.34 	 25.000003
	 1.64 	 4.43 	 0.34 	 25.000003
	 1.64 	 4.43 	 0.34 	 25.000003
	 1.64 	 4.43 	 0.34 	 25.000003
	 1.65 	 4.42 	 0.34 	 25.000003
	 1.65 	 4.42 	 0.34 	 25.000003
	 1.66 	 4.42 	 0.35 	 25.000003
	 1.66 	 4.41 	 0.35 	 25.000003
	 1.67 	 4.41 	 0.35 	 25.000003
	 1.67 	 4.41 	 0.35 	 25.000003
	 1.68 	 4.40 	 0.35 	 25.000003
	 1.68 	 4.40 	 0.35 	 25.000003
	 1.68 	 4.40 	 0.35 	 25.000003
	 1.69 	 4.39 	 0.35 	 25.000003
	 1.69 	 4.39 	 0.35 	 25.000003
	 1.70 	 4.39 	 0.35 	 25.000003
	 1.70 	 4.38 	 0.35 	 25.000003
	 1.71 	 4.38 	 0.36 	 25.000003
	 1.71 	 4.38 	 0.36 	 25.000003
	 1.71 	 4.37 	 0.36 	 25.000003
	 1.72 	 4.37 	 0.36 	 25.000003
	 1.72 	 4.37 	 0.36 	 25.000003
	 1.73 	 4.36 	 0.36 	 25.000003
	 1.73 	 4.36 	 0.36 	 25.000003
	 1.74 	 4.36 	 0.36 	 25.000003
	 1.74 	 4.35 	 0.36 	 25.000003
	 1.75 	 4.35 	 0.36 	 25.000003
	 1.75 	 4.35 	 0.37 	 25.000003
	 1.75 	 4.34 	 0.37 	 25.000003
	 1.76 	 4.34 	 0.37 	 25.000003
	 1.76 	 4.33 	 0.37 	 25.000003
	 1.77 	 4.33 	 0.37 	 25.000003
	 1.77 	 4.33 	 0.37 	 25.000003
	 1.78 	 4.32 	 0.37 	 25.000003
	 1.78 	 4.32 	 0.37 	 25.000003
	 1.78 	 4.32 	 0.37 	 25.000003
	 1.79 	 4.31 	 0.38 	 25.000003
	 1.79 	 4.31 	 0.38 	 25.000003
	 1.80 	 4.31 	 0.38 	 25.000003
	 1.80 	 4.30 	 0.38 	 25.000003
	 1.81 	 4.30 	 0.38 	 25.000003
	 1.81 	 4.30 	 0.38 	 25.000003
	 1.81 	 4.29 	 0.38 	 25.000003
	 1.82 	 4.29 	 0.38 	 25.000003
	 1.82 	 4.28 	 0.38 	 25.000003
	 1.83 	 4.28 	 0.38 	 25.000003
	 1.83 	 4.28 	 0.39 	 25.000003
	 1.84 	 4.27 	 0.39 	 25.000003
	 1.84 	 4.27 	 0.39 	 25.000003
	 1.84 	 4.27 	 0.39 	 25.000003
	 1.85 	 4.26 	 0.39 	 25.000003
	 1.85 	 4.26 	 0.39 	 25.000003
	 1.86 	 4.25 	 0.39 	 25.000003
	 1.86 	 4.25 	 0.39 	 25.000003
	 1.87 	 4.25 	 0.39 	 25.000003
	 1.87 	 4.24 	 0.39 	 25.000003
	 1.87 	 4.24 	 0.40 	 25.000003
	 1.88 	 4.24 	 0.40 	 25.000004
	 1.88 	 4.23 	 0.40 	 25.000004
	 1.89 	 4.23 	 0.40 	 25.000004
	 1.89 	 4.22 	 0.40 	 25.000004
	 1.90 	 4.22 	 0.40 	 25.000004
	 1.90 	 4.22 	 0.40 	 25.000004
	 1.90 	 4.21 	 0.40 	 25.000004
	 1.91 	 4.21 	 0.40 	 25.000004
	 1.91 	 4.21 	 0.40 	 25.000004
	 1.92 	 4.20 	 0.41 	 25.000004
	 1.92 	 4.20 	 0.41 	 25.000004
	 1.92 	 4.19 	 0.41 	 25.000004
	 1.93 	 4.19 	 0.41 	 25.000004
	 1.93 	 4.19 	 0.41 	 25.000004
	 1.94 	 4.18 	 0.41 	 25.000004
	 1.94 	 4.18 	 0.41 	 25.000004
	 1.95 	 4.18 	 0.41 	 25.000004
	 1.95 	 4.17 	 0.41 	 25.000004
	 1.95 	 4.17 	 0.41 	 25.000004
	 1.96 	 4.16 	 0.42 	 25.000004
	 1.96 	 4.16 	 0.42 	 25.000004
	 1.97 	 4.16 	 0.42 	 25.000004
	 1.97 	 4.15 	 0.42 	 25.000004
	 1.97 	 4.15 	 0.42 	 25.000004
	 1.98 	 4.14 	 0.42 	 25.000004
	 1.98 	 4.14 	 0.42 	 25.000004
	 1.99 	 4.14 	 0.42 	 25.000004
	 1.99 	 4.13 	 0.42 	 25.000004
	 2.00 	 4.13 	 0.42 	 25.000004
	 2.00 	 4.12 	 0.42 	 25.000004
	 2.00 	 4.12 	 0.43 	 25.000004
	 2.01 	 4.12 	 0.43 	 25.000004
	 2.01 	 4.11 	 0.43 	 25.000004
	 2.02 	 4.11 	 0.43 	 25.000004
	 2.02 	 4.10 	 0.43 	 25.000004
	 2.02 	 4.10 	 0.43 	 25.000004
	 2.03 	 4.10 	 0.43 	 25.000004
	 2.03 	 4.09 	 0.43 	 25.000004
	 2.04 	 4.09 	 0.43 	 25.000004
	 2.04 	 4.08 	 0.43 	 25.000004
	 2.04 	 4.08 	 0.44 	 25.000004
	 2.05 	 4.08 	 0.44 	 25.000004
	 2.05 	 4.07 	 0.44 	 25.000004
	 2.06 	 4.07 	 0.44 	 25.000004
	 2.06 	 4.06 	 0.44 	 25.000004
	 2.06 	 4.06 	 0.44 	 25.000004
	 2.07 	 4.05 	 0.44 	 25.000004
	 2.07 	 4.05 	 0.44 	 25.000004
	 2.08 	 4.05 	 0.44 	 25.000004
	 2.08 	 4.04 	 0.45 	 25.000004
	 2.09 	 4.04 	 0.45 	 25.000004
	 2.09 	 4.03 	 0.45 	 25.000004
	 2.09 	 4.03 	 0.45 	 25.000004
	 2.10 	 4.03 	 0.45 	 25.000004
	 2.10 	 4.02 	 0.45 	 25.000004
	 2.11 	 4.02 	 0.45 	 25.000004
	 2.11 	 4.01 	 0.45 	 25.000004
	 2.11 	 4.01 	 0.45 	 25.000004
	 2.12 	 4.00 	 0.45 	 25.000004
	 2.12 	 4.00 	 0.46 	 25.000004
	 2.13 	 4.00 	 0.46 	 25.000004
	 2.13 	 3.99 	 0.46 	 25.000005
	 2.13 	 3.99 	 0.46 	 25.000005
	 2.14 	 3.98 	 0.46 	 25.000005
	 2.14 	 3.98 	 0.46 	 25.000005
	 2.15 	 3.97 	 0.46 	 25.000005
	 2.15 	 3.97 	 0.46 	 25.000005
	 2.15 	 3.97 	 0.46 	 25.000005
	 2.16 	 3.96 	 0.46 	 25.000005
	 2.16 	 3.96 	 0.47 	 25.000005
	 2.16 	 3.95 	 0.47 	 25.000005
	 2.17 	 3.95 	 0.47 	 25.000005
	 2.17 	 3.94 	 0.47 	 25.000005
	 2.18 	 3.94 	 0.47 	 25.000005
	 2.18 	 3.94 	 0.47 	 25.000005
	 2.18 	 3.93 	 0.47 	 25.000005
	 2.19 	 3.93 	 0.47 	 25.000005
	 2.19 	 3.92 	 0.47 	 25.000005
	 2.20 	 3.92 	 0.47 	 25.000005
	 2.20 	 3.91 	 0.48 	 25.000005
	 2.20 	 3.91 	 0.48 	 25.000005
	 2.21 	 3.90 	 0.48 	 25.000005
	 2.21 	 3.90 	 0.48 	 25.000005
	 2.22 	 3.90 	 0.48 	 25.000005
	 2.22 	 3.89 	 0.48 	 25.000005
	 2.22 	 3.89 	 0.48 	 25.000005
	 2.23 	 3.88 	 0.48 	 25.000005
	 2.23 	 3.88 	 0.48 	 25.000005
	 2.24 	 3.87 	 0.48 	 25.000005
	 2.24 	 3.87 	 0.48 	 25.000005
	 2.24 	 3.86 	 0.49 	 25.000005
	 2.25 	 3.86 	 0.49 	 25.000005
	 2.25 	 3.86 	 0.49 	 25.000005
	 2.25 	 3.85 	 0.49 	 25.000005
	 2.26 	 3.85 	 0.49 	 25.000005
	 2.26 	 3.84 	 0.49 	 25.000005
	 2.27 	 3.84 	 0.49 	 25.000005
	 2.27 	 3.83 	 0.49 	 25.000005
	 2.27 	 3.83 	 0.49 	 25.000005
	 2.28 	 3.82 	 0.49 	 25.000005
	 2.28 	 3.82 	 0.50 	 25.000005
	 2.29 	 3.81 	 0.50 	 25.000005
	 2.29 	 3.81 	 0.50 	 25.000005
	 2.29 	 3.81 	 0.50 	 25.000005
	 2.30 	 3.80 	 0.50 	 25.000005
	 2.30 	 3.80 	 0.50 	 25.000005
	 2.30 	 3.79 	 0.50 	 25.000005
	 2.31 	 3.79 	 0.50 	 25.000005
	 2.31 	 3.78 	 0.50 	 25.000005
	 2.32 	 3.78 	 0.51 	 25.000005
	 2.32 	 3.77 	 0.51 	 25.000005
	 2.32 	 3.77 	 0.51 	 25.000005
	 2.33 	 3.76 	 0.51 	 25.000005
	 2.33 	 3.76 	 0.51 	 25.000005
	 2.33 	 3.75 	 0.51 	 25.000005
	 2.34 	 3.75 	 0.51 	 25.000005
	 2.34 	 3.75 	 0.51 	 25.000005
	 2.35 	 3.74 	 0.51 	 25.000005
	 2.35 	 3.74 	 0.51 	 25.000006
	 2.35 	 3.73 	 0.52 	 25.000006
	 2.36 	 3.73 	 0.52 	 25.000006
	 2.36 	 3.72 	 0.52 	 25.000006
	 2.36 	 3.72 	 0.52 	 25.000006
	 2.37 	 3.71 	 0.52 	 25.000006
	 2.37 	 3.71 	 0.52 	 25.000006
	 2.38 	 3.70 	 0.52 	 25.000006
	 2.38 	 3.70 	 0.52 	 25.000006
	 2.38 	 3.69 	 0.52 	 25.000006
	 2.39 	 3.69 	 0.52 	 25.000006
	 2.39 	 3.68 	 0.53 	 25.000006
	 2.39 	 3.68 	 0.53 	 25.000006
	 2.40 	 3.67 	 0.53 	 25.000006
	 2.40 	 3.67 	 0.53 	 25.000006
	 2.41 	 3.66 	 0.53 	 25.000006
	 2.41 	 3.66 	 0.53 	 25.000006
	 2.41 	 3.66 	 0.53 	 25.000006
	 2.42 	 3.65 	 0.53 	 25.000006
	 2.42 	 3.65 	 0.53 	 25.000006
	 2.42 	 3.64 	 0.53 	 25.000006
	 2.43 	 3.64 	 0.54 	 25.000006
	 2.43 	 3.63 	 0.54 	 25.000006
	 2.43 	 3.63 	 0.54 	 25.000006
	 2.44 	 3.62 	 0.54 	 25.000006
	 2.44 	 3.62 	 0.54 	 25.000006
	 2.45 	 3.61 	 0.54 	 25.000006
	 2.45 	 3.61 	 0.54 	 25.000006
	 2.45 	 3.60 	 0.54 	 25.000006
	 2.46 	 3.60 	 0.54 	 25.000006
	 2.46 	 3.59 	 0.54 	 25.000006
	 2.46 	 3.59 	 0.55 	 25.000006
	 2.47 	 3.58 	 0.55 	 25.000006
	 2.47 	 3.58 	 0.55 	 25.000006
	 2.47 	 3.57 	 0.55 	 25.000006
	 2.48 	 3.57 	 0.55 	 25.000006
	 2.48 	 3.56 	 0.55 	 25.000006
	 2.48 	 3.56 	 0.55 	 25.000006
	 2.49 	 3.55 	 0.55 	 25.000006
	 2.49 	 3.55 	 0.55 	 25.000006
	 2.50 	 3.54 	 0.55 	 25.000006
	 2.50 	 3.54 	 0.56 	 25.000006
	 2.50 	 3.53 	 0.56 	 25.000006
	 2.51 	 3.53 	 0.56 	 25.000006
	 2.51 	 3.52 	 0.56 	 25.000006
	 2.51 	 3.52 	 0.56 	 25.000006
