0.01000000000000000021 0.00000000002631062035
0.02000000000000000042 0.00000000039731895551
0.02999999999999999889 0.00000000189036819531
0.04000000000000000083 0.00000000561659263543
0.05000000000000000278 0.00000001277583427939
